id,x,y,frame,label
0,286.0391540527344,82.30998992919922,22,ped
1,234.4420928955078,115.48439025878906,22,ped
2,248.1508331298828,183.76052856445312,22,ped
3,250.43814086914062,409.6744689941406,22,ped
0,284.8818054199219,84.05496215820312,23,ped
1,236.03675842285156,114.40824890136719,23,ped
2,247.39126586914062,185.8665313720703,23,ped
3,250.24462890625,411.55596923828125,23,ped
0,285.3092041015625,84.97533416748047,24,ped
1,236.3814697265625,113.39144897460938,24,ped
2,247.58734130859375,187.82730102539062,24,ped
3,249.54530334472656,413.0375671386719,24,ped
0,284.1856384277344,87.17024993896484,25,ped
1,237.55584716796875,112.12994384765625,25,ped
2,247.57373046875,189.76080322265625,25,ped
3,249.52096557617188,413.92578125,25,ped
0,283.92755126953125,87.80521392822266,26,ped
1,238.8269500732422,110.95135498046875,26,ped
2,247.42071533203125,191.58030700683594,26,ped
3,249.4677276611328,416.2234802246094,26,ped
0,284.5527648925781,89.7352294921875,27,ped
1,239.86134338378906,110.3038330078125,27,ped
2,246.7750701904297,193.30311584472656,27,ped
3,249.09889221191406,417.1788635253906,27,ped
0,283.73980712890625,91.14314270019531,28,ped
1,240.6835479736328,108.37666320800781,28,ped
2,246.9497528076172,194.3858184814453,28,ped
3,248.34738159179688,418.8607177734375,28,ped
0,283.7890930175781,91.97402954101562,29,ped
1,241.553955078125,106.89440155029297,29,ped
2,246.99224853515625,196.2989044189453,29,ped
3,248.65721130371094,420.97491455078125,29,ped
0,283.3018493652344,94.0880355834961,30,ped
1,242.1655731201172,106.54740905761719,30,ped
2,246.96461486816406,197.56947326660156,30,ped
3,248.98916625976562,422.7174072265625,30,ped
0,282.84014892578125,94.80403137207031,31,ped
1,242.30038452148438,104.77442932128906,31,ped
2,246.7013702392578,199.34701538085938,31,ped
3,249.8209686279297,423.8321228027344,31,ped
0,282.5993957519531,97.0041275024414,32,ped
1,243.1213836669922,103.35873413085938,32,ped
2,245.96343994140625,200.82492065429688,32,ped
3,249.20254516601562,425.9150390625,32,ped
0,281.6217346191406,97.6075668334961,33,ped
1,244.0245361328125,101.30235290527344,33,ped
2,245.7448272705078,202.56497192382812,33,ped
3,248.46893310546875,427.65924072265625,33,ped
0,281.09429931640625,99.41184997558594,34,ped
1,244.15408325195312,100.05147552490234,34,ped
2,245.66294860839844,203.7142791748047,34,ped
3,248.56997680664062,429.2802734375,34,ped
0,280.1860656738281,100.46246337890625,35,ped
1,245.3203582763672,98.10914611816406,35,ped
2,245.44845581054688,205.55853271484375,35,ped
3,248.56259155273438,430.48822021484375,35,ped
0,279.88372802734375,101.71144104003906,36,ped
1,246.70213317871094,96.25222778320312,36,ped
2,244.89111328125,206.78765869140625,36,ped
3,248.20362854003906,432.10870361328125,36,ped
0,280.2472839355469,103.31464385986328,37,ped
1,247.8061065673828,95.2334976196289,37,ped
2,244.9076690673828,208.50804138183594,37,ped
3,247.3726348876953,433.29058837890625,37,ped
0,279.28326416015625,104.27544403076172,38,ped
1,248.68544006347656,93.69188690185547,38,ped
2,244.71067810058594,209.51576232910156,38,ped
3,247.4069366455078,435.06500244140625,38,ped
0,278.7815856933594,105.17527770996094,39,ped
1,249.22731018066406,92.50675964355469,39,ped
2,243.92686462402344,210.78256225585938,39,ped
3,247.05331420898438,436.3723449707031,39,ped
0,279.0280456542969,106.34493255615234,40,ped
1,249.83546447753906,91.4501953125,40,ped
2,243.47315979003906,212.0409393310547,40,ped
3,246.7470703125,437.9645690917969,40,ped
0,277.7599792480469,107.85851287841797,41,ped
1,250.9899139404297,89.75221252441406,41,ped
2,242.45840454101562,212.4893798828125,41,ped
3,247.28237915039062,440.0005187988281,41,ped
0,278.0298767089844,109.8241958618164,42,ped
1,252.1121368408203,89.04833984375,42,ped
2,242.08670043945312,213.93316650390625,42,ped
3,246.58595275878906,440.7325744628906,42,ped
0,277.2008972167969,111.01593780517578,43,ped
1,252.3428192138672,87.01506042480469,43,ped
2,241.40890502929688,215.58306884765625,43,ped
3,246.7965545654297,443.1077575683594,43,ped
0,277.2311096191406,111.93130493164062,44,ped
1,253.2216339111328,85.50792694091797,44,ped
2,241.12649536132812,216.3318634033203,44,ped
3,246.63839721679688,444.24884033203125,44,ped
0,276.8686828613281,114.0271224975586,45,ped
1,254.2434539794922,84.25605773925781,45,ped
2,240.2374725341797,217.3084259033203,45,ped
3,246.4157257080078,446.0621337890625,45,ped
0,277.1441650390625,114.62967681884766,46,ped
1,255.37222290039062,82.6271743774414,46,ped
2,239.90957641601562,218.32383728027344,46,ped
3,246.05284118652344,447.6600341796875,46,ped
0,276.1741943359375,116.45722961425781,47,ped
1,256.29022216796875,81.41481018066406,47,ped
2,239.92523193359375,219.69488525390625,47,ped
3,245.17095947265625,449.8719482421875,47,ped
0,275.5339050292969,117.44304656982422,48,ped
1,257.39044189453125,80.22627258300781,48,ped
2,239.27859497070312,221.38011169433594,48,ped
3,245.0096435546875,451.730712890625,48,ped
0,275.555419921875,118.66357421875,49,ped
1,258.3967590332031,78.72569274902344,49,ped
2,237.99783325195312,222.12037658691406,49,ped
3,244.62969970703125,453.050537109375,49,ped
0,275.3443298339844,120.01724243164062,50,ped
1,259.0648193359375,77.82192993164062,50,ped
2,237.8625030517578,223.10130310058594,50,ped
3,245.03298950195312,453.9720153808594,50,ped
4,318.5035095214844,57.50617218017578,50,ped
0,274.79638671875,120.85987854003906,51,ped
1,259.3627014160156,76.09880065917969,51,ped
2,237.00042724609375,223.8738555908203,51,ped
3,244.05482482910156,456.4486999511719,51,ped
4,318.92510986328125,59.31093215942383,51,ped
0,275.0988464355469,122.68303680419922,52,ped
1,260.4918212890625,74.11759948730469,52,ped
2,235.6720428466797,225.7062530517578,52,ped
3,244.12185668945312,457.2563171386719,52,ped
4,319.05267333984375,60.372337341308594,52,ped
0,274.1248779296875,123.69953155517578,53,ped
1,260.9437255859375,72.33049011230469,53,ped
2,235.71484375,226.27044677734375,53,ped
3,244.27499389648438,458.4750061035156,53,ped
4,317.95025634765625,62.02320861816406,53,ped
0,273.6754150390625,124.86494445800781,54,ped
1,262.2475891113281,71.49212646484375,54,ped
2,235.18719482421875,226.894775390625,54,ped
3,244.3502960205078,460.10772705078125,54,ped
4,318.9801025390625,63.11553955078125,54,ped
0,273.62286376953125,126.48480987548828,55,ped
1,262.0285949707031,70.34963989257812,55,ped
2,233.94248962402344,228.3806915283203,55,ped
3,244.10243225097656,461.6401672363281,55,ped
4,318.6961364746094,65.159912109375,55,ped
0,273.0804443359375,127.20268249511719,56,ped
1,262.7843017578125,68.66494750976562,56,ped
2,234.33889770507812,228.92788696289062,56,ped
3,243.93927001953125,464.00341796875,56,ped
4,317.9602355957031,65.53221130371094,56,ped
0,272.26611328125,128.12765502929688,57,ped
1,264.4892883300781,67.3067626953125,57,ped
2,233.37924194335938,230.55972290039062,57,ped
3,244.72470092773438,465.0244445800781,57,ped
4,318.2702331542969,67.0895004272461,57,ped
0,271.92626953125,129.4182586669922,58,ped
1,264.9028015136719,64.97608184814453,58,ped
2,232.86502075195312,231.25611877441406,58,ped
3,244.35540771484375,466.6167297363281,58,ped
4,317.46160888671875,68.22349548339844,58,ped
0,272.1703186035156,130.9915771484375,59,ped
1,265.81158447265625,63.9925422668457,59,ped
2,232.91258239746094,232.03855895996094,59,ped
3,243.53671264648438,468.5975036621094,59,ped
4,317.416015625,69.98097229003906,59,ped
0,271.1252136230469,132.99911499023438,60,ped
1,266.41790771484375,62.97697067260742,60,ped
2,232.85150146484375,233.1236572265625,60,ped
3,243.81414794921875,470.18914794921875,60,ped
4,316.9043884277344,71.93804931640625,60,ped
0,270.2991027832031,134.00291442871094,61,ped
1,266.5177307128906,61.21185302734375,61,ped
2,232.15338134765625,234.25709533691406,61,ped
3,243.68218994140625,471.20263671875,61,ped
4,317.0496520996094,73.3717269897461,61,ped
0,270.4089660644531,134.5457763671875,62,ped
1,267.4277648925781,59.27213668823242,62,ped
2,230.93350219726562,235.5135955810547,62,ped
3,243.62075805664062,472.70013427734375,62,ped
4,316.73114013671875,74.29053497314453,62,ped
0,270.2000427246094,136.18472290039062,63,ped
1,268.1940612792969,58.05646514892578,63,ped
2,231.3812713623047,237.01931762695312,63,ped
3,243.4994659423828,474.75958251953125,63,ped
4,317.0933837890625,76.06835174560547,63,ped
0,269.8304138183594,137.14434814453125,64,ped
1,268.38079833984375,56.47636032104492,64,ped
2,230.21910095214844,237.49362182617188,64,ped
3,243.07057189941406,476.3512878417969,64,ped
4,316.30548095703125,77.16727447509766,64,ped
0,270.27032470703125,138.19520568847656,65,ped
1,269.3778381347656,55.4712028503418,65,ped
2,229.60586547851562,239.04200744628906,65,ped
3,242.66781616210938,477.4346008300781,65,ped
4,316.2883605957031,78.65560150146484,65,ped
0,269.426025390625,139.68243408203125,66,ped
1,270.544189453125,54.08949279785156,66,ped
2,229.53843688964844,239.38784790039062,66,ped
3,243.00616455078125,479.03753662109375,66,ped
4,316.4465026855469,80.33769226074219,66,ped
0,269.5968017578125,141.4072723388672,67,ped
1,271.171142578125,52.34086990356445,67,ped
2,228.62940979003906,240.84999084472656,67,ped
4,316.65509033203125,81.43193054199219,67,ped
0,269.5938720703125,142.56817626953125,68,ped
1,271.83282470703125,51.13109588623047,68,ped
2,228.44009399414062,242.4826202392578,68,ped
4,316.84344482421875,82.7209701538086,68,ped
0,269.6766052246094,144.1802520751953,69,ped
1,273.5692443847656,49.528011322021484,69,ped
2,227.59996032714844,242.9169158935547,69,ped
4,317.2159118652344,84.54450225830078,69,ped
0,269.38177490234375,145.15061950683594,70,ped
2,226.9864501953125,244.20700073242188,70,ped
4,316.9226379394531,85.77833557128906,70,ped
0,269.1348571777344,146.57489013671875,71,ped
2,226.73846435546875,244.61448669433594,71,ped
4,317.8691101074219,87.07120513916016,71,ped
0,268.5315246582031,148.35157775878906,72,ped
2,225.82594299316406,245.9974365234375,72,ped
4,317.4253234863281,88.22676086425781,72,ped
0,268.7687683105469,149.2796630859375,73,ped
2,225.59671020507812,247.3347930908203,73,ped
4,317.2334899902344,89.37698364257812,73,ped
0,268.8463439941406,150.40737915039062,74,ped
2,224.6133575439453,247.7525634765625,74,ped
4,316.9197692871094,91.02659606933594,74,ped
0,268.562744140625,151.86181640625,75,ped
2,223.96160888671875,249.14979553222656,75,ped
4,317.70556640625,92.71170043945312,75,ped
0,268.3483581542969,153.45822143554688,76,ped
2,223.5692596435547,249.4552764892578,76,ped
4,317.0348815917969,94.7682113647461,76,ped
0,267.8771057128906,154.5838165283203,77,ped
2,222.54171752929688,250.9351043701172,77,ped
4,316.606201171875,96.79408264160156,77,ped
0,268.0239562988281,155.8055419921875,78,ped
2,221.63938903808594,252.21690368652344,78,ped
4,316.7237243652344,98.12471008300781,78,ped
0,266.87506103515625,157.52996826171875,79,ped
2,221.18405151367188,252.3582000732422,79,ped
4,316.5354309082031,99.11723327636719,79,ped
0,267.1870422363281,158.5244903564453,80,ped
2,220.23080444335938,253.36578369140625,80,ped
4,316.2050733566284,100.01272869110107,80,ped
0,266.4586181640625,159.56410217285156,81,ped
2,220.11117553710938,253.95391845703125,81,ped
4,315.50796461105347,100.37655591964722,81,ped
0,266.0942687988281,160.92678833007812,82,ped
2,219.47512817382812,255.3398895263672,82,ped
4,315.6849055290222,101.78197431564331,82,ped
0,265.6817321777344,162.26747131347656,83,ped
2,219.64952087402344,255.7164764404297,83,ped
4,315.9475703239441,103.79599714279175,83,ped
0,265.8343505859375,163.02291870117188,84,ped
2,219.316650390625,257.0337829589844,84,ped
4,316.20141553878784,105.15585279464722,84,ped
0,265.44091796875,164.0057830810547,85,ped
2,218.22080993652344,257.1474304199219,85,ped
4,315.49243116378784,105.91318464279175,85,ped
0,264.8011474609375,165.1528778076172,86,ped
2,218.02162170410156,258.18896484375,86,ped
4,315.6254572868347,108.138099193573,86,ped
0,265.17340087890625,166.7617645263672,87,ped
2,217.85118103027344,259.3343200683594,87,ped
4,315.8745722770691,109.18762159347534,87,ped
0,264.5773010253906,168.52853393554688,88,ped
2,218.3943328857422,260.53887939453125,88,ped
4,315.9556574821472,110.89128065109253,88,ped
0,264.4691467285156,169.67787170410156,89,ped
2,217.1351318359375,261.690185546875,89,ped
4,315.5858759880066,113.13143110275269,89,ped
0,264.7676086425781,171.34925842285156,90,ped
2,217.09771728515625,262.94134521484375,90,ped
4,315.5366816520691,113.68722486495972,90,ped
0,264.90155029296875,172.6272430419922,91,ped
2,216.6629638671875,264.1670837402344,91,ped
4,315.09048414230347,115.35638380050659,91,ped
0,265.0852355957031,174.42381286621094,92,ped
2,216.899169921875,264.2690124511719,92,ped
4,314.3119502067566,116.06768751144409,92,ped
0,264.5548400878906,176.2399139404297,93,ped
2,216.97898864746094,265.3972473144531,93,ped
4,314.4260859489441,117.17993116378784,93,ped
0,264.8913879394531,177.8815155029297,94,ped
2,216.7852325439453,266.4736328125,94,ped
4,314.2277216911316,118.37507581710815,94,ped
0,265.1923522949219,180.19284057617188,95,ped
2,215.97711181640625,267.6242980957031,95,ped
4,313.97351026535034,120.18529462814331,95,ped
0,264.56622314453125,181.2708282470703,96,ped
2,216.0609893798828,268.7841491699219,96,ped
4,314.78234815597534,121.08795118331909,96,ped
0,264.6263122558594,182.84031677246094,97,ped
2,214.80935668945312,269.91485595703125,97,ped
4,314.6574091911316,122.34980726242065,97,ped
0,264.45758056640625,185.01559448242188,98,ped
2,215.04998779296875,271.05474853515625,98,ped
4,314.61648511886597,124.02690839767456,98,ped
0,263.7605285644531,185.9732666015625,99,ped
2,214.01690673828125,271.3299865722656,99,ped
4,314.5912775993347,125.05853223800659,99,ped
0,263.86669921875,188.2848358154297,100,ped
2,213.2701416015625,272.49810791015625,100,ped
4,314.7238154411316,126.66624402999878,100,ped
0,263.9186096191406,189.3584442138672,101,ped
2,213.12237548828125,273.6912841796875,101,ped
4,315.04690504074097,128.61630201339722,101,ped
0,263.7383728027344,191.21200561523438,102,ped
2,212.33152770996094,275.2471618652344,102,ped
4,314.3547968864441,129.96227979660034,102,ped
0,262.9676513671875,192.53555297851562,103,ped
2,212.01654052734375,275.96044921875,103,ped
4,314.9100947380066,131.9995722770691,103,ped
0,262.78778076171875,194.6365203857422,104,ped
2,211.150146484375,277.58721923828125,104,ped
4,315.10171461105347,132.96284437179565,104,ped
0,262.0566711425781,196.205322265625,105,ped
2,210.7047119140625,278.19476318359375,105,ped
4,314.32864332199097,134.1690058708191,105,ped
0,261.08538818359375,197.36016845703125,106,ped
2,210.79718017578125,278.69354248046875,106,ped
4,314.4741816520691,134.51367139816284,106,ped
0,260.8895568847656,199.03826904296875,107,ped
2,210.64874267578125,280.3172607421875,107,ped
4,314.6856379508972,136.2941279411316,107,ped
0,261.3730773925781,199.89064025878906,108,ped
2,209.95521545410156,280.8528747558594,108,ped
4,315.13809156417847,137.21745252609253,108,ped
0,260.4581298828125,201.98143005371094,109,ped
2,210.2150421142578,282.30450439453125,109,ped
4,314.6235041618347,138.72970533370972,109,ped
0,260.17938232421875,203.70848083496094,110,ped
2,209.18032836914062,282.7804260253906,110,ped
4,315.08703565597534,140.74060010910034,110,ped
0,259.75390625,204.842529296875,111,ped
2,208.86932373046875,284.1958312988281,111,ped
4,314.7995295524597,142.3225703239441,111,ped
0,259.9646301269531,206.47164916992188,112,ped
2,209.6321258544922,284.6408996582031,112,ped
4,315.17629957199097,143.49649000167847,112,ped
0,260.0605773925781,207.62547302246094,113,ped
2,209.29629516601562,286.1287536621094,113,ped
4,314.59732007980347,145.21305799484253,113,ped
0,259.0123596191406,209.69052124023438,114,ped
2,208.86082458496094,286.90338134765625,114,ped
4,315.23281812667847,146.69082593917847,114,ped
0,258.9462890625,211.68182373046875,115,ped
2,209.2702178955078,288.71868896484375,115,ped
4,314.98193311691284,148.92028760910034,115,ped
0,259.4638366699219,213.16641235351562,116,ped
2,208.59251403808594,289.66888427734375,116,ped
4,315.83438062667847,150.7697138786316,116,ped
0,258.7131042480469,214.1815948486328,117,ped
2,208.75930786132812,291.07855224609375,117,ped
4,315.5951838493347,151.94383192062378,117,ped
0,258.5325927734375,215.66688537597656,118,ped
2,208.6765594482422,291.5794982910156,118,ped
4,315.31787061691284,153.56924390792847,118,ped
0,257.9751281738281,217.55679321289062,119,ped
2,208.37916564941406,293.3873596191406,119,ped
4,315.07934522628784,154.52021741867065,119,ped
0,258.0726013183594,218.75967407226562,120,ped
2,207.7802734375,294.4572448730469,120,ped
4,314.82266187667847,155.6649775505066,120,ped
0,257.0230712890625,220.39962768554688,121,ped
2,207.86891174316406,295.7428283691406,121,ped
4,315.30236768722534,157.4348750114441,121,ped
0,256.37249755859375,221.378173828125,122,ped
2,207.50169372558594,297.1529846191406,122,ped
4,314.8672480583191,158.7384181022644,122,ped
0,256.4949035644531,222.7991943359375,123,ped
2,206.87356567382812,298.0486755371094,123,ped
4,315.54540967941284,160.62324476242065,123,ped
0,256.12286376953125,224.64788818359375,124,ped
2,207.03846740722656,299.14837646484375,124,ped
4,315.23400831222534,161.92161512374878,124,ped
0,255.60845947265625,225.9469451904297,125,ped
2,206.13961791992188,300.33294677734375,125,ped
4,315.0796809196472,163.68791151046753,125,ped
0,255.08123779296875,227.710693359375,126,ped
2,205.85885620117188,301.57220458984375,126,ped
4,314.72061109542847,165.15087842941284,126,ped
0,254.5261688232422,229.15353393554688,127,ped
2,206.41024780273438,303.2832336425781,127,ped
4,315.7782588005066,166.1928095817566,127,ped
0,254.2472381591797,230.14854431152344,128,ped
2,205.6857147216797,304.5553283691406,128,ped
4,315.73876905441284,167.90306043624878,128,ped
0,253.4093780517578,231.60035705566406,129,ped
2,205.40106201171875,306.2699890136719,129,ped
4,315.7247004508972,169.88093519210815,129,ped
0,253.11944580078125,233.52720642089844,130,ped
2,204.6320343017578,307.4607238769531,130,ped
4,315.7450556755066,171.3991084098816,130,ped
0,252.3997039794922,234.8006591796875,131,ped
2,204.83274841308594,309.1197204589844,131,ped
4,316.28466749191284,172.45405530929565,131,ped
0,252.28314208984375,236.1957244873047,132,ped
2,204.3708953857422,309.77105712890625,132,ped
4,315.8028254508972,173.84007215499878,132,ped
0,251.81753540039062,237.1312255859375,133,ped
2,203.7049560546875,311.83868408203125,133,ped
4,316.44091749191284,175.81550550460815,133,ped
0,252.21315002441406,238.48385620117188,134,ped
2,203.85800170898438,313.1187438964844,134,ped
4,316.4714961051941,177.48786878585815,134,ped
0,251.70616149902344,240.319580078125,135,ped
2,203.9794158935547,313.58624267578125,135,ped
4,316.6238703727722,178.68565320968628,135,ped
0,252.02996826171875,241.80714416503906,136,ped
2,204.10682678222656,315.2571105957031,136,ped
4,316.8562617301941,180.5680537223816,136,ped
0,251.09642028808594,243.91482543945312,137,ped
2,202.79176330566406,316.10015869140625,137,ped
4,316.9758906364441,182.35134840011597,137,ped
0,250.96766662597656,245.73374938964844,138,ped
2,203.63815307617188,317.3199157714844,138,ped
4,317.2422785758972,183.52647352218628,138,ped
0,251.4496307373047,247.2057342529297,139,ped
2,203.43765258789062,319.0168762207031,139,ped
4,316.5834345817566,185.4494776725769,139,ped
0,250.84732055664062,248.2749481201172,140,ped
2,203.0001983642578,319.95166015625,140,ped
4,316.9124140739441,186.74177503585815,140,ped
0,250.94264221191406,249.76983642578125,141,ped
2,202.7273712158203,322.30084228515625,141,ped
4,317.18154859542847,188.47651624679565,141,ped
0,250.4230194091797,251.60968017578125,142,ped
2,203.33438110351562,323.2635498046875,142,ped
4,316.4157404899597,189.62226819992065,142,ped
0,249.8039093017578,252.93115234375,143,ped
2,203.0836944580078,324.6293029785156,143,ped
4,317.29626417160034,191.4209589958191,143,ped
0,249.8317108154297,254.76959228515625,144,ped
2,202.7030487060547,326.41845703125,144,ped
4,317.12503004074097,192.87637281417847,144,ped
0,249.69422912597656,255.9087371826172,145,ped
2,202.79629516601562,327.7131652832031,145,ped
4,317.1928400993347,194.85525465011597,145,ped
0,249.2258758544922,257.5137634277344,146,ped
2,202.83143615722656,329.40985107421875,146,ped
4,317.4300227165222,196.33703565597534,146,ped
0,248.62503051757812,258.62347412109375,147,ped
2,202.5887908935547,330.3883361816406,147,ped
4,318.0498957633972,197.79829359054565,147,ped
0,248.70262145996094,260.3594665527344,148,ped
2,202.08755493164062,331.8507385253906,148,ped
4,317.86843824386597,199.88899183273315,148,ped
0,248.4635772705078,261.5595703125,149,ped
2,201.5799102783203,333.5773010253906,149,ped
4,318.82495069503784,201.33366346359253,149,ped
0,247.65072631835938,263.446044921875,150,ped
2,201.88856506347656,334.78826904296875,150,ped
4,319.12686109542847,202.4813838005066,150,ped
0,247.46456909179688,264.9841003417969,151,ped
2,202.17843627929688,336.4084167480469,151,ped
4,318.99453687667847,204.26330518722534,151,ped
0,247.1669464111328,266.9835205078125,152,ped
2,201.41204833984375,337.4296875,152,ped
4,320.1210322380066,205.26242017745972,152,ped
0,246.25364685058594,268.54742431640625,153,ped
2,201.32772827148438,339.0858459472656,153,ped
4,319.21072340011597,206.55416822433472,153,ped
0,245.9010009765625,269.613525390625,154,ped
2,201.001708984375,340.1609191894531,154,ped
4,319.4196467399597,207.79318189620972,154,ped
0,246.14881896972656,271.1296081542969,155,ped
2,200.13516235351562,341.73968505859375,155,ped
4,319.79360914230347,209.51328992843628,155,ped
0,245.294921875,271.86785888671875,156,ped
2,200.37649536132812,343.7545471191406,156,ped
4,320.0617060661316,210.9672236442566,156,ped
0,245.09461975097656,274.0602722167969,157,ped
2,200.4640350341797,345.14208984375,157,ped
4,319.1156916618347,212.95725965499878,157,ped
0,244.40042114257812,274.85479736328125,158,ped
2,199.654052734375,345.9852294921875,158,ped
4,318.76464796066284,215.37765455245972,158,ped
0,245.04173278808594,276.96014404296875,159,ped
2,200.37286376953125,348.0074768066406,159,ped
4,319.64965772628784,216.24931287765503,159,ped
0,244.794189453125,278.7731628417969,160,ped
2,199.86465454101562,348.6911315917969,160,ped
4,319.69546461105347,217.94956922531128,160,ped
0,245.42880249023438,280.2366943359375,161,ped
2,200.3157196044922,350.70404052734375,161,ped
4,319.36196851730347,220.26692152023315,161,ped
0,244.9452667236328,281.4176940917969,162,ped
2,199.85012817382812,352.1387023925781,162,ped
4,319.1624140739441,221.09170484542847,162,ped
0,245.3819580078125,283.407470703125,163,ped
2,200.5922393798828,352.7983093261719,163,ped
4,318.67568922042847,222.3291163444519,163,ped
0,244.8827667236328,285.0377502441406,164,ped
2,200.5634002685547,355.0039367675781,164,ped
4,319.30834913253784,224.2368769645691,164,ped
0,245.2347869873047,286.477783203125,165,ped
2,200.53768920898438,356.1704406738281,165,ped
4,318.95718336105347,225.52670240402222,165,ped
0,244.14698791503906,288.2785949707031,166,ped
2,200.4861602783203,357.4833984375,166,ped
4,319.59277296066284,227.3525996208191,166,ped
0,244.0619354248047,289.3246154785156,167,ped
2,200.52809143066406,359.3294677734375,167,ped
4,319.4685969352722,228.81979322433472,167,ped
