id,x,y,frame,label
14,689.7390747070312,280.698486328125,42,ped
15,682.4885864257812,298.6655578613281,42,ped
0,213.0281524658203,274.5930480957031,43,ped
1,216.54611206054688,288.2492370605469,43,ped
2,207.22409057617188,316.2422790527344,43,ped
3,207.14129638671875,330.76983642578125,43,ped
4,208.18084716796875,364.10052490234375,43,ped
5,471.8453063964844,348.43963623046875,43,ped
6,476.3999328613281,364.0809326171875,43,ped
7,500.8384094238281,287.2275390625,43,ped
8,495.08099365234375,299.0029602050781,43,ped
9,561.9646606445312,213.6588592529297,43,ped
10,581.3222045898438,281.2076110839844,43,ped
11,573.3864135742188,298.29443359375,43,ped
12,650.3950805664062,296.8525390625,43,ped
13,651.3162231445312,311.8299865722656,43,ped
14,691.02490234375,282.07171630859375,43,ped
15,684.1770629882812,299.5646057128906,43,ped
0,213.707763671875,274.537353515625,44,ped
1,218.1356964111328,288.45465087890625,44,ped
2,208.1530303955078,316.5566101074219,44,ped
3,208.95790100097656,331.0303955078125,44,ped
4,209.5078125,364.0322265625,44,ped
5,473.9151916503906,348.96759033203125,44,ped
6,478.2302551269531,363.6301574707031,44,ped
7,503.1679382324219,287.2991027832031,44,ped
8,496.4305419921875,299.05517578125,44,ped
9,561.5119018554688,213.85162353515625,44,ped
10,582.3897094726562,280.6256103515625,44,ped
11,574.552734375,298.2644348144531,44,ped
12,651.495361328125,297.0826110839844,44,ped
13,653.051513671875,312.1457214355469,44,ped
14,691.447509765625,282.1515197753906,44,ped
15,685.4794311523438,299.93511962890625,44,ped
0,215.33352661132812,274.7434387207031,45,ped
1,218.8406982421875,289.18896484375,45,ped
2,209.72923278808594,317.5067138671875,45,ped
3,211.5617218017578,330.4084777832031,45,ped
4,211.31549072265625,364.18511962890625,45,ped
5,475.64898681640625,349.4700012207031,45,ped
6,479.4877624511719,364.3915710449219,45,ped
7,504.15118408203125,287.60296630859375,45,ped
8,498.463623046875,299.5183410644531,45,ped
9,560.57470703125,214.0685577392578,45,ped
10,584.3426513671875,280.9588928222656,45,ped
11,576.3392944335938,298.3485412597656,45,ped
12,652.783935546875,296.2110290527344,45,ped
13,654.1429443359375,311.6744384765625,45,ped
14,693.2098999023438,282.95208740234375,45,ped
15,687.3031616210938,300.77197265625,45,ped
0,215.76832580566406,274.9350891113281,46,ped
1,220.52743530273438,289.0653076171875,46,ped
2,211.80238342285156,317.8367004394531,46,ped
3,212.8551788330078,331.00885009765625,46,ped
4,212.65248107910156,364.73956298828125,46,ped
5,476.8594055175781,349.2138977050781,46,ped
6,481.50537109375,364.343994140625,46,ped
7,505.94537353515625,288.20562744140625,46,ped
8,500.453857421875,300.24810791015625,46,ped
9,560.006103515625,213.39500427246094,46,ped
10,585.923583984375,281.315185546875,46,ped
11,577.4993896484375,298.7861328125,46,ped
12,654.5565795898438,296.481201171875,46,ped
13,656.0009155273438,312.64373779296875,46,ped
14,694.3367309570312,284.25848388671875,46,ped
15,688.5364990234375,301.1986083984375,46,ped
0,217.0137939453125,275.2577819824219,47,ped
1,221.26803588867188,289.23199462890625,47,ped
2,213.6376495361328,318.81781005859375,47,ped
3,214.79872131347656,330.771240234375,47,ped
4,214.58053588867188,365.6490173339844,47,ped
5,478.50811767578125,348.98779296875,47,ped
6,482.88861083984375,364.6275939941406,47,ped
7,508.2259826660156,288.0719909667969,47,ped
8,501.9753112792969,300.29656982421875,47,ped
9,558.9972534179688,213.67056274414062,47,ped
10,588.1299438476562,280.9182434082031,47,ped
11,579.2853393554688,299.08465576171875,47,ped
12,655.7156372070312,296.56365966796875,47,ped
13,657.3248291015625,312.7789001464844,47,ped
14,695.61865234375,284.26934814453125,47,ped
15,689.947998046875,301.1787109375,47,ped
0,217.47515869140625,274.9928894042969,48,ped
1,221.96286010742188,289.453125,48,ped
2,214.9752655029297,319.1904602050781,48,ped
3,216.25059509277344,331.651123046875,48,ped
4,215.7947998046875,366.0265197753906,48,ped
5,479.4484558105469,350.06781005859375,48,ped
6,484.8882751464844,365.2242736816406,48,ped
7,509.1224060058594,288.0983581542969,48,ped
8,503.91839599609375,300.5113830566406,48,ped
9,559.5026245117188,214.16134643554688,48,ped
10,588.9304809570312,281.82305908203125,48,ped
11,580.6179809570312,298.4601745605469,48,ped
12,657.4589233398438,296.8122253417969,48,ped
13,659.3031005859375,313.3721618652344,48,ped
14,697.2684936523438,284.8385009765625,48,ped
15,691.7230224609375,301.92999267578125,48,ped
0,218.68502807617188,276.0535888671875,49,ped
1,223.52183532714844,289.76171875,49,ped
2,216.91368103027344,319.2630920410156,49,ped
3,216.98971557617188,331.712158203125,49,ped
4,217.6224365234375,365.71661376953125,49,ped
5,480.7862854003906,349.1973571777344,49,ped
6,486.5491943359375,365.14501953125,49,ped
7,510.31463623046875,288.1819763183594,49,ped
8,505.0577087402344,300.77935791015625,49,ped
9,558.484619140625,213.64767456054688,49,ped
10,591.2326049804688,282.1683349609375,49,ped
11,582.835205078125,298.8334655761719,49,ped
12,658.59912109375,296.95257568359375,49,ped
13,661.0247802734375,313.2500915527344,49,ped
14,697.9342041015625,285.8932800292969,49,ped
15,692.7156982421875,303.2055358886719,49,ped
0,219.89920043945312,275.37823486328125,50,ped
1,224.21307373046875,290.0972595214844,50,ped
2,218.2960968017578,319.3798522949219,50,ped
3,219.22996520996094,331.88433837890625,50,ped
4,219.16806030273438,366.7528381347656,50,ped
5,482.778076171875,349.7161560058594,50,ped
6,488.0137023925781,365.3582458496094,50,ped
7,512.0454711914062,288.3013610839844,50,ped
8,505.7977600097656,301.1083984375,50,ped
9,558.2018432617188,214.1416473388672,50,ped
10,592.1344604492188,281.7326354980469,50,ped
11,584.4404907226562,299.06536865234375,50,ped
12,660.1727294921875,297.1184997558594,50,ped
13,662.2926635742188,313.3354187011719,50,ped
14,699.9639892578125,286.50799560546875,50,ped
15,693.9190063476562,303.2253723144531,50,ped
0,221.1896209716797,276.2748107910156,51,ped
1,224.99191284179688,289.68035888671875,51,ped
2,219.1884307861328,320.1444396972656,51,ped
3,220.14141845703125,332.28302001953125,51,ped
4,220.24560546875,367.3340148925781,51,ped
5,484.1784973144531,350.2674560546875,51,ped
6,489.0885009765625,365.9247741699219,51,ped
7,513.271484375,288.7622985839844,51,ped
8,507.943115234375,300.8576965332031,51,ped
9,557.8040771484375,213.7472686767578,51,ped
10,593.5634155273438,282.64630126953125,51,ped
11,585.4542846679688,298.7551574707031,51,ped
12,661.5232543945312,296.1122741699219,51,ped
13,664.1660766601562,314.0304260253906,51,ped
14,701.1044311523438,286.6050720214844,51,ped
15,695.1729736328125,304.0809631347656,51,ped
0,221.41676330566406,276.61175537109375,52,ped
1,226.82879638671875,290.1050109863281,52,ped
2,220.3882598876953,319.82830810546875,52,ped
3,221.22109985351562,331.7886962890625,52,ped
4,221.69749450683594,366.94775390625,52,ped
5,485.0533752441406,350.1878662109375,52,ped
6,490.6576232910156,366.53485107421875,52,ped
7,514.9471435546875,289.357421875,52,ped
8,509.45648193359375,301.6712951660156,52,ped
9,557.8787231445312,214.28402709960938,52,ped
10,595.294189453125,282.83184814453125,52,ped
11,586.9723510742188,298.9854736328125,52,ped
12,663.6530151367188,295.5950927734375,52,ped
13,665.3573608398438,313.784423828125,52,ped
14,701.30322265625,287.18365478515625,52,ped
15,695.8405151367188,304.6080627441406,52,ped
0,222.65293884277344,277.65155029296875,53,ped
1,227.92453002929688,289.3077697753906,53,ped
2,221.9127197265625,320.9976806640625,53,ped
3,222.84422302246094,332.52178955078125,53,ped
4,223.52862548828125,367.86358642578125,53,ped
5,486.4541320800781,350.8683166503906,53,ped
6,492.6370849609375,366.4051513671875,53,ped
7,517.1384887695312,289.0848693847656,53,ped
8,510.47467041015625,301.5137634277344,53,ped
9,557.6497192382812,213.87062072753906,53,ped
10,596.5744018554688,283.591796875,53,ped
11,589.1121215820312,299.4846496582031,53,ped
12,665.3130493164062,295.63983154296875,53,ped
13,667.1199340820312,314.52716064453125,53,ped
14,702.629150390625,287.3651123046875,53,ped
15,697.6260375976562,305.6328430175781,53,ped
0,223.74122619628906,278.2995300292969,54,ped
1,229.04632568359375,289.2209777832031,54,ped
2,223.7078094482422,321.13543701171875,54,ped
3,225.10885620117188,332.4780578613281,54,ped
4,224.71307373046875,367.9527282714844,54,ped
5,488.4679870605469,351.8592224121094,54,ped
6,494.14019775390625,366.2751770019531,54,ped
7,517.7084350585938,288.8768310546875,54,ped
8,511.9156494140625,301.38787841796875,54,ped
9,557.263671875,214.3889617919922,54,ped
10,598.3471069335938,283.8363037109375,54,ped
11,589.4369506835938,299.4923095703125,54,ped
12,666.4190673828125,295.62384033203125,54,ped
13,668.2501831054688,314.3123779296875,54,ped
14,704.5997924804688,288.1405944824219,54,ped
15,698.5314331054688,306.37493896484375,54,ped
0,224.7134246826172,278.3358459472656,55,ped
1,229.23223876953125,288.885498046875,55,ped
2,224.75338745117188,320.254638671875,55,ped
3,225.90927124023438,332.9070739746094,55,ped
4,226.58941650390625,368.7723388671875,55,ped
5,490.15411376953125,352.64617919921875,55,ped
6,495.1548767089844,366.3064880371094,55,ped
7,519.665771484375,289.66363525390625,55,ped
8,513.8585815429688,301.19549560546875,55,ped
9,556.5164184570312,213.8958740234375,55,ped
10,599.2333374023438,284.6119689941406,55,ped
11,591.2385864257812,299.623779296875,55,ped
12,668.2144775390625,295.7135925292969,55,ped
13,669.882080078125,314.03338623046875,55,ped
14,705.748046875,288.3288879394531,55,ped
15,699.5204467773438,306.9704284667969,55,ped
0,225.43487548828125,278.7805480957031,56,ped
1,230.42868041992188,289.23419189453125,56,ped
2,226.2767791748047,320.6127624511719,56,ped
3,228.70423889160156,333.72845458984375,56,ped
4,227.91207885742188,368.9312438964844,56,ped
5,491.34954833984375,352.9998779296875,56,ped
6,496.8276062011719,366.5124206542969,56,ped
7,521.4724731445312,289.46038818359375,56,ped
8,515.573974609375,301.14154052734375,56,ped
9,556.7068481445312,214.42247009277344,56,ped
10,600.8043823242188,284.87054443359375,56,ped
11,592.3445434570312,300.3963317871094,56,ped
12,670.25244140625,295.630126953125,56,ped
13,671.9309692382812,313.79443359375,56,ped
14,707.3873901367188,289.04241943359375,56,ped
15,700.80712890625,308.2533264160156,56,ped
0,225.87733459472656,279.5413513183594,57,ped
1,231.69578552246094,288.6871337890625,57,ped
2,227.26185607910156,320.75494384765625,57,ped
3,230.14317321777344,333.7826843261719,57,ped
4,229.75787353515625,369.586181640625,57,ped
5,493.3238830566406,354.03619384765625,57,ped
6,498.97332763671875,366.8594970703125,57,ped
7,522.798095703125,289.29827880859375,57,ped
8,516.8063354492188,301.016845703125,57,ped
9,556.62109375,213.9473876953125,57,ped
10,602.943359375,285.78680419921875,57,ped
11,594.0880126953125,300.53973388671875,57,ped
12,671.4332637786865,295.3665523529053,57,ped
13,673.30615234375,314.60040283203125,57,ped
14,708.3968505859375,289.09716796875,57,ped
15,702.6649169921875,308.6730041503906,57,ped
0,226.81008911132812,279.4259338378906,58,ped
1,232.92056274414062,288.7864990234375,58,ped
2,228.6957550048828,320.60137939453125,58,ped
3,231.1982421875,334.2698059082031,58,ped
4,231.1770477294922,369.71124267578125,58,ped
5,494.9801940917969,353.6690368652344,58,ped
6,500.6861877441406,367.2206726074219,58,ped
7,525.0282592773438,288.989990234375,58,ped
8,518.8213500976562,300.9005126953125,58,ped
9,556.37255859375,214.5023956298828,58,ped
10,604.743896484375,286.5061950683594,58,ped
11,594.9144897460938,301.3204650878906,58,ped
12,672.4208374023438,294.87091064453125,58,ped
13,674.1277465820312,314.2789306640625,58,ped
14,709.8079223632812,289.630615234375,58,ped
15,703.8615112304688,310.0147705078125,58,ped
0,227.48690795898438,279.4086608886719,59,ped
1,233.99444580078125,288.7281799316406,59,ped
2,230.78514099121094,320.4842834472656,59,ped
3,232.915283203125,334.28131103515625,59,ped
4,232.39019775390625,370.5166015625,59,ped
5,497.10552978515625,354.7292785644531,59,ped
6,502.0356750488281,366.6822814941406,59,ped
7,525.9102783203125,289.8221740722656,59,ped
8,520.32666015625,301.77618408203125,59,ped
9,555.7922973632812,213.7567138671875,59,ped
10,606.0968627929688,286.6573181152344,59,ped
11,597.2357177734375,301.6144714355469,59,ped
12,674.8746948242188,296.2711181640625,59,ped
13,675.1945190429688,313.82916259765625,59,ped
14,711.53125,290.9075622558594,59,ped
15,705.5548706054688,310.4161682128906,59,ped
0,227.79844665527344,279.3866271972656,60,ped
1,234.86793518066406,288.7803039550781,60,ped
2,232.74252319335938,320.2960510253906,60,ped
3,235.02903747558594,334.58758544921875,60,ped
4,234.40911865234375,371.2762451171875,60,ped
5,497.94305419921875,354.9194641113281,60,ped
6,503.1864318847656,367.0325012207031,60,ped
7,528.2337646484375,289.64886474609375,60,ped
8,521.3306274414062,301.68621826171875,60,ped
9,556.0467529296875,213.57537841796875,60,ped
10,607.1516723632812,287.3106689453125,60,ped
11,598.2334594726562,302.3451843261719,60,ped
12,676.3521118164062,295.2698059082031,60,ped
13,676.9364624023438,313.9993896484375,60,ped
14,712.5372314453125,291.5879211425781,60,ped
15,706.6783447265625,311.5211181640625,60,ped
0,228.85043334960938,279.5245056152344,61,ped
1,235.6105499267578,289.0802917480469,61,ped
2,233.97467041015625,319.7191467285156,61,ped
3,235.36891174316406,335.24151611328125,61,ped
4,236.1404571533203,371.9061279296875,61,ped
5,500.05242919921875,355.15667724609375,61,ped
6,505.1034851074219,366.3925476074219,61,ped
7,529.107666015625,289.4595642089844,61,ped
8,522.5225219726562,301.6675109863281,61,ped
9,555.035400390625,213.46722412109375,61,ped
10,608.3903198242188,287.3111877441406,61,ped
11,599.6470947265625,302.52349853515625,61,ped
12,676.3826293945312,296.0275573730469,61,ped
13,678.9761352539062,313.93536376953125,61,ped
15,707.979736328125,312.2769470214844,61,ped
0,229.69363403320312,279.6512451171875,62,ped
1,236.22557067871094,288.5162048339844,62,ped
2,236.0623016357422,319.9136962890625,62,ped
3,236.94775390625,335.1517333984375,62,ped
4,237.86416625976562,373.4468078613281,62,ped
5,500.7590026855469,354.6246337890625,62,ped
6,506.7388000488281,366.7466735839844,62,ped
7,530.4098510742188,289.4179992675781,62,ped
8,524.2678833007812,301.7433776855469,62,ped
9,554.8831787109375,213.2811279296875,62,ped
10,610.2764892578125,287.31494140625,62,ped
11,601.6537475585938,303.21356201171875,62,ped
12,677.8882446289062,296.0647277832031,62,ped
13,680.7345581054688,313.6235046386719,62,ped
15,709.3924560546875,312.60308837890625,62,ped
0,230.20834350585938,279.8574523925781,63,ped
1,236.63809204101562,289.2625732421875,63,ped
2,236.7510986328125,320.0766296386719,63,ped
3,238.83047485351562,335.1298828125,63,ped
4,240.2338104248047,373.6124267578125,63,ped
5,502.8518371582031,355.24847412109375,63,ped
6,508.9946594238281,367.2459716796875,63,ped
7,532.0817260742188,289.59912109375,63,ped
8,525.4332275390625,301.886474609375,63,ped
9,555.299072265625,212.8505096435547,63,ped
10,611.5187377929688,287.284912109375,63,ped
11,603.1978759765625,303.4450378417969,63,ped
12,680.228515625,296.4941711425781,63,ped
13,681.83349609375,313.33795166015625,63,ped
15,710.0325317382812,313.73712158203125,63,ped
0,230.57757568359375,279.8333435058594,64,ped
1,237.73974609375,289.1739196777344,64,ped
2,238.9298553466797,319.0398864746094,64,ped
3,240.05783081054688,335.1873779296875,64,ped
4,241.46836853027344,374.85809326171875,64,ped
5,504.66717529296875,354.8940124511719,64,ped
6,511.0346984863281,366.88018798828125,64,ped
7,533.19873046875,289.8296813964844,64,ped
8,526.9473266601562,302.1192626953125,64,ped
9,554.3729858398438,212.9097900390625,64,ped
10,613.27490234375,287.3990173339844,64,ped
11,604.2542724609375,304.1370849609375,64,ped
12,680.6544189453125,296.7491455078125,64,ped
13,683.1337280273438,313.0069580078125,64,ped
15,710.9773559570312,314.3346252441406,64,ped
0,231.6566925048828,279.73492431640625,65,ped
1,238.9005889892578,289.6271667480469,65,ped
2,240.7176513671875,319.05718994140625,65,ped
3,240.7512969970703,335.1900634765625,65,ped
4,243.491943359375,375.8559265136719,65,ped
5,505.95745849609375,355.4666748046875,65,ped
6,511.6451110839844,367.6775207519531,65,ped
7,534.849609375,290.3855285644531,65,ped
8,528.8912963867188,301.84552001953125,65,ped
9,554.2081298828125,212.87420654296875,65,ped
10,614.6907958984375,287.53729248046875,65,ped
11,606.0101318359375,303.8601379394531,65,ped
12,683.3790283203125,296.9825439453125,65,ped
13,684.1021728515625,312.16314697265625,65,ped
15,713.1394653320312,314.35205078125,65,ped
0,232.45457458496094,279.6670227050781,66,ped
1,239.8645782470703,290.5975646972656,66,ped
2,241.66607666015625,319.1031799316406,66,ped
3,242.70803833007812,335.2884521484375,66,ped
4,245.3619384765625,376.5897216796875,66,ped
5,507.8758239746094,355.25372314453125,66,ped
6,513.7528686523438,367.7831726074219,66,ped
7,536.793701171875,290.06719970703125,66,ped
8,530.1558227539062,302.6530456542969,66,ped
9,554.091796875,212.54135131835938,66,ped
10,616.3305053710938,287.9433898925781,66,ped
11,607.3056030273438,304.941650390625,66,ped
12,684.2501220703125,297.7776794433594,66,ped
13,685.2279052734375,312.4754638671875,66,ped
0,232.9678192138672,279.404052734375,67,ped
1,240.84652709960938,291.0113525390625,67,ped
2,242.91937255859375,319.1756591796875,67,ped
3,244.37191772460938,335.4648742675781,67,ped
4,246.74761962890625,376.7983703613281,67,ped
5,509.32720947265625,354.9977111816406,67,ped
6,515.4661254882812,368.0484313964844,67,ped
7,538.0742797851562,290.0599365234375,67,ped
8,531.0802612304688,302.7382507324219,67,ped
9,553.5476684570312,211.603759765625,67,ped
10,617.3541259765625,288.0894775390625,67,ped
11,609.1781005859375,305.0956115722656,67,ped
12,685.4573974609375,297.7337646484375,67,ped
13,686.8491821289062,312.5509948730469,67,ped
0,234.1109161376953,278.7532043457031,68,ped
1,241.63101196289062,290.76727294921875,68,ped
2,244.3252410888672,319.18798828125,68,ped
3,245.5113525390625,335.6879577636719,68,ped
4,248.94097900390625,377.649658203125,68,ped
5,510.4192810058594,355.5151672363281,68,ped
6,516.4273071289062,367.62042236328125,68,ped
7,539.0008544921875,290.3266296386719,68,ped
8,532.3903198242188,303.04351806640625,68,ped
9,553.8202514648438,211.4898681640625,68,ped
10,618.7796020507812,287.1373596191406,68,ped
11,610.6915893554688,304.2912292480469,68,ped
12,687.5676879882812,297.96759033203125,68,ped
13,688.4993286132812,312.6070251464844,68,ped
0,233.95162963867188,278.7453308105469,69,ped
1,242.01324462890625,291.93359375,69,ped
2,245.43617248535156,319.92266845703125,69,ped
3,247.21060180664062,335.8961486816406,69,ped
4,250.78514099121094,378.03228759765625,69,ped
5,512.1456298828125,354.8794860839844,69,ped
6,517.788818359375,368.5132141113281,69,ped
7,540.4656372070312,290.95098876953125,69,ped
8,534.439697265625,302.87408447265625,69,ped
9,553.7021484375,211.0732879638672,69,ped
10,620.8397827148438,287.11456298828125,69,ped
11,612.6834106445312,304.59759521484375,69,ped
12,688.763427734375,298.50018310546875,69,ped
13,688.953369140625,312.6994934082031,69,ped
0,235.60623168945312,278.7200622558594,70,ped
1,242.07861328125,292.6515197753906,70,ped
2,246.813720703125,320.65423583984375,70,ped
3,248.53549194335938,336.2108459472656,70,ped
4,252.7230682373047,377.90509033203125,70,ped
5,513.4302368164062,355.19989013671875,70,ped
6,519.7478637695312,368.62890625,70,ped
7,542.3516235351562,292.0012512207031,70,ped
8,536.0916137695312,304.1285705566406,70,ped
9,553.1783447265625,210.1009979248047,70,ped
10,622.5783081054688,287.20904541015625,70,ped
11,614.0540771484375,305.2610778808594,70,ped
12,690.6131591796875,298.16632080078125,70,ped
13,690.3707275390625,312.8198547363281,70,ped
0,236.22201538085938,278.72601318359375,71,ped
1,242.90769958496094,292.6164855957031,71,ped
2,248.3990936279297,321.06195068359375,71,ped
3,250.48004150390625,335.5162048339844,71,ped
4,254.1692352294922,379.0533752441406,71,ped
5,515.2896728515625,354.51995849609375,71,ped
6,521.4310913085938,368.9981689453125,71,ped
7,543.9436645507812,291.4277648925781,71,ped
8,537.2219848632812,303.6680908203125,71,ped
9,552.5044555664062,209.87164306640625,71,ped
10,623.9635009765625,287.2161865234375,71,ped
11,615.0859985351562,304.9442443847656,71,ped
12,691.6028442382812,298.0531005859375,71,ped
13,691.1347045898438,313.0636901855469,71,ped
0,236.38584899902344,278.4134521484375,72,ped
1,244.16702270507812,292.7779846191406,72,ped
2,249.6994171142578,320.64227294921875,72,ped
3,251.87351989746094,336.0546569824219,72,ped
4,255.61260986328125,378.7712707519531,72,ped
5,516.4564208984375,354.71942138671875,72,ped
6,522.5121459960938,369.52569580078125,72,ped
7,545.8270263671875,292.1098937988281,72,ped
8,538.9248657226562,304.56512451171875,72,ped
9,552.4210205078125,210.2227783203125,72,ped
10,626.0233154296875,287.24609375,72,ped
11,617.0889892578125,305.3441467285156,72,ped
12,692.7611083984375,297.8558349609375,72,ped
13,691.9281005859375,312.3490905761719,72,ped
0,237.22474670410156,277.908203125,73,ped
1,244.36392211914062,293.0729064941406,73,ped
2,251.5633544921875,321.74737548828125,73,ped
3,253.72506713867188,335.69708251953125,73,ped
4,258.0791320800781,379.96710205078125,73,ped
5,518.3104858398438,354.9706115722656,73,ped
6,524.489990234375,369.4664611816406,73,ped
7,547.2402954101562,292.0369873046875,73,ped
8,541.1130981445312,304.6891174316406,73,ped
9,552.3648071289062,209.47352600097656,73,ped
10,626.5149536132812,287.2569580078125,73,ped
11,618.3701171875,304.9313049316406,73,ped
12,694.3010864257812,298.5242004394531,73,ped
13,693.8831176757812,312.5851745605469,73,ped
0,237.63400268554688,278.1407775878906,74,ped
1,245.1229248046875,292.45989990234375,74,ped
2,252.68722534179688,322.0095520019531,74,ped
3,254.78347778320312,336.4593811035156,74,ped
4,259.491943359375,380.6492919921875,74,ped
5,519.489501953125,355.2500305175781,74,ped
6,526.1926879882812,369.9228820800781,74,ped
7,548.142333984375,291.9281005859375,74,ped
8,541.7138671875,304.81292724609375,74,ped
9,552.2479248046875,209.4219512939453,74,ped
10,628.2683715820312,287.58575439453125,74,ped
11,620.2935791015625,305.4762878417969,74,ped
12,695.3489379882812,298.363037109375,74,ped
13,694.38671875,313.3538513183594,74,ped
0,238.63204956054688,277.4905090332031,75,ped
1,245.1956329345703,292.96612548828125,75,ped
2,254.66043090820312,322.1240234375,75,ped
3,256.1918640136719,336.38543701171875,75,ped
4,261.5733947753906,380.8017578125,75,ped
5,520.7442626953125,354.7294921875,75,ped
6,527.3963012695312,370.6244201660156,75,ped
7,549.2168579101562,292.8794860839844,75,ped
8,543.5308227539062,305.13201904296875,75,ped
9,552.0648193359375,209.29537963867188,75,ped
10,629.5765380859375,288.2947998046875,75,ped
11,621.591796875,305.5065612792969,75,ped
12,696.5194702148438,298.32232666015625,75,ped
13,694.9484252929688,313.45513916015625,75,ped
0,239.39920043945312,277.8741149902344,76,ped
1,246.1236572265625,293.4092102050781,76,ped
2,256.4718322753906,323.03448486328125,76,ped
3,256.86041259765625,336.2674255371094,76,ped
4,263.3645935058594,381.30804443359375,76,ped
5,522.6048583984375,355.4257507324219,76,ped
6,529.2887573242188,370.7564392089844,76,ped
7,550.7469482421875,292.9017639160156,76,ped
8,544.78857421875,304.47503662109375,76,ped
9,551.7630004882812,209.0276336669922,76,ped
10,630.9645385742188,288.43768310546875,76,ped
11,623.5653076171875,305.5770568847656,76,ped
12,697.8914794921875,298.42803955078125,76,ped
13,696.2720336914062,313.65838623046875,76,ped
0,239.75379943847656,278.1260681152344,77,ped
1,246.7349395751953,293.0061950683594,77,ped
2,257.5437316894531,323.2514343261719,77,ped
3,258.8785400390625,336.3920593261719,77,ped
4,264.4957275390625,381.27880859375,77,ped
5,523.732421875,355.249755859375,77,ped
6,530.6047973632812,371.35845947265625,77,ped
7,552.6958618164062,293.18231201171875,77,ped
8,546.5726318359375,305.10357666015625,77,ped
9,552.3912353515625,208.76443481445312,77,ped
10,632.9542846679688,289.1529541015625,77,ped
11,625.013671875,306.237548828125,77,ped
12,699.3252563476562,298.50872802734375,77,ped
13,697.2230224609375,314.48406982421875,77,ped
0,240.97357177734375,277.8646545410156,78,ped
1,247.8861083984375,292.7711486816406,78,ped
2,259.3918762207031,324.2852783203125,78,ped
3,260.3895263671875,336.5410461425781,78,ped
4,266.4382019042969,381.85955810546875,78,ped
5,525.1976318359375,355.177734375,78,ped
6,532.6095581054688,371.0304260253906,78,ped
7,553.9468383789062,292.62060546875,78,ped
8,547.7224731445312,304.7882385253906,78,ped
9,551.79443359375,209.1299285888672,78,ped
10,634.4313354492188,289.31085205078125,78,ped
11,625.9852294921875,306.03900146484375,78,ped
12,700.2803955078125,298.65948486328125,78,ped
13,699.48681640625,315.4019775390625,78,ped
0,242.21206665039062,278.6084899902344,79,ped
1,248.43817138671875,293.34124755859375,79,ped
2,260.5169677734375,324.4849548339844,79,ped
3,261.2690734863281,337.05584716796875,79,ped
4,268.0299377441406,383.1163024902344,79,ped
5,526.2003784179688,355.4040222167969,79,ped
6,534.2910766601562,370.8404235839844,79,ped
7,555.9066772460938,293.1023864746094,79,ped
8,549.4434814453125,305.4769287109375,79,ped
9,552.006103515625,208.42791748046875,79,ped
10,635.3471069335938,290.1337585449219,79,ped
11,628.4148559570312,306.1876220703125,79,ped
12,701.1942749023438,298.805908203125,79,ped
13,701.3062133789062,316.025634765625,79,ped
0,242.1055145263672,278.5179748535156,80,ped
1,248.67027282714844,292.88592529296875,80,ped
2,262.3099365234375,325.3807373046875,80,ped
3,262.72406005859375,336.6537170410156,80,ped
4,269.25836181640625,382.83245849609375,80,ped
5,527.66796875,355.8338623046875,80,ped
6,535.4326782226562,371.88275146484375,80,ped
7,557.2749633789062,292.65972900390625,80,ped
