id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label
0,949.95170378685,323.683034658432,896.313720703125,344.8676452636719,900.2562255859375,305.5180358886719,1000.7711172103882,302.59994411468506,1002.4657516479492,341.7465133666992,83,veh
0,944.1868875026703,323.94049620628357,890.1185913085938,346.1155700683594,894.41015625,305.8284606933594,994.9324941635132,302.5520009994507,997.2863082885742,341.26595306396484,84,veh
0,937.873822927475,324.28778624534607,884.0307006835938,346.21038818359375,888.1260986328125,306.7063903808594,988.7402944564819,302.88763332366943,990.5981979370117,341.3467330932617,85,veh
0,931.8282144069672,325.21864104270935,878.161376953125,346.8761291503906,881.5300903320312,307.6545715332031,982.8637685775757,304.2176809310913,984.7576217651367,342.12618255615234,86,veh
0,925.7572152614594,325.7159631252289,871.78564453125,348.24932861328125,876.303955078125,307.717529296875,976.7569570541382,304.1358633041382,978.1823043823242,342.7611312866211,87,veh
0,919.6914346218109,326.20157408714294,866.673095703125,348.1900329589844,869.5615234375,308.8267517089844,970.6812734603882,304.1682119369507,971.8498458862305,343.62129974365234,88,veh
0,913.8964364528656,326.61007475852966,860.40380859375,348.4822998046875,863.6491088867188,309.6397399902344,964.6324453353882,304.89337062835693,966.9003829956055,343.42488861083984,89,veh
0,907.898984670639,327.7479455471039,854.08642578125,349.6824035644531,858.2742919921875,309.70745849609375,958.4099111557007,307.0508108139038,960.825309753418,344.55110931396484,90,veh
0,901.481733083725,327.65025877952576,847.3646240234375,349.7115173339844,851.984619140625,309.8450927734375,952.0664052963257,306.3277883529663,954.5112838745117,344.71663665771484,91,veh
0,895.7465188503265,328.78341460227966,841.9900512695312,350.9168395996094,846.7608642578125,310.9305114746094,945.8093252182007,307.4483938217163,948.4258346557617,345.8379135131836,92,veh
0,889.6424691677094,329.37486815452576,836.8050537109375,351.8434143066406,840.0059814453125,311.841552734375,939.9496450424194,307.3690481185913,941.809196472168,346.4454574584961,93,veh
0,883.5077950954437,329.69075560569763,830.277099609375,351.6864929199219,833.4948120117188,312.20648193359375,934.0292348861694,308.2660207748413,936.2300338745117,346.6040267944336,94,veh
0,877.0923898220062,330.1888177394867,824.0111083984375,352.5381164550781,827.7338256835938,312.4090576171875,927.0086050033569,308.59747219085693,929.6160202026367,347.2106246948242,95,veh
0,871.0412271022797,330.6593072414398,817.44873046875,352.36322021484375,821.6478271484375,313.2081604003906,920.9873647689819,309.82318019866943,924.0809860229492,347.24266815185547,96,veh
0,865.3534371852875,331.20794463157654,812.3296508789062,353.1997375488281,816.0051879882812,313.31964111328125,915.8571157455444,310.01006984710693,917.221794128418,348.30233001708984,97,veh
0,859.0390603542328,331.44088530540466,805.9886474609375,353.4794616699219,808.8365478515625,314.1107482910156,909.6778554916382,309.8004446029663,911.653190612793,348.37288665771484,98,veh
0,853.5768411159515,332.2979791164398,800.72314453125,354.4056701660156,804.2540283203125,314.43402099609375,903.2916250228882,310.9970998764038,906.0385665893555,349.3551254272461,99,veh
0,846.9374978542328,332.9780480861664,794.339111328125,354.654541015625,797.3352661132812,315.30029296875,896.9089345932007,311.9100637435913,899.1666793823242,350.0472946166992,100,veh
0,841.0043771266937,333.41139006614685,788.1266479492188,355.61346435546875,791.80029296875,315.6468505859375,891.2814931869507,311.83151149749756,892.8090744018555,350.5537338256836,101,veh
0,835.0593087673187,334.2877938747406,782.1303100585938,356.14971923828125,785.9547119140625,316.6302795410156,884.8442983627319,312.9289541244507,887.3079147338867,351.44222259521484,102,veh
0,829.4891488552094,334.61077666282654,776.0287475585938,356.1262512207031,780.850341796875,316.73968505859375,879.6881704330444,313.7472219467163,881.3893356323242,351.82994842529297,103,veh
0,823.2376687526703,335.21614623069763,770.1451416015625,356.70538330078125,774.474609375,317.43328857421875,873.2795400619507,314.01022243499756,875.051383972168,352.71569061279297,104,veh
0,817.2810800075531,335.6088616847992,764.3310546875,357.5522155761719,768.5540771484375,317.77142333984375,867.1383657455444,314.09112453460693,869.1008224487305,353.0206832885742,105,veh
0,811.2736489772797,336.06959319114685,758.389404296875,357.80718994140625,762.4098510742188,318.4992980957031,861.3498525619507,314.7672414779663,862.9454879760742,353.2046432495117,106,veh
0,805.5752694606781,336.6678216457367,752.9854736328125,358.69378662109375,756.459228515625,318.5664978027344,855.2144155502319,315.52569484710693,857.641960144043,353.8853073120117,107,veh
0,799.7196938991547,337.0508096218109,747.37744140625,358.5075378417969,750.8785400390625,318.9449157714844,849.2582998275757,316.09515285491943,851.3644943237305,354.65563201904297,108,veh
0,793.5156228542328,337.50680327415466,740.7791137695312,358.59063720703125,744.8792724609375,319.879150390625,843.1395254135132,316.19720363616943,845.2645797729492,355.36022186279297,109,veh
0,787.8473336696625,338.0137689113617,735.44677734375,359.61419677734375,739.3932495117188,319.9120788574219,837.2937612533569,316.8558340072632,839.2555465698242,355.67296600341797,110,veh
0,781.7496774196625,338.7556359767914,729.207275390625,359.8170471191406,732.9530029296875,320.6796569824219,831.3858022689819,318.1109914779663,833.4526290893555,356.4148483276367,111,veh
0,776.0926492214203,338.8946588039398,723.2827758789062,360.5404052734375,727.7755126953125,320.8182373046875,825.6693105697632,317.7019033432007,827.6429977416992,356.5180892944336,112,veh
0,770.1165597438812,339.4413812160492,717.3970336914062,360.5492858886719,721.1087646484375,321.817138671875,820.0028066635132,318.59832668304443,821.957633972168,356.80077362060547,113,veh
0,764.0506875514984,339.8499810695648,711.52001953125,360.7821960449219,715.083251953125,321.8974304199219,813.0860586166382,319.03643703460693,816.5134201049805,357.6838607788086,114,veh
0,758.1795175075531,340.20416045188904,705.9794311523438,361.5406188964844,710.0654296875,322.07293701171875,807.4022207260132,318.9233388900757,809.2709884643555,358.27974700927734,115,veh
0,752.4708077907562,340.6769998073578,701.0206298828125,362.09588623046875,703.4345703125,322.21356201171875,801.6160268783569,320.1524953842163,803.8120040893555,358.24605560302734,116,veh
0,746.5938699245453,341.1709191799164,693.96923828125,362.2274475097656,697.7363891601562,323.0751647949219,796.1646718978882,320.2744436264038,798.5051803588867,359.1066207885742,117,veh
0,741.0460641384125,341.1799829006195,688.9096069335938,362.4766540527344,692.6273193359375,322.95404052734375,789.8565053939819,320.3579092025757,792.7908248901367,358.9313278198242,118,veh
0,735.5441110134125,342.50314116477966,683.4136962890625,363.8519592285156,686.5225830078125,324.7711181640625,784.8430166244507,321.2329092025757,787.3971481323242,360.15657806396484,119,veh
0,729.0709664821625,343.0387399196625,677.2161254882812,364.89398193359375,680.079345703125,325.47943115234375,778.6079702377319,321.6885061264038,780.3804244995117,360.0930404663086,120,veh
0,723.4499185085297,343.71561217308044,671.4502563476562,365.7711486816406,674.09033203125,326.3436279296875,772.9734487533569,322.2125234603882,775.2856369018555,360.53514862060547,121,veh
0,717.6835305690765,344.1325204372406,666.040771484375,366.68878173828125,668.8089599609375,326.3808898925781,767.2695913314819,322.05865383148193,768.6147994995117,361.4017562866211,122,veh
0,712.1701486110687,344.57504057884216,660.181640625,367.41796875,663.8446655273438,327.6311950683594,760.7449941635132,322.03912258148193,763.909294128418,361.21187591552734,123,veh
0,706.6647012233734,345.47874999046326,654.73974609375,368.3414611816406,657.779052734375,328.7640075683594,755.4627065658569,323.29074001312256,758.6772994995117,361.51879119873047,124,veh
0,701.058881521225,346.4356439113617,649.6842041015625,369.2306823730469,652.3703002929688,329.8141784667969,749.6791982650757,324.0690908432007,752.501823425293,362.62862396240234,125,veh
0,695.0286386013031,347.108327627182,644.04736328125,369.988525390625,646.18212890625,330.86907958984375,743.6721792221069,324.2546377182007,746.2128829956055,363.3210678100586,126,veh
0,689.1214883327484,348.471967458725,637.634521484375,372.0121765136719,640.5474853515625,332.213623046875,738.2279043197632,325.68987941741943,740.076042175293,363.9721908569336,127,veh
0,683.4100472927094,348.9924600124359,632.6767578125,371.9036560058594,634.266845703125,332.71453857421875,731.9611806869507,326.5113821029663,734.7354049682617,364.8402633666992,128,veh
0,678.18803191185,349.9508264064789,627.1680908203125,373.59442138671875,629.2821044921875,333.94989013671875,726.6974477767944,326.8331594467163,729.6044845581055,365.4258346557617,129,veh
0,672.429013967514,350.96221709251404,620.894287109375,374.7811584472656,623.7457275390625,335.4397277832031,721.0483999252319,327.73324489593506,724.0276412963867,365.89473724365234,130,veh
0,666.5457437038422,351.5373818874359,615.810546875,375.9366455078125,618.3285522460938,335.53363037109375,714.2279043197632,327.83441066741943,717.8159713745117,366.84484100341797,131,veh
0,661.0509164333344,352.7353723049164,610.101806640625,377.0610046386719,612.400390625,336.9214172363281,708.9193105697632,329.27889919281006,712.7821578979492,367.68016815185547,132,veh
0,655.5466287136078,353.33419585227966,604.2227172851562,377.6524658203125,606.1453857421875,338.6092224121094,703.9194936752319,329.18160915374756,707.8989181518555,367.8934860229492,133,veh
0,649.500287771225,354.31280303001404,598.4200439453125,379.20733642578125,600.0047607421875,339.458251953125,697.6271352767944,329.64117336273193,701.9492111206055,368.94445037841797,134,veh
0,644.0860574245453,355.418142080307,593.1011962890625,380.28631591796875,594.7764892578125,340.329833984375,692.1184072494507,331.2569875717163,696.3481369018555,369.79943084716797,135,veh
0,638.0027596950531,356.28890776634216,586.9708251953125,381.4505920410156,589.7567749023438,341.4949645996094,685.2649526596069,331.47979640960693,690.0184860229492,370.7302780151367,136,veh
0,632.4616677761078,357.56998229026794,582.7169799804688,383.2856140136719,583.6046142578125,343.10772705078125,679.7465200424194,332.3087453842163,683.7785568237305,371.57784271240234,137,veh
0,626.9893014431,358.61668944358826,576.7640991210938,384.15692138671875,577.99267578125,344.26190185546875,674.4042959213257,333.60360622406006,678.7961349487305,372.44432830810547,138,veh
0,621.431699514389,359.66380858421326,571.0262451171875,385.22259521484375,572.9354858398438,345.4179382324219,668.3291616439819,334.81976222991943,673.435905456543,373.19493865966797,139,veh
0,615.3065164089203,360.84598326683044,564.993408203125,386.9338073730469,566.4381103515625,346.96441650390625,662.6314687728882,335.58053493499756,667.1630783081055,373.9051742553711,140,veh
0,610.1664712429047,362.292768239975,560.37646484375,388.5726013183594,560.8185424804688,349.03753662109375,657.5706777572632,336.52499294281006,661.9001998901367,375.0359420776367,141,veh
0,604.6677377223969,362.96961760520935,553.9503784179688,389.8298645019531,555.9169921875,349.36407470703125,651.6967763900757,337.5821523666382,657.106803894043,375.10237884521484,142,veh
0,598.9171121120453,364.30177092552185,549.2175903320312,391.5319519042969,549.5372314453125,350.98468017578125,646.0663442611694,338.39376735687256,650.847282409668,376.2966842651367,143,veh
0,593.1816079616547,365.7376000881195,542.9273681640625,392.6842346191406,543.8590698242188,353.2238464355469,639.9988393783569,339.6407461166382,645.9411544799805,377.40157318115234,144,veh
0,587.9970071315765,367.01265501976013,538.2306518554688,394.2558898925781,539.1043090820312,353.5552978515625,634.7393178939819,340.92474269866943,639.9137496948242,379.31468963623047,145,veh
0,581.9779946804047,367.9880425930023,531.745361328125,395.32159423828125,532.8485717773438,354.7054443359375,628.9509267807007,341.93795680999756,634.3671188354492,379.98717498779297,146,veh
0,576.7220590114594,369.3732964992523,526.4828491210938,396.53253173828125,527.410400390625,356.6187438964844,623.9141225814819,343.03839015960693,629.0808639526367,381.3035202026367,147,veh
0,570.8414742946625,370.5011727809906,520.4465942382812,397.9010314941406,521.7130126953125,357.9585876464844,618.5383291244507,344.11932277679443,622.6679611206055,382.02574920654297,148,veh
0,565.2322671413422,371.9507119655609,515.2051391601562,399.9947204589844,515.7789916992188,359.8141784667969,612.3690176010132,345.0612783432007,617.5759201049805,382.9326705932617,149,veh
0,559.5320336818695,373.18973326683044,509.1497497558594,401.2434387207031,510.53424072265625,360.7069396972656,606.2219839096069,346.0379629135132,612.2221603393555,384.77059173583984,150,veh
0,553.8528192043304,374.28572630882263,503.9956970214844,402.1092529296875,504.21990966796875,362.3200988769531,600.4228506088257,346.8395986557007,606.772819519043,385.8739547729492,151,veh
0,548.6136300563812,375.8812234401703,499.029541015625,403.2707824707031,498.79833984375,363.1362609863281,595.4589223861694,349.6155080795288,601.1677169799805,387.5023422241211,152,veh
0,542.5355279445648,376.7852075099945,492.1407470703125,404.42425537109375,493.7986145019531,364.3015441894531,589.4082021713257,349.9499502182007,594.794548034668,388.46508026123047,153,veh
0,537.2176034450531,378.4372537136078,487.1575012207031,406.304443359375,487.6272888183594,366.14404296875,584.2412099838257,351.92721462249756,589.8444137573242,389.3733139038086,154,veh
0,531.6055505275726,379.5731942653656,481.43951416015625,407.459716796875,482.3187561035156,367.12103271484375,578.0146474838257,353.32513332366943,584.649284362793,390.3868942260742,155,veh
0,526.1238763332367,380.56036162376404,476.50299072265625,409.05780029296875,476.4935607910156,368.3517761230469,572.2798452377319,353.3833303451538,579.219108581543,391.4485397338867,156,veh
0,520.5012490749359,381.80047392845154,470.7876892089844,409.8123474121094,471.4562072753906,369.54901123046875,566.9196767807007,354.8551321029663,572.841423034668,392.9854049682617,157,veh
0,515.1085870265961,383.63384795188904,465.453125,411.9873046875,465.3623962402344,371.36627197265625,561.7350454330444,356.2615041732788,567.8837814331055,394.9203109741211,158,veh
