id,x,y,frame,label
18,498.2965087890625,339.08026123046875,3,ped
19,501.4461975097656,366.37890625,3,ped
20,495.8118896484375,381.23931884765625,3,ped
21,499.14495849609375,400.6716613769531,3,ped
22,493.13580322265625,424.20013427734375,3,ped
23,485.1114501953125,438.6698303222656,3,ped
24,450.82391357421875,283.421630859375,3,ped
25,457.30401611328125,327.1574401855469,3,ped
26,460.1191711425781,343.3544921875,3,ped
27,451.2065124511719,417.9172668457031,3,ped
28,435.0246276855469,305.7525939941406,3,ped
29,435.9757995605469,378.74737548828125,3,ped
30,412.559814453125,340.09808349609375,3,ped
31,374.9812316894531,314.20928955078125,3,ped
32,385.7295837402344,357.6980285644531,3,ped
33,369.1836242675781,297.74560546875,3,ped
34,352.83905029296875,277.9235534667969,3,ped
35,382.12701416015625,412.0483093261719,3,ped
36,308.45697021484375,140.45913696289062,3,ped
37,323.0815124511719,394.5969543457031,3,ped
38,345.105712890625,455.4841003417969,3,ped
39,323.62884521484375,426.8537902832031,3,ped
40,295.1363525390625,420.0437316894531,3,ped
41,285.15850830078125,379.3844299316406,3,ped
42,289.43896484375,355.8171081542969,3,ped
43,283.9725341796875,292.0169677734375,3,ped
44,258.98944091796875,307.93389892578125,3,ped
45,259.52813720703125,327.42041015625,3,ped
46,269.14239501953125,338.4919738769531,3,ped
47,250.9036865234375,332.25201416015625,3,ped
48,252.53941345214844,381.60260009765625,3,ped
49,183.99534606933594,354.00518798828125,3,ped
50,219.3686065673828,447.36212158203125,3,ped
51,175.49142456054688,436.23638916015625,3,ped
52,280.1225280761719,641.6038818359375,3,ped
0,673.9154052734375,425.3011779785156,4,ped
1,680.419677734375,441.5599365234375,4,ped
2,687.5607299804688,607.5042724609375,4,ped
3,642.64208984375,420.538818359375,4,ped
4,642.1267700195312,439.0238037109375,4,ped
5,567.7030029296875,335.17230224609375,4,ped
6,582.3162841796875,355.5320739746094,4,ped
7,577.3693237304688,378.8560791015625,4,ped
8,571.6065063476562,393.1700439453125,4,ped
9,563.1630859375,406.72137451171875,4,ped
10,610.1990966796875,236.23965454101562,4,ped
11,518.4237060546875,233.53126525878906,4,ped
12,539.3197021484375,299.9257507324219,4,ped
13,521.144287109375,308.0917663574219,4,ped
14,531.4168090820312,324.6585998535156,4,ped
15,490.1926574707031,260.74884033203125,4,ped
16,463.94378662109375,230.0869598388672,4,ped
17,487.9383544921875,272.5454406738281,4,ped
18,500.4040222167969,338.62432861328125,4,ped
19,502.514892578125,366.2372131347656,4,ped
20,496.9156188964844,381.204833984375,4,ped
21,499.8149719238281,400.9692077636719,4,ped
22,494.99884033203125,424.01312255859375,4,ped
23,486.8966064453125,438.76141357421875,4,ped
24,451.8048400878906,283.393310546875,4,ped
25,459.18548583984375,326.8460998535156,4,ped
26,460.89697265625,343.171630859375,4,ped
27,452.89752197265625,418.4666442871094,4,ped
28,435.8693542480469,306.1159362792969,4,ped
29,437.49188232421875,379.0395202636719,4,ped
30,413.7530212402344,339.84210205078125,4,ped
31,377.40057373046875,314.0002136230469,4,ped
32,387.0081481933594,357.76214599609375,4,ped
33,371.02850341796875,298.0621337890625,4,ped
34,355.70721435546875,278.6387023925781,4,ped
35,383.8232727050781,411.46771240234375,4,ped
36,308.4764709472656,139.34878540039062,4,ped
37,323.7307434082031,394.74005126953125,4,ped
38,346.112548828125,454.916748046875,4,ped
39,325.793701171875,427.59320068359375,4,ped
40,295.9877014160156,419.7852783203125,4,ped
41,285.8844909667969,379.1764221191406,4,ped
42,290.4718933105469,356.100830078125,4,ped
43,286.5414733886719,292.6252746582031,4,ped
44,260.63848876953125,308.5606994628906,4,ped
45,261.6669616699219,327.19549560546875,4,ped
46,271.1636657714844,338.3757629394531,4,ped
47,252.4535675048828,331.9024353027344,4,ped
48,253.47137451171875,381.5984802246094,4,ped
49,185.7580108642578,353.6953125,4,ped
50,221.2733612060547,447.24932861328125,4,ped
51,177.47518920898438,436.0305480957031,4,ped
52,280.96728515625,641.7576904296875,4,ped
0,676.2294921875,425.3852233886719,5,ped
1,681.42041015625,441.3398742675781,5,ped
2,689.7276611328125,607.4971313476562,5,ped
3,643.7296752929688,420.9723815917969,5,ped
4,643.4559326171875,438.5690612792969,5,ped
5,570.2630615234375,334.193603515625,5,ped
6,583.322509765625,355.24273681640625,5,ped
7,578.6494140625,379.4549865722656,5,ped
8,573.5603637695312,392.8229064941406,5,ped
9,564.1361694335938,407.4361572265625,5,ped
10,609.2086181640625,236.41818237304688,5,ped
11,520.1159057617188,233.95838928222656,5,ped
12,540.6796264648438,300.9948425292969,5,ped
13,522.0198974609375,308.89349365234375,5,ped
14,532.9049682617188,324.7123718261719,5,ped
15,491.41839599609375,261.7184753417969,5,ped
16,465.4918518066406,230.8497772216797,5,ped
17,490.31927490234375,272.98333740234375,5,ped
18,502.3978576660156,339.2808837890625,5,ped
19,503.889892578125,365.8816833496094,5,ped
20,498.4271240234375,381.5668640136719,5,ped
21,502.1134033203125,401.84490966796875,5,ped
22,497.3719482421875,424.3070983886719,5,ped
23,489.291015625,438.7350158691406,5,ped
24,453.5146789550781,283.43402099609375,5,ped
25,460.5227966308594,327.4316711425781,5,ped
26,463.4285888671875,342.9775695800781,5,ped
27,455.0007019042969,417.8309326171875,5,ped
28,438.0758972167969,305.4654541015625,5,ped
29,438.4994201660156,378.2271728515625,5,ped
30,415.5570983886719,340.6835632324219,5,ped
31,378.5621643066406,313.6495361328125,5,ped
32,387.9521789550781,357.85797119140625,5,ped
33,372.45513916015625,297.5304260253906,5,ped
34,357.9231262207031,278.58172607421875,5,ped
35,385.93096923828125,411.8672790527344,5,ped
36,308.51953125,137.7305145263672,5,ped
37,325.6586608886719,394.4231872558594,5,ped
38,347.34912109375,455.2332458496094,5,ped
39,327.6917419433594,427.52679443359375,5,ped
40,298.0042419433594,421.0540466308594,5,ped
41,287.9320068359375,378.9533386230469,5,ped
42,291.66192626953125,355.57196044921875,5,ped
43,288.38140869140625,294.38134765625,5,ped
44,261.8888244628906,308.5166320800781,5,ped
45,263.3924560546875,327.04217529296875,5,ped
46,273.0368347167969,338.65386962890625,5,ped
47,253.60044860839844,332.55157470703125,5,ped
48,254.78854370117188,381.43670654296875,5,ped
49,187.138427734375,354.2377014160156,5,ped
50,222.9436492919922,447.0418701171875,5,ped
51,179.70162963867188,435.7084655761719,5,ped
52,282.9049987792969,641.622314453125,5,ped
0,677.0538940429688,425.48309326171875,6,ped
1,682.7514038085938,441.2757568359375,6,ped
2,692.053466796875,607.660888671875,6,ped
3,645.4622192382812,421.4804992675781,6,ped
4,645.6183471679688,439.0478515625,6,ped
5,571.777587890625,334.00787353515625,6,ped
6,585.0349731445312,354.19940185546875,6,ped
7,580.5775146484375,379.22650146484375,6,ped
8,575.2054443359375,393.4163818359375,6,ped
9,565.863525390625,406.9281921386719,6,ped
10,608.4542236328125,236.7283477783203,6,ped
11,521.48974609375,234.8315887451172,6,ped
12,542.6927490234375,301.49212646484375,6,ped
13,523.291259765625,310.0982666015625,6,ped
14,535.056640625,325.21014404296875,6,ped
15,492.9090270996094,262.1352844238281,6,ped
16,466.00146484375,232.50445556640625,6,ped
17,491.06781005859375,274.06768798828125,6,ped
18,504.3205261230469,339.0077819824219,6,ped
19,505.7949523925781,366.11236572265625,6,ped
20,499.4596862792969,382.6161193847656,6,ped
21,503.0848083496094,401.9471435546875,6,ped
22,498.4713134765625,425.062744140625,6,ped
23,490.296142578125,439.04217529296875,6,ped
24,454.3810729980469,283.68194580078125,6,ped
25,462.44476318359375,326.8756408691406,6,ped
26,464.5667724609375,343.5940246582031,6,ped
27,455.6636962890625,418.1025390625,6,ped
28,438.7810974121094,305.67242431640625,6,ped
29,439.76806640625,378.4061279296875,6,ped
30,416.8536376953125,340.7185363769531,6,ped
31,380.3172607421875,314.2693786621094,6,ped
32,390.2901611328125,357.9087829589844,6,ped
33,374.7619323730469,298.1034851074219,6,ped
34,360.81396484375,278.6398010253906,6,ped
35,387.913818359375,412.2670593261719,6,ped
36,308.49932861328125,136.62123107910156,6,ped
37,326.7861328125,393.4423828125,6,ped
38,348.77127599716187,454.3715567588806,6,ped
39,329.3774719238281,427.68975830078125,6,ped
40,298.28167724609375,421.0368957519531,6,ped
41,289.4098815917969,379.6456298828125,6,ped
42,293.0294189453125,356.314453125,6,ped
43,290.2685546875,295.168701171875,6,ped
44,263.7406005859375,308.97613525390625,6,ped
45,264.55218505859375,326.9109802246094,6,ped
46,275.15155029296875,339.3160095214844,6,ped
47,255.46278381347656,332.17889404296875,6,ped
48,256.5267028808594,380.87762451171875,6,ped
49,188.02294921875,353.6521301269531,6,ped
50,225.34486389160156,446.6612854003906,6,ped
51,182.07908630371094,435.9901123046875,6,ped
52,283.98333740234375,640.91748046875,6,ped
0,678.427001953125,425.7244873046875,7,ped
1,685.3219604492188,440.9325866699219,7,ped
2,693.3129272460938,607.7439575195312,7,ped
3,646.5723876953125,420.8426513671875,7,ped
4,647.7138061523438,438.40985107421875,7,ped
5,574.30419921875,333.7838134765625,7,ped
6,586.0277709960938,353.9925842285156,7,ped
7,581.8285522460938,379.13739013671875,7,ped
8,576.2094116210938,392.96893310546875,7,ped
9,568.1529541015625,407.3028259277344,7,ped
10,607.8822021484375,237.19549560546875,7,ped
11,523.4320068359375,234.7742462158203,7,ped
12,544.005615234375,301.3164978027344,7,ped
13,524.6598510742188,309.9364929199219,7,ped
14,535.847412109375,324.8372802734375,7,ped
15,494.6790466308594,262.49798583984375,7,ped
16,466.3051452636719,233.69802856445312,7,ped
17,492.387451171875,273.8282775878906,7,ped
18,505.8470458984375,338.9541320800781,7,ped
19,506.8363037109375,365.06988525390625,7,ped
20,500.7598876953125,383.3343505859375,7,ped
21,504.5981750488281,402.16900634765625,7,ped
22,500.0316467285156,424.7876892089844,7,ped
23,491.6733703613281,438.49615478515625,7,ped
24,455.40185546875,284.00115966796875,7,ped
25,463.78515625,327.2904052734375,7,ped
26,466.24749755859375,343.2472229003906,7,ped
27,457.66790771484375,417.2426452636719,7,ped
28,440.7270202636719,306.0951843261719,7,ped
29,441.38873291015625,378.4931640625,7,ped
30,418.45635986328125,340.7918395996094,7,ped
31,381.5500793457031,314.1663818359375,7,ped
32,391.1008605957031,357.96209716796875,7,ped
33,376.6814270019531,297.7749328613281,7,ped
34,362.87713623046875,278.70660400390625,7,ped
35,389.06964111328125,411.5687255859375,7,ped
36,308.52545166015625,134.87252807617188,7,ped
37,327.6520080566406,392.6206359863281,7,ped
38,350.55548095703125,454.21307373046875,7,ped
39,330.3962097167969,427.8933410644531,7,ped
40,299.6636657714844,421.8672180175781,7,ped
41,290.3653564453125,379.4692077636719,7,ped
42,293.5325012207031,356.20379638671875,7,ped
43,292.2059326171875,296.0905456542969,7,ped
44,265.2216491699219,309.8326416015625,7,ped
45,266.3004150390625,327.92724609375,7,ped
46,276.8949890136719,339.2668151855469,7,ped
47,256.6062316894531,331.4143371582031,7,ped
48,257.5257568359375,381.0359802246094,7,ped
49,189.43673706054688,354.339111328125,7,ped
50,226.3325653076172,446.78271484375,7,ped
51,183.2988739013672,435.9415283203125,7,ped
52,285.2953796386719,640.5780029296875,7,ped
0,680.5059204101562,425.9143371582031,8,ped
1,686.0440673828125,441.4598693847656,8,ped
2,695.5349731445312,607.6531372070312,8,ped
3,648.060791015625,421.1231384277344,8,ped
4,649.4225463867188,438.54791259765625,8,ped
5,575.7421264648438,334.3392639160156,8,ped
6,587.6754150390625,354.15850830078125,8,ped
7,583.6053466796875,378.95660400390625,8,ped
8,577.6602172851562,393.2376708984375,8,ped
9,569.1438598632812,406.4888610839844,8,ped
10,607.55078125,236.27456665039062,8,ped
11,525.0941162109375,235.22103881835938,8,ped
12,544.9876708984375,301.5377197265625,8,ped
13,526.5079345703125,311.3001403808594,8,ped
14,538.1777954101562,325.8069763183594,8,ped
15,495.7458190917969,263.8387451171875,8,ped
16,467.51885986328125,235.11912536621094,8,ped
17,493.66864013671875,274.9992980957031,8,ped
18,508.0285339355469,339.9457702636719,8,ped
19,508.0971984863281,364.5400085449219,8,ped
20,502.65692138671875,383.4752502441406,8,ped
21,506.5333557128906,401.87353515625,8,ped
22,501.14691162109375,425.6440734863281,8,ped
23,493.54388427734375,439.02459716796875,8,ped
24,456.7609558105469,283.24462890625,8,ped
25,465.6184997558594,327.0494384765625,8,ped
26,467.3631591796875,342.9200439453125,8,ped
27,459.2319641113281,417.4883117675781,8,ped
28,442.4422607421875,305.50164794921875,8,ped
29,442.5616149902344,378.4437561035156,8,ped
30,419.6416015625,340.9534606933594,8,ped
31,383.4174499511719,314.14068603515625,8,ped
32,392.36468505859375,358.0394287109375,8,ped
33,378.53125,298.315673828125,8,ped
34,365.46484375,279.13934326171875,8,ped
35,390.23248291015625,411.9095458984375,8,ped
36,308.6070251464844,133.7970428466797,8,ped
37,329.169921875,392.4354248046875,8,ped
38,351.7093505859375,454.1837463378906,8,ped
39,332.0354309082031,428.12139892578125,8,ped
40,301.5279235839844,423.4996643066406,8,ped
41,291.9126892089844,379.4374694824219,8,ped
42,295.604736328125,356.19390869140625,8,ped
43,294.19085693359375,296.9125061035156,8,ped
44,266.3616638183594,310.001708984375,8,ped
45,266.3054256439209,325.7680416107178,8,ped
46,279.32122802734375,339.2155456542969,8,ped
47,258.16375732421875,331.6802978515625,8,ped
48,258.78094482421875,380.08599853515625,8,ped
49,191.59463500976562,353.54620361328125,8,ped
50,228.13754272460938,446.5686950683594,8,ped
51,185.5142822265625,435.7375793457031,8,ped
52,286.115234375,639.442138671875,8,ped
0,682.1250610351562,426.2696533203125,9,ped
1,686.3204092979431,442.4139151573181,9,ped
2,697.8652954101562,607.6380615234375,9,ped
3,648.9943237304688,420.5086975097656,9,ped
4,650.60595703125,438.74542236328125,9,ped
5,578.2532958984375,333.4403076171875,9,ped
6,589.7371215820312,353.14068603515625,9,ped
7,584.8367919921875,379.9120788574219,9,ped
8,579.7280883789062,392.53887939453125,9,ped
9,570.8089599609375,406.73638916015625,9,ped
10,606.4871826171875,236.2738037109375,9,ped
11,526.3606567382812,234.9916534423828,9,ped
12,547.194580078125,302.38555908203125,9,ped
13,527.6445922851562,311.3961181640625,9,ped
14,539.19482421875,326.1741027832031,9,ped
15,497.061767578125,264.96112060546875,9,ped
16,468.5280456542969,235.84124755859375,9,ped
17,495.1474304199219,275.95623779296875,9,ped
18,508.9007873535156,340.1849060058594,9,ped
19,509.002685546875,364.55377197265625,9,ped
20,503.7574462890625,384.04974365234375,9,ped
21,507.9066467285156,402.60882568359375,9,ped
22,502.6368408203125,425.7100524902344,9,ped
23,494.66168212890625,438.8453369140625,9,ped
24,458.62640380859375,283.9708557128906,9,ped
25,466.807861328125,326.74310302734375,9,ped
26,468.803466796875,343.4225158691406,9,ped
27,460.35467529296875,417.6101989746094,9,ped
28,443.5909118652344,305.80120849609375,9,ped
29,444.107666015625,378.3880920410156,9,ped
30,421.2789611816406,341.4473876953125,9,ped
31,384.5616760253906,314.5346374511719,9,ped
32,393.822021484375,357.2276611328125,9,ped
33,380.2692565917969,297.89935302734375,9,ped
34,367.45068359375,278.43896484375,9,ped
35,391.773193359375,412.14886474609375,9,ped
36,308.743408203125,132.28659057617188,9,ped
37,330.3228454589844,391.84771728515625,9,ped
38,353.2453308105469,454.34466552734375,9,ped
39,333.151611328125,427.42193603515625,9,ped
40,302.512451171875,424.0638427734375,9,ped
41,293.9754638671875,379.3309020996094,9,ped
42,297.0994567871094,356.1650390625,9,ped
43,296.2596130371094,298.67572021484375,9,ped
44,268.02239990234375,309.1423645019531,9,ped
45,266.47578287124634,323.73496866226196,9,ped
46,280.3896484375,339.30419921875,9,ped
47,258.7030029296875,331.7131652832031,9,ped
48,260.20843505859375,380.0573425292969,9,ped
49,193.4864501953125,353.97186279296875,9,ped
50,229.58111572265625,446.2629699707031,9,ped
51,187.80111694335938,434.9202575683594,9,ped
52,287.1618347167969,638.6450805664062,9,ped
0,683.41552734375,426.0733947753906,10,ped
1,687.6121826171875,442.6383056640625,10,ped
2,700.2423706054688,607.60400390625,10,ped
3,651.1068115234375,420.8925476074219,10,ped
4,652.2599487304688,438.7891845703125,10,ped
5,579.7525024414062,333.380615234375,10,ped
6,591.4375610351562,352.8572692871094,10,ped
7,586.6906127929688,379.7496032714844,10,ped
8,581.4129638671875,392.9366455078125,10,ped
9,573.0704345703125,407.0412292480469,10,ped
10,605.8070678710938,236.179443359375,10,ped
11,528.1049194335938,235.22035217285156,10,ped
12,548.0081787109375,302.5602722167969,10,ped
13,529.1664428710938,312.2304992675781,10,ped
14,540.6461181640625,326.0992736816406,10,ped
15,497.48797607421875,266.1072998046875,10,ped
16,469.4881591796875,237.64405822753906,10,ped
17,495.83453369140625,276.7756652832031,10,ped
18,511.1783142089844,339.7572937011719,10,ped
19,510.33087158203125,364.4667053222656,10,ped
20,505.0885009765625,383.94482421875,10,ped
21,509.87030029296875,402.4457092285156,10,ped
22,504.69073486328125,426.0648193359375,10,ped
23,496.4246520996094,439.734375,10,ped
24,459.57501220703125,284.8178405761719,10,ped
25,468.679443359375,327.46795654296875,10,ped
26,470.6943054199219,342.892333984375,10,ped
27,462.04034423828125,417.7369689941406,10,ped
28,445.2976379394531,305.97406005859375,10,ped
29,445.1604309082031,378.3055725097656,10,ped
30,422.78741455078125,341.1837463378906,10,ped
31,386.35369873046875,315.015869140625,10,ped
32,395.6978759765625,357.8238220214844,10,ped
33,381.91131591796875,298.5169982910156,10,ped
34,370.0224304199219,279.2903137207031,10,ped
35,393.9079895019531,411.2450866699219,10,ped
36,309.2020263671875,130.5620880126953,10,ped
37,332.01922607421875,392.20404052734375,10,ped
38,354.31109619140625,454.33990478515625,10,ped
39,334.87548828125,427.67742919921875,10,ped
40,303.8046569824219,424.6264343261719,10,ped
41,295.6757507324219,379.36846923828125,10,ped
42,297.9910583496094,355.97442626953125,10,ped
43,298.5085144042969,299.3032531738281,10,ped
44,269.0953674316406,309.6955261230469,10,ped
45,267.39149475097656,323.75794982910156,10,ped
46,282.1434020996094,339.4518737792969,10,ped
47,260.6805419921875,332.493408203125,10,ped
48,260.9391174316406,379.9578552246094,10,ped
49,195.4457244873047,354.63421630859375,10,ped
50,231.58203125,446.01129150390625,10,ped
51,190.0511016845703,435.1340026855469,10,ped
52,288.72698974609375,638.6195678710938,10,ped
0,685.219970703125,426.18389892578125,11,ped
1,689.9402465820312,443.0628356933594,11,ped
3,651.6173095703125,421.2705078125,11,ped
4,653.3510131835938,438.7351379394531,11,ped
5,582.2066040039062,333.0333557128906,11,ped
6,592.5913696289062,353.1704406738281,11,ped
7,588.1461791992188,379.7138977050781,11,ped
8,582.5656127929688,393.302490234375,11,ped
9,573.9700317382812,406.1931457519531,11,ped
10,605.256103515625,236.0841064453125,11,ped
11,529.3250732421875,234.4390411376953,11,ped
12,549.2730102539062,303.4350891113281,11,ped
13,530.0219116210938,312.39813232421875,11,ped
14,542.7608032226562,326.3258972167969,11,ped
15,499.0430908203125,266.44842529296875,11,ped
16,470.2156982421875,238.63525390625,11,ped
17,497.5509948730469,277.1973876953125,11,ped
18,512.1500854492188,340.6260681152344,11,ped
19,512.0340576171875,364.20489501953125,11,ped
20,505.9305725097656,384.9219055175781,11,ped
21,511.3343505859375,402.37506103515625,11,ped
22,506.182373046875,425.5648193359375,11,ped
23,497.5587463378906,439.96923828125,11,ped
24,460.537353515625,285.0655212402344,11,ped
25,469.9591369628906,327.2390441894531,11,ped
26,472.3916931152344,343.5272521972656,11,ped
27,463.28179931640625,417.8143310546875,11,ped
28,446.4517822265625,306.3799133300781,11,ped
29,446.5386047363281,378.2317199707031,11,ped
30,424.65948486328125,341.2330322265625,11,ped
31,387.4861755371094,315.01898193359375,11,ped
32,396.8751220703125,358.5597839355469,11,ped
33,384.1273498535156,298.14910888671875,11,ped
34,371.9858093261719,279.31707763671875,11,ped
35,395.4336242675781,411.2628479003906,11,ped
36,309.16986083984375,129.63333129882812,11,ped
37,333.440673828125,391.8973083496094,11,ped
38,355.60888671875,454.4195251464844,11,ped
39,337.359619140625,427.8148193359375,11,ped
40,305.268310546875,426.36236572265625,11,ped
41,297.088134765625,379.3229064941406,11,ped
42,300.1054992675781,356.81976318359375,11,ped
43,300.85833740234375,300.0462951660156,11,ped
44,270.6221923828125,310.713623046875,11,ped
45,268.84394693374634,323.99387979507446,11,ped
46,283.33856201171875,339.78814697265625,11,ped
47,262.13421630859375,332.194091796875,11,ped
48,262.93438720703125,380.7958984375,11,ped
49,197.04269409179688,354.49566650390625,11,ped
50,233.05308532714844,445.60107421875,11,ped
51,191.437744140625,434.0304870605469,11,ped
52,290.7452087402344,638.188232421875,11,ped
0,686.6994018554688,426.29608154296875,12,ped
1,691.6237182617188,442.95159912109375,12,ped
3,653.705810546875,420.8174743652344,12,ped
4,655.2145385742188,438.34844970703125,12,ped
5,583.4320068359375,332.22119140625,12,ped
6,594.2774047851562,352.45263671875,12,ped
7,589.124755859375,379.6191101074219,12,ped
8,584.461669921875,392.92742919921875,12,ped
9,576.2095947265625,406.438720703125,12,ped
10,604.3657836914062,235.0689697265625,12,ped
11,531.1444702148438,234.99061584472656,12,ped
12,550.8575439453125,303.6285705566406,12,ped
13,531.1453857421875,312.8544921875,12,ped
14,544.4146728515625,326.68701171875,12,ped
15,499.7696838378906,267.8579406738281,12,ped
16,470.85833740234375,239.52911376953125,12,ped
17,498.26263427734375,277.6766052246094,12,ped
18,513.4880981445312,340.5035705566406,12,ped
19,512.88720703125,363.8346862792969,12,ped
20,508.0328674316406,385.0960388183594,12,ped
21,512.37939453125,402.48016357421875,12,ped
22,507.1387939453125,426.2427673339844,12,ped
23,499.11114501953125,440.4219970703125,12,ped
24,462.0932312011719,284.98077392578125,12,ped
25,471.6558837890625,327.1982421875,12,ped
26,473.61187744140625,343.1983947753906,12,ped
27,465.1898193359375,417.9057922363281,12,ped
28,447.8635559082031,305.5615234375,12,ped
29,448.4090576171875,378.2255554199219,12,ped
30,425.7540283203125,341.28564453125,12,ped
31,389.1690979003906,315.24078369140625,12,ped
32,398.1865234375,358.5698547363281,12,ped
33,385.06915283203125,297.80218505859375,12,ped
34,375.22412109375,279.9704895019531,12,ped
