id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label
0,593.4883270263672,228.98192977905273,644.2161254882812,207.48487854003906,648.419677734375,242.16641235351562,542.5170288085938,249.52696228027344,538.8004760742188,216.7494659423828,31,veh
1,598.0184020996094,145.22932243347168,540.0387573242188,169.50950622558594,538.2399291992188,129.0178680419922,654.4212646484375,120.41352081298828,659.3736572265625,161.9763946533203,31,veh
0,593.4657287597656,228.90694046020508,644.2099609375,207.48780822753906,648.3616333007812,242.0960235595703,542.540283203125,249.3871307373047,538.7510375976562,216.65679931640625,32,veh
1,597.8883209228516,145.3484058380127,540.00732421875,169.45420837402344,538.181884765625,128.92042541503906,654.3407592773438,120.29383087158203,659.0233154296875,162.72515869140625,32,veh
0,593.4544525146484,228.8351936340332,644.2349243164062,207.49424743652344,648.3041381835938,242.02598571777344,542.5690307617188,249.29869079589844,538.709716796875,216.5218505859375,33,veh
1,597.7639617919922,145.47164726257324,539.9707641601562,169.42149353027344,538.1305541992188,129.78466796875,654.2598266601562,120.18462371826172,658.6947021484375,162.4958038330078,33,veh
0,593.4491882324219,228.76015090942383,644.2586669921875,207.50022888183594,648.2471313476562,241.95816040039062,542.6194458007812,249.1878204345703,538.6715087890625,216.39439392089844,34,veh
1,598.1269683837891,145.363130569458,540.9276733398438,169.374267578125,538.0813598632812,129.724365234375,654.1765747070312,120.08069610595703,659.322265625,162.273193359375,34,veh
0,593.4367065429688,228.9304428100586,644.2796020507812,207.52151489257812,648.203857421875,242.8441162109375,542.6356201171875,249.1085968017578,538.6277465820312,216.24754333496094,35,veh
1,597.9956207275391,145.28193283081055,540.8956298828125,169.3756561279297,538.019775390625,129.6651153564453,654.1077270507812,119.99156188964844,658.9593505859375,162.09539794921875,35,veh
0,593.4053344726562,228.85089111328125,644.2452392578125,207.5700225830078,648.1405639648438,242.7056121826172,542.6260986328125,249.0243377685547,538.6094360351562,216.1035919189453,36,veh
1,598.1399230957031,145.44738578796387,540.8970336914062,169.35443115234375,537.984130859375,129.6038818359375,654.0598754882812,120.86467742919922,659.61865234375,161.966552734375,36,veh
0,593.3804168701172,228.72139739990234,644.23291015625,207.64552307128906,648.05810546875,242.45518493652344,542.6777954101562,248.87730407714844,538.5528564453125,215.90757751464844,37,veh
1,598.2564697265625,145.5919704437256,540.8761596679688,169.29647827148438,538.91064453125,129.46243286132812,654.0501708984375,120.8290023803711,659.1889038085938,162.77996826171875,37,veh
0,593.3486175537109,229.09160614013672,644.22509765625,207.71774291992188,647.982421875,242.21336364746094,542.6917114257812,249.7443389892578,538.4952392578125,216.69097900390625,38,veh
1,598.1294555664062,145.50249481201172,540.8501586914062,169.24642944335938,538.820068359375,129.33731079101562,654.0301513671875,120.82070922851562,658.8174438476562,162.60552978515625,38,veh
0,593.5588226318359,228.98107147216797,644.220458984375,207.7947235107422,648.8824462890625,242.01783752441406,542.680908203125,249.61302185058594,538.4514770507812,216.4987030029297,39,veh
1,598.2536773681641,145.41529083251953,540.8247680664062,169.226806640625,538.7417602539062,129.21942138671875,653.9859619140625,120.80038452148438,659.4622192382812,162.41455078125,39,veh
0,593.5111541748047,228.85926818847656,644.1974487304688,207.84910583496094,648.7987060546875,241.8548126220703,542.6487426757812,249.4505615234375,538.3997192382812,216.2825927734375,40,veh
1,598.3874969482422,145.33305740356445,540.7966918945312,169.2161407470703,538.6708984375,129.10003662109375,654.9368896484375,120.77978515625,659.1455078125,162.23626708984375,40,veh
2,476.7468566894531,637.5031127929688,453.02655029296875,579.0087280273438,488.97650146484375,576.0185546875,499.9971008300781,695.9874877929688,464.9872741699219,698.9976806640625,40,veh
0,593.4884643554688,228.98172760009766,644.196533203125,207.91111755371094,648.7173461914062,242.64865112304688,542.6458129882812,249.2931365966797,538.3941650390625,216.07400512695312,41,veh
1,598.2837066650391,145.23245429992676,540.775634765625,169.20916748046875,538.6182861328125,129.018798828125,654.9031982421875,120.76728057861328,658.8377075195312,161.9345703125,41,veh
2,477.4832077026367,636.9801940917969,453.0381164550781,577.98388671875,489.994873046875,574.969970703125,500.88525390625,696.0162963867188,466.01458740234375,698.9506225585938,41,veh
0,593.4887847900391,228.83794784545898,644.2730102539062,207.90615844726562,648.6315307617188,242.43533325195312,542.6277465820312,249.1386260986328,538.4228515625,215.87167358398438,42,veh
1,598.423095703125,145.38326263427734,540.8084106445312,169.2074737548828,538.5768432617188,128.8938751220703,654.7962646484375,120.79948425292969,659.5108642578125,162.63221740722656,42,veh
2,477.05110931396484,635.9845428466797,452.87078857421875,577.7328491210938,489.9513244628906,574.82421875,500.63671875,693.7964477539062,464.74560546875,697.5846557617188,42,veh
0,593.4825286865234,228.95322799682617,644.3304443359375,207.94729614257812,648.5188598632812,242.24395751953125,542.599853515625,248.99090576171875,538.48095703125,216.63075256347656,43,veh
1,598.333740234375,145.50461959838867,540.8219604492188,169.17855834960938,538.5441284179688,129.73077392578125,654.7380981445312,120.78042602539062,659.2307739257812,162.32872009277344,43,veh
2,477.28337478637695,634.8797187805176,453.5737581253052,576.3412752151489,489.77949810028076,573.5546140670776,500.2503662109375,693.3577270507812,465.5298767089844,696.2652587890625,43,veh
0,593.5040893554688,229.07008361816406,644.376708984375,207.97755432128906,648.4462280273438,242.05682373046875,542.6427001953125,249.8444061279297,538.5507202148438,216.40155029296875,44,veh
1,598.25341796875,145.38105392456055,540.8202514648438,169.14468383789062,538.5540161132812,129.5780487060547,654.6152954101562,120.79238891601562,659.0241088867188,162.00909423828125,44,veh
2,476.8993854522705,633.085527420044,453.3414611816406,574.6423950195312,488.9323196411133,571.663948059082,500.06396484375,691.4607543945312,465.2597961425781,694.5750122070312,44,veh
0,593.5246887207031,228.94510650634766,644.42138671875,208.00723266601562,648.374267578125,241.87718200683594,542.6814575195312,249.70529174804688,538.6216430664062,216.1907196044922,45,veh
1,598.1815795898438,145.25402450561523,540.8377075195312,169.11158752441406,538.5634765625,129.4529266357422,654.4907836914062,120.78817749023438,658.8343505859375,161.6634063720703,45,veh
2,476.53231477737427,632.1647763252258,452.5917053222656,574.1980590820312,488.9012928009033,570.3600330352783,499.68878173828125,690.3303833007812,464.9474792480469,693.7706298828125,45,veh
0,593.5575408935547,228.81434631347656,644.440185546875,207.04425048828125,648.3025512695312,242.6710662841797,542.7940673828125,249.54261779785156,538.693359375,215.99945068359375,46,veh
1,598.3291320800781,145.38858604431152,540.8590087890625,169.05615234375,538.5084228515625,129.39671325683594,654.3512573242188,120.80292510986328,659.5978393554688,162.29855346679688,46,veh
2,476.8284344673157,630.7484707832336,452.8320617675781,572.3416748046875,488.7486867904663,568.9105825424194,500.0948486328125,689.1888427734375,465.63814067840576,692.5527830123901,46,veh
0,593.5701904296875,228.9081153869629,644.4666137695312,207.0595703125,648.235595703125,242.46954345703125,542.8397216796875,249.30502319335938,538.7388305664062,216.79832458496094,47,veh
1,598.2389068603516,145.26850509643555,540.8988647460938,169.01638793945312,538.4534301757812,129.32550048828125,654.2424926757812,120.78021240234375,659.36083984375,161.95191955566406,47,veh
2,476.44045996665955,629.5547482967377,452.9999084472656,571.4646606445312,488.42867946624756,568.0162954330444,499.5663146972656,688.0416870117188,464.7669372558594,690.6963500976562,47,veh
0,593.6232147216797,228.79871368408203,644.4934692382812,207.0623016357422,648.1996459960938,242.34117126464844,543.0050659179688,249.133544921875,538.794677734375,216.6578369140625,48,veh
1,598.1570434570312,145.45025253295898,540.9295654296875,169.01034545898438,538.3795776367188,129.29815673828125,654.1492919921875,120.77944946289062,659.1697387695312,162.7130584716797,48,veh
2,476.60093665122986,628.4235684871674,452.98150634765625,570.275634765625,488.03399562835693,566.1209096908569,499.9896545410156,686.9498901367188,465.3985900878906,690.3478393554688,48,veh
0,593.386962890625,228.6785125732422,644.5370483398438,206.9902801513672,648.09423828125,242.2220001220703,542.0438842773438,248.93849182128906,538.8726806640625,216.5632781982422,49,veh
1,598.0431671142578,145.3734474182129,540.9541625976562,168.94459533691406,538.4119873046875,129.22476196289062,653.9940795898438,120.79153442382812,658.8124389648438,162.53289794921875,49,veh
2,476.4538266658783,627.313857793808,452.74530029296875,568.9112548828125,487.52230739593506,565.0532217025757,500.4572448730469,686.2981567382812,465.0904541015625,688.9927978515625,49,veh
0,593.3729400634766,229.06264877319336,644.5316772460938,207.95448303222656,647.9830322265625,242.0661163330078,542.03125,249.74050903320312,538.94580078125,216.48948669433594,50,veh
1,598.3968048095703,145.51654434204102,540.9634399414062,169.84927368164062,538.39990234375,129.08273315429688,654.8087768554688,120.80035400390625,659.4151000976562,162.3338165283203,50,veh
2,476.1217038631439,626.2639920711517,452.6519775390625,568.2130126953125,487.98419094085693,563.9791250228882,499.56488037109375,684.5609741210938,464.2857666015625,688.3028564453125,50,veh
0,593.6047821044922,228.9519500732422,644.5339965820312,207.91761779785156,648.8421630859375,241.9258575439453,542.0042114257812,249.56732177734375,539.0387573242188,216.39700317382812,51,veh
1,598.2917633056641,145.28084564208984,540.988037109375,169.74078369140625,538.34521484375,128.8988037109375,654.6277465820312,120.80224609375,659.2060546875,161.68154907226562,51,veh
2,476.1491467952728,624.891494512558,452.35882568359375,566.2926025390625,488.06500148773193,563.6696767807007,499.6085510253906,683.3012084960938,464.564208984375,686.302490234375,51,veh
0,593.3312683105469,229.0395050048828,644.5236206054688,207.89141845703125,648.6952514648438,242.7537078857422,541.9871826171875,249.38697814941406,538.1190185546875,216.12591552734375,52,veh
1,598.1477661132812,145.61727905273438,540.931640625,169.6561737060547,538.2771606445312,129.64303588867188,654.4876098632812,120.80055236816406,658.8946533203125,162.36935424804688,52,veh
2,475.8405599594116,623.6794347763062,451.9023714065552,565.3706941604614,487.13250637054443,562.1631460189819,499.65673828125,682.0159301757812,464.6706237792969,685.16796875,52,veh
0,593.5548095703125,228.86109924316406,644.5177001953125,207.82315063476562,648.5535888671875,242.5923614501953,542.96044921875,249.15606689453125,538.1875,215.87281799316406,53,veh
1,598.2322845458984,145.42567253112793,540.884765625,169.54571533203125,538.2028198242188,129.40501403808594,654.3153686523438,120.77788543701172,659.5261840820312,161.9740753173828,53,veh
2,475.71956610679626,622.1870725154877,451.9447021484375,564.43701171875,486.8450918197632,560.3546743392944,499.6075134277344,680.3005981445312,464.48095703125,683.656005859375,53,veh
0,593.5259704589844,228.93329620361328,644.5233764648438,207.72381591796875,648.4026489257812,242.4321746826172,542.8860473632812,248.8992156982422,538.2918090820312,216.677978515625,54,veh
1,598.123046875,145.47271537780762,540.873291015625,169.38893127441406,538.1729736328125,129.20297241210938,654.1726684570312,120.70246124267578,659.2732543945312,162.59649658203125,54,veh
2,475.8040692806244,621.2845151424408,451.9476623535156,563.3471069335938,487.52374172210693,559.5043935775757,499.48779296875,679.273193359375,464.257080078125,683.0133666992188,54,veh
0,593.4785003662109,229.00033569335938,644.507568359375,207.64682006835938,648.2083740234375,242.20791625976562,542.7914428710938,249.63333129882812,538.4066162109375,216.51327514648438,55,veh
1,597.9978942871094,145.27513313293457,540.844482421875,169.2594451904297,538.13232421875,129.00723266601562,654.0064697265625,120.62212371826172,659.00830078125,162.21173095703125,55,veh
2,475.606956243515,620.1258084774017,451.83038330078125,562.2237548828125,487.2208242416382,558.6355581283569,499.3673095703125,678.2259521484375,464.0093078613281,681.41796875,55,veh
0,593.4270172119141,228.82801055908203,644.4906616210938,207.57040405273438,648.0308227539062,242.0060272216797,542.733642578125,249.34579467773438,538.4529418945312,216.3898162841797,56,veh
1,597.8758392333984,145.03071212768555,540.815185546875,169.10142517089844,538.090087890625,128.73068237304688,653.8768310546875,120.52554321289062,658.7212524414062,161.76519775390625,56,veh
2,475.3215253353119,619.0754544734955,451.56549072265625,560.9329223632812,486.73626613616943,557.6768178939819,499.1460876464844,677.1538696289062,463.8382568359375,680.5382080078125,56,veh
0,593.3898162841797,228.64189529418945,644.5291748046875,207.44842529296875,647.87158203125,241.81597900390625,542.6666870117188,249.0489044189453,538.4918212890625,216.2542724609375,57,veh
1,598.2563018798828,145.279878616333,540.8015747070312,168.93263244628906,538.0267333984375,129.52450561523438,654.7340087890625,120.32608795166016,659.462890625,162.33628845214844,57,veh
2,475.38237738609314,617.8868405818939,451.3956298828125,560.2410278320312,486.68267726898193,555.9855337142944,498.8843688964844,675.6205444335938,464.56683349609375,679.7002563476562,57,veh
0,593.5898895263672,228.7033920288086,644.5511474609375,207.3354034423828,648.7079467773438,242.58546447753906,542.6018676757812,248.76422119140625,538.4985961914062,216.12847900390625,58,veh
1,598.1520233154297,145.28528594970703,540.7816772460938,169.74681091308594,537.9767456054688,129.30410766601562,654.6527709960938,120.14701843261719,659.1968994140625,161.94320678710938,58,veh
2,475.2524251937866,617.0710515975952,450.5946044921875,559.0907592773438,486.61672592163086,555.3083152770996,499.55133056640625,675.08154296875,464.2470397949219,678.8035888671875,58,veh
0,593.5414276123047,228.75563049316406,644.5758056640625,207.20816040039062,648.5475463867188,242.39186096191406,542.5390014648438,249.49359130859375,538.5033569335938,215.9289093017578,59,veh
1,598.2426147460938,145.25040435791016,540.7537231445312,169.56002807617188,538.811767578125,129.0002899169922,654.5382690429688,119.93449401855469,658.86669921875,162.50680541992188,59,veh
2,475.1817548274994,615.564346075058,451.02825927734375,557.5816650390625,486.6746816635132,553.6929311752319,499.1582336425781,673.400390625,463.8658447265625,677.5823974609375,59,veh
0,593.4844360351562,228.76980590820312,644.5972900390625,207.0822296142578,648.3392333984375,242.09286499023438,542.4815673828125,249.222412109375,538.5196533203125,216.6817169189453,60,veh
1,598.3300933837891,145.19110679626465,540.7297973632812,169.38095092773438,538.6591796875,128.7303009033203,654.4228515625,120.63477325439453,659.508544921875,162.01840209960938,60,veh
2,474.8017346858978,614.515289068222,450.200927734375,556.8932495117188,486.2435598373413,552.8637685775757,498.717041015625,672.3859252929688,464.04541015625,675.918212890625,60,veh
0,593.4147491455078,228.5609359741211,644.6087646484375,206.9786834716797,648.171142578125,241.88900756835938,542.4656372070312,248.9026336669922,538.4134521484375,216.47341918945312,61,veh
1,598.1500549316406,145.18163299560547,540.7197265625,169.16876220703125,538.4303588867188,129.39102172851562,654.3024291992188,120.44085693359375,659.147705078125,161.72589111328125,61,veh
2,474.5679929256439,613.5563352108002,450.18267822265625,555.9405517578125,485.71758937835693,551.7424306869507,499.1837158203125,671.488525390625,463.18798828125,675.0538330078125,61,veh
0,593.3142547607422,229.05995559692383,644.6212768554688,207.8505096435547,647.9122924804688,242.61846923828125,542.4158325195312,249.5253143310547,538.3076171875,216.2455291748047,62,veh
1,597.9709320068359,145.15094375610352,540.689208984375,168.95541381835938,538.22802734375,128.99200439453125,654.1807250976562,120.26055908203125,658.7857666015625,162.3957977294922,62,veh
2,474.4927976131439,612.2873380184174,450.13580322265625,554.9324951171875,486.17462062835693,550.5645742416382,498.3683776855469,670.451904296875,463.2923889160156,673.2003784179688,62,veh
0,593.4709320068359,228.83855438232422,644.6299438476562,207.72470092773438,648.6097412109375,242.36952209472656,542.4189453125,249.22349548339844,538.22509765625,216.0364990234375,63,veh
1,598.041748046875,145.3606071472168,540.6558227539062,169.7217254638672,538.0499877929688,129.60794067382812,654.0433349609375,120.07041931152344,659.4178466796875,162.04234313964844,63,veh
2,474.21590399742126,611.2279965877533,449.6969299316406,553.8028564453125,485.3157033920288,549.4473867416382,498.468505859375,669.2728271484375,463.3824768066406,672.388916015625,63,veh
0,593.3837585449219,228.62667846679688,644.6201782226562,207.6102752685547,648.3103637695312,242.1110076904297,542.42724609375,248.9389190673828,538.17724609375,215.8465118408203,64,veh
1,597.8688049316406,145.08196830749512,540.624267578125,169.50567626953125,537.9004516601562,129.32452392578125,653.9082641601562,119.88330841064453,659.042236328125,161.61436462402344,64,veh
2,474.3650357723236,610.009414434433,450.27850341796875,552.6490478515625,485.28607082366943,547.7465810775757,498.4507751464844,668.0892333984375,463.4447937011719,671.5527954101562,64,veh
0,593.3233032226562,228.89660263061523,644.6380615234375,207.4930419921875,648.0504760742188,241.85186767578125,542.4581298828125,249.63922119140625,538.1465454101562,216.60227966308594,65,veh
1,598.1907501220703,145.2980899810791,540.6065673828125,169.2481231689453,538.7254028320312,129.0749969482422,654.7919311523438,120.68431854248047,658.6390991210938,162.18492126464844,65,veh
2,474.2109830379486,609.047744512558,449.7290344238281,551.83154296875,485.21212673187256,547.1614370346069,498.5833740234375,666.481201171875,463.31939697265625,670.716796875,65,veh
0,593.2858581542969,228.9120864868164,644.6604614257812,207.37940979003906,647.8182983398438,242.54652404785156,542.5360717773438,249.3406982421875,538.1286010742188,216.3817138671875,66,veh
1,598.2447509765625,145.0199317932129,540.5891723632812,168.99790954589844,538.5531005859375,128.8251495361328,654.6663818359375,120.49069213867188,659.1703491210938,161.76597595214844,66,veh
2,474.19776129722595,608.0431363582611,449.884033203125,550.8800659179688,485.0496816635132,545.6578359603882,498.61395263671875,665.8447875976562,463.2433776855469,669.7898559570312,66,veh
0,593.5050659179688,228.6689109802246,644.7138671875,207.25393676757812,648.566162109375,242.23272705078125,542.6430053710938,249.0319061279297,538.0972290039062,216.15707397460938,67,veh
1,598.0433959960938,145.4668674468994,540.5448608398438,169.70384216308594,538.3679809570312,129.52784729003906,654.5343017578125,120.32660675048828,658.7264404296875,162.30917358398438,67,veh
2,474.02581763267517,607.0811154842377,449.70562744140625,549.4530029296875,484.73837184906006,545.0231924057007,498.478271484375,665.1512451171875,463.1809997558594,668.697021484375,67,veh
