id,x,y,frame,label
8,625.326904296875,654.9546508789062,7,ped
9,670.4325561523438,482.02606201171875,7,ped
10,882.155517578125,594.5272216796875,7,ped
11,702.3023681640625,278.8106689453125,7,ped
12,706.83447265625,293.4483947753906,7,ped
13,707.9828491210938,308.5302734375,7,ped
14,793.3139038085938,335.26220703125,7,ped
15,799.3294067382812,343.00567626953125,7,ped
16,791.6511840820312,247.33529663085938,7,ped
17,792.0885620117188,260.6041564941406,7,ped
18,906.8782958984375,163.6966552734375,7,ped
19,922.7389526367188,94.83252716064453,7,ped
20,944.9867553710938,96.44480895996094,7,ped
21,1079.793212890625,392.7653503417969,7,ped
22,1096.9287109375,399.9049987792969,7,ped
23,1114.40869140625,379.9363098144531,7,ped
24,1088.570556640625,370.0406494140625,7,ped
0,116.93656921386719,363.5268249511719,8,ped
1,128.19796752929688,418.0427551269531,8,ped
2,184.1106719970703,721.9908447265625,8,ped
3,295.1833190917969,716.7791748046875,8,ped
4,306.021484375,722.2971801757812,8,ped
5,365.646240234375,150.17555236816406,8,ped
6,379.5573425292969,155.85650634765625,8,ped
7,501.6829528808594,399.0118713378906,8,ped
8,623.7991333007812,656.7743530273438,8,ped
9,665.2020473480225,482.8925075531006,8,ped
10,881.8935546875,594.7637329101562,8,ped
11,703.1136474609375,278.6985168457031,8,ped
12,708.6509399414062,293.4989929199219,8,ped
13,709.7357788085938,307.68487548828125,8,ped
14,792.4776000976562,335.2882995605469,8,ped
15,798.2325439453125,343.00408935546875,8,ped
16,792.6414794921875,247.1035919189453,8,ped
17,792.9970092773438,260.83172607421875,8,ped
18,908.8567504882812,168.33709716796875,8,ped
19,923.2647705078125,96.4647445678711,8,ped
20,945.7703857421875,98.07577514648438,8,ped
21,1081.091552734375,392.8349304199219,8,ped
22,1097.9107666015625,399.68505859375,8,ped
23,1114.369140625,379.2713623046875,8,ped
24,1089.4427490234375,369.8276672363281,8,ped
0,118.35457611083984,363.23577880859375,9,ped
1,128.76344299316406,417.3141174316406,9,ped
2,182.830810546875,724.0501098632812,9,ped
3,294.4709777832031,718.9946899414062,9,ped
4,304.880126953125,723.6591796875,9,ped
5,365.7591552734375,149.26043701171875,9,ped
6,380.1268310546875,155.67343139648438,9,ped
7,500.75030517578125,396.6783752441406,9,ped
8,622.9692993164062,657.7764892578125,9,ped
9,664.1584610939026,484.99143838882446,9,ped
10,881.7073364257812,595.8263549804688,9,ped
11,704.2451782226562,278.369384765625,9,ped
12,709.7657470703125,293.3397521972656,9,ped
13,710.7828979492188,308.1446228027344,9,ped
14,791.6134643554688,336.08544921875,9,ped
15,796.8663330078125,343.8310546875,9,ped
16,793.7163696289062,246.3278045654297,9,ped
17,795.2944946289062,260.72509765625,9,ped
18,906.8466796875,166.5395050048828,9,ped
19,922.6310424804688,97.44255065917969,9,ped
20,945.6836547851562,98.57035064697266,9,ped
21,1081.153076171875,392.48309326171875,9,ped
22,1098.384033203125,398.57257080078125,9,ped
23,1114.2979736328125,378.36175537109375,9,ped
24,1089.489501953125,370.4303283691406,9,ped
0,119.3885726928711,363.06689453125,10,ped
1,130.77650451660156,417.35931396484375,10,ped
2,183.38980102539062,724.6801147460938,10,ped
3,294.70977783203125,720.921630859375,10,ped
4,305.8286437988281,725.5729370117188,10,ped
5,365.993896484375,148.23976135253906,10,ped
6,380.01739501953125,154.3610076904297,10,ped
7,499.8826904296875,396.29656982421875,10,ped
8,622.0872192382812,659.4111328125,10,ped
9,664.1974744796753,482.13967418670654,10,ped
10,880.8153686523438,597.1136474609375,10,ped
11,705.4959106445312,277.35107421875,10,ped
12,711.028564453125,292.5515441894531,10,ped
13,712.1644897460938,307.32464599609375,10,ped
14,790.6615600585938,336.13616943359375,10,ped
15,796.44873046875,344.98486328125,10,ped
16,794.7747802734375,246.28591918945312,10,ped
17,795.8927612304688,260.24468994140625,10,ped
18,907.1585083007812,169.2440643310547,10,ped
19,922.8980102539062,99.1901626586914,10,ped
20,945.7939453125,100.18988800048828,10,ped
21,1081.9989013671875,391.9901123046875,10,ped
22,1098.710205078125,398.1960144042969,10,ped
23,1114.6429443359375,378.25836181640625,10,ped
24,1089.8431396484375,369.8287658691406,10,ped
0,121.04598236083984,363.0033264160156,11,ped
1,132.12884521484375,417.03973388671875,11,ped
2,182.42251586914062,726.8495483398438,11,ped
3,294.9336853027344,722.5714721679688,11,ped
4,305.4149169921875,727.3367309570312,11,ped
5,366.90863037109375,147.40902709960938,11,ped
6,380.1743469238281,153.03521728515625,11,ped
7,499.0933532714844,394.6793212890625,11,ped
8,620.235595703125,660.45703125,11,ped
9,663.7942390441895,483.0209846496582,11,ped
10,880.439208984375,597.4010620117188,11,ped
11,707.2654418945312,276.75872802734375,11,ped
12,711.5752563476562,292.4012756347656,11,ped
13,712.79052734375,307.3968200683594,11,ped
14,789.71484375,336.77447509765625,11,ped
15,795.046875,345.87640380859375,11,ped
16,796.32666015625,245.15289306640625,11,ped
17,797.8232421875,259.35882568359375,11,ped
18,905.6419677734375,170.1860809326172,11,ped
19,923.1485595703125,100.4243392944336,11,ped
20,945.8851318359375,100.93341827392578,11,ped
21,1083.465087890625,391.925048828125,11,ped
22,1099.7000732421875,397.3550720214844,11,ped
23,1115.347412109375,377.5693664550781,11,ped
24,1090.7437744140625,369.9222106933594,11,ped
0,121.95535278320312,363.3785705566406,12,ped
1,133.1663055419922,416.5504150390625,12,ped
2,182.1356964111328,728.5758056640625,12,ped
3,295.18682861328125,724.0845336914062,12,ped
4,304.9822082519531,728.9752197265625,12,ped
5,366.83575439453125,146.18902587890625,12,ped
6,380.2148132324219,151.3255157470703,12,ped
7,497.77459716796875,394.005859375,12,ped
8,619.3455810546875,662.010986328125,12,ped
9,662.8044099807739,484.1796541213989,12,ped
10,879.413818359375,598.572509765625,12,ped
11,708.3419189453125,276.45330810546875,12,ped
12,713.242431640625,291.76708984375,12,ped
13,714.575927734375,307.07965087890625,12,ped
14,788.7984619140625,337.8700256347656,12,ped
15,793.5608520507812,346.15899658203125,12,ped
16,796.9100341796875,244.723876953125,12,ped
17,799.0216064453125,259.2373352050781,12,ped
18,905.379638671875,171.63238525390625,12,ped
19,922.3206176757812,102.39666748046875,12,ped
20,946.0198974609375,102.68876647949219,12,ped
21,1083.66943359375,391.4094543457031,12,ped
22,1100.4974365234375,397.44793701171875,12,ped
23,1115.214599609375,377.7070007324219,12,ped
24,1090.8526611328125,369.8191223144531,12,ped
0,124.18534851074219,363.78814697265625,13,ped
1,134.2721405029297,416.5982666015625,13,ped
2,181.31573486328125,729.650146484375,13,ped
3,294.56396484375,725.1807250976562,13,ped
4,305.3191833496094,731.2320556640625,13,ped
5,367.2222595214844,145.59176635742188,13,ped
6,381.08203125,150.8379364013672,13,ped
7,497.3963317871094,392.1828918457031,13,ped
8,618.6480712890625,662.9451904296875,13,ped
9,662.0966463088989,486.63378620147705,13,ped
10,878.7786254882812,600.3099365234375,13,ped
11,709.3768920898438,275.6251525878906,13,ped
12,714.2936401367188,291.8464660644531,13,ped
13,715.2636108398438,306.54425048828125,13,ped
14,787.8446044921875,338.76947021484375,13,ped
15,792.7706298828125,346.2110900878906,13,ped
16,798.438232421875,244.42684936523438,13,ped
17,799.4600830078125,258.66656494140625,13,ped
18,904.2354736328125,172.8085174560547,13,ped
19,922.4483642578125,104.25254821777344,13,ped
20,945.3182373046875,103.29678344726562,13,ped
21,1084.6622314453125,390.486572265625,13,ped
22,1100.9576416015625,397.0890808105469,13,ped
23,1115.287109375,377.6375732421875,13,ped
24,1091.2598876953125,369.144775390625,13,ped
0,125.02965545654297,364.4884338378906,14,ped
1,135.96218872070312,416.19488525390625,14,ped
2,181.02561950683594,731.0057983398438,14,ped
3,294.9295654296875,727.2891845703125,14,ped
4,304.2686462402344,732.3592529296875,14,ped
5,366.9384460449219,144.50534057617188,14,ped
6,381.17034912109375,149.80343627929688,14,ped
7,496.00457763671875,391.2443542480469,14,ped
8,618.0110473632812,665.4150390625,14,ped
9,661.3320798873901,487.8111753463745,14,ped
10,878.6849975585938,601.0241088867188,14,ped
11,711.1226806640625,275.64630126953125,14,ped
12,715.9281616210938,291.83624267578125,14,ped
13,716.3226318359375,306.95111083984375,14,ped
14,786.7009887695312,339.203857421875,14,ped
15,791.804931640625,347.00994873046875,14,ped
16,799.6157836914062,244.2845458984375,14,ped
17,801.1914672851562,258.91864013671875,14,ped
18,903.2410278320312,173.38465881347656,14,ped
19,922.5684814453125,105.80166625976562,14,ped
20,945.5834350585938,104.05025482177734,14,ped
21,1085.5250244140625,390.27398681640625,14,ped
22,1102.1123046875,396.3802185058594,14,ped
23,1115.4622802734375,377.56170654296875,14,ped
24,1091.0738525390625,368.08880615234375,14,ped
0,126.45893096923828,364.3657531738281,15,ped
1,138.03358459472656,415.6963806152344,15,ped
2,180.4640655517578,732.0951538085938,15,ped
3,295.36212158203125,729.3961181640625,15,ped
4,304.0338134765625,734.664306640625,15,ped
5,368.0375671386719,143.26016235351562,15,ped
6,381.6253356933594,148.34083557128906,15,ped
7,494.55426025390625,390.2421569824219,15,ped
8,616.5176391601562,666.3787231445312,15,ped
9,663.398889541626,494.3911075592041,15,ped
10,878.0675659179688,601.7161254882812,15,ped
11,712.2816162109375,275.306396484375,15,ped
12,717.8032836914062,291.1726379394531,15,ped
13,717.8829345703125,306.796142578125,15,ped
14,785.591796875,339.12225341796875,15,ped
15,790.8102416992188,347.195556640625,15,ped
16,801.2905883789062,243.60882568359375,15,ped
17,802.1396484375,258.89178466796875,15,ped
18,902.7504019737244,173.5759482383728,15,ped
19,922.651611328125,108.22358703613281,15,ped
20,945.9574584960938,105.21125030517578,15,ped
21,1085.9508056640625,389.6121826171875,15,ped
22,1102.0084228515625,396.5387878417969,15,ped
23,1116.0230712890625,377.3834228515625,15,ped
24,1091.00927734375,367.91162109375,15,ped
0,128.37318420410156,364.3707275390625,16,ped
1,138.32937622070312,415.6553649902344,16,ped
2,180.2657470703125,733.6632080078125,16,ped
3,295.2537841796875,730.7120361328125,16,ped
4,303.27789306640625,736.9014282226562,16,ped
5,367.2939147949219,141.75277709960938,16,ped
6,382.1673889160156,146.5712890625,16,ped
7,494.15704345703125,389.2192077636719,16,ped
8,616.5377807617188,668.0601806640625,16,ped
9,662.8918113708496,495.51174545288086,16,ped
10,876.8965454101562,602.5985107421875,16,ped
11,713.4710693359375,274.2985534667969,16,ped
12,718.8588256835938,289.75836181640625,16,ped
13,718.9009399414062,306.61431884765625,16,ped
14,783.8345947265625,339.3457336425781,16,ped
15,789.51416015625,348.3652648925781,16,ped
16,801.693359375,243.5590362548828,16,ped
17,803.054931640625,258.24395751953125,16,ped
18,902.9052734375,174.10659790039062,16,ped
19,922.8002319335938,109.2657241821289,16,ped
20,946.2633056640625,106.52484130859375,16,ped
21,1087.15869140625,389.5022888183594,16,ped
22,1102.707763671875,396.5198974609375,16,ped
23,1115.716064453125,377.3434143066406,16,ped
24,1091.3819580078125,368.2201843261719,16,ped
0,129.3338165283203,364.3029479980469,17,ped
1,139.82687377929688,415.6852722167969,17,ped
2,179.22283935546875,735.9270629882812,17,ped
3,294.76873779296875,733.187744140625,17,ped
4,303.2269592285156,739.095703125,17,ped
5,367.8960266113281,140.65603637695312,17,ped
6,382.06121826171875,145.5098419189453,17,ped
7,492.62384033203125,387.9976501464844,17,ped
8,615.6431274414062,669.01806640625,17,ped
9,661.7582054138184,496.67837142944336,17,ped
10,876.8693237304688,603.537353515625,17,ped
11,715.0548706054688,274.28826904296875,17,ped
12,720.2496948242188,289.9336242675781,17,ped
13,720.6340942382812,305.83123779296875,17,ped
14,782.9690551757812,339.9654235839844,17,ped
15,787.8792724609375,349.1219482421875,17,ped
16,803.84033203125,243.47523498535156,17,ped
17,804.2789306640625,257.6006164550781,17,ped
18,902.24755859375,173.6626739501953,17,ped
19,922.9325561523438,111.0670166015625,17,ped
20,945.4877319335938,108.34942626953125,17,ped
21,1087.0029296875,388.7959899902344,17,ped
22,1103.7332763671875,396.1770324707031,17,ped
23,1116.33984375,377.3520202636719,17,ped
24,1092.1651611328125,367.1002197265625,17,ped
0,131.2927703857422,363.6253967285156,18,ped
1,141.9656219482422,415.4326171875,18,ped
2,178.5709686279297,737.4793701171875,18,ped
3,294.7846984863281,734.15625,18,ped
4,302.94549560546875,740.2552490234375,18,ped
5,368.66534423828125,139.43392944335938,18,ped
6,381.974365234375,143.9679412841797,18,ped
7,491.8692321777344,387.6565246582031,18,ped
8,614.894775390625,670.7650146484375,18,ped
9,660.8630027770996,497.9385643005371,18,ped
10,876.0415649414062,604.3937377929688,18,ped
11,716.00341796875,274.09454345703125,18,ped
12,721.0608520507812,289.9909973144531,18,ped
13,721.4998168945312,305.8249206542969,18,ped
14,781.8787841796875,341.18017578125,18,ped
15,786.9298706054688,349.9166259765625,18,ped
16,805.3389892578125,242.7894287109375,18,ped
17,805.6024169921875,257.5919494628906,18,ped
18,901.3040161132812,174.83963012695312,18,ped
19,922.92236328125,112.36083221435547,18,ped
20,945.5277709960938,109.24615478515625,18,ped
21,1087.5911865234375,388.8656311035156,18,ped
22,1104.53466796875,395.75250244140625,18,ped
23,1116.512451171875,377.5683288574219,18,ped
24,1092.1251220703125,366.68670654296875,18,ped
0,132.11415100097656,363.71044921875,19,ped
1,143.08056640625,415.15740966796875,19,ped
2,178.5673065185547,738.4464111328125,19,ped
3,294.726806640625,735.8547973632812,19,ped
4,303.5600280761719,742.2466430664062,19,ped
5,368.4783935546875,137.54608154296875,19,ped
6,382.9420166015625,143.1942596435547,19,ped
7,490.8731384277344,386.36456298828125,19,ped
8,614.1735229492188,673.3561401367188,19,ped
9,660.1768455505371,499.33047103881836,19,ped
10,874.783203125,604.685302734375,19,ped
11,717.2056274414062,273.59881591796875,19,ped
12,722.1422119140625,289.75677490234375,19,ped
13,722.7884521484375,305.3870544433594,19,ped
14,780.8765869140625,341.1240539550781,19,ped
15,785.7247314453125,351.33123779296875,19,ped
16,806.2652587890625,243.04188537597656,19,ped
17,807.3695678710938,257.6548767089844,19,ped
18,901.1629028320312,175.85845947265625,19,ped
19,922.8629760742188,114.21620178222656,19,ped
20,945.550537109375,110.70104217529297,19,ped
21,1088.663818359375,388.8633117675781,19,ped
22,1104.78955078125,396.0168762207031,19,ped
23,1116.845458984375,377.9171447753906,19,ped
24,1092.4381103515625,366.8859558105469,19,ped
0,133.06906127929688,363.64739990234375,20,ped
1,143.75401306152344,414.8098449707031,20,ped
2,178.10008239746094,739.9923095703125,20,ped
3,294.67596435546875,738.4528198242188,20,ped
4,303.3950500488281,744.0245361328125,20,ped
5,368.5097351074219,136.71694946289062,20,ped
6,383.0780334472656,141.53048706054688,20,ped
7,489.8773498535156,384.78741455078125,20,ped
8,613.0834350585938,674.4832763671875,20,ped
9,658.8859729766846,499.82090950012207,20,ped
10,874.7728881835938,605.7595825195312,20,ped
11,718.6476440429688,274.10870361328125,20,ped
12,723.6112060546875,289.4742126464844,20,ped
13,724.14404296875,304.48956298828125,20,ped
14,779.6536254882812,341.52972412109375,20,ped
15,784.1109008789062,351.3429870605469,20,ped
16,807.2820434570312,241.93682861328125,20,ped
17,808.188720703125,257.2978515625,20,ped
18,900.1000366210938,176.12533569335938,20,ped
19,922.71728515625,115.54715728759766,20,ped
20,945.1834716796875,112.70145416259766,20,ped
21,1089.3980712890625,388.37249755859375,20,ped
22,1105.4669189453125,395.00018310546875,20,ped
23,1117.2076416015625,378.47613525390625,20,ped
24,1092.931640625,366.552001953125,20,ped
0,134.39544677734375,363.48321533203125,21,ped
1,145.87322998046875,415.4343566894531,21,ped
2,177.37448120117188,741.8157348632812,21,ped
3,294.54229736328125,739.5658569335938,21,ped
4,303.2396545410156,745.3464965820312,21,ped
5,368.89068603515625,135.8651580810547,21,ped
6,382.74774169921875,141.01040649414062,21,ped
7,489.0092468261719,384.207763671875,21,ped
8,612.2577514648438,676.095947265625,21,ped
9,658.1768665313721,501.08430671691895,21,ped
10,873.7847290039062,606.2799682617188,21,ped
11,720.6453247070312,273.4744567871094,21,ped
12,725.5350341796875,288.84228515625,21,ped
13,725.226318359375,303.6412353515625,21,ped
14,778.4747924804688,342.6288146972656,21,ped
15,782.3521118164062,352.149658203125,21,ped
16,808.6559448242188,242.6400146484375,21,ped
17,809.3154296875,256.59063720703125,21,ped
18,900.3606567382812,176.707763671875,21,ped
19,922.541015625,117.4704360961914,21,ped
20,944.8535766601562,114.07721710205078,21,ped
21,1090.08447265625,387.767822265625,21,ped
22,1105.5301513671875,394.75079345703125,21,ped
23,1116.7427978515625,378.4508361816406,21,ped
24,1093.9931640625,366.0035705566406,21,ped
0,135.61131286621094,363.0934143066406,22,ped
1,146.96559143066406,415.11163330078125,22,ped
2,177.17298889160156,743.0823364257812,22,ped
3,294.0693664550781,741.6153564453125,22,ped
4,302.99395751953125,747.6625366210938,22,ped
5,369.6230163574219,134.85951232910156,22,ped
6,383.5694274902344,139.4974365234375,22,ped
7,486.8766784667969,382.4418029785156,22,ped
8,611.5769653320312,677.2843627929688,22,ped
9,656.7080554962158,501.51448249816895,22,ped
10,873.2681884765625,606.6141357421875,22,ped
11,721.8870239257812,274.0053405761719,22,ped
12,726.68603515625,288.96240234375,22,ped
13,726.2212524414062,303.5289001464844,22,ped
14,777.1583251953125,343.3868103027344,22,ped
15,781.2141723632812,352.14154052734375,22,ped
16,809.9642944335938,242.25413513183594,22,ped
17,810.6353149414062,256.8118896484375,22,ped
18,899.5059814453125,177.38729858398438,22,ped
19,921.9981079101562,118.5754623413086,22,ped
20,945.3825073242188,114.77098846435547,22,ped
21,1090.2279052734375,387.81402587890625,22,ped
22,1105.829833984375,395.3423156738281,22,ped
23,1117.1954345703125,378.434814453125,22,ped
24,1094.06201171875,364.874267578125,22,ped
0,137.1497802734375,362.584716796875,23,ped
1,148.50860595703125,414.29510498046875,23,ped
2,176.53347778320312,743.7259521484375,23,ped
3,293.1959533691406,743.4480590820312,23,ped
4,303.76123046875,749.5162963867188,23,ped
5,369.5370788574219,133.78504943847656,23,ped
6,383.6576232910156,138.88690185546875,23,ped
7,487.12579345703125,381.5323791503906,23,ped
8,610.9260864257812,678.9879150390625,23,ped
9,656.5129871368408,503.5517749786377,23,ped
10,871.932373046875,607.350341796875,23,ped
11,723.6130981445312,273.4759826660156,23,ped
12,728.33154296875,289.2838134765625,23,ped
13,727.9207763671875,303.2460021972656,23,ped
14,775.745849609375,343.5620422363281,23,ped
15,780.0335083007812,352.68511962890625,23,ped
16,811.6185913085938,241.1831817626953,23,ped
17,812.4694213867188,256.62408447265625,23,ped
18,898.236083984375,177.37612915039062,23,ped
19,922.112060546875,120.27401733398438,23,ped
20,944.739990234375,116.69157409667969,23,ped
21,1091.0064697265625,387.6393127441406,23,ped
22,1106.3953857421875,394.81146240234375,23,ped
23,1116.8604736328125,378.44036865234375,23,ped
24,1093.6549072265625,365.42578125,23,ped
0,138.1376953125,362.83056640625,24,ped
1,149.55923461914062,414.59039306640625,24,ped
2,176.89083862304688,745.4993286132812,24,ped
3,293.2757873535156,744.7344360351562,24,ped
4,303.7145080566406,750.9580688476562,24,ped
5,369.8299865722656,132.7902374267578,24,ped
6,384.3083190917969,138.40501403808594,24,ped
7,485.5206604003906,380.71075439453125,24,ped
8,610.7379150390625,681.1615600585938,24,ped
9,655.2457141876221,505.1380786895752,24,ped
10,871.7095947265625,607.4947509765625,24,ped
11,724.5527954101562,274.02142333984375,24,ped
12,729.2736206054688,288.83673095703125,24,ped
13,729.7611083984375,302.2936096191406,24,ped
14,775.2376098632812,343.8410339355469,24,ped
15,778.655517578125,353.70587158203125,24,ped
16,812.44140625,240.9375762939453,24,ped
17,813.535888671875,256.1696472167969,24,ped
18,896.0680541992188,177.75367736816406,24,ped
19,921.091796875,121.5638427734375,24,ped
20,945.0650634765625,117.80469512939453,24,ped
21,1091.5887451171875,387.5262756347656,24,ped
22,1106.144287109375,394.9520263671875,24,ped
23,1117.578857421875,378.55035400390625,24,ped
24,1094.78369140625,364.76171875,24,ped
0,139.6335906982422,362.6282043457031,25,ped
1,150.88067626953125,414.7531433105469,25,ped
2,177.0243377685547,747.2264404296875,25,ped
3,292.95391845703125,746.9841918945312,25,ped
4,303.79327392578125,753.551513671875,25,ped
5,370.6533203125,131.8431396484375,25,ped
6,384.0440673828125,136.92266845703125,25,ped
7,485.21893310546875,379.7283630371094,25,ped
8,609.6812133789062,681.6565551757812,25,ped
9,654.0607776641846,506.15001106262207,25,ped
10,870.609130859375,608.4818115234375,25,ped
11,725.6871337890625,273.7421875,25,ped
12,730.5607299804688,288.97821044921875,25,ped
13,731.1576538085938,301.9949951171875,25,ped
