id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label
0,350.06376576423645,221.77017903327942,364.875244140625,276.452392578125,325.03780937194824,272.515043258667,334.9981994628906,166.84674072265625,375.34381008148193,171.26653957366943,65,veh
0,349.60839009284973,224.7551453113556,364.87823486328125,278.80322265625,324.413480758667,275.6458110809326,334.3437805175781,170.0908966064453,374.79806423187256,174.48065090179443,66,veh
0,349.2952721118927,227.68674397468567,364.4674377441406,281.76202392578125,324.38082695007324,278.8676128387451,333.6524658203125,172.308349609375,374.68035793304443,177.8089895248413,67,veh
0,348.76965260505676,230.9383728504181,363.6333923339844,284.890380859375,323.75680351257324,281.7612895965576,333.4918518066406,175.35711669921875,374.1965627670288,181.744704246521,68,veh
0,348.52201771736145,233.9866020679474,363.1846618652344,287.87548828125,323.88412284851074,284.8501567840576,333.1463928222656,178.44937133789062,373.87289333343506,184.7713918685913,69,veh
0,348.06677174568176,236.8364975452423,362.23004150390625,290.89984130859375,323.5195598602295,287.91879081726074,332.479248046875,181.46755981445312,374.0382375717163,187.05979824066162,70,veh
0,347.43357014656067,239.71430134773254,361.57232666015625,294.23663330078125,322.64388847351074,290.8051128387451,332.4781799316406,184.3285369873047,373.03988552093506,189.48692226409912,71,veh
0,347.2012779712677,242.50067830085754,361.3013610839844,296.1611328125,322.31408500671387,293.96664237976074,332.1377868652344,186.91661071777344,373.0518789291382,192.958327293396,72,veh
0,346.4756233692169,245.63394474983215,360.4222412109375,299.2242736816406,321.4048442840576,296.7745952606201,331.5575256347656,190.97755432128906,372.51788234710693,195.5593557357788,73,veh
0,346.2000801563263,248.61865544319153,359.7505187988281,302.3932189941406,320.9279155731201,299.9565715789795,331.4952087402344,193.8555908203125,372.62667751312256,198.2692403793335,74,veh
0,346.09042286872864,251.5077850818634,359.6134948730469,305.17926025390625,320.8738384246826,302.97997856140137,331.21356201171875,196.77569580078125,372.6607961654663,201.09620571136475,75,veh
0,345.4254524707794,254.41063618659973,358.70556640625,308.1867370605469,319.6798686981201,305.34164237976074,330.96160888671875,199.67282104492188,372.3547658920288,204.44134426116943,76,veh
0,345.0751793384552,257.03037571907043,358.7940979003906,310.66070556640625,318.856595993042,307.50036430358887,331.2270202636719,202.60986328125,371.4230031967163,207.35056972503662,77,veh
0,344.41537404060364,260.19428181648254,357.72076416015625,314.42767333984375,318.474515914917,310.8288860321045,330.0937805175781,205.26815795898438,371.3724355697632,210.25240993499756,78,veh
0,343.53412556648254,262.8885681629181,356.5666198730469,317.0684509277344,317.2836284637451,313.74545097351074,329.5291748046875,207.56553649902344,370.7570791244507,213.1748342514038,79,veh
0,342.9598915576935,265.87908482551575,355.43280029296875,319.8184814453125,316.153959274292,316.59484672546387,329.47576904296875,210.76907348632812,370.77703762054443,216.3339376449585,80,veh
0,342.350150346756,269.0123665332794,354.26300048828125,323.33001708984375,314.903226852417,319.06152153015137,329.5271301269531,213.81321716308594,370.70724391937256,219.84471035003662,81,veh
0,341.9721214771271,271.66953206062317,353.4771728515625,325.7925109863281,314.73849296569824,321.12667655944824,329.5008544921875,216.6575164794922,370.17196559906006,223.10142421722412,82,veh
0,341.1764290332794,274.4662353992462,352.7493896484375,329.1748352050781,313.6306438446045,323.954008102417,329.2013854980469,219.32574462890625,369.1242971420288,225.4103536605835,83,veh
0,340.20492482185364,277.65419697761536,351.61138916015625,331.906005859375,312.479642868042,327.67297172546387,328.2727966308594,222.02166748046875,368.45587062835693,229.0161428451538,84,veh
0,339.63024830818176,280.38299107551575,350.6126403808594,335.21258544921875,311.1765422821045,329.92489433288574,328.2808532714844,224.498291015625,368.4509572982788,231.8961935043335,85,veh
0,338.79604268074036,283.59757924079895,349.6242980957031,337.4508972167969,309.8452434539795,333.094388961792,327.6302795410156,227.97402954101562,368.0843496322632,235.8710012435913,86,veh
0,338.12575459480286,286.3900406360626,348.4522705078125,340.57867431640625,309.39486503601074,335.14657402038574,327.529296875,231.21678161621094,367.1265859603882,238.61813259124756,87,veh
0,336.8745872974396,288.8344147205353,346.8594665527344,343.95172119140625,307.60217094421387,337.38949394226074,326.90350341796875,233.51040649414062,366.1332082748413,240.4860372543335,88,veh
0,336.42938923835754,292.06972432136536,346.199951171875,347.3282775878906,306.7771587371826,340.45019340515137,326.63543701171875,236.41836547851562,366.1050100326538,244.0820608139038,89,veh
0,335.32470631599426,294.80898213386536,344.3502197265625,349.33294677734375,305.493070602417,342.907865524292,325.6593017578125,239.21705627441406,365.79623317718506,247.77805995941162,90,veh
0,334.38676381111145,297.71398091316223,343.19805908203125,352.0911560058594,303.9260845184326,345.7512493133545,325.00335693359375,242.17149353027344,365.4195547103882,250.84202480316162,91,veh
0,333.1944420337677,300.67600560188293,341.5089111328125,355.1319274902344,303.3270854949951,348.47787284851074,323.8089904785156,244.93565368652344,364.13278102874756,254.15856838226318,92,veh
0,332.46354603767395,303.4561035633087,340.60687255859375,357.8216552734375,301.719144821167,351.1709270477295,324.1621398925781,248.7860870361328,363.36602687835693,256.04574489593506,93,veh
0,331.58132100105286,306.41755986213684,339.61883544921875,361.15264892578125,300.39498710632324,353.54879570007324,323.2015686035156,251.28456115722656,363.1098928451538,259.6842336654663,94,veh
0,330.06933522224426,309.03622364997864,337.6198425292969,363.8877258300781,298.72299003601074,356.3888530731201,321.9187927246094,253.88699340820312,362.01571559906006,261.9813222885132,95,veh
0,329.28930592536926,312.0097954273224,336.38116455078125,367.0579528808594,297.5862407684326,358.860013961792,321.90130615234375,257.1384582519531,361.28851222991943,264.98275661468506,96,veh
0,328.19029927253723,314.6820137500763,334.53118896484375,369.1448669433594,295.90499687194824,361.60592460632324,321.25836181640625,259.4463806152344,361.0666494369507,268.5308828353882,97,veh
0,327.0393440723419,317.1405785083771,333.6272888183594,371.6389465332031,294.6682415008545,363.97811698913574,319.8692626953125,262.2399597167969,359.9925832748413,270.70529079437256,98,veh
0,325.95441365242004,320.1372368335724,331.773681640625,374.780029296875,292.93615531921387,366.76681327819824,319.59307861328125,265.17523193359375,359.51473903656006,273.82687282562256,99,veh
0,324.68949818611145,322.9740822315216,329.916748046875,378.0060119628906,291.04882621765137,368.70773124694824,319.00018310546875,267.6327819824219,358.7922353744507,277.5498037338257,100,veh
0,323.0128929615021,325.4287407398224,328.07257080078125,380.160888671875,288.8508892059326,371.28271293640137,317.6788635253906,270.3188171386719,357.4492483139038,279.9525442123413,101,veh
0,321.6777184009552,328.22753834724426,325.1490478515625,383.0885925292969,287.6159038543701,373.1659526824951,317.536376953125,272.985107421875,356.4095449447632,283.67050075531006,102,veh
0,320.58180928230286,330.7173149585724,323.83489990234375,385.0869140625,285.5532817840576,375.1887493133545,317.37103271484375,275.6972351074219,355.5680227279663,286.8963613510132,103,veh
0,319.04885029792786,333.4480049610138,322.1221923828125,388.15936279296875,283.4756450653076,377.669828414917,315.78472900390625,278.46868896484375,354.81283473968506,289.4941396713257,104,veh
0,317.9460289478302,335.7872459888458,320.1174621582031,390.3902587890625,281.57775688171387,380.1997356414795,316.1763916015625,280.54913330078125,353.9125051498413,292.00985622406006,105,veh
0,316.18762135505676,338.3446114063263,317.65380859375,393.0605163574219,279.73983573913574,382.07995414733887,314.29736328125,283.52447509765625,353.0594778060913,294.7135000228882,106,veh
0,315.02985310554504,340.74388813972473,316.676513671875,395.48187255859375,278.16317558288574,384.03036308288574,314.1732482910156,285.7454833984375,351.1064748764038,297.71783351898193,107,veh
0,312.6905357837677,343.4909813404083,314.2221984863281,398.4098815917969,275.8030376434326,386.24447441101074,311.4688720703125,289.6964416503906,349.26803493499756,299.61312770843506,108,veh
0,311.39233326911926,346.0580666065216,311.35693359375,401.23370361328125,274.59542655944824,388.573881149292,311.29339599609375,291.55950927734375,348.32357692718506,302.86517238616943,109,veh
0,309.86037373542786,348.61566853523254,309.7434387207031,403.5346374511719,272.4572124481201,391.27538871765137,309.649658203125,294.4872741699219,347.5911855697632,305.16537380218506,110,veh
0,308.7211754322052,350.243590593338,308.3822021484375,405.4825744628906,270.49813652038574,392.78185844421387,309.4598388671875,296.4058532714844,346.54452419281006,306.3040761947632,111,veh
0,307.4202263355255,352.83683705329895,306.52789306640625,407.70294189453125,268.52026176452637,395.1182231903076,308.8436279296875,298.80230712890625,345.78912258148193,309.7238759994507,112,veh
0,305.9484703540802,355.7693169116974,304.1542663574219,410.3733215332031,266.8405132293701,396.297269821167,307.33074951171875,301.9559020996094,345.46835231781006,314.45077419281006,113,veh
0,304.3303978443146,357.8862679004669,301.9999694824219,412.0984802246094,265.3833293914795,398.7632427215576,305.94573974609375,303.9958801269531,343.9925527572632,316.68746852874756,114,veh
0,303.27806782722473,359.93334126472473,300.73565673828125,413.8297119140625,263.26537895202637,400.9987163543701,305.8488464355469,306.1839599609375,343.26238918304443,318.7209768295288,115,veh
0,301.388929605484,361.55388474464417,298.5505676269531,416.63763427734375,261.28289222717285,402.7768802642822,304.3935546875,307.73358154296875,341.32870388031006,319.06744289398193,116,veh
0,299.8929121494293,364.3536055088043,296.3537902832031,418.3574523925781,260.0989627838135,404.71514320373535,302.65875244140625,310.53973388671875,340.46014308929443,323.80209255218506,117,veh
0,298.4301903247833,366.4273064136505,293.80780029296875,420.3016662597656,257.9452495574951,406.6404094696045,302.528076171875,311.8656005859375,339.43963527679443,326.90154933929443,118,veh
0,297.12949681282043,368.0212700366974,292.93121337890625,421.5235595703125,255.97889518737793,406.70165824890137,301.42108154296875,314.18548583984375,338.1867971420288,329.67437648773193,119,veh
0,295.22581028938293,369.9333870410919,290.3239440917969,423.8471984863281,254.0007152557373,408.4436321258545,299.823486328125,316.0057373046875,336.75509548187256,331.43698024749756,120,veh
0,293.47225880622864,371.51595997810364,287.56903076171875,425.9091796875,251.02184867858887,409.49117851257324,299.3382568359375,317.6025695800781,335.95989894866943,333.0609121322632,121,veh
0,292.12918400764465,373.60410237312317,286.6673889160156,427.06048583984375,249.1180248260498,410.66000175476074,297.68377685546875,320.6273498535156,335.04754543304443,336.06857204437256,122,veh
0,290.250483751297,375.04833912849426,284.10675048828125,428.2596130371094,247.20475578308105,411.84570121765137,297.320068359375,322.2256164550781,332.3703603744507,337.8624258041382,123,veh
0,288.3056366443634,377.0970528125763,280.99383544921875,430.1993713378906,245.26545524597168,413.72521781921387,295.3089599609375,323.9288635253906,331.6542959213257,340.53475856781006,124,veh
0,286.4847824573517,379.1797935962677,279.0023193359375,432.1036682128906,242.84809684753418,415.0697612762451,293.68109130859375,326.7245788574219,330.4076223373413,342.8211660385132,125,veh
0,285.1355736255646,380.41146779060364,276.36737060546875,433.3620300292969,241.47613334655762,415.42321586608887,293.7342529296875,328.13031005859375,328.96453762054443,344.73031520843506,126,veh
0,283.5140564441681,382.24825978279114,274.4046630859375,435.1799621582031,239.19459342956543,417.3215923309326,292.2397766113281,329.7037353515625,328.2171926498413,346.7877492904663,127,veh
0,281.75171971321106,384.0543968677521,272.60919189453125,436.3565673828125,236.82380485534668,418.47643852233887,291.59283447265625,332.16082763671875,325.98104763031006,349.2237539291382,128,veh
0,280.3037483692169,385.6062614917755,270.0557861328125,438.3581237792969,235.323148727417,419.52670097351074,290.4815368652344,333.4048156738281,325.3545217514038,351.1354055404663,129,veh
0,277.9278099536896,387.73602986335754,267.51239013671875,439.6177673339844,232.754301071167,421.5581340789795,287.91961669921875,336.2972717285156,323.5249319076538,353.4709463119507,130,veh
0,276.2370865345001,389.5448524951935,264.9847106933594,441.6974182128906,230.8808422088623,422.5386333465576,286.8891296386719,338.0267639160156,322.19366359710693,355.91659450531006,131,veh
0,274.7960464954376,391.2885277271271,263.8060607910156,442.7703552246094,228.97709465026855,423.96529960632324,285.954833984375,339.4493103027344,320.4461965560913,358.9691457748413,132,veh
0,272.8359978199005,393.1898338794708,260.9609069824219,444.6357421875,226.86523246765137,425.71822929382324,284.2203674316406,341.6768798828125,319.2974843978882,360.72848415374756,133,veh
0,270.806880235672,394.3519661426544,259.0866394042969,445.5047302246094,224.63505363464355,426.363676071167,282.0871887207031,343.40057373046875,317.41863918304443,362.13888454437256,134,veh
0,268.735720872879,395.7800133228302,256.039794921875,446.4631652832031,222.2743968963623,427.41100883483887,280.90899658203125,345.0547790527344,315.71969509124756,364.19110012054443,135,veh
0,266.82963490486145,396.8505699634552,253.68905639648438,447.375,219.34808158874512,428.03564262390137,280.1630859375,346.48284912109375,314.1183156967163,365.5087881088257,136,veh
0,264.8135597705841,398.8172142505646,251.17587280273438,449.418212890625,217.3589153289795,428.8735942840576,278.388671875,348.95172119140625,312.33077907562256,368.02532863616943,137,veh
0,262.87126088142395,400.275687456131,248.70361328125,450.086181640625,214.95037651062012,430.579740524292,277.18011474609375,351.1009826660156,310.65093898773193,369.3358449935913,138,veh
0,260.9990646839142,401.26933217048645,246.69947814941406,450.8871765136719,213.32720756530762,430.862455368042,275.0111083984375,352.13018798828125,308.95846462249756,371.1975088119507,139,veh
0,259.16440510749817,403.1511833667755,244.55572509765625,452.8742370605469,210.60998344421387,431.5959758758545,273.2884521484375,354.1196594238281,308.20345973968506,374.01486110687256,140,veh
0,257.04462361335754,404.2230980396271,241.903076171875,454.00164794921875,208.6313762664795,432.2755718231201,271.9425048828125,355.4234619140625,305.7015371322632,375.19171047210693,141,veh
0,255.44492650032043,405.2352135181427,239.77662658691406,453.9924621582031,206.38400077819824,432.72445487976074,270.9901123046875,357.0286865234375,304.62896633148193,377.19525051116943,142,veh
0,253.58336567878723,406.9014503955841,237.56549072265625,455.8940734863281,204.026762008667,433.959623336792,270.09136962890625,358.8443908691406,302.64984035491943,378.9077138900757,143,veh
0,251.00831151008606,408.5814735889435,234.56761169433594,457.09576416015625,201.22945976257324,435.32079887390137,267.4221496582031,360.9770812988281,300.81402492523193,380.9322500228882,144,veh
0,249.00775456428528,409.8113396167755,232.03579711914062,457.58978271484375,199.2050609588623,435.24728202819824,265.7250671386719,362.6884460449219,299.0650930404663,383.7198476791382,145,veh
0,246.7636444568634,409.04506611824036,229.35301208496094,458.8764953613281,196.91369438171387,435.84448051452637,264.52734375,363.8610534667969,296.2605276107788,377.59823513031006,146,veh
0,244.88733983039856,411.3277962207794,226.70538330078125,460.2101745605469,195.15238761901855,437.4705181121826,262.8299865722656,365.2728271484375,294.8616018295288,382.3576650619507,147,veh
0,242.60456013679504,412.220755815506,223.99374389648438,460.5286560058594,192.087308883667,437.010404586792,261.1097106933594,366.19647216796875,293.22747707366943,385.1474905014038,148,veh
0,240.4251434803009,413.533255815506,221.4967041015625,461.3452453613281,189.89750480651855,437.4802837371826,259.16363525390625,367.6485595703125,291.1427297592163,387.6589345932007,149,veh
0,238.16779255867004,415.20324635505676,218.5064239501953,462.4198913574219,188.05228996276855,438.94247245788574,257.1458435058594,370.3758239746094,288.96661281585693,389.07479763031006,150,veh
0,236.12618947029114,416.21215748786926,216.02767944335938,463.25372314453125,184.83904838562012,439.5985698699951,256.0497741699219,371.5408935546875,287.5882558822632,390.4554433822632,151,veh
0,234.3984100818634,416.87905049324036,216.1165771484375,461.3783874511719,182.8564281463623,440.29073905944824,253.85894775390625,373.1836853027344,284.76168727874756,392.66339015960693,152,veh
0,232.05372166633606,418.2521278858185,212.95501708984375,462.9436950683594,180.01778984069824,441.32467460632324,252.46495056152344,374.2218017578125,282.7771291732788,394.5183401107788,153,veh
0,230.91044545173645,419.3438255786896,216.22328186035156,465.0291748046875,176.71610832214355,441.01351737976074,250.15020751953125,375.3700866699219,280.55218410491943,395.9625234603882,154,veh
0,227.484370470047,419.93183064460754,209.3687744140625,463.1060791015625,174.83973503112793,441.37475395202637,247.65142822265625,377.0840148925781,278.0775442123413,398.1624746322632,155,veh
0,227.24754643440247,421.3832085132599,215.62481689453125,464.5462341308594,172.0223217010498,442.61620903015137,245.79067993164062,378.6634216308594,275.5523672103882,399.70696926116943,156,veh
0,224.43271946907043,421.6919701099396,212.26763916015625,464.1293029785156,168.71217155456543,442.53124809265137,243.87210083007812,380.96087646484375,272.87896633148193,399.14645290374756,157,veh
0,220.49569630622864,423.6981499195099,203.58944702148438,468.20928955078125,166.30315971374512,443.1041851043701,241.39105224609375,382.9521179199219,270.6991262435913,400.5270071029663,158,veh
0,217.9665138721466,425.10246205329895,200.99415588378906,469.06744384765625,163.3202953338623,443.46362113952637,238.99905395507812,384.3337097167969,268.55255031585693,403.5450735092163,159,veh
0,214.7084686756134,426.09731221199036,196.29832458496094,470.7420654296875,160.14155387878418,444.44103813171387,236.84840393066406,385.4872131347656,265.54559230804443,403.71893215179443,160,veh
0,211.9268181324005,427.20187306404114,193.16184997558594,471.9331970214844,156.89449882507324,445.00927543640137,234.4436798095703,387.21551513671875,263.20724391937256,404.64950466156006,161,veh
0,209.23464131355286,428.059867143631,190.32632446289062,473.0783386230469,154.70403861999512,444.9421977996826,231.47805786132812,388.4338684082031,260.43014430999756,405.7850637435913,162,veh
0,206.200377702713,428.95776295661926,186.77296447753906,473.1239318847656,151.51368522644043,446.02840995788574,228.87631225585938,390.2863464355469,257.6385488510132,406.3923635482788,163,veh
0,203.3914635181427,429.01547932624817,184.29486083984375,474.10302734375,148.37611198425293,445.31689262390137,226.357666015625,391.423095703125,254.53721523284912,405.2189016342163,164,veh
0,200.14660954475403,430.6255486011505,179.909912109375,474.7610168457031,145.0252513885498,445.8182964324951,223.34571838378906,393.4244384765625,252.30555629730225,408.4984426498413,165,veh
0,196.40074467658997,432.0823585987091,176.06838989257812,476.7369079589844,141.08869743347168,447.6719036102295,220.40457153320312,395.040771484375,248.04131984710693,408.87985134124756,166,veh
0,193.39690709114075,432.6841576099396,172.77862548828125,476.4032287597656,138.058500289917,447.8760356903076,217.97491455078125,396.29949951171875,244.7755880355835,410.1578664779663,167,veh
0,190.95776295661926,433.7660973072052,170.24493408203125,477.4407653808594,135.00965690612793,448.21420097351074,215.65771484375,397.6484069824219,242.91874599456787,411.7610158920288,168,veh
0,188.41286778450012,434.8998329639435,170.2607879638672,476.3209228515625,130.98933219909668,448.8054485321045,212.294921875,399.6902160644531,240.10642910003662,414.7827444076538,169,veh
0,186.72075581550598,435.02030873298645,172.19700622558594,474.40771484375,129.15250968933105,449.28918266296387,209.07850646972656,400.8834533691406,236.45500087738037,415.5008840560913,170,veh
0,182.8494656085968,435.8373634815216,167.80328369140625,475.4325256347656,125.01451683044434,448.52963066101074,205.27230834960938,402.573486328125,233.30775356292725,416.81381130218506,171,veh
0,179.73041653633118,437.3435356616974,165.0492401123047,476.60260009765625,121.19925498962402,449.9790325164795,202.8633270263672,403.881591796875,229.8098440170288,418.9109182357788,172,veh
0,176.207213640213,438.98496174812317,159.90579223632812,477.18792724609375,117.61935234069824,451.30856132507324,200.03729248046875,406.0032043457031,227.26641750335693,421.44015407562256,173,veh
0,171.1425278186798,440.05060505867004,150.250732421875,480.4068298339844,114.3482494354248,450.90206718444824,196.16357421875,406.12860107421875,223.80755519866943,422.7649221420288,174,veh
0,167.063960313797,441.25607991218567,143.99017333984375,481.57598876953125,110.33784294128418,451.87447929382324,193.06443786621094,407.23974609375,220.86338710784912,424.3341054916382,175,veh
0,163.6336452960968,442.41974568367004,140.34915161132812,482.8736267089844,107.06447410583496,451.7157573699951,189.71420288085938,408.50091552734375,217.40675258636475,426.58868312835693,176,veh
0,159.87518429756165,443.43017506599426,136.42251586914062,483.7507019042969,103.28401756286621,452.0014934539795,186.6544952392578,410.4419860839844,213.13970851898193,427.5265188217163,177,veh
0,156.2856171131134,442.58388447761536,133.32672119140625,483.99755859375,100.11688041687012,451.0781536102295,183.4773712158203,411.6222229003906,208.22149562835693,423.6376028060913,178,veh
0,154.01629376411438,442.05358815193176,136.9417266845703,480.9491882324219,95.76982688903809,451.63863945007324,179.73095703125,413.18902587890625,203.62266445159912,422.4374990463257,179,veh
0,149.67541241645813,443.0204384326935,131.03536987304688,482.6508483886719,92.20000267028809,453.04830741882324,175.91952514648438,413.5162353515625,199.54675197601318,422.8663625717163,180,veh
0,144.74625325202942,443.6184456348419,122.90483093261719,484.9684753417969,88.37296867370605,452.38403129577637,172.29696655273438,415.2809753417969,195.41024684906006,421.84030055999756,181,veh
0,140.6096260547638,445.04247975349426,118.57190704345703,486.04638671875,84.31668663024902,453.29760551452637,168.06781005859375,416.2160339355469,191.48210048675537,424.6098928451538,182,veh
0,135.58538556098938,444.87758564949036,110.90116882324219,486.07763671875,79.95816612243652,452.8689556121826,163.95863342285156,417.03521728515625,187.52357387542725,423.52853298187256,183,veh
0,132.5254681110382,445.6762535572052,108.77505493164062,486.24517822265625,76.85373497009277,453.90231132507324,160.94601440429688,418.117431640625,183.52706813812256,424.4400930404663,184,veh
0,128.77667355537415,446.4123146533966,105.94026947021484,486.83795166015625,72.7530345916748,453.9772319793701,156.9879608154297,419.3117370605469,179.42542934417725,425.5223379135132,185,veh
0,125.38573002815247,447.7967064380646,105.04173278808594,487.44903564453125,68.14344596862793,455.3423137664795,152.97496032714844,420.7514953613281,175.38278102874756,427.64398097991943,186,veh
0,121.85051846504211,447.82941365242004,103.56208038330078,486.455322265625,63.65414237976074,454.01525688171387,149.06011962890625,422.19482421875,171.12573146820068,428.6522512435913,187,veh
0,116.34858632087708,448.6504280567169,95.40345001220703,488.302734375,59.72470664978027,454.97457695007324,143.7850341796875,422.71392822265625,166.4811544418335,428.6104726791382,188,veh
0,112.63816952705383,448.8585274219513,92.69324493408203,486.7237854003906,55.644941329956055,455.1188335418701,139.88031005859375,424.1246643066406,162.3341817855835,429.4668264389038,189,veh
0,109.26805424690247,449.3014671802521,90.8754653930664,487.8111267089844,51.46707725524902,454.30846977233887,136.44952392578125,424.427978515625,158.28015041351318,430.65829372406006,190,veh
