id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label
0,608.7907257080078,265.24140548706055,662.673095703125,242.79483032226562,666.1502685546875,279.173095703125,555.0941162109375,288.24468994140625,551.2454223632812,250.7530059814453,18,veh
1,614.1002655029297,181.3493309020996,556.6487426757812,206.1859130859375,554.8602905273438,163.57318115234375,670.5994262695312,156.9352569580078,674.2926025390625,198.70297241210938,18,veh
2,393.9224548339844,129.6235637664795,410.6182556152344,187.16590881347656,375.96026611328125,186.0172576904297,378.8157958984375,72.63710021972656,410.2955017089844,72.67398834228516,18,veh
0,608.6346282958984,265.14938735961914,662.7799682617188,242.83255004882812,666.2670288085938,279.2459716796875,554.1123046875,287.58349609375,551.3792114257812,250.93553161621094,19,veh
1,614.1413269042969,181.3885154724121,556.7171020507812,206.17037963867188,554.9546508789062,163.6245880126953,670.6646118164062,157.06565856933594,674.2289428710938,198.6934356689453,19,veh
2,394.2371253967285,131.10315132141113,411.1604309082031,188.030517578125,376.63568115234375,187.2305450439453,378.88073444366455,74.22478199005127,410.27165508270264,74.92676067352295,19,veh
0,608.7336120605469,265.29690170288086,662.8748779296875,242.84426879882812,666.3755493164062,279.3160095214844,554.1377563476562,287.9249267578125,551.5462646484375,251.10240173339844,20,veh
1,614.1713409423828,181.1748504638672,556.785888671875,206.15017700195312,555.0420532226562,163.68118286132812,670.6884765625,156.196533203125,674.1689453125,198.6715087890625,20,veh
2,394.0467224121094,132.69194984436035,410.6964416503906,189.7073974609375,376.3571472167969,188.96556091308594,378.95245361328125,75.42658233642578,410.18084716796875,76.66825866699219,20,veh
0,608.8208923339844,265.198299407959,662.9619750976562,242.85597229003906,666.4785766601562,279.3860168457031,554.1373291015625,288.24615478515625,551.7056884765625,250.3050537109375,21,veh
1,613.9633178710938,181.18862533569336,556.8515014648438,206.13035583496094,554.1494750976562,163.7410888671875,670.7240600585938,156.2605438232422,674.1282348632812,198.6225128173828,21,veh
2,394.04405212402344,134.63687896728516,411.1484375,192.0274658203125,375.92242431640625,191.30368041992188,379.0497741699219,77.09483337402344,410.0555725097656,78.12153625488281,21,veh
0,608.9139404296875,265.05456161499023,663.0465087890625,242.87350463867188,666.57470703125,279.4413757324219,554.2017211914062,287.41851806640625,551.8328247070312,250.48484802246094,22,veh
1,613.9891052246094,181.2015037536621,556.908447265625,206.1044464111328,554.2568969726562,163.79556274414062,670.7081298828125,156.332763671875,674.0829467773438,198.5732421875,22,veh
2,393.84537506103516,135.71344375610352,410.5360107421875,192.98526000976562,376.48455810546875,192.47271728515625,378.572021484375,78.35545349121094,409.7889099121094,79.04034423828125,22,veh
0,608.7720794677734,265.1926040649414,662.1786499023438,242.8749542236328,666.6802978515625,279.5561828613281,554.1656494140625,287.6524658203125,552.063720703125,250.6868133544922,23,veh
1,614.0629272460938,181.2069320678711,557.003662109375,206.0910186767578,554.3720092773438,163.85360717773438,670.7687377929688,156.34872436523438,674.1072998046875,198.5343780517578,23,veh
2,394.0743477344513,137.8024742603302,410.6844787597656,195.7636260986328,376.1085786819458,194.29369831085205,378.7479248046875,80.34281921386719,410.75640869140625,80.80975341796875,23,veh
0,608.6418304443359,265.3268928527832,662.2841796875,242.8966522216797,666.8231811523438,279.6352233886719,554.2091674804688,287.87786865234375,551.2507934570312,250.8978271484375,24,veh
1,613.9257354736328,181.20124435424805,556.1220092773438,206.06378173828125,554.5128784179688,163.86474609375,670.9091796875,156.38897705078125,674.1588745117188,198.4874725341797,24,veh
2,393.79491424560547,139.27238082885742,410.8937072753906,196.96109008789062,375.3123474121094,195.35205078125,378.7650451660156,82.12042236328125,410.20855712890625,82.65596008300781,24,veh
0,608.733642578125,265.4436454772949,662.3040161132812,242.96693420410156,666.9546508789062,279.7151794433594,554.2753295898438,288.0152587890625,551.4005737304688,251.07720947265625,25,veh
1,613.9837036132812,181.19681930541992,556.2031860351562,206.02920532226562,554.60400390625,163.87228393554688,670.8977661132812,156.3696746826172,674.2298583984375,198.51611328125,25,veh
2,393.7945785522461,140.98307609558105,410.9829406738281,198.9794158935547,375.552978515625,197.11715698242188,378.6675720214844,83.44384765625,409.9748229980469,84.39188385009766,25,veh
0,608.8144683837891,265.0629692077637,662.322021484375,243.03857421875,667.0707397460938,279.77337646484375,554.3335571289062,287.20703125,551.5315551757812,250.23289489746094,26,veh
1,614.0377655029297,181.1757049560547,556.2821655273438,205.9950714111328,554.69482421875,163.85415649414062,670.8866577148438,156.3509979248047,674.2874145507812,198.50259399414062,26,veh
2,393.8512954711914,142.5098876953125,411.0372314453125,200.5730743408203,375.45526123046875,198.43646240234375,378.4818115234375,85.3667221069336,410.4308776855469,85.66329193115234,26,veh
0,608.6574859619141,264.90405654907227,662.3535766601562,242.10281372070312,666.2448120117188,279.8155517578125,554.3714599609375,287.3440246582031,551.6600952148438,250.3538360595703,27,veh
1,614.1151580810547,181.4060935974121,556.41455078125,206.91343688964844,554.8320922851562,163.85594177246094,670.8887329101562,156.3515625,674.3252563476562,198.50343322753906,27,veh
2,393.4957275390625,144.24455070495605,410.0048828125,201.7719268798828,375.5512390136719,200.4242706298828,378.33514404296875,86.98680877685547,410.0916442871094,87.79519653320312,27,veh
0,608.7509613037109,264.9980125427246,662.383056640625,242.16175842285156,666.4076538085938,279.8568420410156,554.435791015625,287.50006103515625,551.77734375,250.473388671875,28,veh
1,614.1903381347656,181.38909149169922,556.5410766601562,206.83811950683594,554.9635620117188,163.8472442626953,670.8966064453125,156.3613739013672,674.360107421875,198.50962829589844,28,veh
2,393.2381286621094,146.10078811645508,409.90087890625,203.7113800048828,375.60772705078125,202.16770935058594,378.0550537109375,89.251220703125,409.38885498046875,89.27284240722656,28,veh
0,608.8321990966797,265.0792121887207,662.41064453125,242.21902465820312,666.5630493164062,279.8956604003906,554.4764404296875,287.6138610839844,551.878662109375,250.5883026123047,29,veh
1,614.2623596191406,181.37094116210938,556.6664428710938,206.76437377929688,555.0845336914062,163.83688354492188,670.90380859375,156.37034606933594,674.3946533203125,198.5121612548828,29,veh
2,393.44187927246094,147.25425338745117,410.854248046875,205.0796356201172,375.5988464355469,203.2771759033203,377.7213134765625,90.04403686523438,409.5931091308594,90.61616516113281,29,veh
0,608.9128723144531,265.1551055908203,662.4364624023438,242.27462768554688,666.711669921875,279.93243408203125,554.5073852539062,287.7228088378906,551.9959716796875,250.6905517578125,30,veh
1,614.08154296875,181.3547248840332,556.7946166992188,206.6768035888672,554.2356567382812,163.84657287597656,670.8689575195312,156.3824005126953,674.4269409179688,198.51312255859375,30,veh
2,393.72865295410156,148.7905044555664,410.7296447753906,206.06809997558594,375.6492004394531,205.1275177001953,378.6472473144531,91.3366928100586,409.8885192871094,92.62970733642578,30,veh
0,608.9983367919922,265.2270317077637,662.4795532226562,242.30718994140625,666.8626098632812,279.9975891113281,554.5739135742188,287.814208984375,552.0772705078125,250.7891387939453,31,veh
1,614.1482391357422,181.32469177246094,556.9074096679688,206.58004760742188,554.3839721679688,163.872802734375,670.8428955078125,156.33229064941406,674.4586791992188,198.5136260986328,31,veh
2,393.7334289550781,150.27922439575195,410.5406188964844,207.7324676513672,375.5888366699219,206.3920440673828,378.58154296875,93.15520477294922,410.22271728515625,93.8371810913086,31,veh
0,608.8299255371094,265.29174423217773,662.5413818359375,242.3297119140625,667.0241088867188,280.0335998535156,554.6049194335938,287.924560546875,551.1492919921875,250.8791046142578,32,veh
1,614.2166595458984,181.29210662841797,557.0208129882812,206.48435974121094,554.5254516601562,163.89422607421875,670.8211669921875,156.2893524169922,674.4992065429688,198.50048828125,32,veh
2,393.50064849853516,152.177396774292,410.4442138671875,209.75975036621094,375.48712158203125,208.57138061523438,378.4228210449219,94.5082778930664,409.6484375,95.87017822265625,32,veh
0,608.6749572753906,265.0970230102539,662.5999145507812,242.35076904296875,666.1982421875,279.0803527832031,554.6876220703125,287.9923095703125,551.2140502929688,250.96466064453125,33,veh
1,614.0341949462891,181.25925827026367,556.154541015625,206.38490295410156,554.6624755859375,163.9152374267578,670.8018188476562,156.25265502929688,674.5179443359375,198.48423767089844,33,veh
2,393.5178451538086,154.1329574584961,410.2877502441406,211.5211639404297,375.50775146484375,210.3428192138672,378.25592041015625,96.66282653808594,410.01995849609375,98.00502014160156,33,veh
0,608.7496337890625,265.15285873413086,662.6403198242188,242.3538055419922,666.3613891601562,279.1257629394531,554.6985473632812,288.0975341796875,551.2982788085938,251.03433227539062,34,veh
1,614.091552734375,181.21821975708008,556.2626953125,206.2724151611328,554.7938232421875,163.93214416503906,670.7858276367188,156.21331787109375,674.5238647460938,198.4550018310547,34,veh
2,393.3810272216797,155.43301391601562,410.1495056152344,212.82095336914062,375.40631103515625,211.56930541992188,378.1000061035156,98.2859878540039,409.8682861328125,99.0558090209961,34,veh
0,608.7900390625,264.7572441101074,662.6735229492188,242.3610382080078,666.516845703125,279.1529846191406,554.584716796875,287.38079833984375,551.3850708007812,250.1341552734375,35,veh
1,614.1600952148438,181.20272064208984,556.3856811523438,206.18994140625,554.8955078125,163.94760131835938,670.78955078125,156.2589111328125,674.5696411132812,198.4144287109375,35,veh
2,393.3692169189453,156.97197341918945,409.95013427734375,214.7133026123047,375.31134033203125,213.46800231933594,377.9063720703125,99.34605407714844,410.30902099609375,100.36053466796875,35,veh
0,608.862060546875,264.8198013305664,662.7564697265625,242.29324340820312,666.6676025390625,279.1734924316406,554.5567626953125,287.5860290527344,551.4674072265625,250.2264404296875,36,veh
1,614.2298126220703,181.17612075805664,556.5073852539062,206.08221435546875,554.9907836914062,163.9443817138672,670.7891235351562,156.26625061035156,674.6319580078125,198.41163635253906,36,veh
2,393.6903305053711,158.6352024078369,410.7999572753906,216.16722106933594,375.07025146484375,214.83096313476562,378.77667236328125,101.19600677490234,410.11444091796875,102.34661865234375,36,veh
0,608.9319000244141,264.8769226074219,662.8440551757812,242.18563842773438,666.784912109375,279.1957702636719,554.55810546875,287.80145263671875,551.54052734375,250.3248291015625,37,veh
1,614.3149871826172,181.10867309570312,556.5980834960938,205.96444702148438,555.09326171875,163.89254760742188,670.8643798828125,156.24502563476562,674.7042236328125,198.33267211914062,37,veh
2,393.5008010864258,160.02250480651855,410.5390930175781,217.1355438232422,374.96728515625,216.7849578857422,378.8328552246094,102.58123016357422,409.6639709472656,103.58828735351562,37,veh
0,608.9630584716797,264.93703842163086,662.853759765625,242.1079559326172,666.8701171875,279.1995544433594,554.5645141601562,288.0205078125,551.5638427734375,250.42013549804688,38,veh
1,614.0906982421875,181.28050231933594,556.579833984375,206.8331756591797,554.1354370117188,163.76405334472656,670.93017578125,156.23416137695312,674.7173461914062,198.29061889648438,38,veh
2,393.386901140213,161.4841320514679,409.7945556640625,218.89710998535156,375.35815143585205,217.9657564163208,378.5269775390625,103.9422607421875,409.867919921875,105.13140106201172,38,veh
0,609.0044097900391,264.78106689453125,662.8902587890625,242.00485229492188,666.9549560546875,279.24591064453125,554.5387573242188,287.2874755859375,551.6336669921875,250.58602905273438,39,veh
1,614.1706390380859,181.2244529724121,556.633544921875,206.74085998535156,554.2449340820312,163.71826171875,671.0180053710938,156.19088745117188,674.7860717773438,198.247802734375,39,veh
2,393.3348693847656,163.37345695495605,410.2636413574219,221.17991638183594,374.94647216796875,220.0629119873047,378.19610595703125,106.16392517089844,409.9332580566406,106.08707427978516,39,veh
0,609.0693359375,264.84534454345703,662.9232177734375,241.90357971191406,667.0177612304688,279.3163757324219,554.6285400390625,287.43280029296875,551.7078247070312,250.72862243652344,40,veh
1,614.0111694335938,181.17208862304688,556.67529296875,206.65708923339844,554.3637084960938,163.67384338378906,670.1428833007812,156.14764404296875,674.86279296875,198.20977783203125,40,veh
2,393.4433288574219,164.46356773376465,409.5509338378906,222.0730743408203,375.7123107910156,220.73329162597656,377.8440856933594,107.13907623291016,410.6659851074219,107.90882873535156,40,veh
0,608.9124603271484,265.16344451904297,662.998046875,242.81515502929688,666.1412353515625,279.4013977050781,554.7329711914062,287.57196044921875,551.777587890625,250.86526489257812,41,veh
1,614.0950622558594,181.11777877807617,556.7427368164062,206.57354736328125,554.4571533203125,163.63934326171875,670.2597045898438,156.0956268310547,674.920654296875,198.16259765625,41,veh
2,393.58287811279297,166.40104866027832,410.10137939453125,223.20220947265625,375.264892578125,222.89044189453125,378.60223388671875,108.90238952636719,410.3630065917969,110.6091537475586,41,veh
0,608.9755249023438,265.25244522094727,663.0617065429688,242.75474548339844,666.2535400390625,279.4869689941406,554.7411499023438,287.7723693847656,551.845703125,250.99569702148438,42,veh
1,614.1715850830078,181.07201385498047,556.8046875,206.4954071044922,554.5314331054688,163.6233673095703,670.36572265625,156.04794311523438,674.9844970703125,198.121337890625,42,veh
2,393.15641021728516,168.07195854187012,409.52911376953125,225.1446533203125,374.57318115234375,224.1258087158203,378.3211364746094,110.78787994384766,410.20220947265625,112.2294921875,42,veh
0,608.8232727050781,265.34291076660156,662.1919555664062,242.68502807617188,666.3997192382812,279.58135986328125,554.7525024414062,287.9530944824219,551.9489135742188,251.15216064453125,43,veh
1,614.2765502929688,181.05274200439453,556.8931884765625,206.42654418945312,554.6351318359375,163.61276245117188,670.4990844726562,156.1042938232422,675.0787963867188,198.06736755371094,43,veh
2,393.1405258178711,169.2508087158203,409.9622497558594,226.54690551757812,374.8831481933594,225.1792755126953,378.0959777832031,112.19552612304688,409.6207275390625,113.08152770996094,43,veh
0,608.9166412353516,265.1816101074219,662.3071899414062,242.5943603515625,666.5338745117188,279.693603515625,554.7548217773438,288.1003112792969,552.0706787109375,250.33816528320312,44,veh
1,614.1434478759766,181.0505027770996,556.98583984375,206.38021850585938,554.7494506835938,163.62498474121094,670.596435546875,156.1787872314453,674.2420654296875,198.0180206298828,44,veh
2,393.28807830810547,170.75997924804688,410.2046813964844,228.59510803222656,375.3751525878906,226.73843383789062,377.8309020996094,113.2847900390625,409.7415771484375,114.42158508300781,44,veh
0,608.7521362304688,265.02241134643555,662.4114379882812,242.5152587890625,666.677001953125,279.80377197265625,554.7339477539062,287.36883544921875,551.1861572265625,250.4017791748047,45,veh
1,614.23291015625,181.05080032348633,557.086669921875,206.3314208984375,554.8333129882812,163.6220245361328,670.6603393554688,156.219970703125,674.351318359375,198.02978515625,45,veh
2,393.1095733642578,172.40266036987305,409.30615234375,230.2438507080078,374.70452880859375,228.85169982910156,378.35772705078125,114.53285217285156,410.06988525390625,115.98223876953125,45,veh
0,608.873779296875,265.10698318481445,662.5157470703125,242.4377899169922,666.8236083984375,279.935302734375,554.849853515625,287.5890808105469,551.305908203125,250.46575927734375,46,veh
1,614.0646514892578,181.0668716430664,556.207275390625,206.26385498046875,554.9034423828125,163.66416931152344,670.6983032226562,156.27125549316406,674.4495849609375,198.06820678710938,46,veh
2,393.03795623779297,174.1344757080078,409.4759826660156,231.27134704589844,375.1606750488281,230.5045623779297,378.0480041503906,116.69575500488281,409.4671630859375,118.06623840332031,46,veh
0,608.9964752197266,265.2062683105469,662.5454711914062,242.4446563720703,666.9754028320312,280.0544738769531,555.0372314453125,287.82421875,551.4277954101562,250.50172424316406,47,veh
1,614.1465606689453,181.07802963256836,556.2977905273438,206.27005004882812,554.9649658203125,163.6697540283203,670.7620239257812,156.27830505371094,674.5614624023438,198.09400939941406,47,veh
2,392.86275482177734,175.53925323486328,409.4954528808594,232.9376678466797,374.3115234375,231.80545043945312,377.7301330566406,118.41187286376953,409.9139099121094,119.00202178955078,47,veh
0,608.8913269042969,265.0505828857422,662.5739135742188,242.4624481201172,667.141845703125,279.2110900878906,554.3054809570312,287.95098876953125,551.5440673828125,250.5778045654297,48,veh
1,614.2315673828125,181.08596420288086,556.3827514648438,206.2691192626953,555.042236328125,163.6836395263672,670.8267822265625,156.2760467529297,674.6744995117188,198.11505126953125,48,veh
2,393.2003936767578,177.19847869873047,409.632568359375,234.98924255371094,374.6380310058594,233.5714569091797,378.3895568847656,119.92386627197266,410.14141845703125,120.3093490600586,48,veh
0,608.8705291748047,265.1809730529785,662.6939086914062,242.45750427246094,666.2476196289062,279.3049011230469,554.829833984375,288.4063720703125,551.7107543945312,250.55511474609375,49,veh
1,614.0823669433594,181.0711898803711,556.5123291015625,206.23475646972656,554.0869750976562,163.63986206054688,670.892822265625,156.2687225341797,674.8373413085938,198.14141845703125,49,veh
2,392.8099670410156,178.84491157531738,409.4803466796875,236.6414031982422,374.75634765625,234.7584686279297,377.9013671875,121.80099487304688,409.101806640625,122.17877960205078,49,veh
0,609.0573272705078,264.98464584350586,662.8027954101562,242.45941162109375,666.3425903320312,279.3995361328125,555.2128295898438,287.53167724609375,551.87109375,250.54795837402344,50,veh
1,614.1713104248047,181.0502815246582,556.6204833984375,206.18966674804688,554.1214599609375,163.5988311767578,670.9498901367188,156.25241088867188,674.993408203125,198.16021728515625,50,veh
2,392.9710235595703,180.35074996948242,409.4007873535156,237.74301147460938,374.9823303222656,236.52769470214844,378.465087890625,123.35855865478516,409.035888671875,123.77373504638672,50,veh
0,609.0579192638397,265.0823333263397,662.9163818359375,242.47213745117188,666.4336547851562,279.49029541015625,554.8863401412964,287.81486797332764,551.9953002929688,250.55203247070312,51,veh
1,614.2565002441406,181.04339599609375,556.7402954101562,206.15985107421875,554.1661987304688,163.578857421875,671.0032348632812,156.24752807617188,675.1162719726562,198.18734741210938,51,veh
2,392.91856384277344,181.810453414917,409.2908630371094,239.36106872558594,375.0640869140625,237.72177124023438,378.32373046875,124.3302993774414,408.9955749511719,125.82867431640625,51,veh
0,609.2772541046143,265.0490245819092,663.0667724609375,242.47381591796875,666.5360107421875,279.58819580078125,555.3192825317383,287.5010757446289,552.1869506835938,250.6330108642578,52,veh
1,613.86865234375,181.04341888427734,556.8871459960938,206.14329528808594,554.2481079101562,163.5526885986328,670.0775756835938,156.2464141845703,674.2617797851562,198.2312774658203,52,veh
2,392.8277282714844,183.19917488098145,409.25,240.4676513671875,374.34527587890625,239.4119415283203,378.06787109375,125.83106994628906,409.64776611328125,127.0860366821289,52,veh
0,608.4947934150696,264.78438997268677,662.272705078125,242.42124938964844,666.6160888671875,279.6931457519531,553.6971912384033,286.35237312316895,551.3931884765625,250.67079162597656,53,veh
1,613.9612426757812,181.04667282104492,556.9984130859375,206.12071228027344,554.3081665039062,163.54722595214844,670.1432495117188,156.24554443359375,674.3951416015625,198.27320861816406,53,veh
2,392.68685150146484,184.60691833496094,409.0764465332031,242.10487365722656,374.48822021484375,240.4932403564453,377.8230285644531,127.60940551757812,409.3597106933594,128.22015380859375,53,veh
0,608.6808590888977,264.8160557746887,662.4669189453125,242.36959838867188,666.719970703125,279.7790832519531,553.9875965118408,286.3518238067627,551.5489501953125,250.7637176513672,54,veh
1,614.0511627197266,181.04150772094727,557.1102905273438,206.09786987304688,554.3623046875,163.5449676513672,670.2214965820312,156.2487030029297,674.5105590820312,198.2744903564453,54,veh
2,392.55545806884766,185.96523666381836,408.931884765625,243.11524963378906,374.6148986816406,242.22769165039062,377.97930908203125,129.22250366210938,408.69573974609375,129.29550170898438,54,veh
0,608.8360562324524,264.8456082344055,662.6477661132812,242.37982177734375,666.804931640625,279.8666076660156,554.1959095001221,286.2707691192627,551.6956176757812,250.865234375,55,veh
1,613.8905029296875,181.04387664794922,556.2445678710938,206.08750915527344,554.421630859375,163.5552520751953,670.281494140625,156.2616424560547,674.6143188476562,198.27110290527344,55,veh
2,393.0251998901367,187.44034957885742,409.8930358886719,244.5633544921875,374.5903625488281,243.51864624023438,378.2648620605469,130.5284423828125,409.3525390625,131.1509552001953,55,veh
0,608.7562711238861,264.89599204063416,662.8234252929688,242.40428161621094,666.895263671875,279.9670715332031,553.4912710189819,286.26107692718506,551.8151245117188,250.9515380859375,56,veh
1,613.9632720947266,181.06072616577148,556.3526611328125,206.08290100097656,554.4783325195312,163.5686798095703,670.3245849609375,156.3201446533203,674.697509765625,198.27117919921875,56,veh
2,392.8682174682617,188.95585250854492,409.7296447753906,246.4159393310547,374.6827697753906,245.27642822265625,378.0692138671875,131.59622192382812,408.9912414550781,132.53482055664062,56,veh
0,608.9616086483002,264.941428899765,662.9894409179688,242.3758544921875,667.0465698242188,280.0537414550781,553.8338003158569,286.26119899749756,551.9766235351562,251.07492065429688,57,veh
1,614.1035919189453,181.1144142150879,556.5123901367188,206.06497192382812,554.6705322265625,163.70947265625,670.4222412109375,156.37667846679688,674.8092041015625,198.30653381347656,57,veh
2,392.9102020263672,190.60890579223633,409.68017578125,247.69778442382812,374.6795349121094,246.4803009033203,377.5365905761719,133.8203582763672,409.7445068359375,134.4371795654297,57,veh
