id,x,y,frame,label
3,245.42483520507812,356.0499267578125,3,ped
4,262.65252685546875,360.23065185546875,3,ped
5,342.6152648925781,325.5995178222656,3,ped
6,307.49005126953125,200.2510986328125,3,ped
7,283.40625,188.71939086914062,3,ped
8,265.35595703125,181.05706787109375,3,ped
9,240.66537475585938,174.5592498779297,3,ped
10,290.4343566894531,97.45506286621094,3,ped
11,308.9969177246094,93.442626953125,3,ped
12,660.0748901367188,320.35711669921875,3,ped
13,662.833251953125,335.0578918457031,3,ped
14,683.848876953125,436.8226318359375,3,ped
15,696.8621215820312,447.617431640625,3,ped
16,786.566650390625,444.0509948730469,3,ped
17,862.5468139648438,386.59112548828125,3,ped
18,860.2076416015625,373.2370300292969,3,ped
19,887.6283569335938,348.06646728515625,3,ped
20,883.92138671875,315.02099609375,3,ped
21,870.5056762695312,309.88238525390625,3,ped
22,843.8496704101562,325.3885498046875,3,ped
23,830.89111328125,307.9724426269531,3,ped
0,208.92527770996094,521.4464721679688,4,ped
1,217.51476621627808,524.7610430717468,4,ped
2,237.56405639648438,305.8753967285156,4,ped
3,245.5903778076172,356.9520263671875,4,ped
4,262.7064514160156,362.0267028808594,4,ped
5,342.7893371582031,327.6324768066406,4,ped
6,307.46929931640625,198.01434326171875,4,ped
7,283.39715576171875,186.7570037841797,4,ped
8,265.2212829589844,182.45025634765625,4,ped
9,241.00314331054688,176.94688415527344,4,ped
10,290.28741455078125,95.44379425048828,4,ped
11,309.6554260253906,92.2998046875,4,ped
12,661.0614624023438,319.43206787109375,4,ped
13,664.3909301757812,334.2506408691406,4,ped
14,684.1400146484375,435.9060974121094,4,ped
15,697.4498291015625,446.65789794921875,4,ped
16,786.53759765625,442.591796875,4,ped
17,861.9437255859375,387.657470703125,4,ped
18,858.923095703125,373.63909912109375,4,ped
19,886.8362426757812,348.5613708496094,4,ped
20,885.1023559570312,313.63568115234375,4,ped
21,871.7139282226562,309.19842529296875,4,ped
22,844.584228515625,324.0730285644531,4,ped
23,831.3994140625,307.123779296875,4,ped
0,209.64736938476562,522.859619140625,5,ped
1,217.37345504760742,525.3738670349121,5,ped
2,237.5481719970703,307.96240234375,5,ped
3,246.01541137695312,359.2402038574219,5,ped
4,262.81243896484375,363.40142822265625,5,ped
5,342.8283386230469,329.6479797363281,5,ped
6,307.03485107421875,196.0801239013672,5,ped
7,283.4126892089844,185.2219696044922,5,ped
8,264.7137145996094,184.4087371826172,5,ped
9,240.46304321289062,179.64193725585938,5,ped
10,289.5194091796875,93.50422668457031,5,ped
11,309.0040283203125,90.25881958007812,5,ped
12,661.9205932617188,319.5928649902344,5,ped
13,664.9332275390625,334.0631103515625,5,ped
14,684.0868530273438,434.74102783203125,5,ped
15,697.1564331054688,445.3970642089844,5,ped
16,786.503662109375,442.05029296875,5,ped
17,861.5269165039062,388.6557922363281,5,ped
18,858.56884765625,374.6703186035156,5,ped
19,886.2234497070312,350.1392517089844,5,ped
20,885.1033325195312,313.5992126464844,5,ped
21,873.137451171875,307.66766357421875,5,ped
22,844.8350830078125,323.1610107421875,5,ped
23,831.354248046875,305.1045837402344,5,ped
0,209.41769409179688,524.9083251953125,6,ped
1,217.70523977279663,527.0512022972107,6,ped
2,237.16998291015625,309.88531494140625,6,ped
3,245.56724548339844,360.4804992675781,6,ped
4,262.7250671386719,365.6285095214844,6,ped
5,342.8257141113281,331.6847839355469,6,ped
6,306.65924072265625,194.31182861328125,6,ped
7,283.2718811035156,183.3659210205078,6,ped
8,264.349853515625,185.53268432617188,6,ped
9,240.7957305908203,181.5057830810547,6,ped
10,289.5340270996094,92.2127685546875,6,ped
11,308.1441345214844,88.76802062988281,6,ped
12,663.6386108398438,319.6337585449219,6,ped
13,666.2322387695312,333.65093994140625,6,ped
14,684.5341186523438,433.6335754394531,6,ped
15,697.3244018554688,443.8098449707031,6,ped
16,786.647705078125,440.8195495605469,6,ped
17,860.4935302734375,389.7918395996094,6,ped
18,857.2637939453125,375.6959228515625,6,ped
19,884.5612182617188,350.79425048828125,6,ped
20,885.8036499023438,312.7662048339844,6,ped
21,873.709716796875,307.3704528808594,6,ped
22,845.7225341796875,322.7292175292969,6,ped
23,831.5558471679688,303.4368591308594,6,ped
0,208.74574279785156,526.611083984375,7,ped
1,217.13430404663086,527.8220481872559,7,ped
2,236.52096557617188,311.47406005859375,7,ped
3,245.89944458007812,362.4846496582031,7,ped
4,261.8475646972656,368.2052001953125,7,ped
5,342.6857604980469,333.9937744140625,7,ped
6,306.8726806640625,193.38925170898438,7,ped
7,283.05029296875,181.81968688964844,7,ped
8,263.7237243652344,187.4690399169922,7,ped
9,241.31983947753906,183.90562438964844,7,ped
10,289.33465576171875,90.42108917236328,7,ped
11,307.83441162109375,87.80020141601562,7,ped
12,663.9404907226562,319.66644287109375,7,ped
13,666.7471313476562,333.8034362792969,7,ped
14,685.2320556640625,432.4617919921875,7,ped
15,697.7507934570312,443.5304870605469,7,ped
16,786.6911759376526,440.6687150001526,7,ped
17,859.4537353515625,390.9255065917969,7,ped
18,855.7416381835938,376.5598449707031,7,ped
19,883.755126953125,352.7334289550781,7,ped
20,887.32373046875,312.8089599609375,7,ped
21,875.2893676757812,306.3512268066406,7,ped
22,845.9451293945312,322.49591064453125,7,ped
23,832.4277954101562,303.2590026855469,7,ped
0,209.51153564453125,527.4549560546875,8,ped
1,217.3281364440918,530.4245872497559,8,ped
2,236.77943420410156,312.60107421875,8,ped
3,246.51271057128906,364.04931640625,8,ped
4,261.5749206542969,369.82513427734375,8,ped
5,342.6922607421875,336.2507629394531,8,ped
6,306.5001525878906,192.16702270507812,8,ped
7,282.0005798339844,180.66641235351562,8,ped
8,264.1314697265625,189.409423828125,8,ped
9,240.9693603515625,186.54611206054688,8,ped
10,288.8978576660156,88.68974304199219,8,ped
11,308.3244934082031,86.05294036865234,8,ped
12,665.0440063476562,318.9871826171875,8,ped
13,668.3756713867188,333.1798095703125,8,ped
14,685.7474365234375,431.1954040527344,8,ped
15,698.42626953125,442.0035400390625,8,ped
16,786.5899543762207,438.6061592102051,8,ped
17,858.459716796875,392.0211181640625,8,ped
18,855.4500122070312,377.2424011230469,8,ped
19,882.8640747070312,353.8847351074219,8,ped
20,887.9220581054688,312.1047058105469,8,ped
21,875.9239501953125,305.48541259765625,8,ped
22,846.9880981445312,321.4193420410156,8,ped
23,832.804931640625,301.7952880859375,8,ped
0,208.83718872070312,528.6690063476562,9,ped
1,217.12101364135742,531.2463645935059,9,ped
2,236.76138305664062,314.27606201171875,9,ped
3,246.19424438476562,365.4275207519531,9,ped
4,261.32464599609375,372.047607421875,9,ped
5,342.77197265625,337.4817810058594,9,ped
6,306.3820495605469,190.12149047851562,9,ped
7,281.99297618865967,178.6757001876831,9,ped
8,263.32135009765625,190.7711181640625,9,ped
9,241.4716339111328,188.85577392578125,9,ped
10,289.1346130371094,87.64732360839844,9,ped
11,307.505126953125,83.90574645996094,9,ped
12,665.1014404296875,319.58367919921875,9,ped
13,669.032470703125,332.05657958984375,9,ped
14,686.5287475585938,429.6431579589844,9,ped
15,698.4735717773438,440.35089111328125,9,ped
16,786.6307649612427,437.6139802932739,9,ped
17,857.748646736145,391.91997241973877,9,ped
18,853.9357299804688,378.35211181640625,9,ped
19,881.91064453125,355.13702392578125,9,ped
20,889.2297973632812,310.5375671386719,9,ped
21,877.4254150390625,304.6171569824219,9,ped
22,847.5160522460938,320.63702392578125,9,ped
23,833.5917358398438,301.6275939941406,9,ped
0,209.25979614257812,530.0957641601562,10,ped
1,216.97715377807617,532.2340965270996,10,ped
2,236.82589721679688,315.28717041015625,10,ped
3,245.5813446044922,367.3076171875,10,ped
4,261.23046875,372.9559631347656,10,ped
5,342.9309387207031,339.6213684082031,10,ped
6,306.5104675292969,188.4732666015625,10,ped
7,281.73026037216187,175.95773839950562,10,ped
8,263.34295654296875,192.80885314941406,10,ped
9,240.71435546875,191.61790466308594,10,ped
10,287.95074462890625,85.63435363769531,10,ped
11,307.5478820800781,82.94148254394531,10,ped
12,666.117431640625,318.5914001464844,10,ped
13,669.6386108398438,331.2962341308594,10,ped
14,686.8997802734375,428.7442932128906,10,ped
15,698.6699829101562,439.6397399902344,10,ped
16,787.3672761917114,436.8312654495239,10,ped
17,856.7097673416138,392.95268726348877,10,ped
18,853.1985473632812,379.2432556152344,10,ped
19,880.697021484375,356.15069580078125,10,ped
20,889.3934936523438,310.42156982421875,10,ped
21,877.74267578125,303.702392578125,10,ped
22,847.7667236328125,319.5145263671875,10,ped
23,833.9561767578125,300.37847900390625,10,ped
0,208.5660858154297,531.1686401367188,11,ped
1,217.57835006713867,533.9237327575684,11,ped
2,236.84942626953125,316.9787292480469,11,ped
3,245.6422882080078,368.8673400878906,11,ped
4,260.62176513671875,375.38946533203125,11,ped
5,343.1112060546875,341.7248229980469,11,ped
6,305.2684020996094,187.14405822753906,11,ped
7,281.5893249511719,175.0336151123047,11,ped
8,263.0174865722656,194.7612762451172,11,ped
9,240.7893524169922,193.51458740234375,11,ped
10,288.573486328125,83.91313171386719,11,ped
11,307.31060791015625,81.20674133300781,11,ped
12,666.9693603515625,317.82012939453125,11,ped
13,671.1129760742188,331.26788330078125,11,ped
14,687.8724365234375,427.98675537109375,11,ped
15,699.4148559570312,439.1429443359375,11,ped
16,786.8486604690552,436.38354206085205,11,ped
17,855.3669328689575,393.70671558380127,11,ped
18,851.4380493164062,379.9494323730469,11,ped
19,879.5562133789062,357.47723388671875,11,ped
20,890.3629150390625,309.6007995605469,11,ped
21,879.00732421875,303.19378662109375,11,ped
22,848.4002075195312,318.4569091796875,11,ped
23,834.95849609375,299.9793395996094,11,ped
0,208.5052490234375,532.7332763671875,12,ped
1,216.95945358276367,535.9922752380371,12,ped
2,236.25086975097656,319.05322265625,12,ped
3,245.30816650390625,371.0185241699219,12,ped
4,260.4204406738281,376.9852294921875,12,ped
5,342.4212646484375,343.61761474609375,12,ped
6,305.1636962890625,185.2098388671875,12,ped
7,281.5824279785156,173.75167846679688,12,ped
8,262.3371887207031,196.7131805419922,12,ped
9,240.78382873535156,195.5218048095703,12,ped
10,287.6727600097656,82.61868286132812,12,ped
11,306.9347839355469,78.99771118164062,12,ped
12,668.081298828125,318.24957275390625,12,ped
13,671.5202026367188,331.227294921875,12,ped
14,688.3851318359375,427.17413330078125,12,ped
15,699.738037109375,437.7625732421875,12,ped
16,787.2524690628052,435.1383333206177,12,ped
17,853.8962297439575,394.41930103302,12,ped
18,851.9271850585938,381.8521423339844,12,ped
19,878.4000854492188,359.25408935546875,12,ped
20,890.7052001953125,309.0365295410156,12,ped
21,879.073486328125,301.89349365234375,12,ped
22,848.4584350585938,317.4736328125,12,ped
23,835.240234375,299.852783203125,12,ped
0,208.79931640625,534.622314453125,13,ped
1,217.17231369018555,537.5755271911621,13,ped
2,235.57196044921875,319.4756164550781,13,ped
3,245.04733276367188,371.8463134765625,13,ped
4,260.0047607421875,379.1754150390625,13,ped
5,342.7872619628906,345.4922790527344,13,ped
6,304.68719482421875,183.28497314453125,13,ped
7,281.9429931640625,171.86326599121094,13,ped
8,262.5505065917969,198.57872009277344,13,ped
9,240.97357177734375,198.14369201660156,13,ped
10,287.5196533203125,80.36639404296875,13,ped
11,307.6850891113281,78.07906341552734,13,ped
12,667.75390625,317.17169189453125,13,ped
13,673.4468994140625,330.4877624511719,13,ped
14,688.8170166015625,424.94671630859375,13,ped
15,700.428466796875,436.69952392578125,13,ped
16,786.9192781448364,433.5220613479614,13,ped
17,852.576283454895,394.9744462966919,13,ped
18,851.6378173828125,382.7037353515625,13,ped
19,876.8697509765625,360.0411071777344,13,ped
20,891.6632080078125,308.01007080078125,13,ped
21,879.99853515625,301.6096496582031,13,ped
22,849.1713256835938,316.682861328125,13,ped
23,835.3831787109375,298.9795837402344,13,ped
0,208.97805786132812,535.8648071289062,14,ped
1,216.40287399291992,538.3994407653809,14,ped
2,236.0385284423828,321.5491943359375,14,ped
3,244.43301391601562,374.6795959472656,14,ped
4,259.46783447265625,380.3741149902344,14,ped
5,343.6596374511719,347.5887145996094,14,ped
6,304.5197448730469,181.5131072998047,14,ped
7,281.72760009765625,170.24354553222656,14,ped
8,262.61297607421875,199.85711669921875,14,ped
9,241.04251098632812,199.91139221191406,14,ped
10,287.083984375,78.33088684082031,14,ped
11,307.4476318359375,75.62036895751953,14,ped
12,668.9727172851562,316.8397216796875,14,ped
13,674.4559326171875,330.6171875,14,ped
14,689.8491821289062,424.666015625,14,ped
15,700.7985229492188,435.0670471191406,14,ped
16,787.4930086135864,433.2147493362427,14,ped
17,851.2200212478638,396.2574052810669,14,ped
18,850.8135986328125,383.9983215332031,14,ped
19,876.2891235351562,361.13690185546875,14,ped
20,892.2218017578125,307.3768310546875,14,ped
21,881.8905029296875,300.46038818359375,14,ped
22,849.5037231445312,316.3650817871094,14,ped
23,836.2049560546875,298.94677734375,14,ped
0,208.93943786621094,537.622802734375,15,ped
1,216.52045822143555,539.4524803161621,15,ped
2,235.33786010742188,323.3466491699219,15,ped
3,244.63433837890625,376.0054016113281,15,ped
4,259.8212585449219,382.6171569824219,15,ped
5,344.05010986328125,349.5679931640625,15,ped
6,303.9199523925781,180.376708984375,15,ped
7,281.5207214355469,168.12429809570312,15,ped
8,262.3395080566406,201.9213104248047,15,ped
9,240.59332275390625,202.23744201660156,15,ped
10,286.5171813964844,76.4123764038086,15,ped
11,307.5002136230469,74.39227294921875,15,ped
12,669.1342163085938,312.94482421875,15,ped
13,675.4973754882812,330.5434265136719,15,ped
14,690.7029418945312,423.198974609375,15,ped
15,701.898681640625,433.3891906738281,15,ped
16,787.1714754104614,431.8892488479614,15,ped
17,849.6158952713013,396.74110889434814,15,ped
18,849.8184204101562,385.3082275390625,15,ped
19,874.5833740234375,362.096435546875,15,ped
20,892.23681640625,306.8691101074219,15,ped
21,882.6836547851562,299.3628234863281,15,ped
22,850.365234375,315.3319091796875,15,ped
23,836.7630615234375,297.87725830078125,15,ped
0,208.89083862304688,539.1401977539062,16,ped
1,216.4279899597168,541.1396751403809,16,ped
2,236.11602783203125,324.98114013671875,16,ped
3,244.4095916748047,377.62615966796875,16,ped
4,260.87493896484375,384.9423828125,16,ped
5,343.9512634277344,351.7007141113281,16,ped
6,304.1246643066406,178.61724853515625,16,ped
7,281.148193359375,166.47862243652344,16,ped
8,261.8279113769531,204.10989379882812,16,ped
9,241.30841064453125,203.51535034179688,16,ped
10,286.7539367675781,74.83671569824219,16,ped
11,307.81805419921875,72.51129150390625,16,ped
12,668.8131103515625,312.37725830078125,16,ped
13,676.75732421875,330.3759765625,16,ped
14,691.6609497070312,421.72979736328125,16,ped
15,703.0506591796875,432.53887939453125,16,ped
16,786.8238191604614,431.7977571487427,16,ped
17,849.231351852417,398.62985038757324,16,ped
18,848.97998046875,385.71563720703125,16,ped
19,873.7646484375,362.9957580566406,16,ped
20,892.8141479492188,306.9342956542969,16,ped
21,883.3970947265625,298.29669189453125,16,ped
22,850.6826782226562,314.5252685546875,16,ped
23,838.1267700195312,296.94195556640625,16,ped
0,208.22215270996094,539.9791259765625,17,ped
1,215.80659103393555,542.1427268981934,17,ped
2,235.9098358154297,327.2626953125,17,ped
3,243.512939453125,379.7615661621094,17,ped
4,260.4582824707031,386.58917236328125,17,ped
5,344.8206787109375,353.6481018066406,17,ped
6,302.72784423828125,176.87327575683594,17,ped
7,280.45452880859375,165.19491577148438,17,ped
8,262.18988037109375,205.1024932861328,17,ped
9,240.87484741210938,205.67572021484375,17,ped
10,286.97998046875,73.30194091796875,17,ped
11,308.66241455078125,70.74664306640625,17,ped
12,670.2298583984375,311.1675109863281,17,ped
13,678.4231567382812,329.85101318359375,17,ped
14,692.1627807617188,421.1064758300781,17,ped
15,702.7632446289062,431.6416320800781,17,ped
16,787.3666048049927,430.90209674835205,17,ped
17,848.418363571167,399.8789653778076,17,ped
18,848.2210693359375,387.1309814453125,17,ped
19,872.999267578125,364.7235412597656,17,ped
20,893.9404296875,305.88250732421875,17,ped
21,883.9031982421875,297.2684326171875,17,ped
22,851.7833862304688,314.1206359863281,17,ped
23,838.4437255859375,296.3212890625,17,ped
0,208.0048828125,541.935546875,18,ped
1,216.36326217651367,543.3124046325684,18,ped
2,236.88687133789062,328.4756774902344,18,ped
3,243.60784912109375,381.8262023925781,18,ped
4,261.4095458984375,387.6575622558594,18,ped
5,345.16375732421875,355.44232177734375,18,ped
6,303.5482177734375,175.6998291015625,18,ped
7,281.0142517089844,163.6505126953125,18,ped
8,261.9320983886719,206.60198974609375,18,ped
9,241.64498901367188,207.8380584716797,18,ped
10,287.1846923828125,71.3621826171875,18,ped
11,309.08526611328125,69.14886474609375,18,ped
12,670.4983520507812,310.6168518066406,18,ped
13,679.3082885742188,330.1708068847656,18,ped
14,692.5432739257812,419.24920654296875,18,ped
15,704.184814453125,430.6394958496094,18,ped
16,787.0730257034302,430.0701265335083,18,ped
17,848.1040325164795,401.640287399292,18,ped
18,846.5554809570312,387.1883239746094,18,ped
19,872.171630859375,365.5860900878906,18,ped
20,894.7584838867188,305.2576599121094,18,ped
21,885.3767700195312,296.3260498046875,18,ped
22,852.466552734375,313.11956787109375,18,ped
23,840.0431518554688,295.2836608886719,18,ped
0,207.74229431152344,543.2407836914062,19,ped
1,215.8877067565918,544.8778343200684,19,ped
2,236.8995361328125,330.2688903808594,19,ped
3,243.17477416992188,383.6788024902344,19,ped
4,260.8189697265625,389.6632995605469,19,ped
5,344.530029296875,356.8072814941406,19,ped
6,303.03460693359375,173.8463897705078,19,ped
7,280.226318359375,162.13409423828125,19,ped
8,262.69525146484375,208.5245361328125,19,ped
9,241.37857055664062,210.05364990234375,19,ped
10,286.5247497558594,69.55853271484375,19,ped
11,308.80126953125,66.52473449707031,19,ped
12,671.4536743164062,311.2372741699219,19,ped
13,680.3093872070312,329.3026428222656,19,ped
14,693.4356079101562,418.50408935546875,19,ped
15,704.2213134765625,429.36846923828125,19,ped
16,786.7154817581177,428.2068147659302,19,ped
17,847.0322551727295,402.608304977417,19,ped
18,846.5232543945312,388.63623046875,19,ped
19,870.1223754882812,366.4019775390625,19,ped
20,895.7435302734375,303.97479248046875,19,ped
21,885.4840087890625,295.73291015625,19,ped
22,852.748046875,312.3515319824219,19,ped
23,840.589111328125,294.17315673828125,19,ped
0,208.29823303222656,544.1212158203125,20,ped
1,216.27280807495117,546.8714256286621,20,ped
2,236.88136291503906,331.4193115234375,20,ped
3,242.4149169921875,385.33270263671875,20,ped
4,261.9875793457031,390.6872253417969,20,ped
5,344.8828125,358.9381408691406,20,ped
6,302.19976806640625,172.3009796142578,20,ped
7,280.63525390625,160.14315795898438,20,ped
8,262.8075256347656,209.85118103027344,20,ped
9,241.38528442382812,211.3351593017578,20,ped
10,286.9132385253906,68.09367370605469,20,ped
11,309.5711975097656,65.40618896484375,20,ped
12,672.1889038085938,310.4483642578125,20,ped
13,681.3209228515625,329.31793212890625,20,ped
14,693.8656005859375,417.5190734863281,20,ped
15,704.7831420898438,428.173828125,20,ped
16,787.3917512893677,427.4530916213989,20,ped
17,846.1944255828857,403.95113945007324,20,ped
18,845.7018432617188,389.5671691894531,20,ped
19,868.2800903320312,366.6982727050781,20,ped
20,895.845947265625,303.24713134765625,20,ped
21,886.2738037109375,295.4300231933594,20,ped
22,853.590087890625,311.8876037597656,20,ped
23,841.8206787109375,292.25897216796875,20,ped
0,207.57530212402344,545.6204833984375,21,ped
1,215.38012313842773,548.2090110778809,21,ped
2,236.78602600097656,332.7177734375,21,ped
3,242.31161499023438,386.5320129394531,21,ped
4,262.45361328125,392.3987121582031,21,ped
5,345.2712097167969,360.6914978027344,21,ped
6,302.20050048828125,170.12847900390625,21,ped
7,280.62896728515625,158.20184326171875,21,ped
8,262.92669677734375,211.87306213378906,21,ped
9,242.23265075683594,213.5945587158203,21,ped
10,287.3122863769531,65.6792221069336,21,ped
11,309.348876953125,63.561424255371094,21,ped
12,672.5628051757812,310.20831298828125,21,ped
13,682.4349975585938,329.14154052734375,21,ped
14,695.0012817382812,416.5094299316406,21,ped
15,705.738525390625,427.0279235839844,21,ped
16,786.7920808792114,426.9305086135864,21,ped
17,846.0930461883545,405.54171562194824,21,ped
18,844.8585205078125,390.4930419921875,21,ped
19,866.8671875,368.0904235839844,21,ped
20,896.9011840820312,302.0999755859375,21,ped
21,886.787353515625,294.39288330078125,21,ped
22,854.558837890625,311.4241027832031,21,ped
23,842.7531127929688,291.3983459472656,21,ped
0,207.6227264404297,547.4530029296875,22,ped
1,215.53608322143555,548.8283958435059,22,ped
2,236.39678955078125,334.80328369140625,22,ped
3,242.13595581054688,388.32861328125,22,ped
4,261.69769287109375,393.6255187988281,22,ped
5,344.85882568359375,361.9420166015625,22,ped
6,302.2187194824219,168.1443328857422,22,ped
7,280.4681396484375,156.8104705810547,22,ped
8,262.9969787597656,213.04006958007812,22,ped
9,242.07427978515625,216.02113342285156,22,ped
10,286.6991271972656,64.451171875,22,ped
11,308.89886474609375,62.00824737548828,22,ped
12,673.60986328125,310.13323974609375,22,ped
13,683.4417114257812,328.61151123046875,22,ped
14,694.6306762695312,415.5402526855469,22,ped
15,706.1436767578125,425.64422607421875,22,ped
16,787.0130281448364,426.6819734573364,22,ped
17,844.9508953094482,406.3489360809326,22,ped
18,843.912353515625,391.4346923828125,22,ped
19,866.050537109375,368.10308837890625,22,ped
20,896.848876953125,300.4503479003906,22,ped
21,887.915771484375,293.8436279296875,22,ped
22,855.3538818359375,310.52508544921875,22,ped
23,843.6275634765625,290.4690856933594,22,ped
0,207.79620361328125,548.8089599609375,23,ped
1,215.65896224975586,551.0245018005371,23,ped
2,235.52996826171875,336.29730224609375,23,ped
3,241.96142578125,389.7493591308594,23,ped
4,261.465576171875,395.4934387207031,23,ped
5,345.4891357421875,363.8802185058594,23,ped
6,301.9695739746094,166.14102172851562,23,ped
7,280.21685791015625,155.5547332763672,23,ped
8,263.15216064453125,213.90672302246094,23,ped
9,242.01470947265625,217.80751037597656,23,ped
10,287.20745849609375,62.10396194458008,23,ped
11,309.2191162109375,59.76422882080078,23,ped
12,674.5301513671875,309.58563232421875,23,ped
13,684.5164794921875,329.0807189941406,23,ped
14,695.845703125,414.49908447265625,23,ped
15,706.2273559570312,425.1761474609375,23,ped
16,786.3622102737427,425.57885456085205,23,ped
17,845.2150554656982,407.40295219421387,23,ped
18,843.295654296875,392.2991027832031,23,ped
19,863.8103637695312,369.2748107910156,23,ped
20,898.1983032226562,300.1819152832031,23,ped
21,888.81396484375,293.8102722167969,23,ped
22,856.2357788085938,310.2168273925781,23,ped
23,843.9468994140625,289.6294250488281,23,ped
0,207.9810333251953,550.659423828125,24,ped
1,215.6881217956543,551.6772727966309,24,ped
2,235.578369140625,337.60980224609375,24,ped
3,242.62939453125,391.9529724121094,24,ped
4,260.3012390136719,397.2191467285156,24,ped
5,345.0190734863281,365.9910888671875,24,ped
6,302.6827087402344,164.471435546875,24,ped
7,279.9631652832031,153.81240844726562,24,ped
8,262.6413879394531,216.9270477294922,24,ped
9,242.2383270263672,220.91468811035156,24,ped
10,286.96026611328125,60.1634407043457,24,ped
11,308.5537109375,58.934635162353516,24,ped
12,675.3312377929688,309.9569396972656,24,ped
13,685.516845703125,328.48974609375,24,ped
14,696.498046875,413.1744689941406,24,ped
15,706.468994140625,423.6307067871094,24,ped
16,786.3932161331177,424.5299348831177,24,ped
17,843.466215133667,408.4904155731201,24,ped
18,841.3224487304688,393.26812744140625,24,ped
19,862.7150268554688,370.3280334472656,24,ped
20,898.3277587890625,299.8800354003906,24,ped
21,889.2276000976562,293.2558898925781,24,ped
22,857.0203857421875,309.3309020996094,24,ped
23,844.78515625,289.12139892578125,24,ped
0,208.4513397216797,551.8877563476562,25,ped
1,215.84661483764648,553.9016990661621,25,ped
2,235.54147338867188,339.4412841796875,25,ped
3,242.5437774658203,393.8009338378906,25,ped
4,260.815673828125,398.2806701660156,25,ped
5,344.89788818359375,368.11846923828125,25,ped
6,302.29022216796875,163.1106414794922,25,ped
7,280.3885192871094,151.7591094970703,25,ped
8,262.8623046875,218.75552368164062,25,ped
9,242.4050750732422,223.2805633544922,25,ped
10,287.3995361328125,58.559181213378906,25,ped
11,308.4306335449219,57.510440826416016,25,ped
12,676.1001586914062,309.9384765625,25,ped
13,686.4503784179688,328.5758361816406,25,ped
14,696.6887817382812,411.3726806640625,25,ped
15,707.1124267578125,422.656005859375,25,ped
16,786.1565828323364,423.62231159210205,25,ped
17,842.794340133667,409.7446880340576,25,ped
18,840.803955078125,393.9719543457031,25,ped
19,861.2267456054688,371.22418212890625,25,ped
20,898.8956909179688,300.1376037597656,25,ped
21,889.2074584960938,292.2308654785156,25,ped
22,857.4171752929688,308.76727294921875,25,ped
23,845.4951171875,287.9066467285156,25,ped
0,208.4285888671875,553.2598266601562,26,ped
1,216.52785873413086,555.1995506286621,26,ped
2,235.58065795898438,340.712158203125,26,ped
3,242.7972869873047,395.22711181640625,26,ped
4,261.50128173828125,399.6134033203125,26,ped
5,345.8630065917969,369.1811218261719,26,ped
6,302.03662109375,160.9385223388672,26,ped
7,280.19805908203125,149.98597717285156,26,ped
8,263.5794372558594,219.6992950439453,26,ped
9,243.1896514892578,224.36534118652344,26,ped
10,287.3175964355469,56.915164947509766,26,ped
11,308.5024719238281,55.480587005615234,26,ped
12,677.0608520507812,309.38702392578125,26,ped
13,687.6117553710938,328.35186767578125,26,ped
14,697.4714965820312,410.5258483886719,26,ped
15,707.177734375,421.4951477050781,26,ped
