id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label
0,596.3396148681641,225.20494079589844,650.3243408203125,200.87521362304688,655.96923828125,241.6962432861328,540.65087890625,250.38429260253906,538.4140014648438,207.864013671875,7,veh
1,601.1851348876953,141.35265922546387,542.8065795898438,167.9704132080078,538.1965942382812,125.14274597167969,658.6953735351562,115.16483306884766,665.0419921875,157.1326446533203,7,veh
0,596.409423828125,225.24108505249023,650.3588256835938,200.87417602539062,655.97509765625,241.676025390625,540.7564086914062,250.40769958496094,538.54736328125,208.00643920898438,8,veh
1,601.1635437011719,141.37438583374023,542.9044189453125,168.02462768554688,538.2333374023438,125.18418884277344,658.6090087890625,115.23030090332031,664.9074096679688,157.0584259033203,8,veh
0,596.4540405273438,225.06367874145508,650.387939453125,200.87075805664062,655.9890747070312,241.62557983398438,540.793212890625,250.52394104003906,538.6459350585938,207.23443603515625,9,veh
1,601.3998413085938,141.15230560302734,543.0087280273438,167.09271240234375,538.3112182617188,125.2237548828125,658.5296630859375,115.31002807617188,665.749755859375,156.98272705078125,9,veh
0,596.4897918701172,225.13218688964844,650.402099609375,200.8608856201172,656.0206298828125,241.64190673828125,540.7900390625,250.57778930664062,538.7463989257812,207.4481658935547,10,veh
1,601.1589813232422,141.45273399353027,542.1370849609375,167.1805419921875,538.3990478515625,125.25750732421875,658.453857421875,115.43082427978516,665.6459350585938,157.9420623779297,10,veh
0,596.3000793457031,225.19258499145508,650.3993530273438,200.8432159423828,655.1118774414062,241.6575927734375,540.8781127929688,250.63601684570312,538.8109741210938,207.63351440429688,11,veh
1,601.1817626953125,141.48021507263184,542.3200073242188,167.1725311279297,538.4978637695312,125.31340789794922,658.3707885742188,115.49208068847656,665.5383911132812,157.94284057617188,11,veh
0,596.3428344726562,225.2465362548828,650.41357421875,200.81784057617188,655.1860961914062,241.63816833496094,540.9070434570312,250.68475341796875,538.8646240234375,207.8453826904297,12,veh
1,601.1907196044922,141.54165077209473,542.4906005859375,167.1745147705078,538.5711059570312,125.42023468017578,658.2828369140625,115.59490966796875,665.4183349609375,157.97694396972656,12,veh
0,596.4061279296875,225.23772048950195,650.5076293945312,200.7637481689453,655.2332763671875,241.72274780273438,540.9483642578125,250.66943359375,538.9352416992188,207.79495239257812,13,veh
1,601.29052734375,141.63796424865723,542.6608276367188,167.1767578125,538.7493896484375,125.60804748535156,658.278564453125,115.66654205322266,665.4733276367188,158.1005096435547,13,veh
0,596.5059814453125,225.23825073242188,650.5422973632812,200.75457763671875,655.2781372070312,241.75228881835938,541.1618041992188,250.68142700195312,539.0416870117188,207.76470947265625,14,veh
1,601.3817291259766,141.51202964782715,542.8260498046875,167.20956420898438,538.9122314453125,125.79969787597656,658.2821044921875,115.74202728271484,665.5065307617188,157.2968292236328,14,veh
0,596.2066345214844,225.22112655639648,650.7078857421875,200.6600799560547,655.3400268554688,241.80104064941406,540.5833129882812,250.69203186035156,538.1953125,207.73135375976562,15,veh
1,601.4704895019531,141.60366439819336,542.999267578125,167.14144897460938,539.1052856445312,126.04230499267578,658.2521362304688,115.77144622802734,665.5252685546875,157.45945739746094,15,veh
0,596.3639831542969,225.19768905639648,650.8551635742188,200.57763671875,655.394775390625,241.84800720214844,540.93408203125,250.67752075195312,538.2719116210938,207.68759155273438,16,veh
1,601.2704772949219,141.44781494140625,543.1433715820312,167.12966918945312,538.254150390625,125.26949310302734,658.224853515625,115.83045196533203,665.4595336914062,157.5616455078125,16,veh
0,596.4563598632812,225.2211456298828,650.89306640625,200.57850646972656,655.4495239257812,241.9127197265625,541.0494384765625,250.70982360839844,538.4334106445312,207.68353271484375,17,veh
1,601.1187286376953,141.58434867858887,542.3334350585938,167.16354370117188,538.4503784179688,125.46350860595703,658.1529541015625,115.8818359375,665.5381469726562,157.82850646972656,17,veh
0,596.3041076660156,225.23247528076172,650.9380493164062,200.57933044433594,655.5103149414062,241.9364776611328,540.2047119140625,250.75369262695312,538.5633544921875,207.660400390625,18,veh
1,601.2079315185547,141.7168197631836,542.5496826171875,167.2080078125,538.600830078125,125.67227172851562,658.1046142578125,115.92225646972656,665.5765991210938,158.0647430419922,18,veh
0,596.41259765625,225.2440071105957,651.0006103515625,200.57655334472656,655.5579833984375,241.97669982910156,540.35986328125,250.7654571533203,538.73193359375,207.65731811523438,19,veh
1,601.3160247802734,141.58404159545898,542.7778930664062,167.26748657226562,538.7528076171875,125.8443603515625,658.0841674804688,115.91424560546875,665.6492309570312,157.31007385253906,19,veh
0,596.2703247070312,225.24146270751953,650.1158447265625,200.53672790527344,655.5909423828125,242.0245361328125,540.4808959960938,250.7461700439453,538.8936157226562,207.65841674804688,20,veh
1,601.4101409912109,141.69061851501465,542.9834594726562,167.30410766601562,538.8863525390625,125.98129272460938,658.0100708007812,115.89142608642578,665.7606811523438,157.5856475830078,20,veh
0,596.3365783691406,224.9928092956543,650.1585693359375,200.51707458496094,655.65478515625,241.07196044921875,540.49755859375,250.74478149414062,539.035400390625,207.63742065429688,21,veh
1,601.4844360351562,141.8034725189209,543.16748046875,167.32154846191406,539.0659790039062,126.17350769042969,657.9175415039062,115.83853912353516,665.7867431640625,157.8802947998047,21,veh
0,596.1869964599609,224.98412704467773,650.2410278320312,200.43557739257812,655.7196655273438,241.11598205566406,540.5435180664062,250.74560546875,538.2437744140625,207.63934326171875,22,veh
1,601.3268737792969,141.65493202209473,542.380126953125,167.36297607421875,538.286376953125,125.31739807128906,658.8016967773438,115.8008041381836,665.8392944335938,158.1385498046875,22,veh
0,596.2517852783203,224.98146057128906,650.2685546875,200.36363220214844,655.7503051757812,241.16477966308594,540.5924682617188,250.7328338623047,538.3958129882812,207.6645965576172,23,veh
1,601.3930969238281,141.47156524658203,542.6155395507812,167.339599609375,538.4566040039062,125.4660415649414,658.7095947265625,115.83882904052734,665.7906494140625,157.24179077148438,23,veh
0,596.4017333984375,224.9370880126953,650.3491821289062,200.25424194335938,655.8001098632812,241.18617248535156,540.89697265625,250.6178436279297,538.5606689453125,207.69009399414062,24,veh
1,601.4275360107422,141.53131866455078,542.7957153320312,167.30068969726562,538.5842895507812,125.55632019042969,658.619384765625,115.88870239257812,665.7107543945312,157.3795623779297,24,veh
0,596.5351409912109,225.02261352539062,650.3189086914062,200.3057861328125,655.99072265625,241.38568115234375,541.1084594726562,250.57177734375,538.7224731445312,207.82720947265625,25,veh
1,601.4807281494141,141.71435165405273,542.8992919921875,167.2988739013672,538.7266235351562,125.8215103149414,658.5352172851562,115.96866607666016,665.7617797851562,157.7683563232422,25,veh
0,596.4170379638672,225.11344528198242,650.2574462890625,200.3639373779297,656.1594848632812,241.5987091064453,540.3557739257812,250.44703674316406,538.8954467773438,208.04409790039062,26,veh
1,601.5362091064453,141.85357856750488,543.0053100585938,167.31712341308594,538.90087890625,126.0589599609375,658.461669921875,116.04254913330078,665.7769775390625,157.9956817626953,26,veh
0,596.2773895263672,224.9340591430664,650.1914672851562,200.38616943359375,655.2733154296875,241.69630432128906,540.567626953125,250.3570098876953,539.0771484375,207.2967529296875,27,veh
1,601.3321533203125,141.49930953979492,542.1143798828125,167.41209411621094,539.051025390625,125.32195281982422,658.402099609375,115.14905548095703,665.7611083984375,158.1141357421875,27,veh
0,596.1364898681641,225.0605239868164,650.111328125,200.45616149902344,655.3231201171875,241.81373596191406,540.783935546875,250.37998962402344,538.3275756835938,207.5922088623047,28,veh
1,601.1235656738281,141.46833610534668,542.1576538085938,167.50601196289062,538.26123046875,125.53616333007812,658.3055419921875,115.3276138305664,665.7698364257812,157.50355529785156,28,veh
0,596.2191772460938,225.17636489868164,650.0323486328125,200.5489044189453,655.3673095703125,241.90240478515625,540.9276123046875,250.36495971679688,538.5494384765625,207.88919067382812,29,veh
1,601.1479339599609,141.66139221191406,542.2162475585938,167.6111602783203,538.4426879882812,125.69644165039062,658.2158813476562,115.51667785644531,665.7169189453125,157.8212890625,29,veh
0,596.2960357666016,225.2920150756836,649.9468994140625,200.6378631591797,655.4251708984375,241.99693298339844,541.063232421875,250.3489227294922,538.7488403320312,208.18434143066406,30,veh
1,601.1765289306641,141.83869552612305,542.2962646484375,167.7178192138672,538.6151123046875,125.80671691894531,658.1375122070312,115.71469116210938,665.6572265625,158.1155548095703,30,veh
2,406.50269317626953,109.2517318725586,428.9853820800781,169.00096130371094,389.0179443359375,170.00296020507812,384.0123596191406,48.996673583984375,423.9950866699219,49.00633239746094,30,veh
0,596.3965454101562,225.20608139038086,650.8095092773438,200.7552490234375,655.5034790039062,242.14443969726562,540.3146362304688,250.3888702392578,538.9585571289062,207.5357666015625,31,veh
1,601.2330932617188,141.81423377990723,542.3732299804688,167.8334503173828,538.7962646484375,125.95999908447266,658.1045532226562,115.89175415039062,665.6583251953125,157.5717315673828,31,veh
2,407.0393981933594,110.55886745452881,430.08349609375,170.1573028564453,388.891845703125,171.25747680664062,384.2076416015625,51.3230094909668,424.974609375,49.4976806640625,31,veh
0,596.4887084960938,225.10758209228516,650.6934204101562,200.83656311035156,655.5513305664062,241.3222198486328,540.5798950195312,250.3960418701172,539.1301879882812,207.87550354003906,32,veh
1,601.1707153320312,142.06025505065918,542.4076538085938,168.0457305908203,538.9169311523438,126.0509033203125,657.9722900390625,116.0257339477539,665.385986328125,158.11865234375,32,veh
2,407.1534729003906,112.11039161682129,429.1049499511719,171.81996154785156,390.0221862792969,173.10328674316406,384.23114013671875,52.04989242553711,425.255615234375,51.46842575073242,32,veh
0,596.3300628662109,225.25,650.5849609375,200.89146423339844,655.6197509765625,241.50328063964844,540.7721557617188,250.41368103027344,538.3433837890625,208.1915740966797,33,veh
1,601.3804931640625,141.37451171875,542.4774169921875,167.22781372070312,539.0628662109375,125.29004669189453,658.7999267578125,115.20059967041016,665.1817626953125,157.7795867919922,33,veh
2,406.9153747558594,113.49584865570068,429.1583251953125,173.54246520996094,389.2161560058594,174.04324340820312,384.4488525390625,53.17683410644531,424.8381652832031,53.22085189819336,33,veh
0,596.366455078125,225.17288970947266,650.4794311523438,200.92816162109375,655.6822509765625,241.69534301757812,540.8385009765625,250.53810119628906,538.4656372070312,207.5299530029297,34,veh
1,601.0914001464844,141.6631851196289,542.537109375,167.3948516845703,538.2366333007812,125.505126953125,658.5993041992188,115.36221313476562,664.9925537109375,158.3905487060547,34,veh
2,407.2327194213867,114.58760356903076,429.3565979003906,174.59384155273438,389.47528076171875,175.0763702392578,384.76605224609375,54.47770309448242,425.33294677734375,54.20249938964844,34,veh
0,596.4150238037109,225.3304901123047,650.3975830078125,200.97251892089844,655.7431030273438,241.88031005859375,540.9654541015625,250.63095092773438,538.553955078125,207.8381805419922,35,veh
1,601.3000335693359,141.7498550415039,542.61865234375,167.64039611816406,538.4109497070312,125.73628234863281,658.4130859375,115.53288269042969,665.7574462890625,158.08985900878906,35,veh
2,407.21381998062134,116.06442785263062,429.4418029785156,176.12353515625,389.83501625061035,176.59853553771973,385.0779113769531,56.397369384765625,424.50054931640625,55.13827133178711,35,veh
0,596.4590301513672,225.54264068603516,650.3173217773438,201.0525665283203,655.8278198242188,242.1154022216797,541.0352783203125,250.80911254882812,538.6557006835938,208.1934814453125,36,veh
1,601.2817993164062,141.8385467529297,542.7091674804688,167.88235473632812,538.6326293945312,126.01394653320312,658.2263793945312,115.71539306640625,665.5590209960938,157.74249267578125,36,veh
2,407.40696692466736,117.39999175071716,429.7800598144531,177.0660858154297,390.40936183929443,178.71044826507568,384.6346435546875,57.23088836669922,424.8038024902344,56.59254455566406,36,veh
0,596.2704925537109,225.07359313964844,650.2215576171875,200.162109375,655.9374389648438,241.41326904296875,540.00439453125,251.10110473632812,538.9185791015625,207.61788940429688,37,veh
1,601.3212432861328,141.86780548095703,542.7886962890625,168.12847900390625,538.8773193359375,125.39884948730469,658.0725708007812,115.89704895019531,665.54638671875,158.04684448242188,37,veh
2,407.58440375328064,118.5566098690033,430.2510070800781,178.17376708984375,389.5260305404663,179.56791591644287,385.32861328125,58.303932189941406,425.2319641113281,58.180824279785156,37,veh
0,596.3121795654297,225.11255264282227,650.1087036132812,200.3250732421875,656.0350341796875,241.7289581298828,539.9320678710938,250.3868865966797,539.1729125976562,208.00929260253906,38,veh
1,601.3441619873047,141.62537574768066,542.8630981445312,167.37522888183594,539.0560302734375,125.71526336669922,657.9188842773438,116.04751586914062,665.5386352539062,157.36349487304688,38,veh
2,407.3130872249603,119.9906919002533,429.9573059082031,179.3432159423828,389.53732204437256,180.76049709320068,384.8923034667969,59.830936431884766,424.86541748046875,60.02811813354492,38,veh
0,596.1395111083984,225.14888381958008,650.0244750976562,200.4906005859375,655.1416015625,242.03555297851562,540.9790649414062,250.61231994628906,538.4129028320312,207.45706176757812,39,veh
1,601.36376953125,141.64514923095703,542.9313354492188,167.55526733398438,538.2531127929688,126.03897857666016,658.7615356445312,115.29511260986328,665.5090942382812,157.6912384033203,39,veh
2,407.81399512290955,121.34191489219666,430.5729675292969,180.86544799804688,389.71490383148193,182.09519863128662,385.7041931152344,61.70201110839844,425.263916015625,60.70500183105469,39,veh
0,596.1729431152344,225.16597747802734,649.9224243164062,200.6394500732422,655.1950073242188,241.30062866210938,540.9840698242188,250.84814453125,538.5902709960938,207.8756866455078,40,veh
1,601.3791046142578,141.65592193603516,542.9828491210938,167.73287963867188,538.4195556640625,125.38863372802734,658.6339111328125,115.47391510009766,665.4801025390625,158.02825927734375,40,veh
2,407.61773657798767,122.86851286888123,430.3172912597656,182.818115234375,390.0013418197632,182.92970180511475,385.56219482421875,63.14864730834961,424.5901184082031,62.57758712768555,40,veh
0,596.4514007568359,225.34374618530273,650.7899169921875,200.79293823242188,655.2457275390625,241.53335571289062,541.0628051757812,250.8977508544922,538.7071533203125,208.15093994140625,41,veh
1,601.3827819824219,141.62384033203125,543.0289306640625,167.9009552001953,538.5703735351562,125.71696472167969,658.4968872070312,115.58541870117188,665.4349365234375,157.29202270507812,41,veh
2,407.32544684410095,124.24134612083435,430.1377258300781,184.16909790039062,389.24529933929443,185.06469631195068,385.39678955078125,64.01556396484375,424.52197265625,63.716026306152344,41,veh
0,596.19873046875,225.30271530151367,650.614501953125,200.95838928222656,655.3098754882812,241.80831909179688,540.0941162109375,250.9927215576172,538.7764282226562,207.45143127441406,42,veh
1,601.1073303222656,141.9353313446045,542.0679931640625,168.13160705566406,538.6449584960938,126.08797454833984,658.3500366210938,115.74685668945312,665.3663330078125,157.77488708496094,42,veh
2,407.47715735435486,125.37002921104431,429.9237976074219,184.979248046875,389.71783351898193,185.69909572601318,385.2340087890625,65.17369842529297,425.0329895019531,65.6280746459961,42,veh
0,596.2023162841797,225.48954391479492,650.4539184570312,201.1199493408203,655.3867797851562,242.0561981201172,540.1419677734375,251.0763397216797,538.8265991210938,207.7056884765625,43,veh
1,601.0767669677734,141.70720291137695,542.0654296875,167.40966796875,538.752197265625,125.45716094970703,658.1939086914062,115.90331268310547,665.2955322265625,158.0586700439453,43,veh
2,407.5461804866791,126.95179533958435,430.8398742675781,187.1796417236328,390.2123098373413,187.65283107757568,385.05548095703125,66.95496368408203,424.0770568847656,66.01974487304688,43,veh
0,596.2089385986328,224.97369003295898,650.3025512695312,200.3274383544922,655.460205078125,241.4071044921875,540.1976928710938,250.21258544921875,538.8753051757812,207.9476318359375,44,veh
1,601.0528717041016,141.7209415435791,542.0725708007812,167.61758422851562,538.8462524414062,125.84270477294922,658.047607421875,116.07905578613281,665.2450561523438,157.34442138671875,44,veh
2,407.6898419857025,128.56253600120544,430.6939392089844,187.8961181640625,390.1915273666382,189.19166469573975,384.98760986328125,69.35570526123047,424.88629150390625,67.80665588378906,44,veh
0,596.2247619628906,225.1964988708496,650.149658203125,200.51475524902344,655.5641479492188,241.7455596923828,540.2217407226562,250.33209228515625,538.9635009765625,208.19358825683594,45,veh
1,601.0444793701172,141.71884727478027,542.1077270507812,167.80601501464844,538.9649047851562,126.1830825805664,657.9090576171875,115.283203125,665.1962280273438,157.60308837890625,45,veh
2,407.8828122615814,129.65091490745544,430.8499450683594,189.6386260986328,390.17159938812256,189.84869289398193,385.9189758300781,69.92544555664062,424.5907287597656,69.1908950805664,45,veh
0,596.2585906982422,225.2566032409668,649.9713745117188,200.83187866210938,655.701171875,242.0850830078125,540.3045654296875,250.54393005371094,539.0572509765625,207.56552124023438,46,veh
1,601.2928161621094,141.82395362854004,542.112548828125,168.0911865234375,539.1167602539062,125.59855651855469,658.7776489257812,115.53046417236328,665.164306640625,158.0756072998047,46,veh
2,407.9249646663666,131.37533736228943,431.0777587890625,190.94349670410156,390.06854152679443,192.2286672592163,385.92877197265625,71.98765563964844,424.6247863769531,70.3415298461914,46,veh
0,596.3030853271484,225.32641983032227,650.7618408203125,201.1168212890625,655.8341064453125,241.49859619140625,540.4267578125,250.7686309814453,538.1896362304688,207.921630859375,47,veh
1,601.0228118896484,141.7065143585205,542.1364135742188,167.4486846923828,538.305908203125,126.01790618896484,658.64111328125,115.76873779296875,665.0078125,157.59072875976562,47,veh
2,407.75640082359314,132.89386343955994,430.2119140625,192.81674194335938,390.1212148666382,193.15075588226318,385.8916320800781,73.66304779052734,424.80084228515625,71.94490814208984,47,veh
0,596.3355255126953,225.38727951049805,650.5633544921875,200.4087677001953,655.9618530273438,241.84864807128906,540.5068969726562,251.0325469970703,538.3099975585938,208.2591552734375,48,veh
1,601.0119018554688,141.80220794677734,542.1502685546875,167.78216552734375,538.4935913085938,125.4754638671875,658.4572143554688,116.082763671875,664.946533203125,157.86843872070312,48,veh
2,408.0791165828705,134.63994193077087,430.514404296875,194.29537963867188,390.09469509124756,194.3314962387085,385.91827392578125,75.00505828857422,425.7890930175781,74.9278335571289,48,veh
0,596.27587890625,225.13142776489258,650.3236083984375,200.67343139648438,656.0147705078125,242.0717315673828,540.3892211914062,250.28286743164062,538.3759155273438,207.4976806640625,49,veh
1,601.1957244873047,141.93322372436523,542.1025390625,168.10487365722656,538.6455078125,125.86366271972656,658.310791015625,115.36184692382812,665.7240600585938,158.4025115966797,49,veh
2,408.117210149765,135.75925040245056,430.76214599609375,195.1276092529297,390.2557363510132,195.90739345550537,386.0222473144531,75.78215789794922,425.4287109375,76.21984100341797,49,veh
0,595.9847259521484,225.12103271484375,650.0989990234375,200.92855834960938,655.1026000976562,241.31951904296875,540.2801513671875,250.52639770507812,538.4571533203125,207.70965576171875,50,veh
1,601.1386108398438,141.82022857666016,542.0814819335938,167.4525146484375,538.7871704101562,126.23631286621094,658.1671752929688,115.6185302734375,665.5186157226562,157.9735565185547,50,veh
2,408.1312711238861,137.29886603355408,431.40496826171875,196.14376831054688,390.6006155014038,197.9975881576538,385.16217041015625,78.00277709960938,425.3573303222656,77.05133056640625,50,veh
0,595.94775390625,225.38157653808594,649.8837890625,201.18789672851562,655.1934204101562,241.5643310546875,540.1602783203125,250.7540740966797,538.5535278320312,208.02000427246094,51,veh
1,601.0803375244141,141.9696750640869,542.0592651367188,167.78662109375,538.968017578125,125.65113830566406,658.0247192382812,115.90821075439453,665.2693481445312,158.53273010253906,51,veh
2,408.09401679039,138.6411168575287,430.8193054199219,197.93276977539062,391.11984157562256,199.9012746810913,385.2855224609375,78.65666961669922,425.1513977050781,78.0737533569336,51,veh
0,596.1642303466797,225.13219833374023,650.666259765625,200.38601684570312,655.2994995117188,241.80235290527344,540.0277709960938,250.94183349609375,538.6633911132812,207.39859008789062,52,veh
1,601.0896301269531,142.08208084106445,542.0985107421875,168.02420043945312,539.1874389648438,126.05621337890625,657.903564453125,116.19862365722656,665.1690063476562,158.04928588867188,52,veh
2,408.2643735408783,140.22180724143982,431.6845703125,199.65005493164062,390.83721828460693,200.91825771331787,385.7119140625,80.94657135009766,424.82379150390625,79.37234497070312,52,veh
0,596.138671875,225.36504364013672,650.4447021484375,200.6576385498047,655.4059448242188,242.046142578125,539.90673828125,251.1100616455078,538.7973022460938,207.64633178710938,53,veh
1,601.0653686523438,141.4909610748291,542.1207885742188,167.30784606933594,538.39501953125,125.46705627441406,658.7027587890625,115.58658599853516,665.0429077148438,157.60235595703125,53,veh
2,408.7993161678314,141.99661421775818,431.5892639160156,201.28448486328125,391.72369289398193,202.64356899261475,385.9461975097656,82.86460876464844,425.9381103515625,81.19379425048828,53,veh
0,596.35009765625,225.11370468139648,650.2189331054688,200.939208984375,655.5289306640625,241.3116455078125,540.7578125,250.3070068359375,538.8947143554688,207.89695739746094,54,veh
1,601.0794372558594,141.84791946411133,542.1765747070312,167.56002807617188,538.6071166992188,125.87538146972656,658.5397338867188,115.91403198242188,664.9943237304688,158.042236328125,54,veh
2,408.92764258384705,143.13435530662537,431.6403503417969,202.40817260742188,391.5942678451538,203.77659511566162,386.57574462890625,83.96197509765625,425.90020751953125,82.39067840576172,54,veh
0,596.3589324951172,225.44609451293945,649.9932861328125,201.2996368408203,655.6965942382812,241.62974548339844,540.7354736328125,250.5972442626953,539.0103759765625,208.25775146484375,55,veh
1,601.3469085693359,142.00530815124512,542.2455444335938,167.95565795898438,538.8268432617188,126.2653579711914,658.3606567382812,116.29463195800781,665.95458984375,157.50558471679688,55,veh
2,408.8849866390228,145.0236852169037,431.5987548828125,204.21739196777344,391.71209621429443,205.62838649749756,386.1736755371094,85.73118591308594,426.055419921875,84.51777648925781,55,veh
0,596.3687744140625,225.2561798095703,650.7369995117188,200.608642578125,655.8524780273438,241.9464569091797,540.7322998046875,250.8337860107422,538.1533203125,207.63583374023438,56,veh
1,601.338134765625,141.88966369628906,542.3125,168.30560302734375,539.0396118164062,125.68565368652344,658.1771240234375,115.6982421875,665.8233032226562,157.86915588378906,56,veh
2,408.69629645347595,146.29728293418884,431.73486328125,205.3912353515625,391.71310329437256,206.86344814300537,386.05780029296875,86.8924789428711,425.2794189453125,86.0419692993164,56,veh
0,596.3841552734375,225.5482521057129,650.4803466796875,200.92547607421875,655.9981689453125,242.2643280029297,540.7219848632812,251.0418701171875,538.3361206054688,207.96133422851562,57,veh
1,601.1208953857422,142.03406143188477,542.384765625,167.703125,538.2930908203125,126.0596923828125,657.9996948242188,116.13923645019531,665.8060302734375,158.23419189453125,57,veh
2,408.808974981308,147.8600995540619,431.8639221191406,207.15147399902344,391.9686574935913,208.6025686264038,386.0214538574219,88.8642807006836,425.3818664550781,86.82207489013672,57,veh
0,596.3925018310547,225.35482025146484,650.234375,201.2288360595703,656.144287109375,241.60275268554688,540.68212890625,250.31849670410156,538.5092163085938,208.26919555664062,58,veh
1,601.4184722900391,141.72202110290527,542.4288330078125,168.07815551757812,538.5400390625,125.47307586669922,658.9258422851562,115.639404296875,665.7791748046875,157.69744873046875,58,veh
2,409.01251196861267,149.4057023525238,432.334228515625,208.45993041992188,392.1641836166382,209.8360891342163,386.09234619140625,90.31353759765625,425.45928955078125,89.01325225830078,58,veh
0,596.1553649902344,225.17151260375977,649.9810180664062,200.56695556640625,655.3173217773438,241.93597412109375,540.644775390625,250.57383728027344,538.6783447265625,207.60928344726562,59,veh
1,601.4253387451172,141.88913917541504,542.432861328125,167.488037109375,538.7801513671875,125.85747528076172,658.7374267578125,116.10128784179688,665.7509155273438,158.10975646972656,59,veh
2,408.9201123714447,150.80301070213318,431.9541015625,210.19869995117188,391.72564601898193,211.84197902679443,386.1443786621094,91.42143249511719,425.8563232421875,89.74993133544922,59,veh
0,596.4004669189453,225.45765686035156,650.7010498046875,200.8875274658203,655.4769287109375,242.24330139160156,540.5927734375,250.83055114746094,538.8311157226562,207.86924743652344,60,veh
1,601.4563598632812,141.79861450195312,542.4368286132812,167.8509063720703,538.9864501953125,126.23147583007812,658.6814575195312,115.60293579101562,665.720703125,157.50914001464844,60,veh
2,409.4273450374603,152.49334120750427,432.9452819824219,211.41452026367188,392.72613430023193,213.47726345062256,386.1388854980469,93.2641830444336,425.8990783691406,91.81739807128906,60,veh
3,549.2489624023438,630.0073394775391,547.0028686523438,568.01806640625,586.9961547851562,581.9981079101562,550.9686279296875,691.987548828125,512.0281982421875,678.025634765625,60,veh
0,596.4056396484375,225.56541442871094,650.4629516601562,201.22439575195312,655.6057739257812,241.59280395507812,540.58740234375,251.09654235839844,538.9664306640625,208.34791564941406,61,veh
1,601.3224639892578,142.0052261352539,542.41552734375,168.18118286132812,538.93115234375,125.74990844726562,658.4971313476562,115.97854614257812,665.446044921875,158.11126708984375,61,veh
2,409.6553113460541,154.43580794334412,433.05078125,213.3730926513672,392.64840602874756,214.68931484222412,386.01910400390625,95.0252456665039,426.9029541015625,94.65557861328125,61,veh
3,551.1775970458984,627.4619293212891,549.1278686523438,565.1912231445312,589.9439697265625,580.5420532226562,552.6707153320312,689.5936279296875,512.9678344726562,674.5208129882812,61,veh
0,596.3639068603516,225.19441986083984,650.23388671875,200.59054565429688,655.72412109375,241.90892028808594,540.5792236328125,250.4013671875,538.9183959960938,207.87684631347656,62,veh
1,601.2875213623047,141.92831230163574,542.410400390625,167.532470703125,539.1317138671875,126.23921966552734,658.3185424804688,116.3367919921875,665.2894287109375,157.60476684570312,62,veh
2,409.58909583091736,155.7746160030365,432.658447265625,214.5326385498047,392.8845510482788,216.63139247894287,386.15557861328125,96.25582122802734,426.6578063964844,95.6786117553711,62,veh
3,552.7932891845703,624.4365844726562,551.2630004882812,562.3271484375,591.9037475585938,577.5667724609375,553.1075439453125,686.5029296875,514.8988647460938,671.3494873046875,62,veh
0,596.3423156738281,225.52870178222656,650.0020141601562,200.94741821289062,655.8438110351562,242.17715454101562,540.4851684570312,250.66554260253906,539.0382690429688,208.32469177246094,63,veh
1,601.0096282958984,141.84484672546387,542.4053344726562,167.85287475585938,538.3524169921875,125.73011016845703,658.143310546875,115.73182678222656,665.137451171875,158.0645751953125,63,veh
