id,x,y,frame,label
15,903.784912109375,61.52248764038086,5,ped
16,1030.7567138671875,109.12942504882812,5,ped
17,1040.0372314453125,121.39871215820312,5,ped
18,1063.717041015625,106.45514678955078,5,ped
19,1072.4404296875,126.17156982421875,5,ped
0,145.0707244873047,130.43443298339844,6,ped
1,162.0937042236328,131.2023468017578,6,ped
2,170.11639404296875,138.28321838378906,6,ped
3,245.67100524902344,143.16078186035156,6,ped
4,254.31924438476562,202.1849365234375,6,ped
5,202.98541259765625,421.5108947753906,6,ped
6,450.20452880859375,384.5516052246094,6,ped
7,459.1703186035156,390.1445617675781,6,ped
8,576.2725830078125,236.47998046875,6,ped
9,597.0372924804688,245.13560485839844,6,ped
10,657.5077514648438,151.05072021484375,6,ped
11,728.7169799804688,82.79766845703125,6,ped
12,821.2402954101562,70.05443572998047,6,ped
13,822.5765380859375,84.263916015625,6,ped
14,823.2218017578125,100.06807708740234,6,ped
15,905.6149291992188,61.1379508972168,6,ped
16,1030.982177734375,107.28271484375,6,ped
17,1039.9720458984375,119.82100677490234,6,ped
18,1064.792236328125,105.53459167480469,6,ped
19,1073.30224609375,124.53421020507812,6,ped
0,145.0293731689453,131.2605438232422,7,ped
1,161.91404724121094,132.1284637451172,7,ped
2,169.57313537597656,139.35116577148438,7,ped
3,247.950439453125,142.00357055664062,7,ped
4,255.94705200195312,200.85678100585938,7,ped
5,203.32887268066406,420.2254638671875,7,ped
6,449.43109130859375,385.7078857421875,7,ped
7,458.1915588378906,390.48004150390625,7,ped
8,575.6287841796875,237.89869689941406,7,ped
9,596.1414794921875,246.18569946289062,7,ped
10,656.6725463867188,151.07997131347656,7,ped
11,728.0988159179688,84.88886260986328,7,ped
12,822.197021484375,69.11532592773438,7,ped
13,823.925048828125,84.25785827636719,7,ped
14,824.0096435546875,99.03141784667969,7,ped
15,906.6023559570312,60.618404388427734,7,ped
16,1032.0975341796875,106.60255432128906,7,ped
17,1041.7232666015625,119.12115478515625,7,ped
18,1065.3980712890625,104.53605651855469,7,ped
19,1074.16845703125,123.88905334472656,7,ped
0,144.46731567382812,132.50099182128906,8,ped
1,162.52871704101562,133.5041961669922,8,ped
2,169.9799346923828,140.88449096679688,8,ped
3,250.06985473632812,141.55165100097656,8,ped
4,257.8241271972656,200.69189453125,8,ped
5,203.04420471191406,418.3604431152344,8,ped
6,449.22540283203125,387.120849609375,8,ped
7,457.63580322265625,391.9356384277344,8,ped
8,575.3733520507812,239.25985717773438,8,ped
9,595.4412841796875,247.7815704345703,8,ped
10,656.3901977539062,151.92051696777344,8,ped
11,726.4529418945312,86.84831237792969,8,ped
12,823.3392944335938,68.32804870605469,8,ped
13,825.6044921875,83.69515991210938,8,ped
14,824.8375244140625,98.78531646728516,8,ped
15,907.8711547851562,60.744041442871094,8,ped
16,1031.8116455078125,105.57069396972656,8,ped
17,1042.03564453125,117.61164855957031,8,ped
18,1065.4053955078125,103.34465026855469,8,ped
19,1074.904541015625,123.39964294433594,8,ped
0,144.52728271484375,133.96124267578125,9,ped
1,161.61244201660156,134.98760986328125,9,ped
2,170.18341064453125,142.53025817871094,9,ped
3,250.80567932128906,142.0373992919922,9,ped
4,258.9424133300781,200.05235290527344,9,ped
5,202.7538604736328,416.5576171875,9,ped
6,448.3162536621094,387.48651123046875,9,ped
7,457.34234619140625,393.2283630371094,9,ped
8,574.1201171875,239.90554809570312,9,ped
9,594.8489990234375,249.59420776367188,9,ped
10,655.5352783203125,153.22683715820312,9,ped
11,725.734619140625,87.86089324951172,9,ped
12,824.699951171875,67.86209869384766,9,ped
13,826.4860229492188,83.46836853027344,9,ped
14,826.9367065429688,98.7171401977539,9,ped
15,909.4107666015625,60.696781158447266,9,ped
16,1032.797607421875,104.51103210449219,9,ped
17,1042.3382568359375,116.66903686523438,9,ped
18,1066.07763671875,101.51815795898438,9,ped
19,1076.577880859375,121.59173583984375,9,ped
0,144.5972442626953,135.90536499023438,10,ped
1,161.7911376953125,137.01388549804688,10,ped
2,169.5191650390625,143.6382293701172,10,ped
3,253.4568634033203,141.45518493652344,10,ped
4,260.6684875488281,198.65756225585938,10,ped
5,203.59986877441406,415.13983154296875,10,ped
6,448.1540832519531,389.0794982910156,10,ped
7,456.5340576171875,393.8763732910156,10,ped
8,573.2689819335938,241.7593231201172,10,ped
9,594.591552734375,251.20205688476562,10,ped
10,655.3991088867188,153.19100952148438,10,ped
11,724.7628784179688,89.61107635498047,10,ped
12,826.3018798828125,67.96231842041016,10,ped
13,827.4201049804688,82.98670959472656,10,ped
14,828.4764404296875,97.75709533691406,10,ped
15,910.2415161132812,60.33424377441406,10,ped
16,1033.2681884765625,103.20106506347656,10,ped
17,1043.616455078125,115.77189636230469,10,ped
18,1066.31103515625,100.60698699951172,10,ped
19,1077.12451171875,120.80523681640625,10,ped
0,144.42648315429688,137.24375915527344,11,ped
1,161.78604125976562,137.66102600097656,11,ped
2,170.01194763183594,145.3292999267578,11,ped
3,254.4694366455078,141.4875030517578,11,ped
4,261.6735534667969,198.540771484375,11,ped
5,203.5755615234375,413.2110900878906,11,ped
6,447.1899719238281,389.7889099121094,11,ped
7,455.92608642578125,395.3782958984375,11,ped
8,573.212158203125,242.531005859375,11,ped
9,593.3435668945312,252.2749481201172,11,ped
10,654.6084594726562,154.01812744140625,11,ped
11,723.520751953125,90.78661346435547,11,ped
12,826.9183349609375,67.36659240722656,11,ped
13,828.4947509765625,83.13441467285156,11,ped
14,829.3654174804688,97.5409164428711,11,ped
15,911.3494873046875,59.72200393676758,11,ped
16,1033.068359375,102.01165771484375,11,ped
17,1044.7554931640625,114.72846221923828,11,ped
18,1067.1865234375,99.79256439208984,11,ped
19,1077.32763671875,119.99274444580078,11,ped
0,144.22984313964844,137.87039184570312,12,ped
1,161.62318420410156,139.60357666015625,12,ped
2,169.51187133789062,146.34054565429688,12,ped
3,255.9571990966797,141.10873413085938,12,ped
4,262.968994140625,197.72372436523438,12,ped
5,203.74407958984375,411.3310241699219,12,ped
6,446.4818115234375,391.7147521972656,12,ped
7,455.7648620605469,396.296630859375,12,ped
8,572.4927978515625,243.3868408203125,12,ped
9,591.8079223632812,253.49696350097656,12,ped
10,654.6564331054688,154.3745880126953,12,ped
11,722.498046875,92.32331848144531,12,ped
12,828.8928833007812,66.41366577148438,12,ped
13,829.8799438476562,81.59129333496094,12,ped
14,830.4674072265625,96.70458984375,12,ped
15,912.9011840820312,59.88753890991211,12,ped
16,1033.79296875,100.64346313476562,12,ped
17,1045.7601318359375,113.654541015625,12,ped
18,1067.9344482421875,98.8360595703125,12,ped
19,1078.371337890625,119.18365478515625,12,ped
0,143.7414093017578,139.90533447265625,13,ped
1,161.24913024902344,141.12278747558594,13,ped
2,170.65037536621094,148.0230255126953,13,ped
3,258.04486083984375,140.16949462890625,13,ped
4,264.8427734375,197.18186950683594,13,ped
5,204.0496826171875,409.6002197265625,13,ped
6,446.28570556640625,392.9550476074219,13,ped
7,455.03094482421875,397.4327087402344,13,ped
8,572.1439819335938,245.0236358642578,13,ped
9,591.1350708007812,255.66554260253906,13,ped
10,654.357666015625,155.5554962158203,13,ped
11,721.57373046875,93.3733901977539,13,ped
12,829.9332275390625,65.84954071044922,13,ped
13,831.5260009765625,81.54402923583984,13,ped
14,831.8281860351562,96.33626556396484,13,ped
15,914.87060546875,59.60734939575195,13,ped
16,1035.5135498046875,100.2486343383789,13,ped
17,1046.3250732421875,112.67479705810547,13,ped
18,1069.1649169921875,97.8235092163086,13,ped
19,1079.1707763671875,117.5157470703125,13,ped
0,144.27993774414062,141.28741455078125,14,ped
1,160.34690856933594,142.04803466796875,14,ped
2,170.73440551757812,149.0750732421875,14,ped
3,258.7236328125,140.2001495361328,14,ped
4,265.8654479980469,196.0264129638672,14,ped
5,203.39666748046875,408.3939514160156,14,ped
6,445.23870849609375,394.1719970703125,14,ped
7,453.35516357421875,398.5281677246094,14,ped
8,571.4398803710938,245.61587524414062,14,ped
9,589.5003051757812,257.2286071777344,14,ped
10,653.7298583984375,156.65420532226562,14,ped
11,720.81494140625,94.42762756347656,14,ped
12,831.1981201171875,65.86266326904297,14,ped
13,832.4942016601562,80.71712493896484,14,ped
14,833.9253540039062,95.35836029052734,14,ped
15,915.9322509765625,58.78459548950195,14,ped
16,1035.48486328125,98.61290740966797,14,ped
17,1046.546875,111.45643615722656,14,ped
18,1069.1156005859375,96.66288757324219,14,ped
19,1079.3846435546875,116.55816650390625,14,ped
0,143.51803588867188,142.17520141601562,15,ped
1,160.10987854003906,143.2605438232422,15,ped
2,170.814453125,150.53126525878906,15,ped
3,260.84033203125,139.69569396972656,15,ped
4,267.0634765625,194.87533569335938,15,ped
5,203.67466735839844,406.62347412109375,15,ped
6,444.53729248046875,394.7886047363281,15,ped
7,452.9821472167969,399.8297424316406,15,ped
8,570.9938354492188,247.71438598632812,15,ped
9,588.6823120117188,258.3526916503906,15,ped
10,653.8683471679688,157.1791534423828,15,ped
11,720.4651489257812,96.0770034790039,15,ped
12,831.5678100585938,65.40473937988281,15,ped
13,833.7591552734375,80.67138671875,15,ped
14,835.0213623046875,95.37381744384766,15,ped
15,917.217529296875,58.759395599365234,15,ped
16,1036.3265380859375,98.00814819335938,15,ped
17,1047.4002685546875,110.24978637695312,15,ped
18,1069.9619140625,95.57417297363281,15,ped
19,1080.220947265625,115.5013427734375,15,ped
0,143.56166076660156,143.59605407714844,16,ped
1,159.70172119140625,145.02565002441406,16,ped
2,170.90806579589844,152.50765991210938,16,ped
3,262.81182861328125,139.74813842773438,16,ped
4,267.6837463378906,195.03404235839844,16,ped
5,203.84947204589844,405.4061279296875,16,ped
6,443.8313903808594,396.325439453125,16,ped
7,452.7452087402344,401.14178466796875,16,ped
8,570.7505493164062,249.1453094482422,16,ped
9,587.9901123046875,259.92437744140625,16,ped
10,653.889892578125,157.68287658691406,16,ped
11,719.1718139648438,97.16162872314453,16,ped
12,833.3745727539062,64.62049865722656,16,ped
13,835.4566650390625,80.16302490234375,16,ped
14,835.2925415039062,94.95735168457031,16,ped
15,917.81396484375,58.263572692871094,16,ped
16,1036.96337890625,96.98808288574219,16,ped
17,1047.7657470703125,109.04524230957031,16,ped
18,1071.280029296875,94.57142639160156,16,ped
19,1080.4688720703125,114.44447326660156,16,ped
0,143.49969482421875,145.35748291015625,17,ped
1,159.77182006835938,146.138916015625,17,ped
2,170.78042602539062,154.00950622558594,17,ped
3,264.29351806640625,139.78945922851562,17,ped
4,269.4300842285156,193.73696899414062,17,ped
5,203.9752655029297,403.86669921875,17,ped
6,443.4455261230469,397.435302734375,17,ped
7,451.8063049316406,402.0323181152344,17,ped
8,569.8087158203125,250.28919982910156,17,ped
9,587.341064453125,261.8683776855469,17,ped
10,653.497314453125,158.5701141357422,17,ped
11,717.8764038085938,98.79745483398438,17,ped
12,834.1563720703125,64.38062286376953,17,ped
13,836.2628173828125,79.39250183105469,17,ped
14,837.0122680664062,95.43737030029297,17,ped
15,919.4304809570312,57.357303619384766,17,ped
16,1038.339111328125,96.23068237304688,17,ped
17,1048.8798828125,107.92110443115234,17,ped
18,1071.493896484375,93.84260559082031,17,ped
19,1081.322998046875,113.5282211303711,17,ped
0,142.9947509765625,146.5303955078125,18,ped
1,159.51976013183594,147.7722930908203,18,ped
2,170.582275390625,155.00762939453125,18,ped
3,265.55926513671875,139.8083953857422,18,ped
4,270.5508728027344,194.0404052734375,18,ped
5,204.03028869628906,402.45330810546875,18,ped
6,442.3132019042969,398.4507141113281,18,ped
7,451.15216064453125,402.88739013671875,18,ped
8,569.5955810546875,251.73605346679688,18,ped
9,585.9013061523438,263.7311706542969,18,ped
10,652.6718139648438,159.3365936279297,18,ped
11,717.5613403320312,100.79509735107422,18,ped
12,835.4246215820312,64.08924102783203,18,ped
13,837.3870849609375,79.10999298095703,18,ped
14,837.8614501953125,94.44361877441406,18,ped
15,920.2882080078125,57.02640914916992,18,ped
16,1038.3057861328125,94.99285888671875,18,ped
17,1049.8995361328125,107.65440368652344,18,ped
18,1072.5335693359375,93.19645690917969,18,ped
19,1081.816650390625,112.15869140625,18,ped
0,142.9801483154297,148.09866333007812,19,ped
1,158.79635620117188,149.5585174560547,19,ped
2,169.945068359375,156.103759765625,19,ped
3,267.4984436035156,139.83262634277344,19,ped
4,272.1296691894531,192.7898712158203,19,ped
5,203.1845245361328,400.78582763671875,19,ped
6,441.4495849609375,399.8065185546875,19,ped
7,449.9795837402344,404.9850769042969,19,ped
8,568.4872436523438,253.87396240234375,19,ped
9,585.4588012695312,265.0418701171875,19,ped
10,652.5737915039062,159.48866271972656,19,ped
11,716.364501953125,102.61785888671875,19,ped
12,836.96484375,63.5173225402832,19,ped
13,838.9288330078125,78.76099395751953,19,ped
14,840.044677734375,94.63758850097656,19,ped
15,921.0921630859375,56.46194839477539,19,ped
16,1038.8907470703125,94.90259552001953,19,ped
17,1050.4654541015625,106.58781433105469,19,ped
18,1073.5068359375,92.02490997314453,19,ped
19,1083.1376953125,111.02810668945312,19,ped
0,142.5780792236328,148.75872802734375,20,ped
1,158.808837890625,150.5701446533203,20,ped
2,169.97486877441406,157.43394470214844,20,ped
3,268.92572021484375,139.97265625,20,ped
4,272.929931640625,192.78501892089844,20,ped
5,203.2798614501953,399.3496398925781,20,ped
6,441.0121154785156,401.2134094238281,20,ped
7,450.171875,406.08526611328125,20,ped
8,567.5527954101562,255.3007049560547,20,ped
9,584.3262939453125,265.8652648925781,20,ped
10,652.0469970703125,160.1672821044922,20,ped
11,715.171630859375,103.70148468017578,20,ped
12,838.4542236328125,63.283992767333984,20,ped
13,840.762939453125,78.86738586425781,20,ped
14,840.4905395507812,94.44391632080078,20,ped
15,922.18701171875,56.37943649291992,20,ped
16,1040.039794921875,93.63040161132812,20,ped
17,1050.56884765625,105.27459716796875,20,ped
18,1074.4599609375,90.74681854248047,20,ped
19,1083.3555908203125,109.38410949707031,20,ped
0,141.8192138671875,150.63734436035156,21,ped
1,158.62843322753906,151.9960479736328,21,ped
2,170.1430206298828,159.07882690429688,21,ped
3,270.880859375,140.57308959960938,21,ped
4,275.17877197265625,192.3177947998047,21,ped
5,203.3692626953125,397.3127136230469,21,ped
6,440.01800537109375,401.9043273925781,21,ped
7,448.7813720703125,406.56854248046875,21,ped
8,566.7100219726562,256.05029296875,21,ped
9,583.0704956054688,268.1016540527344,21,ped
10,651.09130859375,160.1827850341797,21,ped
11,714.183349609375,105.48487091064453,21,ped
12,839.3633422851562,63.116363525390625,21,ped
13,841.7123413085938,79.02401733398438,21,ped
14,842.5659790039062,94.28722381591797,21,ped
15,923.2839965820312,55.797218322753906,21,ped
16,1039.8056640625,92.55844116210938,21,ped
17,1051.0833740234375,104.24344635009766,21,ped
18,1075.224609375,90.68533325195312,21,ped
19,1084.0504150390625,108.69942474365234,21,ped
0,141.92214965820312,151.9771270751953,22,ped
1,158.45651245117188,153.9745635986328,22,ped
2,169.6932830810547,160.3863525390625,22,ped
3,272.27239990234375,140.34115600585938,22,ped
4,276.1094970703125,191.3935089111328,22,ped
5,203.41624450683594,395.7508544921875,22,ped
6,439.5459899902344,403.7511291503906,22,ped
7,448.80047607421875,408.2117004394531,22,ped
8,566.2922973632812,257.11224365234375,22,ped
9,582.1298828125,269.1981506347656,22,ped
10,650.927734375,160.9009552001953,22,ped
11,713.2470703125,106.71978759765625,22,ped
12,840.2459106445312,62.47011947631836,22,ped
13,843.1211547851562,77.90144348144531,22,ped
14,843.8888549804688,93.96873474121094,22,ped
15,924.6841430664062,55.68659973144531,22,ped
16,1041.34228515625,91.34237670898438,22,ped
17,1051.08447265625,102.931640625,22,ped
18,1075.93017578125,89.67689514160156,22,ped
19,1084.47021484375,107.89535522460938,22,ped
0,141.54083251953125,153.2711944580078,23,ped
1,158.04623413085938,155.23153686523438,23,ped
2,169.84219360351562,161.40927124023438,23,ped
3,273.0677795410156,139.80799865722656,23,ped
4,277.18511962890625,190.83644104003906,23,ped
5,203.4629364013672,394.2825927734375,23,ped
6,439.5563049316406,404.4891357421875,23,ped
7,448.40911865234375,408.85662841796875,23,ped
8,565.4141235351562,258.200439453125,23,ped
9,581.2647705078125,270.8855285644531,23,ped
10,651.1619262695312,161.90306091308594,23,ped
11,712.3372802734375,108.05974578857422,23,ped
12,841.2547607421875,62.33916473388672,23,ped
13,843.972900390625,78.50907897949219,23,ped
14,845.6624755859375,94.18710327148438,23,ped
15,926.2745361328125,55.37735366821289,23,ped
16,1041.464599609375,90.27342224121094,23,ped
17,1051.5665283203125,102.00715637207031,23,ped
18,1077.31884765625,88.65834045410156,23,ped
19,1085.471435546875,106.90167999267578,23,ped
0,141.1952362060547,154.02792358398438,24,ped
1,157.6631317138672,155.9980010986328,24,ped
2,170.1461639404297,162.83164978027344,24,ped
3,274.1895446777344,140.03106689453125,24,ped
4,279.0085144042969,190.92160034179688,24,ped
5,203.37059020996094,392.2744445800781,24,ped
6,438.9677734375,405.55029296875,24,ped
7,447.49737548828125,410.8757019042969,24,ped
8,565.140380859375,259.6843566894531,24,ped
9,580.4407348632812,273.34149169921875,24,ped
10,650.1148681640625,162.2237091064453,24,ped
11,711.7685546875,109.09514617919922,24,ped
12,842.33740234375,62.05736541748047,24,ped
13,846.14697265625,77.9609603881836,24,ped
14,846.9218139648438,93.65001678466797,24,ped
15,927.1134643554688,54.45414733886719,24,ped
16,1042.61767578125,89.80107116699219,24,ped
17,1052.70654296875,100.0229263305664,24,ped
18,1077.5386962890625,88.06185913085938,24,ped
19,1086.4952392578125,105.99601745605469,24,ped
0,140.4945526123047,155.10427856445312,25,ped
1,158.51824951171875,158.38563537597656,25,ped
2,169.8332061767578,164.6688995361328,25,ped
3,275.6588439941406,139.0340118408203,25,ped
4,280.5827331542969,190.62588500976562,25,ped
5,203.29273986816406,390.4122619628906,25,ped
6,438.90936279296875,406.8004455566406,25,ped
7,447.25482177734375,412.14208984375,25,ped
8,564.1213989257812,261.5504150390625,25,ped
9,579.83251953125,274.4630432128906,25,ped
10,649.6550903320312,162.2737274169922,25,ped
11,711.2920532226562,110.49381256103516,25,ped
12,843.653076171875,61.400089263916016,25,ped
13,846.8785400390625,78.23248291015625,25,ped
14,848.62109375,93.59268188476562,25,ped
15,928.2498779296875,53.71134567260742,25,ped
16,1043.663330078125,89.09039306640625,25,ped
17,1053.657958984375,98.78109741210938,25,ped
18,1078.5482177734375,86.99443054199219,25,ped
19,1087.3548583984375,105.31619262695312,25,ped
0,140.2698516845703,156.50270080566406,26,ped
1,158.0320587158203,159.38589477539062,26,ped
2,169.9641571044922,165.79940795898438,26,ped
3,277.4914855957031,138.72866821289062,26,ped
4,282.3799133300781,189.81814575195312,26,ped
5,203.11764526367188,389.09014892578125,26,ped
6,438.41229248046875,408.5599670410156,26,ped
7,446.5722961425781,412.9482116699219,26,ped
8,563.2066650390625,262.5865478515625,26,ped
9,579.3809814453125,276.37872314453125,26,ped
10,649.4957275390625,162.6937255859375,26,ped
11,710.0476684570312,112.17324829101562,26,ped
12,845.2245483398438,61.2800407409668,26,ped
13,848.96044921875,77.17779541015625,26,ped
14,849.4908447265625,93.29139709472656,26,ped
15,929.544189453125,53.50064468383789,26,ped
16,1044.7254638671875,87.49725341796875,26,ped
17,1054.0281982421875,98.46250915527344,26,ped
18,1079.3677978515625,87.0223388671875,26,ped
19,1087.9444580078125,103.80885314941406,26,ped
0,139.6390838623047,158.2188262939453,27,ped
1,157.8624267578125,161.02426147460938,27,ped
2,170.46102905273438,167.55223083496094,27,ped
3,278.8956604003906,139.08619689941406,27,ped
4,284.0726318359375,189.5584259033203,27,ped
5,203.06597900390625,387.140625,27,ped
6,437.4842834472656,409.5126953125,27,ped
7,446.49359130859375,415.027587890625,27,ped
8,562.6958618164062,264.0387268066406,27,ped
9,578.4019165039062,277.9234619140625,27,ped
10,648.7801513671875,163.60516357421875,27,ped
11,708.9984130859375,113.24344635009766,27,ped
12,845.8141479492188,60.54072189331055,27,ped
13,850.5807495117188,76.51516723632812,27,ped
14,850.720458984375,92.55931091308594,27,ped
15,931.0654296875,52.74317932128906,27,ped
16,1045.675048828125,86.8785629272461,27,ped
17,1054.248046875,96.59494018554688,27,ped
18,1079.789794921875,85.20165252685547,27,ped
19,1089.2255859375,103.3525161743164,27,ped
0,139.52890014648438,159.24623107910156,28,ped
1,158.4853057861328,162.06980895996094,28,ped
2,169.77655029296875,168.85911560058594,28,ped
3,280.9629211425781,138.11669921875,28,ped
4,284.92791748046875,188.74952697753906,28,ped
5,203.00311279296875,385.401123046875,28,ped
6,437.098876953125,410.64227294921875,28,ped
7,445.7589416503906,415.4270935058594,28,ped
8,562.2368774414062,264.8707275390625,28,ped
9,577.3707275390625,279.8926696777344,28,ped
10,648.5205688476562,163.99537658691406,28,ped
11,709.0707397460938,114.51409149169922,28,ped
12,847.660400390625,60.29136657714844,28,ped
13,851.3090209960938,76.50638580322266,28,ped
14,852.0436401367188,92.55157470703125,28,ped
15,931.914306640625,52.11610794067383,28,ped
16,1046.458984375,86.25982666015625,28,ped
17,1055.0582275390625,95.61312866210938,28,ped
18,1081.240966796875,84.34391784667969,28,ped
19,1089.2847900390625,102.01828002929688,28,ped
0,138.58787536621094,160.31329345703125,29,ped
1,157.71548461914062,163.29905700683594,29,ped
2,169.5258026123047,170.25881958007812,29,ped
3,282.45465087890625,137.2833251953125,29,ped
4,286.8348388671875,188.1944580078125,29,ped
5,202.8506622314453,384.1775817871094,29,ped
6,436.1401062011719,412.3542785644531,29,ped
7,445.4709777832031,417.2318420410156,29,ped
8,560.9586181640625,266.7509765625,29,ped
9,576.363037109375,281.22210693359375,29,ped
10,647.5628662109375,164.74685668945312,29,ped
11,707.174560546875,115.93168640136719,29,ped
12,848.4039306640625,59.4345588684082,29,ped
13,852.4302368164062,76.05370330810547,29,ped
14,852.6494750976562,91.96218872070312,29,ped
15,933.7760009765625,51.12903594970703,29,ped
16,1047.1036376953125,84.631591796875,29,ped
17,1055.4678955078125,94.71136474609375,29,ped
18,1081.219482421875,83.76681518554688,29,ped
19,1090.0419921875,100.79503631591797,29,ped
0,138.0008544921875,161.72169494628906,30,ped
1,157.75381469726562,165.02745056152344,30,ped
2,169.52711486816406,171.08407592773438,30,ped
3,283.76055908203125,137.21925354003906,30,ped
4,288.34765625,187.04391479492188,30,ped
5,203.68966674804688,382.8218994140625,30,ped
6,435.50408935546875,413.4451599121094,30,ped
7,444.6483154296875,418.6502990722656,30,ped
8,560.6830444335938,267.7789306640625,30,ped
9,575.640625,282.081298828125,30,ped
10,646.9761962890625,164.686767578125,30,ped
11,706.4669189453125,117.84099578857422,30,ped
12,849.5668334960938,58.9679069519043,30,ped
13,853.7088623046875,75.18292236328125,30,ped
14,854.2232055664062,92.32823944091797,30,ped
15,934.8196411132812,50.66750717163086,30,ped
16,1047.20654296875,84.47782897949219,30,ped
17,1056.7236328125,93.98946380615234,30,ped
18,1081.7178955078125,83.56327056884766,30,ped
19,1090.519775390625,100.78116607666016,30,ped
0,136.68777465820312,163.55860900878906,31,ped
1,157.48146057128906,166.1359100341797,31,ped
2,169.15284729003906,172.3139190673828,31,ped
3,285.5173645019531,136.5479736328125,31,ped
4,289.0496520996094,186.18325805664062,31,ped
5,203.56385803222656,381.69268798828125,31,ped
6,435.3616943359375,414.8013916015625,31,ped
7,444.2392272949219,420.2445068359375,31,ped
8,559.4636840820312,268.72161865234375,31,ped
9,574.8263549804688,283.2811279296875,31,ped
10,646.43115234375,164.95245361328125,31,ped
