,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
67,4,291.203369140625,313.07440185546875,8,ped,291.2524443109297,313.03398429285573,25.43493186453931,-1.5630726777485449
68,5,273.708740234375,283.2374572753906,8,ped,273.6965998261714,283.09537593177504,30.050639622409967,-1.3054498852575795
69,6,412.6985778808594,320.9674377441406,8,ped,412.59040097683993,321.054621214449,42.066470588320826,7.500886273053881
70,7,586.3986206054688,314.8299255371094,8,ped,586.2055367115418,314.55087878473927,37.16568546934963,0.33614391105704733
71,8,582.9962158203125,335.1646728515625,8,ped,582.83788776537,335.2879398037522,30.19615922313997,5.322624805652795
72,0,236.4941711425781,314.05023193359375,9,ped,236.30006039195268,314.1932121240771,27.4035039094747,-0.298837160636481
73,1,246.24745178222656,340.0519104003906,9,ped,246.46088110984192,339.76617887358344,38.106069717829754,-8.168617342002076
74,2,248.55831909179688,355.13623046875,9,ped,248.24843671769653,354.95272940134777,30.347656817849018,-1.3679936207819723
75,3,284.7426452636719,344.7440490722656,9,ped,284.59231128071553,344.8996101162758,41.70803589616931,6.646214501765238
76,4,292.2889709472656,312.08428955078125,9,ped,292.2979178455121,312.40964134761583,25.420541067706193,-2.086390533674719
77,5,275.3085327148437,282.40081787109375,9,ped,275.17663780934674,282.6362735380812,30.262788317526436,-1.6841727200854215
78,6,414.4620971679688,321.38629150390625,9,ped,414.41899702727386,321.3793686359007,42.13579577243856,7.512021482623331
79,7,587.5538940429688,314.9744567871094,9,ped,587.6281098114263,314.82380647892217,37.0463118030507,0.5784600655771426
80,8,584.882568359375,334.9288024902344,9,ped,584.593725665092,335.1425651851896,30.66075336690298,4.978794415627829
81,0,238.39068603515625,313.62371826171875,10,ped,238.0438739798227,313.82757051210405,28.032770679780175,-0.6687131359571856
82,1,248.10504150390625,339.1466979980469,10,ped,248.0849800967674,339.24872154068225,38.14246976991534,-8.35373208695394
83,2,250.1923065185547,354.8381042480469,10,ped,249.9441403719724,354.8591721319463,30.7979373290291,-1.4062198561583916
84,3,287.1340637207031,345.6386413574219,10,ped,286.8404963329411,345.4696292917573,42.24069385636157,6.952875343185809
85,4,293.45281982421875,312.07861328125,10,ped,293.4181805157183,312.16791119199604,25.483391725434117,-2.2484154893416424
86,5,276.25338745117193,282.7118835449219,10,ped,276.3212596899903,282.65850635261216,30.139638779158876,-1.5873234528925375
87,6,415.6405029296875,321.14471435546875,10,ped,415.83662597822,321.34525048432914,41.77994390560012,7.148162383157583
88,7,589.1700439453125,315.4525451660156,10,ped,589.1712177100401,315.23127959365576,37.04418208717752,0.9799313234455636
89,8,585.8842163085938,335.9794616699219,10,ped,585.8799416999819,335.749183528791,30.66850935206595,5.396618363535408
90,0,239.672119140625,314.1514587402344,11,ped,239.50490769662724,314.02331955993617,28.36775812322816,-0.41200213946470426
91,1,249.4513397216797,339.45947265625,11,ped,249.53311645101334,339.25578860968335,37.978640208743734,-7.945676296039151
92,2,251.2326202392578,355.73028564453125,11,ped,251.23118215907405,355.39160930297356,30.800818344782076,-0.727723701216736
93,3,288.73394775390625,345.4972229003906,11,ped,288.6859889823356,345.5928046263759,42.33677332254683,6.761389178945908
94,4,294.57415771484375,311.83123779296875,11,ped,294.54024277277193,311.9197150295619,25.551336116485935,-2.4256686879330513
95,5,277.42422485351557,283.2481384277344,11,ped,277.4803610772009,283.00924314205724,30.027176799239452,-1.1087263001652112
96,6,417.4547729492188,321.3070068359375,11,ped,417.5000966178143,321.4295373984236,41.68914354225492,6.902687558647293
97,7,590.2224731445312,315.4302978515625,11,ped,590.4023438564451,315.3726912109233,36.68383336645231,1.0953391018367342
98,8,586.8527221679688,335.9958801269531,11,ped,586.964314480713,335.9880075822694,30.444947957816304,5.4123900329497605
99,0,241.3838653564453,313.531982421875,12,ped,241.13148519304298,313.7039708040558,28.916677258446352,-0.7860716096701049
100,1,251.5444183349609,339.9123840332031,12,ped,251.38943413836384,339.5540105168931,38.31572609545394,-7.166224860529914
101,2,252.79953002929688,355.68353271484375,12,ped,252.69662577887752,355.56663451260545,31.02463194165504,-0.47347368720549093
102,3,291.7611083984375,345.5032653808594,12,ped,291.28618158257206,345.63803524317666,43.36972461928245,6.468268850947919
103,4,295.7562561035156,312.5684509277344,12,ped,295.7017350401193,312.2964392172651,25.669917761601212,-1.83405153836341
104,5,279.12454223632807,283.05621337890625,12,ped,278.98242692306707,283.02240231635915,30.336273258346417,-1.0351882733885744
105,6,418.8943786621094,321.6141662597656,12,ped,419.0193398621086,321.65162549392244,41.417356754756625,6.821214870215272
106,7,591.74462890625,315.4559631347656,12,ped,591.8127266438689,315.44232925814975,36.53572287020646,1.124992366422863
107,8,588.7792358398438,335.9735107421875,12,ped,588.5815087335145,336.0606519624703,30.874998365709914,5.2228605444406435
108,0,242.3103790283203,314.0472412109375,13,ped,242.3201985134677,313.9113500176867,28.89380368038559,-0.4695257042648765
109,1,253.09934997558597,340.52392578125,13,ped,253.05893952792738,340.0654313093362,38.409858477662894,-6.098204599147703
110,2,254.829345703125,355.6718444824219,13,ped,254.52626220882198,355.62668989123404,31.730636774068856,-0.3682902635499554
111,3,293.85467529296875,345.4877624511719,13,ped,293.5801824925463,345.6395525621006,44.00913008742472,6.11468789440406
112,4,297.02972412109375,312.1785583496094,13,ped,296.93673259150705,312.1935133835824,25.886532887452002,-1.868887900132842
113,5,280.17752075195307,283.1617126464844,13,ped,280.2028819335914,283.0957696051814,30.27719674270317,-0.8815800871986648
114,6,420.9835205078125,322.46978759765625,13,ped,420.8979760498767,322.2769447681994,41.616624619302534,7.270424319268081
115,7,593.5511474609375,315.7078552246094,13,ped,593.4736088382882,315.6288606232904,36.716341885488134,1.309002948701694
116,8,590.0101318359375,335.7563171386719,13,ped,589.9592246650855,335.9450085104879,30.99358188906767,4.783321530139436
117,0,243.5260009765625,313.7476806640625,14,ped,243.52575288576065,313.7995726520569,28.894415792353257,-0.5975582900790695
118,1,254.23033142089844,340.33367919921875,14,ped,254.38541757157134,340.14546931809497,38.02721596073383,-5.633836231555516
119,2,256.36471557617193,355.71258544921875,14,ped,256.179233445961,355.67611843757874,32.18827498896631,-0.2783155684642061
120,3,295.9551086425781,345.5852966308594,14,ped,295.76085452956426,345.69668588036365,44.48841132823787,5.839858307079695
121,4,297.3388671875,311.785888671875,14,ped,297.5828839572719,311.90462013701716,25.284472738603824,-2.1618328630683274
122,5,281.3964233398437,283.5924377441406,14,ped,281.42137107225125,283.40032269164976,30.215643450686557,-0.40757652913682574
123,6,422.58404541015625,322.6053161621094,14,ped,422.6019419113561,322.59626433510886,41.57246875990677,7.292757801988852
124,7,594.7510986328125,315.9329833984375,14,ped,594.8425356576457,315.84311760668976,36.49074022363194,1.530727922795028
125,8,590.8049926757812,335.0576477050781,14,ped,590.9659502908868,335.4490773155272,30.59645276634694,3.8175511457891185
126,0,244.9081268310547,314.56695556640625,15,ped,244.844485939083,314.282456908809,29.059214775574407,0.13915497787237818
127,1,256.04043579101557,340.23919677734375,15,ped,256.0156721260548,340.12116625114663,38.091341818809106,-5.328194526926495
128,2,257.3018798828125,355.7257385253906,15,ped,257.38083158738874,355.70375291347364,31.98382844155567,-0.2213835177470495
129,3,297.8335266113281,345.9993896484375,15,ped,297.75555930519727,345.9781564495342,44.690308762054066,5.894841973734647
130,4,298.73248291015625,312.0404968261719,15,ped,298.6983617614681,311.9593299714702,25.37282993216178,-1.9516501533092687
131,5,283.0318603515625,284.55035400390625,15,ped,282.90609593219847,284.13130048621565,30.541312180248234,0.6775684380547194
132,6,423.7518615722656,323.4152526855469,15,ped,423.96156252784994,323.23039308125016,41.029445191409835,7.771454342576533
133,7,596.4305419921875,316.35260009765625,15,ped,596.4068296961186,316.1925817626608,36.552143547201425,1.9450976477782138
134,8,593.0547485351562,334.18487548828125,15,ped,592.7629377051439,334.6959944812587,31.35210100742335,2.4940013378263783
135,0,246.806640625,314.3460388183594,16,ped,246.53798433268435,314.3253461800236,29.78382706422051,0.19496658717199516
136,1,257.42373657226557,340.2479248046875,16,ped,257.4884395069652,340.1229377304826,37.91682686071623,-4.991082862389753
137,2,258.68319702148443,355.65765380859375,16,ped,258.6945243188039,355.6708568600034,31.953276769886077,-0.25699442124247124
138,3,299.256591796875,346.8543701171875,16,ped,299.38657091266384,346.6286164380471,44.33973270163073,6.50373852591359
139,4,300.48291015625,311.521728515625,16,ped,300.2227966512941,311.6492986463936,26.074400852050665,-2.295728766255134
140,5,284.1343078613281,285.0162353515625,16,ped,284.1506450062639,284.7094254401983,30.497248086756017,1.5050876081314568
141,6,425.66412353515625,323.7325439453125,16,ped,425.6672431114671,323.6687891492257,41.02103115684273,7.9434120075411245
142,7,597.6576538085938,315.7546691894531,16,ped,597.7556791701038,315.9405582605409,36.28775226517732,1.4437228090420067
143,8,594.1486206054688,334.2772216796875,16,ped,594.1206721356219,334.46445524957153,31.427482843915318,1.9890001542856983
144,0,248.11105346679688,314.3396301269531,17,ped,247.99283831358224,314.3374317921112,30.11382137976591,0.20110317780169648
145,1,259.32278442382807,340.2119140625,17,ped,259.23241858385353,340.1057363938478,38.169080592155794,-4.694690850534302
146,2,260.42291259765625,355.62042236328125,17,ped,260.2815303337342,355.6346137503733,32.34794143126416,-0.296609283996825
147,3,300.0292663574219,347.08367919921875,17,ped,300.46042945769824,347.01800208781776,43.136152887240875,6.687074357525781
148,4,301.3728942871094,311.8475341796875,17,ped,301.3505340784105,311.74248552739954,26.13681875334668,-2.0024883722102373
149,5,285.8148498535156,284.9851379394531,17,ped,285.674702089234,284.909050053422,30.88846667668886,1.7174848278563526
150,6,427.1236877441406,324.501708984375,17,ped,427.2146182418488,324.3224703263495,40.767201199028875,8.443751741204677
151,7,599.4739379882812,316.24884033203125,17,ped,599.4007737688556,316.160199991898,36.491988150808076,1.6911598556181655
152,8,595.6870727539062,334.2023010253906,17,ped,595.5957365292314,334.3256180887281,31.682445377283184,1.6447639983909144
153,0,249.0630340576172,314.6703186035156,18,ped,249.12929437679733,314.5545969126556,29.923411198936318,0.5336489360353035
154,1,260.5682373046875,340.248291015625,18,ped,260.65958515398955,340.12762540126784,37.90657717051193,-4.3479378959160195
155,2,261.48611450195307,355.3662414550781,18,ped,261.5376797646207,355.4575356680472,32.19975996895677,-0.5589585726091908
156,3,301.7022705078125,346.61016845703125,18,ped,301.9010120080118,346.8550713906532,42.56503573206374,5.983304553008522
157,4,302.6718444824219,312.3189392089844,18,ped,302.5893997178868,312.08358161758184,26.373737662247397,-1.3261487153374993
158,5,287.9436340332031,286.6586608886719,18,ped,287.59392742106127,286.06026674964306,31.893407493140508,3.437071114636602
159,6,428.41119384765625,324.669677734375,18,ped,428.5908422226002,324.67144931747526,40.25095135323762,8.438660798953698
160,7,600.5661010742188,315.63336181640625,18,ped,600.6933040630934,315.84639504198014,36.126448950071314,1.07897302183664
161,8,597.6915283203125,334.3148193359375,18,ped,597.415375866554,334.34313438339325,32.47601593817568,1.5633959432267301
162,0,250.49929809570312,315.0622253417969,19,ped,250.45588453466632,314.88943143423893,30.05126453569633,1.0425285839028655
163,1,262.32321166992193,340.2498474121094,19,ped,262.29380404480594,340.14177621492297,37.99318289709762,-4.029667225693375
164,2,263.03277587890625,355.0904541015625,19,ped,262.97862894663155,355.21283696873905,32.35922318278463,-0.9193772426536762
165,3,304.3210144042969,347.51263427734375,19,ped,304.09150440026605,347.3673814820142,43.24094480596519,6.411075371920585
166,4,304.5736999511719,311.81732177734375,19,ped,304.2588876449977,311.8924202107178,27.30086280094231,-1.5473142927057373
167,5,289.59429931640625,286.6709899902344,19,ped,289.3557233977129,286.50460493990573,32.596015769150775,3.9270766189873423
168,6,430.3081359863281,325.2932434082031,19,ped,430.29443268735906,325.19718242122957,40.29130769480402,8.721561289577394
169,7,602.0360717773438,315.707275390625,19,ped,602.094459185613,315.7728234956938,35.9544974954173,0.885933249212649
170,8,599.01171875,334.4677429199219,19,ped,598.9256295148858,334.44659563475847,32.72954952780994,1.625674892637664
171,0,252.48995971679688,314.57232666015625,20,ped,252.21244463300636,314.7005066791533,30.88566901714762,0.6571297766640571
172,1,263.47137451171875,340.19512939453125,20,ped,263.6160758152852,340.1164184501931,37.558109550746224,-3.79300706366575
173,2,264.0814208984375,354.5792236328125,20,ped,264.1691732382814,354.7908270020128,32.09537826083124,-1.555605000580552
174,3,305.988525390625,347.5575866699219,20,ped,305.9552843119497,347.5850259889667,43.34089074272692,6.328573583310459
175,4,305.97772216796875,312.1728210449219,20,ped,305.7714892265018,312.05020427859233,27.920943296144536,-1.1786425148370567
176,5,290.2857666015625,287.04010009765625,20,ped,290.43843774624617,286.90796852667444,32.136979504986805,4.32435655585607
177,6,431.6727600097656,325.1175537109375,20,ped,431.78016981367824,325.27516853650974,39.96835868420479,8.24766086224091
178,7,602.9246826171875,316.1173095703125,20,ped,603.1626312501472,316.00798816253376,35.239057444430046,1.2146298783226686
179,8,599.6917114257812,334.6303405761719,20,ped,599.9046466963904,334.5891264415489,32.08931714249778,1.7495934132414788
180,0,254.0230255126953,315.263427734375,21,ped,253.83756549236412,315.0733086050726,31.45315336534517,1.2388704126210763
181,1,265.1380615234375,339.9164733886719,21,ped,265.1538607286147,339.93129375821354,37.50976596900815,-3.8383555314076507
182,2,265.59530639648443,354.75506591796875,21,ped,265.56424653259205,354.7447274304554,32.190417539833696,-1.5239705284318954
183,3,308.5664978027344,347.7872619628906,21,ped,308.28122484859955,347.8091734217638,44.213790120967644,6.261527273628769
184,4,307.8050231933594,311.5535583496094,21,ped,307.49650997431564,311.7124260838683,28.86495496349313,-1.6647578105464296
185,5,291.2096862792969,286.88140869140625,21,ped,291.411741051891,286.9548705115034,31.51871730097629,4.0995726211796795
186,6,433.53546142578125,325.0369567871094,21,ped,433.50412136634236,325.2436536964339,40.06425532635658,7.615194303394258
187,7,604.8326416015625,315.69000244140625,21,ped,604.761549623644,315.8208799690275,35.45658995995071,0.814161096300393
188,8,601.6990966796875,334.8617858886719,21,ped,601.5371863888486,334.7908926446024,32.58474227886471,1.9665178281666422
189,0,255.0528717041016,315.09619140625,22,ped,255.087112849133,315.1064007524065,31.34681466521572,1.207164446057745
190,1,266.3717041015625,340.35601806640625,22,ped,266.4946298876265,340.1486229658483,37.128009801378646,-3.19427294052696
191,2,267.57345581054693,354.69061279296875,22,ped,267.33705760831106,354.6872623264241,32.92457165517192,-1.513565378228671
192,3,310.42852783203125,348.3154296875,22,ped,310.32099680269994,348.2285097616422,44.547736601793154,6.531464272598421
193,4,308.8321838378906,311.81109619140625,22,ped,308.78545613348285,311.75148077974325,29.010071703666355,-1.4796172325046186
194,5,292.2660827636719,287.90045166015625,22,ped,292.4293036555656,287.62575472064697,31.011821358623145,4.952666624028113
195,6,434.82818603515625,325.02008056640625,22,ped,434.9512261210075,325.2120046643062,39.6821441913102,7.019158187327474
196,7,606.1154174804688,316.2921142578125,22,ped,606.1597355939217,316.1370413526702,35.318956403232505,1.2957527937451996
197,8,602.9256591796875,335.01678466796875,22,ped,602.9152272414301,334.96576297174715,32.61713952355678,2.1249699140892626
198,0,256.48248291015625,315.1084289550781,23,ped,256.4513238569497,315.12554897356245,31.4448030134157,1.1533257648464303
199,1,268.2040405273437,339.5921630859375,23,ped,268.1470472101361,339.74211422534154,37.30724121045248,-3.665836192578644
200,2,269.02963256835943,354.3175048828125,23,ped,268.91648873865216,354.42614361392947,33.28038403844811,-1.8552102203277718
201,3,312.3704528808594,348.1138916015625,23,ped,312.3026248206632,348.2510181299468,44.76104088726621,6.100231592910595
202,4,310.1531066894531,312.0654296875,23,ped,310.0972379481841,311.932332821324,29.185766569511095,-1.0610569514604893
203,5,293.7320861816406,288.0408935546875,23,ped,293.7287806143997,287.9669967637436,31.02221663834037,5.185055728853669
204,6,436.76849365234375,325.33319091796875,23,ped,436.71102979032787,325.3939786997684,39.86285535999714,6.827994024224805
205,7,606.6895751953125,316.20843505859375,23,ped,607.0237711721669,316.2022879644048,34.26798378445576,1.315084048832327
206,8,604.5689697265625,334.44482421875,23,ped,604.4650412366074,334.66079417626577,32.94397169634881,1.4457920437753282
207,0,258.238525390625,315.2984924316406,24,ped,258.07012372337675,315.2542970775194,31.980038105895282,1.2937929278903182
208,1,269.63320922851557,339.6136779785156,24,ped,269.65794160775454,339.6050188180797,37.22863369126627,-3.6383145735089206
209,2,270.0507202148437,353.6119384765625,24,ped,270.140583286117,353.8727868830356,32.99477006532408,-2.6842710202779267
210,3,314.4181213378906,348.3335266113281,24,ped,314.33011792008483,348.39438978374676,45.04074427879116,5.9067886997943555
211,4,310.7210998535156,311.14031982421875,24,ped,310.93118300325654,311.40503787029166,28.518054212992638,-1.9024167205534208
212,5,295.57666015625,287.8515625,24,ped,295.3805378603461,287.9689875480583,31.645556875409735,4.811840858217914
213,6,438.2950134277344,325.8929138183594,24,ped,438.3228501328065,325.8171011607981,39.77438128692503,7.068951227582689
214,7,608.265625,315.9013366699219,24,ped,608.331970397167,316.02729590259844,34.05711660381241,0.9147447727911391
215,8,605.5485229492188,335.03997802734375,24,ped,605.6513849622994,334.9270887334178,32.6170428720475,1.8045908173368799
216,0,259.19125366210943,315.50177001953125,25,ped,259.266503111482,315.43331108053076,31.738714482041985,1.5133395077324776
217,1,271.5889892578125,339.35198974609375,25,ped,271.4551562973533,339.38782018420187,37.65783357616006,-3.7532221408147795
218,2,271.57843017578125,353.65106201171875,25,ped,271.5566064009569,353.6898950644696,33.06475851667733,-2.8088079184646784
219,3,316.30712890625,348.6543273925781,25,ped,316.2723053596275,348.6495249067647,45.15242276330408,5.9221901849832985
220,4,312.4451904296875,311.2035217285156,25,ped,312.3303678513201,311.24674197030055,28.886288146168855,-2.0410232546652085
221,5,296.5283508300781,288.7547607421875,25,ped,296.58922517516345,288.5477755647161,31.450333951146753,5.4756385806968915
222,6,439.4588928222656,326.5439453125,25,ped,439.6438743797216,326.3911119671974,39.18114877607591,7.559085003199288
223,7,609.2953491210938,316.7969055175781,25,ped,609.4570545918751,316.5381357734436,33.53853008216673,1.74461466444901
224,8,606.6973876953125,334.70159912109375,25,ped,606.808614312314,334.80799851984887,32.26034112196738,1.4633698689115127
225,0,260.24386596679693,315.6108093261719,26,ped,260.36634389920334,315.5703686663288,31.34293584410356,1.6440205941580075
226,1,273.5473022460937,338.58099365234375,26,ped,273.362917858608,338.8109127113418,38.25365847540856,-4.496189059168734
227,2,273.56625366210943,353.6856689453125,26,ped,273.3433054517822,353.6457425895739,33.785199638440645,-2.679788768797455
228,3,318.1142578125,349.01226806640625,26,ped,318.128853636999,348.971346939632,45.105257405216236,6.054423865773205
229,4,313.3114929199219,311.15313720703125,26,ped,313.39057686572215,311.1561343877066,28.630734057879938,-2.0507084286555246
230,5,297.8307189941406,288.6721496582031,26,ped,297.8555564912741,288.7089226273632,31.370073363854463,5.356809373172108
231,6,441.4117431640625,326.3373718261719,26,ped,441.3644760520509,326.4678438698294,39.33388905217038,7.137473969168523
232,7,610.7625732421875,317.0522155761719,26,ped,610.7955676658258,316.8961815916483,33.43191097298865,2.2488272736391774
233,8,608.3233032226562,335.5318298339844,26,ped,608.2634930782862,335.2974873790525,32.45361330585084,2.2206306733831123
234,0,261.4117431640625,315.6822509765625,27,ped,261.5042832264662,315.6669446263173,31.04197193568452,1.6938007528674683
235,1,274.9393920898437,338.5729675292969,27,ped,274.9461148809738,338.5907842082786,38.231794242324575,-4.554133447816194
236,2,274.71597290039057,353.6906433105469,27,ped,274.728856918136,353.63527753502683,33.74329752344224,-2.4997251319211964
237,3,319.5458984375,348.6960754394531,27,ped,319.7099500316748,348.88259187119195,44.57171973858012,5.447824812104848
238,4,314.59893798828125,311.0584716796875,27,ped,314.5939128748497,311.06275865384606,28.647077009670948,-2.064650763083926
239,5,299.6894836425781,288.8644104003906,27,ped,299.5037656307479,288.88841833469905,31.97407575214332,5.278729441574312
240,6,442.9747009277344,326.34112548828125,27,ped,442.98541844840906,326.49110813300035,39.29903293875277,6.649692117965834
241,7,613.1351318359375,316.11541748046875,27,ped,612.8011167449024,316.4244781149812,34.5182133231032,1.2436831870104514
