,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
26,5,427.8680725097656,407.6600646972656,13,ped,428.1952885131786,407.6613185248048,51.8016771176243,1.036775263038146
27,6,507.81158447265625,236.87481689453125,13,ped,507.92514115194933,236.81436994455643,-8.59365523527709,-4.28742143315365
28,0,186.59835815429688,420.9540100097656,14,ped,186.75224599734392,420.94040892504694,37.96521155475012,-1.6962332495616603
29,1,282.8374328613281,308.0854797363281,14,ped,282.986988680565,307.97154435513676,2.3975325940572003,-2.48624431170655
30,2,286.4627380371094,329.3892517089844,14,ped,286.7039837690128,329.6489335993248,2.4614415027375025,2.3062304662306117
31,3,418.5850830078125,365.9559020996094,14,ped,418.751218651132,366.07115244387177,45.69809297826045,3.543909971928957
32,4,417.2739868164063,381.97747802734375,14,ped,417.23123623502255,382.04580256192037,42.447995390041825,1.2686878354060744
33,5,429.9135437011719,407.59796142578125,14,ped,430.0803283966031,407.63815764620534,51.69315904141837,1.010621685217975
34,6,507.7851867675781,237.0308532714844,14,ped,507.70280547195983,236.88179269032622,-8.54005403588205,-4.190435510892621
35,0,188.62603759765625,420.8364562988281,15,ped,188.51733591221839,420.8488889229756,38.06341495674352,-1.70746514520405
36,1,283.5914306640625,307.0487060546875,15,ped,283.40255912982246,307.3554045002698,2.5681631332928343,-2.763322175043708
37,2,286.9619140625,329.7353820800781,15,ped,286.90377960633975,329.73902912031565,2.51396140015194,2.302935652934141
38,3,420.7860107421875,366.8854675292969,15,ped,420.73778654740966,366.6359185158561,45.74165973591006,3.769357829386456
39,4,418.9693908691406,382.7760925292969,15,ped,418.98147782755314,382.52247336619524,42.437075776136304,1.4978127521631015
40,5,431.825439453125,407.0604248046875,15,ped,431.97929640570806,407.29251855749794,51.554161415915786,0.8009432794454258
41,6,507.1945190429688,235.94363403320312,15,ped,507.2514655129034,236.22945560732956,-8.591500681410709,-4.4486527669476725
42,0,189.7802734375,420.3355712890625,16,ped,189.90105649624962,420.5000636343661,37.924463881853775,-1.8967001954477194
43,1,283.5136413574219,306.9262390136719,16,ped,283.5121648709376,307.0430357830187,2.5698617107768995,-2.8976873485406873
44,2,287.4636535644531,330.00360107421875,16,ped,287.2943545837516,329.9408999581506,2.7087260930628307,2.375068181822279
45,3,422.7642822265625,367.1268310546875,16,ped,422.7201231075349,367.00267218367844,45.79246120689935,3.9121925014207606
46,4,420.9554748535156,382.6010437011719,16,ped,420.87956704469065,382.5950537670075,42.52440152974731,1.504703683716504
47,5,433.0361633300781,406.399169921875,16,ped,433.44297337747383,406.7439863617602,51.08615957901285,0.40426004044067376
48,6,506.10528564453125,236.82672119140625,16,ped,506.3984171449952,236.5354614473258,-8.928724605818385,-4.113582145860138
49,0,191.48263549804688,419.55316162109375,17,ped,191.48270531613426,419.8741372714506,37.924367079444046,-2.341731240869174
50,1,283.53143310546875,307.1457214355469,17,ped,283.5639512738843,307.0630381752137,2.524775441868115,-2.7830474444108346
51,2,286.9964294433594,329.3026428222656,17,ped,287.1484119216155,329.5753584622168,2.4980031889768712,1.9969493861587284
52,3,424.4921569824219,366.2895812988281,17,ped,424.5431610664796,366.6136891832781,45.72174431350342,3.462818629958078
53,4,422.5075073242188,382.42919921875,17,ped,422.56139204932146,382.5137576778788,42.44969064274382,1.3874638263519816
54,5,433.9771728515625,406.6715698242188,17,ped,434.56768695876247,406.7045914100043,50.26741488554107,0.35847578600499985
55,6,505.19964599609375,236.5133056640625,17,ped,505.5052994883443,236.4580406982786,-9.352511559880927,-4.036957562435701
56,0,192.65505981445312,419.5413513183594,18,ped,192.80565540367152,419.62783558041576,37.68213893861781,-2.480838382833768
57,1,283.69354248046875,306.2283630371094,18,ped,283.684608866805,306.49268976755127,2.5391448708790505,-3.20820845223267
58,2,287.52838134765625,329.5158996582031,18,ped,287.4269387915704,329.5684076761749,2.6611702637156505,1.9124919353277503
59,3,425.82037353515625,366.7279357910156,18,ped,426.0520247899144,366.739037801643,45.3491407528589,3.444961404473195
60,4,423.3657531738281,382.1471862792969,18,ped,423.7211369580847,382.30331082864967,41.8780673051213,1.1363425317420714
61,5,436.5474853515625,406.5467834472656,18,ped,436.590438997933,406.61033063357684,50.19832533281219,0.2562621894794507
62,6,504.6210632324219,236.20501708984372,18,ped,504.80283257177024,236.23615394571067,-9.644881670838878,-4.08704018933711
63,0,194.4167022705078,419.0865783691406,19,ped,194.40228842575945,419.2467916036356,37.70829187474846,-2.7715343464843682
64,1,284.04058837890625,306.0214538574219,19,ped,283.9490698792908,306.1449395235547,2.7051989332755912,-3.4322647533657844
65,2,287.1319274902344,329.72216796875,19,ped,287.28051002726363,329.69508914471425,2.39157740567536,1.9616246107426178
66,3,427.8019104003906,366.99652099609375,19,ped,427.85371367620866,366.954874620371,45.25514724956525,3.5205259067531394
67,4,424.8119812011719,381.7792663574219,19,ped,425.05198767293797,381.98839199453363,41.44259196619333,0.7568983566345001
68,5,437.5757751464844,405.6918029785156,19,ped,437.9813917305295,406.03186152180643,49.46236176436318,-0.36075079481720285
69,6,504.3189086914063,235.6135711669922,19,ped,504.34879012388507,235.77902993052368,-9.699099487719325,-4.387253806900249
70,0,195.4472961425781,418.074462890625,20,ped,195.63953227380867,418.45938858184974,37.32317056606506,-3.542685352288507
71,1,283.572998046875,305.32916259765625,20,ped,283.75108536918793,305.5741723504419,2.348423013004829,-3.9231114845656214
72,2,286.7581481933594,329.88568115234375,20,ped,286.98475839442483,329.8460584362583,1.937591900262363,2.041003820960463
73,3,429.3150024414063,367.1500854492188,20,ped,429.4702610632723,367.13246420701154,44.944105806655095,3.5558278857102272
74,4,426.8258972167969,382.4322204589844,20,ped,426.8093574774264,382.28205070812066,41.47572728800234,1.0577448760015429
75,5,439.212158203125,405.5683288574219,20,ped,439.5153059092445,405.73169461873727,48.85504283551374,-0.6880338887346125
76,6,503.0946960449219,235.92051696777344,20,ped,503.404157160482,235.8023246074379,-10.319066551393764,-4.1504700337488485
77,0,196.7486572265625,417.8090515136719,21,ped,196.91100091958793,417.991350140986,36.97007799974639,-3.9391792902737155
78,1,284.1876525878906,305.38116455078125,21,ped,284.0648264302703,305.39182191665395,2.615566148638936,-3.9462909293352633
79,2,287.35186767578125,330.0361328125,21,ped,287.2480204483888,329.9980655008556,2.163456443206671,2.1237990593272182
80,3,430.4224243164063,366.41290283203125,21,ped,430.7569977237969,366.7277028089255,44.21641888001227,2.871147565537647
81,4,428.4411926269531,382.1323547363281,21,ped,428.47675806803215,382.20265595674135,41.39837354158436,0.9048418720816336
82,5,440.3035888671875,404.92218017578125,21,ped,440.7567738339543,405.20540417993686,47.86937939549553,-1.3040374340935932
83,6,501.8723449707031,236.2014923095703,21,ped,502.27186049350865,235.99391170786188,-11.188000592517538,-3.698988574818884
84,0,198.3862152099609,418.4755859375,22,ped,198.41033503559183,418.2412330150429,36.91389310755496,-3.3932759373858303
85,1,283.9886169433594,305.14019775390625,22,ped,284.05557690238334,305.1716470888029,2.459589147127063,-4.01954923218116
86,2,287.0308532714844,329.26202392578125,22,ped,287.1419354706385,329.560008229923,1.904700783884771,1.4296723164924394
87,3,432.2430725097656,366.6588745117188,22,ped,432.3724823792848,366.7270192562194,43.914970615887306,2.712410716367862
88,4,429.5927734375,381.7896423339844,22,ped,429.813434822255,381.9525259173577,40.88436335332788,0.5254197024683197
89,5,442.1203002929688,404.9616394042969,22,ped,442.34905035007665,405.0300718975488,47.33652739672716,-1.463444567237119
90,6,501.6677551269531,235.4184112548828,22,ped,501.7174318534162,235.57062338771382,-11.303717910024647,-4.053552592162784
91,0,198.98716735839844,417.9149475097656,23,ped,199.33391041103513,417.98148707401816,36.0583774228024,-3.5574483424038665
92,1,284.9454345703125,304.5841979980469,23,ped,284.6619020753668,304.73538713524044,3.159146051637581,-4.392576686515865
93,2,286.7156066894531,329.46478271484375,23,ped,286.89775772187375,329.5205529739708,1.455281353431186,1.2920709108894626
94,3,433.87786865234375,366.8897705078125,23,ped,433.99536098561936,366.87189972789207,43.62508295068075,2.7565031139067546
95,4,431.6803283691406,382.3131408691406,23,ped,431.6221025078151,382.19115940992543,41.02802344180968,0.8263833434527272
96,5,443.3892517089844,404.4687805175781,23,ped,443.72567375091,404.64894453009856,46.50647663903991,-1.9079614432556613
97,6,500.47216796875,235.56935119628903,23,ped,500.75085001673483,235.5089206277358,-11.991307354995618,-3.904452851468067
98,0,200.83786010742188,418.0776672363281,24,ped,200.83785530748528,417.98985303639245,36.05838985230555,-3.3300522388385776
99,1,285.0621032714844,304.6708984375,24,ped,284.96571331610124,304.62826937691653,3.408749194329819,-4.282188135661552
100,2,287.3664245605469,329.6497802734375,24,ped,287.219932249214,329.6227284687155,1.8346252502469609,1.3621219389999448
101,3,436.1070251464844,367.007080078125,24,ped,436.0021270511137,366.9998227486319,43.89671804131731,2.775296070515442
102,4,433.4800415039063,381.6813659667969,24,ped,433.4273553265683,381.87679724746334,41.16445503769254,0.32031129848879225
103,5,445.2646179199219,403.4777221679688,24,ped,445.4085234363797,403.86970623053395,46.1338312838693,-2.9230096763691487
104,6,499.32501220703125,235.61163330078125,24,ped,499.6574094574651,235.5162765135038,-12.852054701550319,-3.6575251120902776
105,0,201.9514312744141,417.1505737304688,25,ped,202.09123533650296,417.401411162326,35.681314219648456,-4.006603992045201
106,1,284.2507019042969,304.50286865234375,25,ped,284.5576945442754,304.4838147209812,2.5807371737104754,-4.2307964012885035
107,2,287.2154846191406,329.8155517578125,25,ped,287.24448213815054,329.76684056091216,1.7564139474938048,1.4935044261339807
108,3,437.3596496582031,365.86175537109375,25,ped,437.5291712535154,366.3107993280829,43.43948910357167,1.5641471836904595
109,4,435.32501220703125,381.8663024902344,25,ped,435.26027674344454,381.87484572579217,41.339057731795855,0.29726872086431466
110,5,447.0859680175781,403.00482177734375,25,ped,447.17432937057447,403.27090963305693,45.895505497152556,-3.6406944491595405
111,6,498.29718017578125,235.552001953125,25,ped,498.5923563845133,235.48457308728342,-13.64819577205959,-3.475657848244925
112,0,203.18081665039062,416.9877014160156,26,ped,203.32325634277547,417.0758179416498,35.2836977760975,-4.252578825001685
113,1,284.6520690917969,303.82177734375,26,ped,284.65680857567645,303.99528619735264,2.5675070361490357,-4.715141545110381
114,2,287.0760498046875,329.9624938964844,26,ped,287.1624114024429,329.91484048734003,1.5153379469496921,1.6265275936922645
115,3,439.5317687988281,366.39825439453125,26,ped,439.4635887551136,366.39031570423214,43.62981180119207,1.58630781708082
116,4,437.3766784667969,382.0083618164063,26,ped,437.23652976872097,381.9650835598402,41.73027892838961,0.4180787715656224
117,5,448.4411315917969,401.8326721191406,26,ped,448.672472354797,402.2923308918607,45.24972418512936,-4.92381914141271
118,6,497.6001892089844,235.34353637695312,26,ped,497.75131002527723,235.34213304520392,-14.070045331791478,-3.471740486659129
119,0,203.4575042724609,417.2633666992188,27,ped,203.93443504087378,417.1332313655525,33.91315693083227,-3.878613037901358
120,1,285.2520751953125,303.87030029296875,27,ped,285.0779822032809,303.8447398210837,3.0677925539984257,-4.641689226528966
121,2,286.9242248535156,330.0867614746094,27,ped,287.03170503646646,330.0496444304832,1.2064755489943764,1.7331896679377763
122,3,441.5936279296875,365.42529296875,27,ped,441.4829660911075,365.79303041180015,43.947817222168965,0.5295523728665137
123,4,438.99554443359375,380.8663940429688,27,ped,438.9889425590339,381.26442313651467,41.74925052623741,-0.7257248293718521
124,5,450.3852233886719,401.9684448242188,27,ped,450.44746771605156,402.0107115537817,45.070854632754184,-5.045279703612215
125,6,496.7831115722656,235.0390472412109,27,ped,496.9191106826012,235.0954943123231,-14.46086166820633,-3.633950647291691
126,0,205.11944580078125,416.4751892089844,28,ped,205.20113157974413,416.6518638121008,33.672591560085706,-4.398921369900251
127,1,285.00946044921875,303.6390075683594,28,ped,285.0794061046971,303.6433276537371,2.8618019549505163,-4.654411917721328
128,2,287.7582092285156,329.21710205078125,28,ped,287.51748505289544,329.53922540042265,1.9154104614231144,0.7845334389531398
129,3,443.6974792480469,365.1413879394531,28,ped,443.56165623559735,365.38123819093306,44.347817243723306,-0.17680882492712602
130,4,441.3303527832031,381.56005859375,28,ped,441.1167088403718,381.44403539916624,42.37843390390124,-0.38403545363698693
131,5,452.0099792480469,401.717041015625,28,ped,452.1229466174296,401.7466748247458,44.73816469035718,-5.13255154417358
132,6,496.3972473144531,234.3999328613281,28,ped,496.368312855936,234.59359731196238,-14.375649421608408,-4.204294236577118
133,0,206.0458984375,416.71282958984375,29,ped,206.24484494539354,416.62593786628065,33.07441918153215,-4.137664062543273
134,1,284.9549255371094,303.07086181640625,29,ped,285.0416054100367,303.20535186644025,2.6011816188076478,-5.058783092528107
135,2,287.60101318359375,329.3287658691406,29,ped,287.599719438221,329.41521093925616,1.9193003650715144,0.5246190843221805
136,3,445.7242431640625,364.46417236328125,29,ped,445.6130106118226,364.7875458637394,44.6822601100516,-1.1490957877812153
137,4,442.2891540527344,381.2214660644531,29,ped,442.500694430691,381.2948902939621,41.742395541719354,-0.6048000524926016
138,5,453.2752685546875,400.8841247558594,29,ped,453.52894841705165,401.11464374404926,43.97542555877771,-5.8256528854702445
139,6,495.2451477050781,234.64601135253903,29,ped,495.43126791013066,234.56504517230397,-14.93525696100143,-3.9608532577612405
140,0,207.1326446533203,416.7806701660156,30,ped,207.30720220890262,416.66446869670733,32.54029500492688,-3.782102174044378
141,1,285.9222106933594,302.38543701171875,30,ped,285.64809294394365,302.601617613487,3.4399474729188735,-5.720268558065908
142,2,287.4639892578125,329.4537353515625,30,ped,287.5405963478968,329.44782657282616,1.6848922996234215,0.5426992044680239
143,3,447.5592956542969,364.4621887207031,30,ped,447.5299493070178,364.5606826305964,44.77205624362216,-1.45047477047189
144,4,443.9857482910156,380.7760314941406,30,ped,444.0766175305999,380.9512824085204,41.4643470916837,-1.141045819856473
145,5,454.8693542480469,400.8068237304688,30,ped,455.04464213388627,400.8298439067277,43.43906666339501,-5.896091730976416
146,6,494.1942138671875,234.64447021484372,30,ped,494.4122432517274,234.5576226080892,-15.602399469411484,-3.6951104986285466
147,0,208.43765258789062,416.73382568359375,31,ped,208.51806652424307,416.65328767040523,32.29056289298476,-3.5319847312539205
148,1,285.92822265625,302.4250183105469,31,ped,285.87976022951295,302.40303679879696,3.5904515363667064,-5.652003160275512
149,2,287.32440185546875,329.5770263671875,31,ped,287.4259931232091,329.5392349941343,1.3693922383345276,0.6600634305445126
150,3,448.9347534179688,364.2573852539063,31,ped,449.0987945167727,364.34349033671776,44.262613081058156,-1.7178812071523182
151,4,445.97930908203125,381.2083740234375,31,ped,445.9178578900618,381.10032340729,41.65518883688368,-0.8054857193173209
152,5,457.0080261230469,400.57415771484375,31,ped,456.95425979847835,400.5776224051182,43.60604241902788,-5.906851612393844
153,6,493.1505126953125,234.39605712890625,31,ped,493.36718639913227,234.3986985872504,-16.275297528027686,-3.7033137653857646
154,0,210.11175537109372,416.6269226074219,32,ped,210.02427797844013,416.5840706141224,32.56565999411161,-3.3972246660920518
155,1,285.97650146484375,302.29949951171875,32,ped,285.99528315069654,302.2526615356388,3.5313872778691637,-5.504708058634136
156,2,287.15118408203125,329.69140625,32,ped,287.2687848618839,329.6472458964476,0.9995637301183773,0.7989380000588123
157,3,450.922607421875,363.7392578125,32,ped,450.9305114193226,363.92795186552894,44.23775675282072,-2.3112823753113463
158,4,447.4250793457031,380.29150390625,32,ped,447.5066210925624,380.56616588118777,41.3987580322913,-1.669237036121829
159,5,457.76568603515625,400.35003662109375,32,ped,458.1225764442204,400.3433830775596,42.48370081766906,-5.885927685846229
160,6,492.060546875,233.9881134033203,32,ped,492.28298476438727,234.0788588764814,-16.974815617158836,-3.9886882587232515
161,0,211.1846618652344,416.5007019042969,33,ped,211.25471337503336,416.48005429183644,32.34301358604304,-3.331599859964333
162,1,285.941650390625,301.99127197265625,33,ped,286.0127796342824,302.0025286559492,3.305315482209002,-5.540485447431815
163,2,286.99700927734375,329.7994689941406,33,ped,287.107981062923,329.757376288557,0.6468594197177417,0.9327222643948925
164,3,452.5524291992188,364.1203002929688,33,ped,452.63143386957205,364.0180788905643,43.98665429799463,-1.9863896194177375
165,4,448.3304748535156,380.4160461425781,33,ped,448.65008767395176,380.4445438975633,40.382924873991215,-1.7598121401227755
166,5,459.7317810058594,399.82012939453125,33,ped,459.7893869863181,399.91846120720135,42.30061033654724,-6.198458064601792
167,6,490.94476318359375,234.1245880126953,33,ped,491.16787432591127,234.04950453568466,-17.683935157617398,-3.750048627547677
168,0,212.3238677978516,416.1068115234375,34,ped,212.4228605899002,416.1896959832627,32.02554549143617,-3.5974088243212154
169,1,285.8628234863281,302.5946350097656,34,ped,285.96464482336864,302.3034122914131,2.9787762949447263,-4.606539454109368
170,2,287.81268310546875,329.9065246582031,34,ped,287.57292317800596,329.8675225901564,1.4157651729498935,1.0578011915802494
171,3,453.8097534179688,363.355224609375,34,ped,454.04193189837747,363.5604147665338,43.242062108415254,-2.644430744202976
172,4,449.89111328125,380.4586791992188,34,ped,450.0479339612395,380.42771196369955,39.8800037881129,-1.6605007756073469
173,5,461.0224914550781,400.0983276367188,34,ped,461.2104104351996,399.9432356773217,41.697957564309675,-5.701080954413019
174,6,490.69677734375,232.9293212890625,34,ped,490.6025070316721,233.27027875951703,-17.381611970908192,-4.843493071806025
175,0,213.7525329589844,415.4427795410156,35,ped,213.7546759566958,415.65381414488763,32.0186205483166,-4.279351982874857
176,1,285.9128723144531,301.93206787109375,35,ped,285.9751043604282,301.9954315825466,2.7776779100503104,-4.8112947346796275
177,2,287.62530517578125,329.9976806640625,35,ped,287.6276624960767,329.9672602149823,1.4081476617999902,1.1561026869264106
178,3,455.6503601074219,363.4818115234375,35,ped,455.71935075070365,363.4706064213324,43.01912380196225,-2.608222261891076
179,4,451.9638977050781,380.4266052246094,35,ped,451.8745750059141,380.4025096701134,40.16864367219272,-1.5826377226359292
180,5,462.4153747558594,399.302734375,35,ped,462.6042461916591,399.44512201921526,41.087633090850645,-6.161196395452567
181,6,489.35791015625,233.2939300537109,35,ped,489.54163662131606,233.21414235248983,-17.975310841132465,-4.585664848442964
182,0,215.0165863037109,415.6483459472656,36,ped,215.0425726034743,415.5872035615581,31.934106467182563,-4.080501334900172
183,1,285.96490478515625,302.1676940917969,36,ped,286.00945033492553,302.0359029267062,2.6328044097196655,-4.382676219514354
184,2,287.3795166015625,330.0702209472656,36,ped,287.48796409721876,330.0508758111851,1.0554487192751312,1.2190180082743594
185,3,456.8767395019531,363.47540283203125,36,ped,457.1018027934314,363.4352643711229,42.287160519406136,-2.477681739666281
186,4,453.7373352050781,380.332275390625,36,ped,453.67111293207716,380.33376847564807,40.38401541054122,-1.5874936163156983
187,5,464.5748291015625,399.76611328125,36,ped,464.48404862532976,399.5618661757986,41.382874375819355,-5.496932664229178
188,6,487.815673828125,232.2982482910156,36,ped,488.1606681526975,232.55432667731736,-19.097320461709206,-5.418497137520188
189,0,215.4424133300781,415.7309265136719,37,ped,215.77166149534582,415.62003932139623,30.85747156292259,-3.7179024376754075
190,1,286.0903015136719,301.36676025390625,37,ped,286.10053094388695,301.5385582610742,2.599354377852993,-4.944452261148175
191,2,287.07720947265625,329.0943908691406,37,ped,287.2378547214068,329.4502201236999,0.5301419742315355,0.055463474557100545
192,3,458.7779846191406,363.3652038574219,37,ped,458.80890975047055,363.3534481625374,42.18603595951218,-2.4392408529079685
193,4,455.5227966308594,380.2989501953125,37,ped,455.4636881552575,380.28786073584257,40.57729894157879,-1.5512313060155996
194,5,466.5790710449219,400.3978576660156,37,ped,466.4487217268309,400.02156468087344,41.80911403455547,-4.266462141476748
195,6,487.352294921875,231.7593688964844,37,ped,487.3564825990478,231.9603490665688,-19.111014082168243,-6.075698267254663
196,0,216.8894500732422,415.5587158203125,38,ped,216.94920621128625,415.5256134862331,30.661169637071527,-3.6091596014975815
197,1,285.30267333984375,301.4963684082031,38,ped,285.622690403734,301.43844535398733,1.5480821905416557,-4.754172108080785
198,2,286.7791748046875,329.1263427734375,38,ped,286.9489487094229,329.24152510217624,-0.02757386132388817,-0.32291628182469917
199,3,460.2529602050781,363.2072143554688,38,ped,460.3643535949446,363.22292686046086,41.82010305833067,-2.490857223892502
200,4,457.23223876953125,380.3199462890625,38,ped,457.2053536193163,380.28577023485195,40.66561801534649,-1.438961245079317
201,5,468.3583984375,400.1131896972656,38,ped,468.2998216691714,400.0180000994093,42.001541671437806,-3.9537595139004975
202,6,485.7721252441406,231.7191162109375,38,ped,486.05012023050296,231.71481717859913,-20.024241626418668,-6.061575729303943
203,0,218.21942138671875,415.0383605957031,39,ped,218.22246160767742,415.15722489587966,30.65114343202616,-4.001156716952532
204,1,285.6478576660156,301.65386962890625,39,ped,285.66176634499,301.50782659348454,1.502213397054982,-4.272543490131007
205,2,287.418212890625,329.17340087890625,39,ped,287.2521540225169,329.1926947219002,0.5200640518040378,-0.3865445603611005
206,3,461.4352111816406,362.9095764160156,39,ped,461.67292196910915,362.9835172673285,41.036167571714536,-2.73470336092337
207,4,458.7823791503906,380.4064331054688,39,ped,458.82441199348057,380.3426521903582,40.52699983292211,-1.22862109494755
208,5,469.3765258789063,399.4098815917969,39,ped,469.6148441490342,399.5663384886499,41.21560279566438,-4.469731527097972
209,6,485.052001953125,231.2107696533203,39,ped,485.10952058105977,231.2994549187226,-20.213929667334735,-6.354046792267521
210,0,218.7863006591797,414.4285888671875,40,ped,219.03848256422663,414.6268398421557,29.816742948127455,-4.657114603447479
211,1,286.1035461425781,301.7510986328125,40,ped,285.96974763534786,301.6023549331015,1.9449158152046817,-3.7803915453169177
212,2,287.0732116699219,329.2259216308594,40,ped,287.1440180067343,329.2085056565762,0.2857853802696962,-0.3289198970581742
213,3,463.3922119140625,363.6236572265625,40,ped,463.389481037819,363.3574894585732,41.045203289240064,-1.8540275076452741
214,4,460.8991088867188,380.4103393554688,40,ped,460.763455227868,380.3683669515718,40.975840436956176,-1.0897459678223531
215,5,471.2154541015625,400.1672668457031,40,ped,471.2572482527837,399.8893987055678,41.077317457560355,-3.550342364161172
216,6,483.47705078125,230.4489288330078,40,ped,483.75563394085344,230.65556322293267,-21.13568463280655,-7.037743090427064
217,0,220.4947509765625,414.5502014160156,41,ped,220.41971661087206,414.50870706191813,30.06570313074579,-4.519438461606502
218,1,285.707763671875,301.52655029296875,41,ped,285.8288229767334,301.4976638087199,1.543247241506844,-3.684547669945694
219,2,286.70782470703125,329.2865295410156,41,ped,286.86593525465986,329.25415941478525,-0.23881731943049817,-0.22151747600043376
220,3,465.1253356933594,363.41387939453125,41,ped,465.11689375733215,363.36669867495806,41.073213200640694,-1.6974842963724164
221,4,462.8452453613281,380.31524658203125,41,ped,462.7137240446581,380.31795242634894,41.41222143005292,-1.0987238206936718
222,5,472.6559448242188,400.0060424804688,41,ped,472.7669371247253,399.91263865174705,40.709050688739815,-3.240433243962092
223,6,483.0153503417969,230.3516540527344,41,ped,482.96551168752086,230.3553152036329,-20.970322530310707,-7.049890601609355
224,0,221.3454742431641,414.3823547363281,42,ped,221.4612655229661,414.36043142036954,29.680607722058227,-4.446526508881688
225,1,286.3955078125,301.3428649902344,42,ped,286.2183046467263,301.34326091250955,2.1325845876441236,-3.6858644172052513
226,2,287.3003234863281,329.35552978515625,42,ped,287.14357028272246,329.3165100112618,0.2825081129235883,-0.09174660033114487
227,3,466.409912109375,363.228271484375,42,ped,466.558103471339,363.25212860732574,40.580362502409635,-1.776827650453419
228,4,463.9640502929688,379.8114318847656,42,ped,464.13229016390324,379.9739513493701,40.85269395988568,-1.6392265230436123
229,5,474.6460571289063,399.85345458984375,42,ped,474.5821309982324,399.82665491466435,40.92165443109231,-3.151303631753322
230,6,481.6704406738281,230.02951049804688,42,ped,481.8187570254103,230.04071633320615,-21.46358891552788,-7.087158655626283
231,0,222.35255432128903,414.00567626953125,43,ped,222.4748197509068,414.0653900819537,29.27316983664409,-4.6455170946872775
232,1,286.13262939453125,301.234619140625,43,ped,286.1942211075939,301.21871535908997,1.9273360770248436,-3.6328665817666517
233,2,286.9051208496094,329.44854736328125,43,ped,286.99338149899006,329.4006261453368,-0.011612084922806354,0.06794628887561188
234,3,468.3958435058594,363.1233215332031,43,ped,468.3446296598101,363.1426144929297,40.75102776080259,-1.8411195990356588
235,4,465.8589477539063,380.5465698242188,43,ped,465.8509206336473,380.3204839316506,40.879443572711686,-0.885816844789159
236,5,476.2289123535156,400.7496032714844,43,ped,476.2500732463585,400.37770646289226,40.85113777351932,-1.9119929798483448
237,6,481.4704895019531,229.6106109619141,43,ped,481.2775743335973,229.65805514957407,-20.820717512671383,-7.245261886897873
238,0,223.31663513183597,413.12689208984375,44,ped,223.4503387571054,413.38953800965123,28.826863698659597,-5.522235926285432
