,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
17,0,536.0950314998627,167.7441442012787,563.8848266601562,217.0217742919922,522.5749502182007,224.29344081878662,510.3792724609375,117.01478576660156,547.5410766601561,112.64657592773438,18,veh,535.9956160771663,167.84028082239786,12.811436651383767,77.20833745991882
18,0,536.2445065975188,170.55016493797302,564.8550415039062,220.0330810546875,522.1953115463257,226.77484035491943,510.34075927734375,120.0299301147461,547.5869140625,115.36280822753906,19,veh,536.3461292283513,170.73185160288352,12.512157068415389,76.67326855981374
19,0,536.7002096176146,173.62715816497803,565.3212890625,223.3259429931641,522.3111228942871,229.91228866577148,511.0162658691406,122.98958587646484,548.1521606445311,118.28081512451172,20,veh,536.7598518671085,173.73472908087638,12.332830742862782,76.34983513387732
20,0,536.9951696395874,177.1846742630005,565.48681640625,226.57720947265625,523.6159934997559,233.5775260925293,510.8739013671875,127.16922760009766,548.0039672851561,121.41473388671876,21,veh,537.094243773928,177.09040959181755,12.029676346302773,76.63827317776827
21,0,537.7342748641968,180.11160373687744,566.1214599609375,229.62261962890625,524.3003196716309,236.8957939147949,512.2615356445311,129.57518005371094,548.2537841796875,124.35282135009766,22,veh,537.6852316389239,180.17375805401505,12.181984127508274,76.44524781936441
22,0,537.7015378475188,183.2542188167572,565.9622192382812,232.9098358154297,524.4199819564818,239.7135305404663,511.8201904296875,133.12699890136722,548.603759765625,127.26651000976562,23,veh,537.8757771858095,183.29246420760552,11.634039848283606,76.32497450262872
23,0,538.5404355525969,186.20651984214783,567.4031372070312,236.3418426513672,524.3369131088257,242.00396633148196,512.8431396484375,135.9791259765625,549.5785522460939,130.50114440917972,24,veh,538.476917544678,186.30186865645172,11.835920669288091,76.02192505973615
24,0,538.5930478572844,189.1371686458588,567.0104370117188,238.58331298828125,524.2607412338257,244.42002773284912,513.2179565429689,139.99203491210938,549.883056640625,133.55329895019528,25,veh,538.7266065983652,189.25584213013582,11.40760020098394,75.64134134092069
25,0,538.9320592880249,192.35627269744876,567.3410034179688,242.0317687988281,525.0991201400757,247.9433279037476,513.0013427734375,142.77340698242188,550.2867708206177,136.67658710479736,26,veh,539.0276422971066,192.3755232691848,11.098730575238836,75.57913450160248
26,0,539.2538449764252,195.42807745933533,568.01171875,244.2084503173828,525.1793813705443,251.38607692718503,513.3775634765625,145.90170288085938,550.4467163085939,140.21607971191406,27,veh,539.3374950406518,195.46332060801527,10.826679210508672,75.46451478451783
27,0,539.5355527400969,198.02739310264587,567.9661254882812,247.30218505859372,525.4390859603882,253.68699550628662,514.06396484375,148.7236785888672,550.6730346679689,142.39671325683594,28,veh,539.6251011831991,198.23348421268128,10.533857595580201,74.79060098353621
28,0,540.3986814022063,201.3715398311615,569.34814453125,250.6787414550781,526.2589712142943,257.05804347991943,514.1474609375,151.83030700683594,551.8401489257811,145.9190673828125,29,veh,540.2806602193261,201.36495031494667,10.921563130926549,74.81224787648708
29,0,540.7071225643158,204.28936743736267,569.4971313476562,253.8283843994141,526.4985342025757,259.35958766937256,514.7792358398439,154.78988647460938,552.0535888671875,149.1796112060547,30,veh,540.7173803094912,204.35851423683323,10.887734584307763,74.58421182280952
30,0,540.9863584041594,207.29666876792908,569.5563354492188,257.33203125,526.7955312728882,262.18279933929443,515.6512451171875,157.82901000976562,551.9423217773439,151.84283447265625,31,veh,541.0516939534658,207.35759293584806,10.671557242214687,74.38263052702516
31,0,541.9648587703705,210.14783835411072,570.6768188476562,259.57064819335943,528.1273794174193,265.0988759994507,516.2072143554689,160.7323455810547,552.8480224609375,155.18948364257812,32,veh,541.7997061161551,210.2579703130569,11.219525290921464,74.01721832744094
32,0,542.0048367977141,213.2844045162201,570.536865234375,263.14031982421875,527.4731435775757,268.08904933929443,516.1390991210939,163.9772186279297,553.8702392578125,157.9310302734375,33,veh,542.0975510629313,213.30581899230495,10.911178773670342,73.9459986601756
33,0,542.7540502548218,216.51336574554443,571.5790405273438,265.33432006835943,528.7889060974121,271.6009178161621,516.5948486328125,167.43136596679688,554.0534057617189,161.68685913085938,34,veh,542.6830093968222,216.46984804593325,11.147915658755792,74.09101724444021
34,0,543.2423551082611,219.6558072566986,571.62109375,268.99258422851557,530.0568838119507,275.2051687240601,517.5433959960939,169.79042053222656,553.748046875,164.6350555419922,35,veh,543.2090688501823,219.62204171928286,11.259026043841947,74.20372747627295
35,0,543.7073514461516,222.6298635005951,572.3059692382812,271.8521728515625,529.6210927963257,278.0708303451538,517.94140625,173.2310791015625,554.9609375,167.36537170410156,36,veh,543.6972356536722,222.66057562467083,11.292840995083255,74.10106335181044
36,0,544.2729337215424,225.41716742515564,572.555908203125,275.25616455078125,530.1691274642943,280.4815969467163,518.798095703125,175.60028076171875,555.568603515625,170.33062744140625,37,veh,544.2360199964704,225.53494886273293,11.41638466731536,73.7068698291915
37,0,544.4885861873627,228.4486424922943,573.3790893554688,277.52166748046875,530.2346181869507,283.92693996429443,518.749267578125,179.20037841796875,555.5913696289061,173.1455841064453,38,veh,544.5674170844758,228.50522918847133,11.152282371036662,73.51729090840712
38,0,545.0172879695891,231.32674765586853,573.5509643554688,280.75033569335943,530.8739004135132,287.2568349838257,519.6513061523439,181.49819946289062,555.9929809570311,175.80162048339844,39,veh,545.0226722110557,231.41303837734702,11.134228304396592,73.22794682054315
39,0,545.7172086238861,234.59053778648376,574.0892333984375,283.71343994140625,532.2406606674193,289.86532497406006,519.6446533203125,185.1103363037109,556.894287109375,179.6730499267578,40,veh,545.6360776369753,234.54707887388616,11.406469800635973,73.3737766673256
40,0,545.8130033016205,237.6673047542572,574.098876953125,286.66900634765625,532.3491201400757,293.54388332366943,519.91162109375,187.87966918945312,556.8923950195311,182.57666015625,41,veh,545.9183379688491,237.6461810842121,11.05279258114659,73.44470261301409
41,0,546.2460782527924,240.48753333091736,574.45166015625,289.62322998046875,532.4036855697632,295.6171865463257,520.7047119140625,191.16275024414062,557.4242553710939,185.5469665527344,42,veh,546.2930485593199,240.5657528100087,10.895000202688575,73.18193154422555
42,0,546.8500363826752,243.35401892662048,575.4512939453125,292.3782653808594,533.5374135971068,299.2734365463257,520.896484375,193.4863739013672,557.5149536132811,188.2779998779297,43,veh,546.8138812088391,243.44708414288368,11.016513831347934,72.86914941845268
43,0,547.2227017879486,246.12329840660092,575.817138671875,295.387939453125,533.5688467025757,301.6077871322632,521.599365234375,196.66796875,557.9054565429689,190.8294982910156,44,veh,547.2405577595559,246.25125703340436,10.956479406068896,72.43893353389687
44,0,547.8448941707611,249.49348425865173,576.6838989257812,298.2867126464844,534.1491079330443,305.01547145843506,521.7325439453125,200.05860900878903,558.8140258789061,194.61314392089844,45,veh,547.7929564789289,249.4156207806738,11.131156852424448,72.70080488431189
45,0,547.9990689754486,252.14662528038025,576.8811645507812,301.4347839355469,534.3368520736693,307.28863430023193,521.8182373046875,202.633544921875,558.9600219726561,197.2295379638672,46,veh,548.0900534709214,252.25279252882086,10.825074890034374,72.34364645225797
46,0,548.8014981746674,255.0198781490326,577.8751220703125,303.800537109375,534.9165639877318,310.45965480804443,522.749755859375,205.83432006835938,559.66455078125,199.9850006103516,47,veh,548.7098814798734,255.1080768269248,11.13335337937094,72.0468691537184
47,0,549.2505559921265,258.4075307846069,578.2945556640625,307.2872009277344,535.8862571716309,313.5857200622558,523.054443359375,209.2620849609375,559.7669677734375,203.4951171875,48,veh,549.223657892157,258.30373962913745,11.22387937703917,72.39617999384008
48,0,549.5241849422455,260.9252774715424,578.2382202148438,309.32525634765625,537.1558828353882,317.21929836273193,522.878662109375,211.4751434326172,559.823974609375,205.6814117431641,49,veh,549.5832534767593,261.065541530609,11.025051068393076,71.9240425714779
49,0,549.9974362850188,264.0248792171478,578.7044677734375,312.520263671875,536.2175893783568,319.47100734710693,524.1672973632811,214.8873748779297,560.900390625,209.2208709716797,50,veh,550.0135260865002,264.0391515825024,10.970884393261073,71.87599433555502
50,0,550.3252255916594,266.77309012413025,579.6421508789062,315.4269104003906,536.7906484603882,322.3495779037476,523.9488525390625,217.9424133300781,560.9192504882811,211.3734588623047,51,veh,550.3766366906408,266.86609231659463,10.797787734060915,71.56286411401082
51,0,551.1022794246674,269.71893668174744,579.8576049804688,318.3123474121094,537.8740835189818,324.9520254135132,525.1355590820311,221.03997802734372,561.5418701171875,214.57139587402344,52,veh,551.0052631140118,269.76543044046133,11.124465146221922,71.40630836915042
52,0,551.3351285457611,272.2559735774994,581.1038818359375,320.6418762207031,537.9554433822632,328.0350637435913,524.6436157226561,222.87289428710938,561.6375732421875,217.47406005859372,53,veh,551.3823943306295,272.4278478828278,10.965296610736186,70.82751799165185
53,0,551.6064450740813,275.3054540157318,580.2010498046875,324.2995300292969,538.2990102767943,329.58724880218506,525.6085205078125,226.78477478027344,562.3171997070311,220.55026245117188,54,veh,551.6886619698014,275.33241204114546,10.68841005491438,70.73672990310659
54,0,551.9430539608002,278.29570364952093,581.0682373046875,326.7568054199219,538.5703115463257,333.4317617416382,525.8439331054689,229.6531982421875,562.2897338867189,223.34104919433597,55,veh,552.0105078556222,278.291130154942,10.46122823168135,70.75213323659428
55,0,552.6599729061127,281.09978079795843,581.3706665039062,329.6203308105469,539.5089101791382,336.34445095062256,526.6221313476561,232.33453369140625,563.13818359375,226.0998077392578,56,veh,552.5848577931839,281.14993144769596,10.714225399869703,70.58321952706646
56,0,552.9540860652924,283.7653844356537,582.1034545898438,332.17205810546875,540.0180654525757,339.49618434906006,526.6814575195311,234.8876495361328,563.0133666992188,228.50564575195312,57,veh,552.9814490755439,283.88113754432493,10.622059421558498,70.19333192313717
57,0,553.1334836483002,286.6171147823334,582.0734252929688,334.89227294921875,539.6270132064818,341.93731594085693,527.5074462890625,238.10752868652344,563.3260498046875,231.5313415527344,58,veh,553.2360336010237,286.68466255174053,10.276631199591773,69.9658047008959
58,0,553.9718625545502,289.5011785030365,583.1267700195312,338.1316223144531,540.8872671127318,344.8095693588257,527.7205200195311,240.44288635253903,564.1528930664062,234.6206359863281,59,veh,553.8635991701312,289.5369990347181,10.641315559398679,69.84514352136256
59,0,554.2610845565796,292.4358282089233,582.90185546875,340.64495849609375,541.5171165466309,348.0629234313965,528.0908203125,243.5727844238281,564.5345458984375,237.462646484375,60,veh,554.277417591944,292.4408670710078,10.586296445072689,69.8281697180911
60,0,554.9965581893921,294.97511959075933,584.41943359375,343.2856750488281,542.2374534606934,350.14953231811523,527.9860229492189,246.25531005859372,565.3433227539062,240.2099609375,61,veh,554.8987279615617,295.1083894436958,10.915852421946305,69.37922998293674
61,0,555.4531552791594,297.3999898433685,584.4476318359375,346.0598449707031,542.3732900619507,352.83392238616943,529.56298828125,248.2965240478516,565.4287109375,242.40966796875,62,veh,555.4182156857852,297.61217371749217,11.033553910349946,68.66444324995807
62,0,555.5756986141205,300.0224492549896,585.0130004882812,347.9494323730469,542.1198720932007,355.8038625717163,529.4205932617189,251.17503356933597,565.7493286132812,245.16146850585938,63,veh,555.6823759126955,300.1823044335648,10.674183042284897,68.12592854198729
63,0,556.0562283992766,303.11030554771423,585.0040283203125,351.7249755859375,542.8243398666382,358.8779592514038,529.6998901367189,254.00865173339844,566.6966552734375,247.8296356201172,64,veh,556.0813728844175,303.07979423204057,10.589476039113897,68.22871537969903
64,0,556.6167905330658,305.3243825435638,585.7549438476562,353.5507507324219,543.3637075424193,361.0845022201538,530.4599609375,256.0067138671875,566.8885498046875,250.6555633544922,65,veh,556.5837530139129,305.53622249143507,10.700774415293798,67.5150588215612
65,0,557.1954801082611,307.7798383235932,586.696533203125,356.1619873046875,543.6998281478882,362.61224269866943,530.5208129882811,258.95791625976557,567.86474609375,253.38720703125,66,veh,557.1371864470067,307.98153123152883,10.897158739746185,66.83557970463062
66,0,557.5938260555266,310.3878400325775,587.0450439453125,358.64459228515625,544.1788930892943,365.4068593978882,531.1939697265625,262.06524658203125,567.9573974609375,255.4346618652344,67,veh,557.5930730214536,310.52221128661176,10.899695641039704,66.38289552953788
67,0,557.6986997127533,312.96504950523376,586.7191772460938,361.4979248046875,544.4394521713257,367.91329860687256,531.0276489257811,263.9887084960937,568.6085205078125,258.46026611328125,68,veh,557.8216836407518,313.0798937241073,10.485371512133584,65.99599350324
68,0,558.055801153183,315.7152936458588,587.6725463867188,364.0668640136719,544.9374380111693,370.6220998764038,531.2042846679689,267.46408081054693,568.408935546875,260.7081298828125,69,veh,558.1274140038868,315.75659078553736,10.244111524534564,65.85686557705354
69,0,558.6951444149016,318.02705359458923,588.03955078125,366.41192626953125,546.1816396713257,373.2057485580444,531.776611328125,269.248779296875,568.7827758789062,263.24176025390625,70,veh,558.645643443311,318.19491232772265,10.410878539109435,65.29135546896002
70,0,558.6813046932219,320.23083472251886,587.3397216796875,369.1880798339844,545.4328603744507,374.8244619369507,532.6614379882811,271.4755249023437,569.2911987304688,265.43527221679693,71,veh,558.8217600135806,320.47303510587903,9.937687627059486,64.4753876579268
71,0,559.1489408016205,322.7980725765228,588.5771484375,371.0522766113281,546.2651968002318,378.1593618392944,532.6650390625,274.31967163085943,569.08837890625,267.66098022460943,72,veh,559.1797073686707,322.92639327918715,9.834035376209565,64.04307651836841
72,0,559.3827664852141,324.68302130699163,589.19189453125,372.93359375,546.0874624252318,379.4303274154663,533.34521484375,276.22311401367193,568.906494140625,270.14505004882807,73,veh,559.4557508958541,325.005299285447,9.588150923711655,62.9573221279478
73,0,559.8404080867766,327.37624335288996,589.1876831054688,375.9815673828125,546.4721059799193,382.24630641937256,533.2029418945311,278.758544921875,570.4989013671875,272.5185546875,74,veh,559.8457819438247,327.46607316619,9.570046356654208,62.65468477379166
74,0,560.1915128231049,329.97148871421814,589.2711791992188,378.6786193847656,547.5010366439818,384.4387197494507,533.3757934570311,281.65130615234375,570.6180419921875,275.1173095703125,75,veh,560.2103384783815,330.00948155510446,9.506622442271052,62.52668632422177
75,0,560.9137723445891,331.89385199546814,590.2738647460938,379.6433410644531,548.1265249252318,387.45077419281006,534.0543823242189,283.413818359375,571.2003173828125,277.06747436523443,76,veh,560.8056087421285,332.14882410028116,9.871027880798584,61.66767997131796
76,0,561.0197598934174,334.1144940853119,590.6294555664062,382.6162414550781,548.2991933822632,389.1092519760132,534.2133178710939,285.63909912109375,570.9370727539062,279.0933837890625,77,veh,561.0893790759865,334.3281896849295,9.636479048818098,60.94773395299269
77,0,561.7939755916594,335.8738858699798,591.4086303710938,384.0464477539063,548.7227773666382,390.87689113616943,534.9786376953125,287.6426086425781,572.0658569335938,280.92959594726557,78,veh,561.6873109612909,336.2250011179314,9.995835409087196,59.76481608131468
78,0,562.0673367977141,338.5681073665619,591.6595458984375,386.3927001953125,549.3594961166382,393.81744289398193,535.7122802734375,290.2338562011719,571.5380249023438,283.82843017578125,79,veh,562.0803350488378,338.62082289398586,9.952043861823503,59.58721568809669
79,0,562.4196469783783,340.6040723323822,592.1328735351562,388.5809020996094,549.3463735580443,395.6919240951538,535.9052124023439,291.9903259277344,572.2941284179688,286.15313720703125,80,veh,562.4463494261048,340.78099343327915,9.862082331853177,58.991161982319326
80,1,971.5082855224608,101.7482795715332,970.0111694335938,165.99668884277344,932.9977416992188,149.99652099609375,975.03564453125,38.998268127441406,1007.9885864257812,52.00164031982422,80,veh,971.5082855224608,101.7482795715332,-16.532523193358692,57.51823938560485
81,0,562.6757657527924,342.475478887558,592.142333984375,390.4177551269531,549.7407217025757,397.6672353744507,536.4224243164061,294.5299377441406,572.3975830078125,287.2869873046875,81,veh,562.7398738764965,342.74540139100793,9.646099536639817,58.08178243074883
82,1,971.3249816894532,104.68139171600342,969.8492431640624,169.13967895507812,933.05615234375,153.2041473388672,974.3597412109376,42.32589340209961,1008.0347900390624,54.05584716796875,81,veh,971.0731227524295,104.4156627499109,-16.532418147088663,57.51835021683862
83,0,563.0604093074799,344.5673596858978,592.4884643554688,392.76861572265625,550.7546987533568,399.70480251312256,536.3974609375,296.41650390625,572.6010131835938,289.3795166015625,82,veh,563.0892318519437,344.77899353109405,9.54899518569888,57.368779205074844
84,1,970.1833801269532,106.5634593963623,969.2841796875,171.17123413085938,931.4909057617188,154.72781372070312,973.7071533203124,43.8535270690918,1006.2512817382812,56.50126266479492,82,veh,970.2631583822005,106.66355972908896,-16.54577766076668,57.50158760702605
85,0,563.4723508358003,346.64531683921814,593.2603149414062,394.68780517578125,550.9479970932007,401.8489065170288,536.457763671875,298.3039245605469,573.2233276367188,291.7406311035156,83,veh,563.4776912395637,346.8308361973429,9.531003133491229,56.74375643062557
86,1,969.4655609130859,109.22878456115723,967.9256591796876,173.05618286132812,931.1367797851562,157.823974609375,973.2482299804688,46.69707870483398,1005.5515747070312,59.3379020690918,83,veh,969.5065758918619,109.16509608293336,-16.562197928441645,57.527085166489876
87,0,563.9164121150969,348.815452337265,593.3970947265625,396.8500061035156,551.7816152572632,404.1824026107788,537.2463989257811,300.1943359375,573.2405395507812,294.0350646972656,84,veh,563.9018935822534,348.95009771155065,9.57991672378968,56.29013010733577
88,1,968.7501068115234,111.34424877166748,967.792724609375,175.2603302001953,930.1172485351562,160.28224182128906,972.0455932617188,48.71113586425781,1005.0448608398438,61.12328720092773,84,veh,968.7748758064397,111.42728450191677,-16.57831381767785,57.47305816071629
89,0,563.9327237606049,350.39265418052673,593.7911376953125,398.8765258789063,551.6509389877318,405.5310659408569,537.005859375,301.94708251953125,573.282958984375,295.2159423828125,85,veh,564.0626676179313,350.71165750547385,9.142129851371678,55.2153931340541
90,1,967.7062973976136,113.67171144485474,966.6914339065552,178.08460712432858,929.3217163085938,161.98899841308594,970.9930086135864,51.16838550567627,1003.8190307617188,63.44485473632813,85,veh,967.8474981122679,113.72887742259554,-16.70587753011787,57.421413207192224
91,0,564.4080808162688,352.67908453941345,594.6475830078125,400.657958984375,552.0305166244507,407.4778432846069,537.1415405273439,304.95166015625,573.8126831054688,297.6288757324219,86,veh,564.4207287590505,352.79732310049866,9.099518332372423,54.81704181486355
92,1,967.303504228592,115.97969651222229,966.0327425003052,179.95242023468018,928.8449096679688,165.37789916992188,971.1264038085938,52.80692672729492,1003.2099609375,65.78153991699219,86,veh,967.2466591500433,116.03332454537762,-16.640481895595066,57.359718521461474
93,0,564.7494504451753,354.8492124080658,594.5992431640625,402.8019104003906,552.0300283432007,409.6579885482788,537.629638671875,307.1523742675781,574.7388916015625,299.7845764160156,87,veh,564.7673542718204,354.9318307987102,9.039199474517225,54.53869646108656
94,1,966.3871002197266,118.6549196243286,965.0532836914062,183.021728515625,928.843505859375,167.00514221191406,969.3858642578124,55.97304916381836,1002.2657470703124,68.61975860595703,87,veh,966.448318859653,118.57013882091735,-16.72536121680048,57.477266658000275
95,0,565.0400235652924,356.50347876548767,595.03515625,405.0478210449219,552.1470937728882,411.5489797592163,538.1585693359375,307.68731689453125,574.8192749023438,301.72979736328125,88,veh,565.0767940473723,356.75124623492894,8.915317912715432,53.70395567603718
96,1,965.631778717041,120.71650314331056,964.2495393753052,184.49694538116452,927.894775390625,168.71304321289062,968.7097043991088,58.68962383270264,1001.673095703125,70.96640014648438,88,veh,965.6755337701431,120.8088002948153,-16.795739806370705,57.328809671121824
97,0,565.3989560604094,358.3699414730072,594.9935913085938,405.75726318359375,552.7578725814818,413.4357900619507,538.2139282226561,310.4176330566406,575.6304321289062,303.86907958984375,89,veh,565.4164641241092,358.5888598821704,8.85633237358201,52.96640864558753
98,1,965.0206604003906,123.07388877868652,963.6143188476562,187.24951171875,927.3563232421876,171.5455322265625,967.8251342773438,59.8946304321289,1001.286865234375,73.60588073730469,89,veh,965.0039543245808,123.12000120383583,-16.765427773649662,57.2451418274053
99,0,566.1218411922455,360.3939054012298,596.2950439453125,408.4740905761719,553.8540029525757,415.0620412826538,538.5240478515625,312.3126525878906,575.8142700195312,305.7268371582031,90,veh,566.0034347018955,360.53631201700404,9.255249808042917,52.4866335788071
100,1,964.2595794200896,125.40666460990906,963.1242065429688,189.18345642089844,925.992663383484,174.02646160125732,967.8617553710938,62.89234161376953,1000.0596923828124,75.52439880371094,90,veh,964.276013443745,125.44343247456851,-16.79835130710091,57.17148195886497
101,0,566.7127988338469,362.0568387508392,596.4611206054688,409.474365234375,554.7882680892943,417.0376272201538,539.284423828125,313.9953918457031,576.3173828125,307.719970703125,91,veh,566.5988506896744,362.2924598160019,9.639146904520041,51.692814219645065
102,1,963.4494323730468,127.1657829284668,962.0947265625,191.2584991455078,925.4217529296876,174.86671447753906,967.1231689453124,65.06990051269531,999.1580810546876,77.468017578125,91,veh,963.4951175817987,127.40597348795109,-16.89771523864887,56.64907483929469
103,0,566.768691778183,364.09971594810486,596.5880126953125,411.52191162109375,555.0565786361693,418.8370351791382,539.2032470703125,316.537841796875,576.2269287109375,309.5020751953125,92,veh,566.8505178239396,364.2226238378272,9.363470758863041,51.27873123425596
104,1,962.6621673107147,129.29814219474792,961.8251218795776,193.4452085494995,924.626953125,178.112548828125,965.8015747070312,66.16329956054689,998.39501953125,79.47151184082031,92,veh,962.708484117902,129.4681875637934,-17.005605936462675,56.25296995555044
105,0,567.1622312068938,365.9300153255463,597.2681884765625,413.3229370117188,554.9093008041382,421.6154775619507,539.94384765625,317.72344970703125,576.527587890625,311.0581970214844,93,veh,567.1900085275946,366.08202986555057,9.269887530907742,50.76658639843992
106,1,962.1075286865234,131.4404811859131,960.741455078125,195.47189331054688,924.106689453125,179.63987731933594,965.404296875,68.62076568603516,998.1776733398438,82.02938842773438,93,veh,962.0685174589534,131.5751490550781,-16.909353922719827,55.9207052614872
107,0,567.7860715389253,367.5813672542572,597.3408203125,415.1759948730469,556.1752920150757,423.2354726791382,540.8235473632811,319.7931823730469,576.8046264648438,312.1208190917969,94,veh,567.7122666238143,367.7991737916084,9.518540123018688,50.03278486219165
108,1,961.2464447021484,133.8095588684082,960.8545532226562,197.9212951660156,923.0199584960938,182.53802490234372,964.2828369140624,71.25102233886719,996.8284301757812,83.52789306640625,94,veh,961.2883888395812,133.8447311254871,-17.017968855459706,55.82962620799477
109,0,567.9167630672455,369.38171362876886,597.7803955078125,417.0233459472656,555.3797597885132,424.2350149154663,540.9369506835939,321.9430847167969,577.5699462890625,314.3254089355469,95,veh,567.9846036152982,369.559413419334,9.289981776520007,49.43410499490631
110,1,960.5007781982422,136.1321620941162,959.755126953125,200.802490234375,921.981201171875,184.5085906982422,963.5352172851562,73.09552764892578,996.7315673828124,86.12203979492188,95,veh,960.5286482713744,136.1468931384477,-17.09313924251098,55.78989404443675
111,0,568.2602231502532,371.3974912166596,598.5520629882812,418.86175537109375,555.8194570541382,426.1651906967163,541.2025756835939,324.15118408203125,577.466796875,316.4118347167969,96,veh,568.2996400209869,371.4763381294803,9.157184273893543,49.16846561467435
112,1,959.9948883056641,138.10690307617188,959.1386108398438,202.75526428222656,922.3059692382812,186.49435424804688,962.5814819335938,75.02104187011719,995.9534912109376,88.15695190429688,96,veh,959.9308675005078,138.23800398998006,-16.914426943760034,55.42392948623026
113,0,568.5291440486907,373.2668378353119,598.595458984375,421.5810241699219,556.7162466049193,428.21908473968506,540.9509887695311,324.9957580566406,577.8538818359375,318.271484375,97,veh,568.582860434657,373.3585471364156,8.97621094576885,48.859492158211
114,1,959.1330718994141,140.34810256958008,957.7471923828124,204.7871398925781,921.1275024414062,189.06149291992188,962.1839599609376,77.22647857666016,995.4736328125,90.31729888916016,97,veh,959.1659955540712,140.4199762602476,-17.009038607488904,55.21738833752719
