,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
15,1,606.3210144042969,242.88460159301758,661.8585815429688,217.96630859375,663.20361328125,261.19119262695307,551.6770629882811,267.8397216796875,548.5447998046875,224.5411834716797,8,veh,606.5071579607805,243.28293083522422,5.997148854618518,10.521692555576486
16,0,613.3744964599608,158.74063491821292,553.450439453125,184.8418884277344,553.0488891601561,140.9464111328125,671.0751953125,132.75239562988278,675.9234619140625,176.42184448242188,9,veh,613.5763018186353,159.10252354192588,10.683752822926973,15.40293349199386
17,1,606.4580535888673,242.9455451965332,662.003173828125,217.96859741210938,663.3143920898438,261.23233032226557,551.7002563476561,267.86935424804693,548.8143920898439,224.7118988037109,9,veh,606.5681233538139,243.23107018274868,5.820105193097131,10.062434838073814
18,0,613.0576171875,158.82860183715817,553.5696411132811,184.7997131347656,552.2627563476561,141.20802307128906,670.1746215820312,132.7445068359375,676.2234497070312,176.56216430664062,10,veh,613.4105102929224,159.1639530353795,10.04345240286616,14.794461663585636
19,1,606.3505096435548,243.01890182495117,661.1697998046875,217.94244384765625,663.4312744140625,261.307861328125,551.7330322265625,267.86410522460943,549.0679321289061,224.9611968994141,10,veh,606.5189846244095,243.25013772896102,5.514418855354921,9.642873094884116
20,0,613.0036315917969,158.6648139953613,553.701904296875,184.7706451416016,552.4732666015625,140.47450256347656,670.2619018554688,132.740234375,675.5774536132812,176.6738739013672,11,veh,613.30442855083,159.07139841262,9.440842905008978,13.979920079427615
21,1,606.2361297607423,243.0733108520508,661.3042602539062,217.9045562744141,663.5430908203125,261.4027709960937,551.7652587890625,267.84735107421875,548.3319091796875,225.13856506347656,11,veh,606.4229414918877,243.2842231843207,5.140164661226086,9.22033632772548
22,0,613.17333984375,158.7722969055176,553.7754516601561,184.78298950195312,552.6820678710939,140.7554168701172,670.3568725585938,132.72804260253906,675.8789672851562,176.82273864746094,12,veh,613.3637176827483,159.09228826631153,9.026776928749767,13.283948658075165
23,1,606.3776550292969,242.89573669433597,661.4811401367188,217.87277221679688,663.6893920898438,261.47848510742193,551.7998046875,267.83596801757807,548.540283203125,224.39572143554688,12,veh,606.4718460551827,243.1761437817783,4.9353020611803755,8.610459490049724
24,0,613.400146484375,158.8449745178223,553.8646850585939,184.73941040039062,552.90966796875,140.95201110839844,670.7120971679688,132.6785888671875,676.1141357421875,177.0098876953125,13,veh,613.5230313711452,159.1345550187216,8.740528005528661,12.60939779387234
25,1,606.5316162109375,242.94975662231445,661.7178955078125,217.7543487548828,663.8972778320312,261.57925415039057,551.7988891601561,267.7650146484375,548.71240234375,224.70040893554688,13,veh,606.5844010678076,243.16133775267295,4.812344642749435,8.117600910521377
26,0,613.3818206787108,158.67950439453125,553.9514770507811,184.69635009765625,553.12939453125,141.14846801757812,671.0521850585938,132.63520812988278,675.3942260742188,176.2379913330078,14,veh,613.5639692465588,159.03279559043796,8.291114655890592,11.737725940363365
27,1,606.6775665283202,242.98296737670898,661.9349975585938,217.62689208984372,664.093994140625,261.67135620117193,551.80029296875,267.68624877929693,548.8809814453125,224.94737243652344,14,veh,606.7163000318382,243.169141796753,4.7167778547979,7.658254615804875
28,0,613.1332550048827,158.507080078125,554.0218505859375,184.69712829589844,552.3844604492189,140.3984375,670.3948364257812,132.61128234863278,675.7318725585938,176.32147216796875,15,veh,613.4120863770968,158.87164238593132,7.56907690300227,10.793686726174395
29,1,606.598876953125,243.0953483581543,662.1038208007812,217.6433868408203,663.31005859375,261.77420043945307,551.85546875,267.5447998046875,549.1261596679689,225.41900634765625,15,veh,606.71168169422,243.2365397552471,4.4246683940560025,7.292637510833828
30,0,613.1302642822267,158.60914611816406,553.1832885742189,184.6820068359375,552.6455078125,140.66642761230472,670.7183837890625,132.61038208007812,675.973876953125,176.47776794433594,16,veh,613.3442589911754,158.86438694672353,6.991896318572502,10.105258253704093
31,1,606.2887878417969,242.97478103637692,661.3001708984375,217.6614990234375,663.52734375,261.863037109375,551.8549194335939,267.5468139648437,548.4727172851561,224.8277740478516,16,veh,606.506336590116,243.17746093420763,3.8379019533638146,6.745974920638066
32,0,613.4579620361327,158.69627380371094,553.3429565429689,184.66635131835938,552.9421997070311,140.90374755859375,671.2584228515625,132.62232971191406,676.2882690429688,176.59266662597656,17,veh,613.5215363615604,158.90694773895217,6.814430355578101,9.517167817134066
33,1,606.4841156005858,243.06172943115237,661.5415649414062,217.6526031494141,663.7423095703125,261.9378662109375,551.9158935546875,267.566162109375,548.7366943359375,225.0902862548828,17,veh,606.549253597837,243.20362128548177,3.656071043921194,6.349887751796993
34,0,613.2600860595702,158.78244018554688,553.46826171875,184.61517333984372,553.2395629882811,141.21258544921875,670.6890869140625,132.62864685058594,675.6434326171875,176.67335510253906,18,veh,613.454680584795,158.96839890337432,6.255230231054488,8.982784138840877
35,1,606.6568908691406,242.90057754516602,661.747314453125,217.63856506347656,663.93798828125,262.05059814453125,551.955810546875,267.5101318359375,548.9864501953125,224.40301513671875,18,veh,606.6728856509244,243.10309541549697,3.6101073460478745,5.767918561366391
36,0,613.3042755126952,158.62557983398438,553.5885009765625,184.57321166992188,552.567138671875,140.49078369140622,671.1318969726562,132.64846801757812,675.9295654296875,176.78985595703125,19,veh,613.4507001248857,158.88100424518458,5.824008400703468,8.230556897352312
37,1,606.8416748046875,242.7103157043457,661.9476318359375,217.6278076171875,664.1378173828125,261.1602783203125,552.0372924804689,267.40310668945307,549.2439575195311,224.6500701904297,19,veh,606.8351893236828,242.93579086652923,3.629207147288484,5.1038921338353065
38,0,613.3641579151154,158.68077015876767,553.765380859375,184.5177764892578,552.8628540039061,140.77703857421875,670.5539216995238,132.64548969268802,676.2744750976562,176.78277587890625,20,veh,613.481270254936,158.8739775133795,5.4718867796193145,7.649640428468949
39,1,606.3334045410156,242.75801849365237,662.1829223632812,217.5906219482422,663.376953125,261.2718505859375,551.2301635742189,267.281005859375,548.5435791015625,224.8885955810547,20,veh,606.5655848220464,242.89688429043125,2.931110797531308,4.686364403198269
40,2,404.7402648925781,122.98390579223631,421.9522705078125,185.9501190185547,381.0149230957031,181.98687744140625,386.9905090332031,60.99615859985352,429.00335693359375,63.00246810913086,20,veh,404.7402648925781,122.98390579223631,3.733062440873555,60.19957254982062
41,0,613.3884124755858,158.82230377197266,553.8334350585939,184.49264526367188,553.2084350585939,141.06918334960938,670.9666137695312,132.86552429199222,675.545166015625,176.8618621826172,21,veh,613.5024034842844,158.95392040403354,5.123088622711145,7.246910079773633
42,1,606.3583374023438,242.79452896118164,661.4307250976562,217.57188415527344,663.6146850585938,261.36758422851557,551.4119262695311,267.23388671875,548.9760131835939,225.0047607421875,21,veh,606.4753169895537,242.90026026586946,2.5731679660698656,4.362839902242778
43,2,404.8959648609162,125.49473214149477,422.7742919921875,188.67774963378903,380.8528137207031,185.21815490722656,387.7078552246094,64.07586669921875,428.24889850616455,64.00715732574463,21,veh,404.8959648609162,125.49473214149477,3.733062440873555,60.19957254982062
44,0,613.3892059326173,158.6844940185547,553.9458618164061,184.46408081054688,552.53564453125,140.43266296386722,671.2971801757812,132.90811157226562,675.7781372070312,176.93312072753906,22,veh,613.5051260256441,158.8872318455659,4.7630892126432425,6.617291036027639
45,1,606.5630950927733,242.59090423583984,661.564697265625,217.5791931152344,663.8629760742188,261.44744873046875,551.5923461914061,267.1351318359375,549.2323608398439,224.20184326171875,22,veh,606.5700262386783,242.76514365882048,2.5516427207757806,3.821725002782772
46,2,405.1225349903106,127.48246788978577,422.57989501953125,190.5614776611328,381.6881408691406,186.53793334960938,387.6105041503906,65.56703186035156,428.6115999221802,67.26342868804932,22,veh,405.09429407111173,127.69091329438797,3.737791611060948,60.16466668198389
47,0,613.3905334472656,158.76786041259766,554.129150390625,184.42271423339844,552.8580932617189,140.68557739257812,670.5941772460938,132.98635864257812,675.980712890625,176.97679138183594,23,veh,613.5015191328466,158.9079393126463,4.414063716526736,6.176773798791029
48,1,606.4989776611327,242.68488311767575,661.7391967773438,217.5689849853516,664.1259155273438,261.53692626953125,551.6858520507811,267.0718994140625,548.4449462890625,224.5617218017578,23,veh,606.5618565296888,242.76979415192818,2.353902551147869,3.55469853265203
49,2,404.9424362182617,129.73333549499512,422.3501892089844,192.3900451660156,381.54827880859375,189.15167236328125,387.1763610839844,68.07723236083984,428.6949157714844,69.31439208984375,23,veh,405.0598554850465,129.911492512376,3.6907830339911687,60.093341863567
50,0,613.3556365966798,158.81330108642578,553.28173828125,184.33267211914062,553.0344848632811,140.82286071777344,670.9049682617188,133.08651733398438,676.2013549804688,177.0111541748047,24,veh,613.472456790742,158.93800714306047,4.042771267977888,5.780417522476793
51,1,606.4110717773438,242.73709106445312,662.0419921875,217.49017333984372,663.3017578125,261.63980102539057,551.740234375,266.94488525390625,548.560302734375,224.87350463867188,24,veh,606.4992082930379,242.8011550768987,2.0737761313847303,3.3510823322531635
52,2,404.6304244995117,131.4983024597168,421.9590148925781,194.0985870361328,381.342041015625,190.84310913085938,386.2386474609375,69.70579528808594,428.9819946289063,71.34571838378906,24,veh,404.850399379763,131.8450576968378,3.5476568870939196,59.867726370794045
53,0,613.0675506591798,158.4050254821777,553.4036865234375,184.2583923339844,552.3126220703125,141.0723114013672,671.1305541992188,132.11029052734378,675.42333984375,176.17910766601562,25,veh,613.2704477851786,158.67887175139646,3.39208385267187,4.902197487412126
54,1,606.2664031982423,243.06682205200195,661.24365234375,217.43670654296875,663.444580078125,261.6925048828125,551.8026733398439,267.95770263671875,548.57470703125,225.1803741455078,25,veh,606.3793625257298,243.0222824688998,1.7115176100984284,3.493919970119611
55,2,404.66954803466797,133.8140983581543,422.53509521484375,196.0517883300781,380.59661865234375,193.07257080078125,386.498779296875,72.65369415283203,429.0476989746094,73.47834014892578,25,veh,404.79266245016515,134.01176868525647,3.4364327198921587,59.689146815965714
56,0,613.0446319580077,158.25234985351562,553.530029296875,184.1899871826172,552.6163940429689,140.3668212890625,670.3746948242188,132.10893249511722,675.6574096679688,176.34365844726562,26,veh,613.1744947502985,158.4754446795941,2.972441570654675,4.181282587383729
57,1,606.3666839599608,242.9001808166504,661.44189453125,217.3798675537109,663.5986328125,261.74172973632807,551.8600463867189,267.9711303710937,548.566162109375,224.50799560546875,26,veh,606.3964058608855,242.9948755256048,1.615473422922883,3.187920822407039
58,2,404.2333831787109,135.88315773010254,421.69329833984375,198.58319091796875,380.6048889160156,194.29742431640625,386.7342529296875,74.85514831542969,427.9010925292969,75.79686737060547,26,veh,404.4948013858839,136.1131513767532,3.135692357307601,59.424557851662655
59,0,613.2799682617188,158.3259696960449,553.7356567382811,184.1236572265625,552.9098510742189,140.64500427246094,670.6010131835938,132.04585266113278,675.8733520507812,176.48936462402344,27,veh,613.2865067574414,158.44042201307917,2.951176713286216,3.8090544327064078
60,1,606.4738311767577,243.00173950195312,661.647705078125,217.3192138671875,663.7609252929688,261.86444091796875,551.8656005859375,267.99581909179693,548.62109375,224.82748413085938,27,veh,606.4702808259403,243.0463016658794,1.6270200701855062,3.0429932885962074
61,2,404.5248107910156,138.29696083068848,421.8507690429688,201.0848388671875,380.5767211914063,196.6436309814453,386.951416015625,76.80422973632812,428.7203369140625,78.65514373779297,27,veh,404.5620850799775,138.4059602929702,3.0840117523595025,59.27343067240255
62,0,613.4955291748048,158.36286544799802,553.9512939453125,184.0048065185547,553.1685180664061,140.88540649414062,670.7696533203125,131.97209167480472,676.0926513671875,176.5891571044922,28,veh,613.4651739239403,158.446380731224,3.050437775475371,3.5359611297045905
63,1,606.5875701904298,243.0724639892578,661.910400390625,217.22157287597656,663.8856201171875,261.97476196289057,551.8716430664061,267.9989013671875,548.6826171875,225.09461975097656,28,veh,606.5701098586226,243.1080550963745,1.6841150053945546,2.9266110813577266
64,2,404.5404586791992,140.20429801940918,421.8384704589844,202.58946228027344,380.5368347167969,198.9266357421875,387.1626586914063,78.76371765136719,428.6238708496094,80.5373764038086,28,veh,404.595728118697,140.45216848739253,2.9951126442013956,58.87473903118681
65,0,613.2449645996094,158.65206527709958,554.148681640625,183.898193359375,552.466064453125,141.1283721923828,671.0038452148438,132.8836669921875,675.3612670898438,176.69802856445312,29,veh,613.3676497029271,158.63151217949036,2.6474110263782014,3.6034790914564105
66,1,606.6844787597656,242.8974723815918,662.1785278320312,217.1230773925781,664.036865234375,262.05459594726557,551.8165893554689,267.99594116210943,548.7059326171875,224.4162750244141,29,veh,606.668896848118,243.01493450510043,1.735302370659088,2.540742084229832
67,2,404.15193057060236,142.59085917472842,421.83782958984375,204.99420166015625,380.4136428833008,201.58145904541016,386.1697082519531,81.24024963378906,428.186541557312,82.54752635955809,29,veh,404.36006055366056,142.7068251306224,2.617475015322556,58.66432673032084
68,0,612.9841156005858,158.65936279296875,553.3593139648439,184.77903747558597,552.7508544921875,140.42488098144528,670.2247924804688,132.63638305664062,675.6015014648438,176.79714965820312,30,veh,613.1584838933036,158.7025864396057,2.0723698435282545,3.4609338127144227
69,1,606.2984466552733,242.73610305786133,661.4395751953125,217.02392578125,663.2147827148438,261.22235107421875,551.8109130859375,267.98617553710943,548.728515625,224.7119598388672,30,veh,606.4547670137731,242.87194020776465,1.2197806410247476,2.0927709873182154
70,2,403.63820338249207,144.2612369060516,421.38751220703125,207.4994964599609,379.54329204559326,202.73836040496826,386.2360229492188,82.71160125732422,427.385986328125,84.09548950195312,30,veh,403.94091380814166,144.5862962173533,2.011032123801474,58.01311061102596
71,0,613.2337341308594,158.67620849609375,553.5891723632811,184.65342712402344,553.0530395507811,140.71556091308594,670.4677734375,132.352294921875,675.824951171875,176.98355102539062,31,veh,613.2376814536353,158.73646075843806,2.0593092393833383,3.2615756674632066
72,1,606.4185028076173,242.8119773864746,661.6755981445312,216.9420928955078,663.443603515625,261.33285522460943,551.8026733398439,267.9761962890625,548.7521362304689,224.99676513671875,31,veh,606.4492554812463,242.86394359044783,1.1180285119321542,1.9208291275976621
73,2,403.8549544811249,146.5775439739227,420.9093933105469,209.00050354003903,380.31816387176514,205.87300395965576,386.2297668457031,85.10903930664062,427.9624938964844,86.32762908935547,31,veh,403.91655873674426,146.73293090811143,1.877044752272362,57.675148782373384
74,0,613.2417755126952,158.61511611938474,553.7944946289061,184.48941040039062,552.3487548828125,140.94834899902344,670.7792358398438,131.95404052734378,676.0446166992188,177.06866455078125,32,veh,613.2706362521599,158.70592902629514,1.963550783887409,2.9602630931451532
75,1,606.5465698242188,243.11066818237305,661.9713745117188,217.83262634277344,663.6400756835938,261.40274047851557,551.7787475585939,267.96417236328125,548.7960815429689,225.24313354492188,32,veh,606.5286869508948,243.0518821381455,1.177362969783502,2.115878211729048
76,2,403.8860492706299,148.40889739990234,421.7362060546875,209.9722137451172,379.96680450439453,208.2641372680664,385.52392578125,86.92281341552734,428.3172607421875,88.47642517089844,32,veh,403.92536436377833,148.67253399802564,1.7854638965961853,57.06103182854779
77,0,613.2901763916017,158.54132843017578,553.996826171875,184.3180389404297,552.6268920898439,141.19322204589844,671.2446899414062,132.46734619140622,675.2922973632812,176.18670654296875,33,veh,613.3121738826172,158.64295045911766,1.8903921418272696,2.6222913837560515
78,1,606.6829986572267,242.90340042114258,662.2626342773438,217.71319580078125,663.8289184570312,261.47207641601557,551.7992553710939,267.90585327148443,548.8411865234375,224.52247619628903,33,veh,606.6458851474589,242.98691233959053,1.3007940453904707,1.8381366026891777
79,2,403.62254762649536,150.4692521095276,421.50433349609375,212.78204345703125,379.9025135040283,208.7199420928955,385.69854736328125,89.68255615234375,427.3847961425781,90.69246673583984,33,veh,403.758425292307,150.67929066155463,1.4502142833005058,56.5428057983636
80,0,613.2978973388673,158.28724288940433,554.2024536132811,184.1449432373047,552.9085083007811,140.45034790039062,670.5625610351562,132.25944519042972,675.51806640625,176.2942352294922,34,veh,613.3307427442302,158.45128313307464,1.7809379604738835,2.075642914006206
81,1,606.5800476074219,242.9377098083496,661.5802001953125,217.5936279296875,664.0388793945312,261.53091430664057,551.8168334960939,267.845458984375,548.88427734375,224.7808380126953,34,veh,606.622405664817,242.9821053845085,1.1596398582314356,1.6901925785404928
82,2,403.695321559906,152.54241132736206,421.3616027832031,214.4540252685547,379.97824668884283,211.36612510681152,385.8998107910156,91.4869613647461,427.5416259765625,92.86253356933594,34,veh,403.73969978201524,152.72022175747338,1.3352962541185711,56.08236319329298
83,0,613.3266754150392,158.31080627441406,553.4281005859375,183.9740295410156,553.1996459960939,140.70428466796878,670.934326171875,132.18623352050778,675.74462890625,176.37867736816406,35,veh,613.3543059780973,158.390878908914,1.688706430745868,1.8083584017882424
84,1,606.4947357177733,242.9831314086914,661.8671264648438,217.48336791992188,663.26953125,261.5927734375,551.8817138671875,267.82083129882807,548.9605712890625,225.0355529785156,35,veh,606.5568181116781,243.00763092104899,0.952407231557006,1.6084125765339916
85,2,403.8894309997559,154.27718353271484,421.1984252929688,216.2200469970703,379.999252319336,212.9899139404297,386.689453125,92.79519653320312,427.6705932617188,95.10357666015624,35,veh,403.85575211356667,154.5573004676032,1.426134010384398,55.32683957786427
86,0,613.3275756835938,158.5516815185547,553.66162109375,184.77706909179688,552.527099609375,140.94459533691406,671.1883544921875,132.01126098632812,675.9332275390625,176.4738006591797,36,veh,613.3618381950625,158.52157457171265,1.5741741133731226,1.9089995469645185
87,1,606.6418304443358,242.78129196166992,662.10791015625,217.3809356689453,663.5022583007812,261.684326171875,551.9367065429689,267.70928955078125,549.0204467773439,224.3506164550781,36,veh,606.6258603106659,242.8847610357742,1.0057920051640057,1.2625373815893015
88,2,403.4432520866394,156.50969648361206,420.7786560058594,217.8682556152344,379.8046245574951,215.7774791717529,385.7075805664063,95.5257339477539,427.4821472167969,96.86731719970705,36,veh,403.6119027643237,156.63661694023702,0.9553503296522723,54.97254464972912
89,0,613.3231506347656,158.5182914733887,553.864013671875,184.5640411376953,552.7901000976561,141.19589233398438,670.5130615234375,131.74400329589844,676.1254272460938,176.56922912597656,37,veh,613.3599415812258,158.5475230138088,1.451041359316725,1.8111667803859646
90,1,606.3349151611327,242.7530212402344,661.4412231445312,217.2432098388672,663.6886596679688,261.72369384765625,552.117431640625,267.48629760742193,548.0923461914061,224.5588836669922,37,veh,606.4522918068951,242.81803883783851,0.6129532487519744,1.0449350466291691
91,2,403.4123148918152,158.7949767112732,421.1589050292969,221.2593994140625,379.61349296569824,217.42484855651853,385.7213745117188,97.29948425292969,427.1554870605469,99.19617462158205,37,veh,403.497700962788,158.84292582481498,0.7099790815897151,54.83475480064481
92,0,613.2983703613281,158.4753379821777,554.0592651367189,184.35699462890625,553.0472412109375,140.48297119140622,670.7251586914062,132.39759826660156,675.36181640625,176.66378784179688,38,veh,613.3414156285202,158.5274209152554,1.3068294535075344,1.6366765395480403
93,1,606.2677154541017,242.7213134765625,661.752685546875,217.10906982421875,663.872314453125,261.75933837890625,551.3292846679689,267.27072143554693,548.1165771484375,224.7461242675781,38,veh,606.341803993357,242.77078110144583,0.3647389817345972,0.8792067116542825
94,2,403.05525088310236,160.39091753959656,420.2191467285156,222.5572662353516,379.41427421569824,219.06185722351074,385.7267150878906,99.0548858642578,426.8608675003052,100.88966083526613,38,veh,403.22330686061593,160.65403177952294,0.21505268130285032,54.05988094279317
95,0,613.0295562744142,158.4311103820801,553.2697143554689,184.14976501464844,552.3311157226561,140.77354431152344,670.9331665039062,132.0452880859375,675.584228515625,176.75584411621094,39,veh,613.1587147931592,158.48912925418637,0.8737440283792641,1.4421316644925541
96,1,606.4436950683594,242.68717193603518,662.048828125,216.9793701171875,664.053466796875,261.789306640625,551.53173828125,267.05621337890625,548.1407470703125,224.92379760742188,39,veh,606.4131374231002,242.72957530899637,0.4672027674497702,0.7370226498966714
97,2,402.9123523235321,162.0798404216766,420.1900329589844,224.67552185058597,378.7846965789795,219.940580368042,385.3600769042969,100.64225006103516,427.3146028518677,103.06100940704346,39,veh,403.0260776516188,162.3745091354757,-0.12688521307718947,53.17390064947314
98,0,613.2447052001952,158.47552108764646,553.502685546875,183.9829406738281,552.6624755859375,141.1024169921875,671.1004028320312,131.90811157226562,675.7132568359375,176.9086151123047,40,veh,613.2272385576523,158.50152194461347,0.9323547402814217,1.3548837155431277
99,1,606.1750640869142,242.9730262756348,661.3944702148438,217.82032775878903,663.252197265625,261.88790893554693,551.7103881835939,266.90756225585943,548.3432006835939,225.27630615234372,40,veh,606.2658589699831,242.89804143539243,0.1625332970197606,0.9886402608756039
100,2,402.7518298625946,164.24935984611508,420.0868225097656,226.68414306640625,379.05209159851074,222.74523735046387,385.39007568359375,103.08074188232422,426.4783296585083,104.48731708526613,40,veh,402.8473150964508,164.3711134150103,-0.4190580253124244,52.80135003418767
101,0,613.2191467285156,158.74192810058594,553.7155151367189,184.7681427001953,552.9755859375,140.43199157714844,670.3516235351562,132.71815490722656,675.8338623046875,177.04942321777344,41,veh,613.2357068823198,158.67710425041514,0.8767514967729263,1.572539684733658
102,1,606.4036102294923,242.9805030822754,661.7395629882812,217.64154052734372,663.4442749023438,261.96817016601557,551.9214477539061,267.690673828125,548.5091552734375,224.6216278076172,41,veh,606.357442184188,242.96597043886868,0.31754955445982963,1.0374358288225352
103,2,402.23335647583013,166.2085666656494,419.8592529296875,228.2652740478516,378.19383239746094,224.77931213378903,384.7039489746094,104.98243713378906,426.1763916015625,106.80724334716795,41,veh,402.4448881987569,166.33793870562303,-1.075987238151102,52.399574493350144
104,0,613.4766082763673,158.49517059326172,553.9531860351561,184.57113647460938,553.2645263671875,140.68696594238278,670.6532592773438,132.51593017578122,676.0354614257812,176.20664978027344,42,veh,613.4045832195965,158.58241896712983,1.118712979604077,1.2794368832612033
105,1,606.6010284423827,242.94237518310547,662.0652465820312,217.47789001464844,663.6307373046875,262.05096435546875,552.1101684570311,267.4677124023437,548.5979614257811,224.7729339599609,42,veh,606.519835790052,242.9659442817627,0.5903087223624192,0.9582576328477059
106,2,402.5779795646668,168.2267031669617,420.7907409667969,229.5188446044922,378.2767925262451,226.7322063446045,385.11993408203125,107.83186340332031,426.12445068359375,108.82389831542969,42,veh,402.5149251063544,168.33183700250243,-0.8776948774773076,52.06895177460799
107,0,613.2591247558594,158.4560356140137,554.2236328125,184.32476806640625,552.5455322265625,140.9182891845703,670.9903564453125,132.23027038574222,675.2769775390625,176.35081481933594,43,veh,613.3268416553501,158.51939183843976,0.8911238047877642,1.0665034656793293
108,1,606.4111633300781,242.6977081298828,661.7196044921875,217.46847534179688,663.80615234375,261.16159057617193,551.4359130859375,267.24398803710943,548.6829833984375,224.91677856445312,43,veh,606.4581459124597,242.8063422452946,0.43240534469185393,0.5931501209944063
109,2,402.3120613098145,169.9989967346191,420.6197814941406,231.4735412597656,378.4169769287109,228.4349670410156,384.2095336914063,109.53998565673828,426.001953125,110.54749298095705,43,veh,402.3709187370758,170.1776159094911,-1.064762862242901,51.50124213049685
110,0,613.2865142822267,158.3945503234863,553.5149536132811,184.08680725097656,552.7884521484375,141.1510009765625,671.3501586914062,131.85627746582028,675.4924926757812,176.48411560058594,44,veh,613.31382842827,158.4542309304544,0.7992895940395028,0.8658484120966189
111,1,606.5782165527344,242.67317962646484,662.0626220703125,217.31558227539062,663.9686279296875,261.25439453125,551.5224609375,267.06060791015625,548.7591552734375,225.0621337890625,44,veh,606.5422525644262,242.72883448911685,0.5533216082426099,0.4060302169769793
112,2,402.17390060424805,171.69506645202637,420.26953125,233.08999633789062,378.43223571777344,230.1148681640625,384.1763305664063,111.1185531616211,425.8175048828125,112.45684814453124,44,veh,402.2278894022044,171.91814951923718,-1.2379039613333955,50.7858187666251
113,0,613.2192077636719,158.29935455322266,553.7450561523439,183.870849609375,553.0107421875,140.38980102539062,670.470703125,132.3526611328125,675.6503295898438,176.5841064453125,45,veh,613.2643072058132,158.36666990747773,0.647610628197793,0.6394526334821926
114,1,606.4905853271483,242.47511672973636,661.4314575195312,217.16087341308597,664.105224609375,261.32049560546875,551.5093994140625,266.85769653320307,548.916259765625,224.5614013671875,45,veh,606.5169297685914,242.5705098077502,0.4647196778412899,0.08520311281391957
