,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
177,1,254.2434539794922,84.25605773925781,45,ped,254.21325692489424,84.27259603646975,20.856988054787625,-32.18501257078024
178,2,240.2374725341797,217.3084259033203,45,ped,240.44462461607702,217.5172099654009,-8.954530694646193,31.919673677470282
179,3,246.4157257080078,446.0621337890625,45,ped,246.41717046289236,445.9961682746608,-4.14516854171759,37.45473489900218
180,0,277.1441650390625,114.62967681884766,46,ped,276.9179543598306,114.8229600289925,-7.407582594719219,32.12218987516413
181,1,255.37222290039062,82.6271743774414,46,ped,255.27034601844264,82.73397925678131,21.19971321677044,-32.544316064098936
182,2,239.9095764160156,218.32383728027344,46,ped,239.96652121877585,218.50876347732932,-9.146099344735553,31.29756138242373
183,3,246.05284118652344,447.6600341796875,46,ped,246.12031423660952,447.6241938000843,-4.372155386800209,37.57530592228206
184,0,276.1741943359375,116.4572296142578,47,ped,276.32743667114016,116.35343365002461,-7.923223501705729,32.47145005230743
185,1,256.29022216796875,81.41481018066406,47,ped,256.2424061887017,81.40134638718955,21.36060788654365,-32.49901211679552
186,2,239.92523193359372,219.69488525390625,47,ped,239.8053383958087,219.73691346584462,-8.74267288635166,31.156141811296376
187,3,245.17095947265625,449.8719482421875,47,ped,245.44128209158566,449.63209414012135,-5.281756511185132,38.382384374657846
188,0,275.53390502929693,117.44304656982422,48,ped,275.69710665375453,117.53634300726797,-8.472481251951079,32.15745935824071
189,1,257.39044189453125,80.22627258300781,48,ped,257.29982363412694,80.16269052311549,21.665585131753268,-32.28502564890042
190,2,239.27859497070312,221.38011169433597,48,ped,239.33572517590443,221.2589700722408,-8.934945531211723,31.563845932099102
191,3,245.0096435546875,451.730712890625,48,ped,245.08412924782442,451.55528700796174,-5.532439336027187,38.97278306686851
192,0,275.555419921875,118.66357421875,49,ped,275.4808147916939,118.73899609917727,-8.221355809744974,31.903584684631408
193,1,258.39675903320307,78.72569274902344,49,ped,258.3286342944465,78.75756732434711,21.894897179113727,-32.39231742365979
194,2,237.99783325195312,222.1203765869141,49,ped,238.33801098562503,222.28075781638765,-10.080004638938298,31.023992880769747
195,3,244.62969970703125,453.050537109375,49,ped,244.70853183147779,453.09643830792385,-5.797793100086337,38.81827681836535
196,0,275.34432983398443,120.01724243164062,50,ped,275.27158361518167,120.035709777789,-7.976454043521663,31.841413952411543
197,1,259.0648193359375,77.82192993164062,50,ped,259.12720456299365,77.67553363494663,21.68487592242522,-31.899471029455704
198,2,237.8625030517578,223.10130310058597,50,ped,237.88191736382154,223.2681478018324,-10.145363353008552,30.462306477094856
199,3,245.03298950195312,453.9720153808594,50,ped,244.8334186382765,454.2340350615847,-5.125933341524196,37.93618172598803
200,4,318.5035095214844,57.50617218017578,50,ped,318.5035095214844,57.50617218017578,10.108289794921873,43.270925262451165
201,0,274.79638671875,120.85987854003906,51,ped,274.84661145191785,121.0374600099522,-8.14555631312539,31.243512725111415
202,1,259.36270141601557,76.09880065917969,51,ped,259.59845382747994,76.18558801416226,20.891118239135004,-32.19167643852004
203,2,237.00042724609372,223.8738555908203,51,ped,237.161958811171,224.10815651635806,-10.68922595902627,29.673435819558946
204,3,244.0548248291016,456.4486999511719,51,ped,244.25387410315116,456.22582361897975,-5.7961147816578755,38.686586780180974
205,4,318.92510986328125,59.31093215942383,51,ped,318.92510986328125,59.31093215942383,10.108289794921873,43.270925262451165
206,0,275.09884643554693,122.68303680419922,52,ped,274.89022220967365,122.56234616547988,-7.443068022632135,31.649907333012685
207,1,260.4918212890625,74.11759948730469,52,ped,260.48405642378424,74.37322027263316,20.9172644209238,-33.0524135257316
208,2,235.6720428466797,225.7062530517578,52,ped,236.04000153949792,225.57921702199928,-11.928231985330275,30.101196895735825
209,3,244.12185668945312,457.2563171386719,52,ped,244.08318574403083,457.4618006683529,-5.665900343580253,37.99467397434125
210,4,319.05267333984375,60.372337341308594,52,ped,319.1698435455947,60.66855541751337,10.088668696897907,43.22132115129992
211,0,274.1248779296875,123.69953155517578,53,ped,274.2851957115738,123.76398233444161,-7.9829415617305175,31.4328679635149
212,1,260.9437255859375,72.33049011230469,53,ped,261.0891888614877,72.56455581132431,20.427413747741493,-33.84063474376754
213,2,235.71484375,226.27044677734372,53,ped,235.65410445340368,226.4692967927906,-11.723691112633697,29.431565240869322
214,3,244.2749938964844,458.4750061035156,53,ped,244.12411474200454,458.6764106049616,-5.157811582952464,37.31644003356073
215,4,317.95025634765625,62.02320861816406,53,ped,318.57611426647196,62.19415065616166,9.83810768577101,43.15288483596844
216,0,273.6754150390625,124.8649444580078,54,ped,273.7729730926222,124.93897038019074,-8.31149341480446,31.18356661912268
217,1,262.24758911132807,71.49212646484375,54,ped,262.13960624082586,71.37265389169869,20.791073854818684,-33.43828010603056
218,2,235.18719482421875,226.894775390625,54,ped,235.17941820965734,227.17743691201792,-11.697501361694952,28.479629821313708
219,3,244.3502960205078,460.10772705078125,54,ped,244.19477229791835,460.1518115419707,-4.634045421274388,37.16797416381834
220,4,318.9801025390625,63.11553955078125,54,ped,318.98249442288716,63.44678261076827,9.8365514120944,42.93736230535844
221,0,273.62286376953125,126.48480987548828,55,ped,273.5535965759773,126.39838917480952,-8.078204479253326,31.474627830592432
222,1,262.02859497070307,70.34963989257811,55,ped,262.373318765677,70.21866722135013,19.630058905859485,-32.99716976952973
223,2,233.94248962402344,228.3806915283203,55,ped,234.20646493684782,228.37525884856367,-12.586558887789069,28.497926853611194
224,3,244.10243225097656,461.6401672363281,55,ped,244.06685993212227,461.6619677241707,-4.514239377824171,37.094551056249635
225,4,318.6961364746094,65.159912109375,55,ped,318.9569629196664,65.18901091096596,9.600915284363086,42.91107383247366
226,0,273.0804443359375,127.2026824951172,56,ped,273.12845145725447,127.38187196689864,-8.239898514880883,30.871095103791188
227,1,262.7843017578125,68.66494750976561,56,ped,262.9280004838021,68.72748747243914,19.14606348429722,-33.20781224663039
228,2,234.3388977050781,228.92788696289062,56,ped,234.10722123042606,229.15201345738416,-11.806243319623416,27.74304057025254
229,3,243.93927001953125,464.00341796875,56,ped,243.91788139296173,463.7234962630951,-4.442199787620038,38.037362643477195
230,4,317.9602355957031,65.53221130371094,56,ped,318.4800773430733,66.07042761666257,9.00287967972275,42.29189978619581
231,0,272.26611328125,128.12765502929688,57,ped,272.44889786385824,128.31859260600444,-8.85556615237599,30.227965989272107
232,1,264.48928833007807,67.3067626953125,57,ped,264.2204897932731,67.31933711523263,20.05144925455957,-33.25016627504256
233,2,233.37924194335938,230.55972290039062,57,ped,233.46225644152756,230.47141084124254,-12.085858477727742,28.040499338613518
234,3,244.7247009277344,465.0244445800781,57,ped,244.37507294091554,465.12506853873396,-3.264558689145858,37.6984340860626
235,4,318.2702331542969,67.08950042724611,57,ped,318.4867359648351,67.36500353655556,8.70269967540347,41.90991617897657
236,0,271.92626953125,129.41825866699222,58,ped,271.9802862489582,129.47502991764733,-9.037515517138027,30.036738283633795
237,1,264.90280151367193,64.97608184814453,58,ped,264.9570735847098,65.3131447633319,19.868639760228334,-34.38552558425722
238,2,232.86502075195312,231.2561187744141,58,ped,232.89784942598703,231.39173256334985,-12.196438250803205,27.583699225671694
239,3,244.35540771484372,466.6167297363281,58,ped,244.3143537238705,466.64516208769413,-3.1262728418109584,37.60266284172893
