,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
18,18,909.4891967773438,159.47308349609375,1,ped,909.4891967773438,159.47308349609375,-11.23728662109375,11.205823974609373
19,19,924.4671630859376,83.50514221191406,1,ped,924.4671630859376,83.50514221191406,-5.540352539065225,45.055607299804684
20,20,944.4990844726562,88.50751495361328,1,ped,944.4990844726562,88.50751495361328,0.2824321289035242,29.173738952636715
21,21,1075.515380859375,394.4644775390625,1,ped,1075.515380859375,394.4644775390625,15.801565429682046,-2.923099365234375
22,22,1092.49169921875,404.4720764160156,1,ped,1092.49169921875,404.4720764160156,11.91483105469295,-17.83419873046875
23,23,1111.4814453125,382.5149230957031,1,ped,1111.4814453125,382.5149230957031,11.97336621094295,-16.596911865234375
24,24,1086.5205078125,370.5062561035156,1,ped,1086.5205078125,370.5062561035156,8.996853515624998,0.41633129882948783
25,0,108.9351806640625,363.5312194824219,2,ped,108.9351806640625,363.5312194824219,34.16642193603516,1.00534130859375
26,1,118.79883575439452,418.7859191894531,2,ped,118.79883575439452,418.7859191894531,30.923757202148096,6.726421142578125
27,2,184.3046417236328,713.2134399414062,2,ped,184.3046417236328,713.2134399414062,-4.168800659179687,41.003876953124994
28,3,296.2879333496094,706.4427490234375,2,ped,296.2879333496094,706.4427490234375,-6.061315429687499,47.09299658203125
29,4,306.5558166503906,711.5966186523438,2,ped,306.5558166503906,711.5966186523438,0.8699787597656249,50.744126953125
30,5,363.7854919433594,157.40318298339844,2,ped,363.7854919433594,157.40318298339844,6.436672119140624,-26.563985595703123
31,6,377.67529296875,162.12814331054688,2,ped,377.67529296875,162.12814331054688,4.0477060546875,-32.32786926269531
32,7,505.8296813964844,406.4961242675781,2,ped,505.8296813964844,406.4961242675781,-16.618130859374997,-24.1837998046875
33,8,629.4733276367188,648.0592041015625,2,ped,629.4733276367188,648.0592041015625,-24.4647685546875,37.578106933593745
34,9,673.5101928710938,475.8829040527344,2,ped,673.5101928710938,475.8829040527344,-23.738932617187498,32.99992602538926
35,10,885.995849609375,591.2200317382812,2,ped,885.995849609375,591.2200317382812,-11.889953613281248,17.248847167968748
36,11,694.613037109375,280.29620361328125,2,ped,694.613037109375,280.29620361328125,26.861783203124997,-5.382307617187499
37,12,699.6077270507812,295.1911315917969,2,ped,699.6077270507812,295.1911315917969,26.715445312499998,-7.398112060546874
38,13,700.4882202148438,308.3277587890625,2,ped,700.4882202148438,308.3277587890625,23.797467773437496,-4.019170166015624
39,14,799.407958984375,333.0277404785156,2,ped,799.407958984375,333.0277404785156,-26.42423291015625,12.281407470703124
40,15,805.3790893554688,340.8959655761719,2,ped,805.3790893554688,340.8959655761719,-26.939342285156247,9.736591552734374
41,16,784.671142578125,247.3651580810547,2,ped,784.671142578125,247.3651580810547,28.231505859374998,-3.480646728515625
42,17,786.4234008789062,262.99459838867193,2,ped,786.4234008789062,262.99459838867193,22.36189306640625,-12.1197041015625
43,18,909.0205078125,159.94046020507812,2,ped,909.0205078125,159.94046020507812,-11.23728662109375,11.205823974609373
44,19,924.236083984375,85.38433837890625,2,ped,924.236083984375,85.38433837890625,-5.540352539065225,45.055607299804684
45,20,944.5108642578124,89.72430419921875,2,ped,944.5108642578124,89.72430419921875,0.2824321289035242,29.173738952636715
46,21,1076.1744384765623,394.3425598144531,2,ped,1076.1744384765623,394.3425598144531,15.801565429682046,-2.923099365234375
47,22,1092.9886474609377,403.7282409667969,2,ped,1092.9886474609377,403.7282409667969,11.91483105469295,-17.83419873046875
48,23,1111.9808349609377,381.82269287109375,2,ped,1111.9808349609377,381.82269287109375,11.97336621094295,-16.596911865234375
49,24,1086.895751953125,370.5236206054688,2,ped,1086.895751953125,370.5236206054688,8.996853515624998,0.41633129882948783
50,0,111.0556182861328,363.6649169921875,3,ped,110.77850497310756,363.6283491864072,34.21282680017077,1.0114648832443018
51,1,120.6468505859375,418.9513549804688,3,ped,120.42440048773845,418.99722586952873,30.96100826912567,6.718739691436831
52,2,184.1510009765625,714.184814453125,3,ped,184.1429383043868,714.4792296769165,-4.167450499554374,40.95457474418257
53,3,296.0005798339844,708.0546875,3,ped,296.01434596505965,708.1950485290376,-6.063620679605831,47.069491993199634
54,4,306.63287353515625,713.5415649414062,3,ped,306.6166265818731,713.6099091610555,0.8726994434148225,50.73268216112763
55,5,364.5300598144531,156.17674255371094,3,ped,364.3403377200141,156.22396330191341,6.46844261735255,-26.571893091668567
56,6,378.3262939453125,160.91107177734375,3,ped,378.1341518331314,160.8587616953471,4.079881804431005,-32.31910951664963
57,7,505.634765625,404.9552307128906,3,ped,505.4362390439015,405.1673166898804,-16.58488597870647,-24.219315315796788
58,8,628.8637084960938,649.0984497070312,3,ped,628.7000228739445,649.3088818025491,-24.437358074209804,37.54286837830504
59,9,672.5682983398438,477.6903381347656,3,ped,672.5490841286256,477.5185655186543,-23.735715042213148,33.028690738371985
60,10,885.9448852539062,591.1572265625,3,ped,885.7675794313999,591.4689345763877,-11.860262320163507,17.19664914154941
61,11,696.7990112304688,280.19247436523443,3,ped,696.3743771625485,280.1443537109369,26.932891610058142,-5.374249424672619
62,12,701.3464965820312,294.3990478515625,3,ped,701.0976360640772,294.59172504304337,26.75711901773741,-7.430377413644096
63,13,702.1284790039062,308.105224609375,3,ped,701.8703762071384,308.1271020561987,23.840689172966368,-4.022833721318698
64,14,798.0751953125,333.0387268066406,3,ped,798.1671073431244,333.23846947705675,-26.439624322596845,12.247958946048879
65,15,804.2009887695312,341.94598388671875,3,ped,804.2227081247436,341.6893890407047,-26.942979366741177,9.779560433720954
66,16,786.3955078125,247.10845947265625,3,ped,786.1775846067858,247.152901456768,28.267998861615734,-3.4880888979737033
67,17,787.5086669921875,263.061279296875,3,ped,787.4478625263074,262.83327471071783,22.372075265692168,-12.081522890680162
68,18,908.3482666015624,161.08724975585938,3,ped,908.4293797590465,160.81651179108167,-11.250869674941175,11.251161235149858
69,19,923.9201049804688,87.21499633789062,3,ped,923.9539365852844,87.23433823848708,-5.546017914747903,45.052368342211835
70,20,944.67724609375,91.516357421875,3,ped,944.6156390089202,91.28712154528374,0.292748733220033,29.212126353054597
71,21,1076.7540283203123,393.7763671875,3,ped,1076.7856952861425,393.9534054703565,15.796262540293954,-2.952745856675258
72,22,1094.3438720703123,403.03985595703125,3,ped,1094.0018591106302,403.0177596141304,11.972103889236344,-17.830498519248245
73,23,1113.085205078125,381.46685791015625,3,ped,1112.8441275318037,381.332808384677,12.013736594671734,-16.574464188688637
74,24,1087.9658203125,370.5744934082031,3,ped,1087.6889410966685,370.5611407474959,9.043219178293361,0.41856730979266815
75,0,111.35045623779295,363.57208251953125,4,ped,111.67667235972074,363.6096458501026,34.08222680471047,0.9964264762731793
76,1,122.01996612548828,419.08428955078125,4,ped,121.90389091956307,419.15798835094114,31.007478754021697,6.689234518886108
77,2,183.6142578125,715.9954223632812,4,ped,183.74965035799525,716.0686602858646,-4.2216546441029115,40.92525408308104
78,3,295.2091979980469,709.5408935546875,4,ped,295.41989837685577,709.776432916186,-6.147974170025948,46.975194263949966
79,4,306.53533935546875,715.1710815429688,4,ped,306.5802406984235,715.3827590899782,0.8547232773338813,50.64793746330241
80,5,364.5199890136719,154.7178497314453,4,ped,364.5543793915296,154.869640712809,6.454674495882781,-26.632662318400406
81,6,378.2515869140625,160.59332275390625,4,ped,378.27170530470903,160.18029661024235,4.071827445524457,-32.15375529635935
82,7,504.6128234863281,404.3121948242188,4,ped,504.663066625875,404.2530468503878,-16.605000722753918,-24.195635538512448
83,8,628.1267700195312,650.19873046875,4,ped,627.9566094527593,650.4566492759682,-24.369234619376808,37.43961108110966
84,9,672.0288696289062,478.50567626953125,4,ped,671.8496384676405,478.65465121190687,-23.663960192362904,32.96904890741963
85,10,885.337646484375,591.8305053710938,4,ped,885.3129461803928,591.9662071862783,-11.850373601087092,17.14232118147704
86,11,698.3209838867188,279.90689086914057,4,ped,698.0068740801198,279.91196971964445,27.058644865517827,-5.376282732679692
87,12,702.4307861328125,294.44403076171875,4,ped,702.3479342823343,294.38214021437653,26.790288596335746,-7.405599652342281
88,13,703.1956787109375,307.7843017578125,4,ped,703.0694112587454,307.8510758567861,23.891240104004428,-4.0495666031005255
89,14,796.5205688476562,333.3587646484375,4,ped,796.7280416430308,333.50777203052706,-26.5226856562119,12.18830412791957
90,15,802.482421875,342.2520446777344,4,ped,802.717652713021,342.192996039565,-27.037153579211502,9.803200442164686
91,16,787.5125122070312,246.9725799560547,4,ped,787.4530250940687,246.98587223947925,28.29181441259754,-3.493410438014845
92,17,788.6987915039062,261.78839111328125,4,ped,788.5775297983731,261.9947949173593,22.420622155706532,-12.164156255690687
93,18,907.806884765625,161.02281188964844,4,ped,907.8653509675618,161.12314316167897,-11.274276506162142,11.21099380383384
94,19,924.2003784179688,88.80477905273438,4,ped,924.0180974114904,88.92252842109541,-5.473042065247012,45.005227609612454
95,20,944.8858642578124,92.75093841552734,4,ped,944.7874224906742,92.65729964739079,0.3321597048954247,29.249614453339994
96,21,1077.7479248046877,393.9554138183594,4,ped,1077.6321697892245,393.90765993908406,15.84260483755592,-2.933627683178152
97,22,1094.376708984375,401.7955017089844,4,ped,1094.4242051543354,401.9780954053051,11.95308888916657,-17.90359955352468
98,23,1112.645263671875,380.6458435058594,4,ped,1112.9123141036025,380.6441918075115,11.90682346921007,-16.5738029344396
99,24,1088.2669677734377,370.547119140625,4,ped,1088.1903370057685,370.55912961533454,9.07389815838359,0.41375893939921876
100,0,112.9586181640625,363.6336669921875,5,ped,113.0112463274212,363.64028025104045,34.047984411982696,0.9921235747010884
101,1,122.9279327392578,417.9494323730469,5,ped,123.02945326176251,418.5103554334107,30.94142466093391,6.324271227423143
102,2,184.2751922607422,718.0193481445312,5,ped,184.010626923477,717.9274309309523,-4.04951581951495,40.98505980543473
103,3,295.2840576171875,711.5375366210938,5,ped,295.2385891184607,711.6122565670756,-6.118390196526199,46.92657790397045
104,4,306.3948059082031,716.3731079101562,5,ped,306.4781717152006,716.7962246416909,0.800481507887795,50.37263754086075
105,5,364.7191467285156,153.9711456298828,5,ped,364.75853122782536,153.89108827370072,6.4290490625276835,-26.580573184822818
106,6,378.4386596679688,159.18521118164062,5,ped,378.4397437447764,159.0547440185964,4.071122093457707,-32.06886713857607
107,7,503.7611083984375,402.0798645019531,5,ped,503.8400649307589,402.5187911036544,-16.656373607833434,-24.481222116400044
108,8,626.5062866210938,651.6820068359375,5,ped,626.6699087908049,651.8087757433401,-24.475695005539855,37.35712918480325
109,9,670.691650390625,479.6084289550781,5,ped,670.7561317105485,479.7672946891189,-23.705914813985906,32.86568328512094
110,10,884.1663818359375,592.9364624023438,5,ped,884.4123513084967,592.8402031987181,-12.010413069327852,17.204952009608846
111,11,698.9607543945312,280.0972900390625,5,ped,699.0266267703793,279.9428554871422,27.015785156575976,-5.2758002487756075
112,12,703.7655029296875,294.3695373535156,5,ped,703.6523082671249,294.2578195444301,26.863938441642663,-7.332910718333347
113,13,704.5892944335938,308.3852844238281,5,ped,704.3919250494401,308.12015756068325,24.019658037166238,-3.877062422998112
114,14,795.8364868164062,334.1858825683594,5,ped,795.7555420801475,334.1218713029848,-26.47001915084051,12.229952909637793
115,15,801.63427734375,342.07244873046875,5,ped,801.6175726622671,342.27208227654376,-27.026284716852924,9.673309337287149
116,16,788.9872436523438,247.26806640625,5,ped,788.8536778550521,247.1067153811164,28.378718689584858,-3.3884277668166214
117,17,789.9307250976562,261.88674926757807,5,ped,789.7730811449451,261.73618156977466,22.523192828809883,-12.066189731471322
118,18,907.9657592773438,161.60372924804688,5,ped,907.7505836479104,161.59882959414412,-11.13427298070595,11.214181752309738
119,19,923.2547607421876,90.8760986328125,5,ped,923.4565218014235,90.84726150441054,-5.604317431640443,45.02399042048903
120,20,945.0184326171876,94.11024475097656,5,ped,944.9365478296239,94.02238896509901,0.3854378524734813,29.306777617156328
121,21,1078.890869140625,393.71673583984375,5,ped,1078.665403067193,393.7425910213287,15.989303816591601,-2.9504502971922513
122,22,1095.4552001953123,401.35498046875,5,ped,1095.2544247611463,401.3083679708536,12.083722960888608,-17.87327123961202
123,23,1113.5543212890623,379.9894409179688,5,ped,1113.4994968619737,379.9756717383745,11.942494855852376,-16.564844049593212
124,24,1088.1827392578123,370.430419921875,5,ped,1088.3283120919548,370.48546078394486,8.979181530648939,0.37794672983711586
125,0,114.71356201171876,363.6953430175781,6,ped,114.6078911146915,363.6902199373672,34.14344973561563,0.9967518737322305
126,1,125.27093505859376,418.713623046875,6,ped,124.91487971197306,418.73627792891403,31.263092592716635,6.303804327769938
127,2,183.69015502929688,718.906005859375,6,ped,183.7469062484392,719.1796450716764,-4.100786071347746,40.7378483527461
128,3,295.086669921875,713.5185546875,6,ped,295.0480045240474,713.5376248213933,-6.083459058238866,46.909349541620394
129,4,305.8716735839844,718.6210327148438,6,ped,306.11125588654545,718.7244283703477,0.5840377878650748,50.27922771854819
130,5,365.203369140625,152.98919677734375,6,ped,365.1372127919343,152.91178990583305,6.488816107341359,-26.510642179711013
131,6,378.6737976074219,157.66615295410156,6,ped,378.64973997601703,157.68526709538455,4.092856266560384,-32.08613525813292
132,7,503.058349609375,400.6626281738281,6,ped,503.0909255747429,400.97529847585076,-16.685803424026826,-24.76369508116819
133,8,625.937255859375,653.5941772460938,6,ped,625.8293538424293,653.5090741576038,-24.37821404097766,37.43401311513232
134,9,670.7704467773438,480.8863830566406,6,ped,670.3948900424132,480.9806179426084,-23.3666289154908,32.78054949578532
135,10,883.1807250976562,593.7962646484375,6,ped,883.4543066804589,593.7069776592252,-12.2575724583082,17.285615764352592
136,11,700.9024658203125,278.73800659179693,6,ped,700.6220088037469,279.1067316020581,27.26915595785399,-5.608914222692762
137,12,705.6751098632812,294.0998840332031,6,ped,705.3372566397676,294.0445050028417,27.16916219038062,-7.282880130871144
138,13,706.5081787109375,307.9587707519531,6,ped,706.0909187322233,307.95865125194246,24.396619528244976,-3.8769544641606846
139,14,795.0906982421875,334.4133605957031,6,ped,794.926263685524,334.4952084562628,-26.321465494063297,12.156009821078833
140,15,800.57275390625,342.26202392578125,6,ped,800.5419007655225,342.4168505212522,-26.998411336882636,9.533435715888777
141,16,790.741943359375,246.9019470214844,6,ped,790.478117576327,246.92570084084053,28.617064482702286,-3.409887469687944
142,17,791.2847290039062,262.00750732421875,6,ped,791.0704731691626,261.71749061343036,22.716756082075026,-11.804182500216038
143,18,907.4951782226562,162.77938842773438,6,ped,907.4169304198342,162.5124930908615,-11.063582260459295,11.455300645282867
144,19,923.1221313476562,92.95944213867188,6,ped,923.1598137437504,92.87171559855105,-5.638360505368359,45.10324443251537
145,20,944.3709716796876,95.22137451171876,6,ped,944.5887507756695,95.23011803997863,0.18869161047801575,29.298878528774335
146,21,1079.60595703125,393.51495361328125,6,ped,1079.5034924332524,393.55410949587935,16.08187250185816,-2.985824549796513
147,22,1095.83984375,400.386962890625,6,ped,1095.8093564585522,400.4528374012171,12.111265824880883,-17.932783665925697
148,23,1113.73388671875,379.9905090332031,6,ped,1113.83262443567,379.7262733555922,11.853293113786137,-16.326127949057128
149,24,1088.2576904296877,370.2912902832031,6,ped,1088.4243531599,370.3698926704466,8.828614894755221,0.30693567052359744
150,0,115.72573852539062,363.6368103027344,7,ped,115.8396735604888,363.67215033450924,34.01237675436824,0.9560960445738482
151,1,125.91393280029295,418.5399475097656,7,ped,126.0273690052241,418.71082076575914,31.132593474961475,6.107228559313652
152,2,183.99327087402344,721.1549682617188,7,ped,183.8379687336993,721.0521977679347,-3.922123603663048,40.856077438232795
153,3,294.87994384765625,715.18701171875,7,ped,294.84806852739064,715.3012836435563,-6.04678909757373,46.77788899619347
154,4,305.92913818359375,720.5302734375,7,ped,306.0059618084387,720.6386272269971,0.4956584624891741,50.15457550593773
155,5,364.8345031738281,152.16986083984375,7,ped,365.0478278872268,152.03450716780907,6.243403393553979,-26.3549288005816
156,6,379.6306457519531,157.37777709960938,7,ped,379.3291958899681,156.99425959962514,4.439649788613906,-31.644929600539005
157,7,501.7103271484375,399.91937255859375,7,ped,501.96506798057453,399.9279570904207,-16.978862010306894,-24.773570886079344
158,8,625.326904296875,654.9546508789062,7,ped,625.1355396179355,654.9977123048162,-24.158064558841232,37.38447445070024
159,9,670.4325561523438,482.0260620117188,7,ped,670.0559294899606,482.1457860595022,-22.933350605502298,32.64281672678717
160,10,882.155517578125,594.5272216796875,7,ped,882.4485386996964,594.4902793191275,-12.594669400787144,17.32811494231613
161,11,702.3023681640625,278.8106689453125,7,ped,702.10033217133,278.83378332800254,27.501581917646828,-5.635505437995994
162,12,706.83447265625,293.4483947753906,7,ped,706.6990268340866,293.5571702349338,27.324981580730313,-7.408017440537066
163,13,707.9828491210938,308.5302734375,7,ped,707.657517045134,308.25742663306426,24.77088759297761,-3.5630664309459545
164,14,793.3139038085938,335.26220703125,7,ped,793.5053459425486,335.1654724501087,-26.541704081888433,12.267295080516197
165,15,799.3294067382812,343.00567626953125,7,ped,799.3615661873888,342.9345361188846,-27.03540816464657,9.615276666950137
166,16,791.6511840820312,247.33529663085938,7,ped,791.6588132592727,247.12998290646536,28.60828773545639,-3.1736907464926833
167,17,792.0885620117188,260.60415649414057,7,ped,792.0622902904435,260.83521149365737,22.746979558348848,-12.06999246457584
168,18,906.8782958984376,163.6966552734375,7,ped,906.9070160637883,163.4338332840803,-11.096622472288706,11.757655944973914
169,19,922.7389526367188,94.83252716064452,7,ped,922.8080436621398,94.80289987515147,-5.717844104698224,45.137328212210484
170,20,944.9867553710938,96.44480895996094,7,ped,944.8415984936969,96.44753164510229,0.3556827791960198,29.29574630120125
171,21,1079.793212890625,392.7653503417969,7,ped,1079.9349816124027,393.01248779484456,15.918779130315091,-3.270136067504213
172,22,1096.9287109375,399.9049987792969,7,ped,1096.700181386817,399.83054460917896,12.37417046598059,-17.84713020529135
173,23,1114.40869140625,379.9363098144531,7,ped,1114.3782988318485,379.6048067201374,11.888257296060189,-15.94476063015248
174,24,1088.570556640625,370.0406494140625,7,ped,1088.653164717752,370.16791368071904,8.733581028001145,0.16052849363930083
175,0,116.9365692138672,363.5268249511719,8,ped,117.05556013102256,363.59532685611566,33.847396475651045,0.8611185148559242
176,1,128.19796752929688,418.0427551269531,8,ped,127.87539589968289,418.3840718916647,31.579837337200924,5.63399466618003
177,2,184.1106719970703,721.9908447265625,8,ped,183.94929950345596,722.2739450918266,-3.6983814928343146,40.463560275723374
178,3,295.1833190917969,716.7791748046875,8,ped,294.9660348670971,716.9541771780741,-5.745525666643018,46.53524912898577
179,4,306.021484375,722.2971801757812,8,ped,306.0233894345392,722.4574520052694,0.49301710749111627,49.93235946011173
180,5,365.646240234375,150.17555236816406,8,ped,365.52121856190024,150.45655920220116,6.416745282697061,-26.744543293092395
181,6,379.5573425292969,155.85650634765625,8,ped,379.54144673676615,155.78915004177338,4.461689221075191,-31.551540437873694
182,7,501.6829528808594,399.0118713378906,8,ped,501.52536902980916,398.9685294610855,-16.760372832400524,-24.7134776026054
183,8,623.7991333007812,656.7743530273438,8,ped,623.9207530666757,656.6939439250752,-24.3266897224627,37.495961246674185
184,9,665.2020473480226,482.89250755310064,8,ped,666.6435888336906,483.11989124233446,-24.93204026832262,32.32755044157518
185,10,881.8935546875,594.7637329101562,8,ped,881.9045328949994,594.9299083335217,-12.609890627552831,17.097713594732724
186,11,703.1136474609375,278.69851684570307,8,ped,703.1631112842512,278.661610189204,27.43300058764448,-5.584334553517569
187,12,708.6509399414062,293.4989929199219,8,ped,708.350515019328,293.4062284911227,27.74151914984041,-7.279400049527727
188,13,709.7357788085938,307.68487548828125,8,ped,709.3492188432809,307.84168104320673,25.306850944995148,-3.780476505382476
189,14,792.4776000976562,335.2882995605469,8,ped,792.4482817290669,335.43211523534285,-26.501054318553347,12.06789540633131
190,15,798.2325439453125,343.00408935546875,8,ped,798.2330689092346,343.1266972913297,-27.036136024354338,9.44528141088476
191,16,792.6414794921875,247.1035919189453,8,ped,792.7193526983017,247.06439306831618,28.50031694611835,-3.1193417469489364
192,17,792.9970092773438,260.83172607421875,8,ped,793.0021951419595,260.6468125993718,22.73978938442511,-11.813610907494608
193,18,908.8567504882812,168.33709716796875,8,ped,907.964404911331,166.70488418773692,-9.859390038782067,14.0207106288276
194,19,923.2647705078124,96.4647445678711,8,ped,923.0076297850442,96.54639825660693,-5.36131984951959,45.02411580366725
195,20,945.7703857421876,98.07577514648438,8,ped,945.4323371680157,97.92547048888677,0.8243853433926778,29.50414291579806
196,21,1081.091552734375,392.8349304199219,8,ped,1080.9093429168197,392.85015646129017,16.171412080828727,-3.291246893513084
197,22,1097.9107666015623,399.68505859375,8,ped,1097.6538959470615,399.4635442978515,12.730320272931722,-17.540001802965836
198,23,1114.369140625,379.2713623046875,8,ped,1114.5559270561282,379.14871689596464,11.62927889497864,-15.774713418161808
199,24,1089.4427490234377,369.8276672363281,8,ped,1089.2854332626266,369.9559925222657,8.951698500205792,-0.01739383813669429
200,0,118.35457611083984,363.23577880859375,9,ped,118.39603271002795,363.3812448003824,33.78071487495854,0.6271411658029084
201,1,128.76344299316406,417.3141174316406,9,ped,128.92128031565923,417.7941214914642,31.325961102316317,4.861923640703386
202,2,182.830810546875,724.0501098632812,9,ped,183.1854913889101,724.0175580309515,-4.268874170599595,40.515918846559686
203,3,294.4709777832031,718.9946899414062,9,ped,294.5649307399705,718.958052287525,-5.896645962801776,46.59417961181037
204,4,304.880126953125,723.6591796875,9,ped,305.30822423054286,723.983195639691,-0.19556353514187796,49.41119026714534
205,5,365.7591552734375,149.26043701171875,9,ped,365.7700782863997,149.29010328738627,6.399175969174695,-26.792260539244698
206,6,380.1268310546875,155.67343139648438,9,ped,379.9799560256997,155.23193773584546,4.697932960949387,-30.84141214555009
207,7,500.75030517578125,396.6783752441406,9,ped,500.7782665997822,397.141626566688,-16.80534787971604,-25.458602391308286
208,8,622.9692993164062,657.7764892578125,9,ped,622.9460620107277,657.9535473807657,-24.289313266873663,37.211168975109466
209,9,664.1584610939026,484.99143838882446,9,ped,664.6900776054407,484.79897996385813,-25.787128255233355,32.637113601478404
210,10,881.7073364257812,595.8263549804688,9,ped,881.5864133287542,595.7589199882225,-12.415389731956804,17.206180601523617
211,11,704.2451782226562,278.369384765625,9,ped,704.2680278253168,278.3912018388358,27.396247739836504,-5.6194266110575315
212,12,709.7657470703125,293.3397521972656,9,ped,709.6707796866025,293.25252508780613,27.89427111896912,-7.139098061510199
213,13,710.7828979492188,308.1446228027344,9,ped,710.6437927399791,307.97519029115864,25.530597180779775,-3.507949783401378
214,14,791.6134643554688,336.08544921875,9,ped,791.513965164537,336.0302731522041,-26.34101308389163,12.156644327112426
215,15,796.8663330078125,343.8310546875,9,ped,796.9542836318283,343.71687459017664,-27.17760176216523,9.628936409265146
216,16,793.7163696289062,246.3278045654297,9,ped,793.786878328289,246.55089208886255,28.38690598068294,-3.4781708223762764
217,17,795.2944946289062,260.72509765625,9,ped,794.8001741581157,260.51505885317823,23.53488789450355,-11.475770277277654
218,18,906.8466796875,166.5395050048828,9,ped,907.1065582963338,166.8154411975817,-10.277396386677232,13.576876175966019
219,19,922.6310424804688,97.44255065917969,9,ped,922.6873123781463,97.80366673573637,-5.4518281623438485,44.44327225904038
220,20,945.6836547851562,98.57035064697266,9,ped,945.6038586352186,98.78578859910606,0.9527348730489563,29.157617928714927
221,21,1081.153076171875,392.4830932617188,9,ped,1081.3115216966787,392.5676186082631,15.916557572176618,-3.427203183151951
222,22,1098.384033203125,398.57257080078125,9,ped,1098.3107689290853,398.63120704773877,12.848163491194219,-17.63431631217067
223,23,1114.2979736328123,378.36175537109375,9,ped,1114.5712729939946,378.4092150352992,11.189685700438492,-15.851050755027968
224,24,1089.489501953125,370.4303283691406,9,ped,1089.5517737414507,370.25558355634524,8.851536340142845,0.2636775487620543
225,0,119.3885726928711,363.06689453125,10,ped,119.54095917751903,363.1915075677443,33.50422001395844,0.4010393282030401
226,1,130.77650451660156,417.35931396484375,10,ped,130.57571192937127,417.59264840886584,31.690285527965752,4.438554240093571
227,2,183.38980102539062,724.6801147460938,10,ped,183.24987239341223,725.0560671078954,-4.0149832317923275,39.83377898186529
228,3,294.70977783203125,720.921630859375,10,ped,294.5667644359682,720.9142343638226,-5.637157930402047,46.60760004745039
229,4,305.8286437988281,725.5729370117188,10,ped,305.6352045262202,725.7453491100099,0.15541880371352684,49.09836029891108
230,5,365.993896484375,148.23976135253906,10,ped,366.0096625435698,148.21519802771962,6.370569532352895,-26.747692065227163
231,6,380.01739501953125,154.3610076904297,10,ped,380.0754016575989,154.20898116803528,4.592683880844568,-30.565570411456115
232,7,499.8826904296875,396.2965698242188,10,ped,499.95392598996773,396.217236319186,-16.934599934998015,-25.31465716875534
233,8,622.0872192382812,659.4111328125,10,ped,622.0307786070795,659.4456914047861,-24.186905599192762,37.1484647714357
234,9,664.1974744796752,482.13967418670654,10,ped,663.984141506705,483.6110450712244,-25.400050156775908,29.967411697570864
235,10,880.8153686523438,597.1136474609375,10,ped,880.9080373878103,596.880497763067,-12.583530818688256,17.629214792868634
236,11,705.4959106445312,277.35107421875,10,ped,705.4647196851096,277.6459489836255,27.45284160385058,-6.154456717664783
237,12,711.028564453125,292.5515441894531,10,ped,710.9574358904539,292.6991080066539,28.023329034402483,-7.406842522049689
238,13,712.1644897460938,307.32464599609375,10,ped,711.9976628997915,307.5091767089887,25.83329309102397,-3.8427681495447263
239,14,790.6615600585938,336.13616943359375,10,ped,790.571446914569,336.28297090637824,-26.17750894316043,11.890283088411108
240,15,796.44873046875,344.98486328125,10,ped,796.218912934374,344.66779984542296,-26.760613553732636,10.20422634275073
