,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
45,0,482.3130569458008,268.4231834411621,434.93463134765625,294.7402648925781,431.5027770996094,253.9772186279297,528.3389892578125,243.00225830078125,534.475830078125,281.9729919433594,200,veh,482.15377463432566,268.5194809042879,-88.0508161188901,10.680833770684693
46,0,478.5652618408203,268.7961845397949,431.58685302734375,294.6402587890625,427.93743896484375,254.8907623291016,524.368896484375,242.9783935546875,530.3678588867189,282.6753234863281,201,veh,478.5356765815923,268.8556684669078,-87.95126549613583,10.48067794503088
47,0,475.1797866821289,269.18645095825195,427.5979919433594,294.73321533203125,424.92218017578125,254.9470977783203,521.2548828125,244.6546936035156,526.944091796875,282.4107971191406,202,veh,475.0696804480894,269.22393241391194,-87.58070115526296,10.354533489789466
48,0,471.5468978881836,269.4173011779785,423.5611877441406,294.86297607421875,421.021240234375,255.57009887695312,517.4700317382811,244.3619537353516,524.1351318359375,282.8741760253906,203,veh,471.5010584289487,269.5013568765384,-87.42640272507589,10.071596855009094
49,0,467.33386993408203,269.75186157226557,419.94317626953125,295.21636962890625,416.3758850097656,255.5434112548828,513.7987670898439,244.3605194091797,519.2176513671875,283.88714599609375,204,veh,467.51740571371755,269.8116211058245,-88.04428001598767,9.870415053973467
50,0,464.323486328125,269.8027801513672,416.9413146972656,294.82855224609375,413.3757629394531,255.4127349853516,510.611083984375,244.8106842041016,516.3657836914061,284.1591491699219,205,veh,464.1549341222493,269.9509817562704,-87.47677952842822,9.371433254223696
51,0,460.5125961303711,270.07367706298834,413.0636901855469,295.5051574707031,409.70452880859375,255.6454925537109,507.00299072265625,245.3266143798828,512.2791748046875,283.81744384765625,206,veh,460.51041945413806,270.1681867348714,-87.46945013243175,9.053196301835612
52,0,456.5457611083984,270.35831451416016,408.56817626953125,295.5868835449219,406.3628540039063,255.5299072265625,502.5796508789063,245.50961303710938,508.67236328125,284.8068542480469,207,veh,456.6572841824967,270.42438131762043,-87.84500645560551,8.830714936503993
53,0,452.9790496826172,270.56475067138666,405.03839111328125,295.75537109375,402.319580078125,255.86178588867188,499.16802978515625,245.8553466796875,505.3901977539063,284.7864990234375,208,veh,452.98411111292086,270.64508264633974,-87.86205212477178,8.560176336471521
54,0,448.9182434082031,271.1873970031738,400.937744140625,296.191650390625,398.4274597167969,256.7992553710937,495.15472412109375,246.2869415283203,501.1530456542969,285.47174072265625,209,veh,449.0596623759428,271.1221002152973,-88.33834513966096,8.780093116076012
55,0,445.4840393066406,271.07278060913086,398.0633850097656,296.0780944824219,394.9994201660156,256.7767333984375,491.6509704589844,245.9490509033203,497.2223815917969,285.48724365234375,210,veh,445.4456875311257,271.2192169458873,-88.20917152569766,8.286877076390404
56,0,441.76470947265625,271.6403884887696,393.6287841796875,296.4664001464844,391.27044677734375,257.52978515625,487.9449462890625,247.02410888671875,494.21466064453125,285.541259765625,211,veh,441.7653849962087,271.61376741186734,-88.21144687071674,8.376544023624781
57,0,438.02518463134766,271.52703094482416,390.1377258300781,296.8378601074219,387.12249755859375,257.13055419921875,484.6979370117188,246.5064392089844,490.142578125,285.6332702636719,212,veh,438.04669737676255,271.68072093833547,-88.28391018445744,7.858856206294799
58,0,433.9901123046875,272.0738105773926,386.0105285644531,297.6144104003906,383.2669372558594,257.14486694335943,480.94091796875,247.1080474853516,485.7420654296875,286.42791748046875,213,veh,434.12205747963185,272.050794757641,-88.7283664695852,7.936384814296392
59,0,430.86327362060547,272.2449378967285,382.373046875,297.67047119140625,380.2643737792969,257.323974609375,477.60150146484375,247.28453063964844,483.21417236328125,286.7007751464844,214,veh,430.7075320125802,272.2931725513215,-88.20373861284457,7.773902586325295
60,0,427.0258026123047,272.4652709960937,378.9329833984375,297.939208984375,376.442138671875,257.70401000976557,473.64752197265625,247.58041381835938,479.08056640625,286.637451171875,215,veh,427.0268227655285,272.5188861018788,-88.20717515387781,7.5932919616333585
61,0,423.0976257324219,273.2284049987793,375.5592346191406,298.7337341308594,372.48028564453125,258.65310668945307,469.6707458496094,248.35646057128903,474.6802368164063,287.1703186035156,216,veh,423.185805332228,273.089973227224,-88.50422698366981,8.059628973053798
62,0,419.4194641113281,273.30499267578125,371.46826171875,298.7359619140625,368.7362976074219,258.87734985351557,465.8747253417969,248.37283325195312,471.59857177734375,287.23382568359375,217,veh,419.4458855373132,273.34768160644245,-88.59323458808605,7.9158199502027
63,0,415.4392776489258,273.6134223937988,367.3990478515625,299.3128356933594,365.04791259765625,259.15411376953125,461.5841064453125,248.6337738037109,467.7260437011719,287.35296630859375,218,veh,415.5490628537632,273.6361228738263,-88.96308012845769,7.839346336887505
64,0,411.33447265625,273.8558235168457,363.32525634765625,299.3212585449219,360.29779052734375,258.88644409179693,458.0822143554688,249.30995178222656,463.63262939453125,287.9056396484375,219,veh,411.51211635159234,273.89362487333074,-89.56153471394461,7.711999317436616
65,0,407.3525085449219,274.39431381225586,359.2354736328125,299.4686279296875,356.8282165527344,259.94790649414057,453.60302734375,249.3001251220703,459.7433166503906,288.860595703125,220,veh,407.5019795542847,274.3312207755975,-90.06508454367368,7.924552159635508
66,0,403.4221725463867,275.05514907836914,355.213134765625,300.2855224609375,353.0997009277344,260.86080932617193,449.702392578125,249.5907745361328,455.6734619140625,289.4834899902344,221,veh,403.5361196668673,274.91650893569715,-90.44896172491818,8.39161782089816
67,0,399.31603240966797,275.1651420593262,351.001220703125,300.58111572265625,348.86322021484375,260.93389892578125,445.81439208984375,249.95216369628903,451.5852966308594,289.1933898925781,222,veh,399.4737729530192,275.2008647943824,-90.98037842530191,8.271270460676377
68,0,395.3147201538086,275.72008514404297,346.84979248046875,301.37451171875,344.7765808105469,261.63308715820307,442.06573486328125,250.82907104492188,447.5667724609375,289.0436706542969,223,veh,395.44314067109804,275.65868196269395,-91.41302050146896,8.478134600634933
69,0,391.23516845703125,275.94656372070307,343.612060546875,301.6240234375,340.80621337890625,261.84445190429693,436.84814453125,251.1122131347656,443.67425537109375,289.20556640625,224,veh,391.37446936983923,275.96972656748693,-91.88232032751348,8.400099792770057
70,0,387.2393264770508,276.4288787841797,339.4613037109375,302.4476013183594,336.5370178222656,262.53155517578125,433.6905517578125,250.7696533203125,439.2684326171875,289.9667053222656,225,veh,387.3460638296527,276.39053767463594,-92.24191614131753,8.529270154901381
71,0,382.5514678955078,277.15945434570307,334.8130798339844,302.6848449707031,331.8061218261719,263.21121215820307,428.7623901367188,251.73117065429688,434.82427978515625,291.0105895996094,226,veh,382.8853157874221,277.0138485985562,-93.36664628692903,9.019814433169287
72,0,379.14500427246094,277.1362152099609,331.5950622558594,303.52490234375,328.249755859375,263.0797119140625,425.1883850097656,251.71075439453125,431.54681396484375,290.2294921875,227,veh,379.090783053116,277.22566854907143,-93.18397501897614,8.718446166734932
73,0,374.109992980957,277.7053985595703,326.3583984375,303.84954833984375,323.42803955078125,263.26824951171875,420.164306640625,252.40899658203125,426.4892272949219,291.2947998046875,228,veh,374.495610173561,277.6644848758895,-94.48312240222891,8.856284691864566
74,0,369.8519134521485,278.176082611084,322.1822204589844,304.7895812988281,319.18695068359375,264.15817260742193,415.5109558105469,252.4069976806641,422.5275268554688,291.3495788574219,229,veh,370.09964122311754,278.1259645193843,-95.3177209702679,9.025133292898571
75,0,365.5639953613281,278.7702255249024,317.6400451660156,305.15216064453125,314.78155517578125,264.28469848632807,412.0166931152344,253.32455444335938,417.81768798828125,292.3194885253906,230,veh,365.7613780209541,278.6758377688439,-95.98270727806863,9.343127616826857
76,0,361.3296203613281,279.1142768859863,313.77215576171875,305.2487487792969,311.0213623046875,265.51666259765625,406.5111999511719,253.2017059326172,414.0137634277344,292.489990234375,231,veh,361.48061789187045,279.0970961855522,-96.4914218753061,9.401009842252849
77,0,356.4951934814453,279.9077491760254,309.52532958984375,306.1235046386719,305.24884033203125,266.43682861328125,402.9129638671875,253.7452545166016,408.2936401367188,293.3254089355469,232,veh,356.8338297323842,279.76024851017957,-97.63229762926602,9.89794403901963
78,0,352.56971740722656,280.3794975280762,305.0556640625,306.5520935058594,301.9307556152344,266.68057250976557,398.8139953613281,254.8668975830078,404.47845458984375,293.4184265136719,233,veh,352.63738933773465,280.30675304728004,-97.86028664987087,10.14302265295311
79,0,347.9970397949219,281.1803474426269,299.8848571777344,307.4927978515625,297.97528076171875,267.52548217773443,394.25103759765625,255.4125518798828,399.8769836425781,294.2905578613281,234,veh,348.1939492375466,281.02157215752663,-98.52368181519589,10.677942436913712
80,0,343.79559326171875,281.7105712890625,296.635498046875,308.240966796875,293.1221008300781,268.49301147460943,389.2283020019531,255.59927368164062,396.1964721679688,294.509033203125,235,veh,343.8974717155321,281.6247110648186,-98.86691434104812,10.967208916079914
81,0,338.92876434326166,282.2699050903321,291.802490234375,308.64202880859375,288.04095458984375,268.78933715820307,385.018310546875,256.5201416015625,390.8533020019531,295.12811279296875,236,veh,339.226593566923,282.2037338180487,-99.87031338137477,11.190142684264625
82,0,334.12163543701166,282.95867156982416,287.182373046875,309.8230895996094,283.0162353515625,270.0040283203125,379.46490478515625,256.56704711914057,386.8230285644531,295.4405212402344,237,veh,334.45273206524024,282.8571026165542,-100.9857923010843,11.532332898873005
83,0,329.53835296630865,283.66876983642584,282.0413818359375,310.6822204589844,278.323974609375,270.21450805664057,375.6652221679688,257.45773315429693,382.1228332519531,296.32061767578125,238,veh,329.785892580159,283.55223865704266,-101.81976439626573,11.924931684629101
84,0,324.69036102294916,284.03285980224615,277.11624145507807,311.3129577636719,273.85617065429693,270.9888916015625,370.9932556152344,257.52206420898443,376.7957763671875,296.3075256347656,239,veh,324.98948199798104,284.0387620439574,-102.82751681202531,11.905046758999083
85,0,320.14149475097656,284.9872970581055,272.4901123046875,311.623291015625,269.28213500976557,272.85299682617193,366.4815368652344,258.23562622070307,372.3121948242188,297.2372741699219,240,veh,320.3385671692986,284.82801101476764,-103.49146313456266,12.441688992377975
86,0,315.2034912109375,285.41452789306635,268.18276977539057,312.64935302734375,264.23806762695307,272.8831787109375,361.3471984863281,258.94223022460943,367.0459289550781,297.183349609375,241,veh,315.491976734036,285.39070722386236,-104.46338481398601,12.521941978971862
87,0,310.56655120849615,286.44102478027344,263.50888061523443,313.59234619140625,259.8041381835937,273.78402709960943,356.42547607421875,260.07162475585943,362.5277099609375,298.31610107421875,242,veh,310.7668688909056,286.2549372080153,-105.1382649338452,13.148880158164468
88,0,306.00727462768555,286.87331390380865,258.787841796875,313.96875,255.48789978027344,274.484130859375,351.8122253417969,259.7681884765625,357.9411315917969,299.2721862792969,243,veh,306.13923265369965,286.84866013776053,-105.58283809972333,13.231939924621186
89,0,301.235107421875,287.8514328002929,254.22650146484372,315.36590576171875,249.97479248046875,275.32861328125,346.8060302734375,261.03976440429693,353.93310546875,299.67144775390625,244,veh,301.4114646574862,287.69253614580595,-106.17699451607056,13.767270763031947
90,0,296.5343589782715,288.16456604003906,248.9213104248047,315.7221984863281,246.2193603515625,275.52145385742193,342.1349182128906,260.96298217773443,348.8618469238281,300.4516296386719,245,veh,296.69246124326025,288.2005751704501,-106.70964909255657,13.645954170191814
91,0,291.57708740234375,289.38446044921875,244.9595642089844,316.84222412109375,240.49978637695312,276.73983764648443,336.99267578125,262.85137939453125,343.8563232421875,301.1044006347656,246,veh,291.8113278455569,289.167823804427,-107.49881716178037,14.37581413949639
92,0,286.5804328918457,290.0209579467773,239.9054718017578,317.9202575683594,235.4791259765625,277.88827514648443,331.9959716796875,263.0687255859375,338.941162109375,301.2065734863281,247,veh,286.8437843116481,289.9316079374384,-108.38606169544704,14.67683893529394
93,0,281.7664718627929,290.82289886474615,235.2181396484375,318.9551696777344,230.5133056640625,279.0155639648437,327.281494140625,263.20880126953125,334.0529479980469,302.112060546875,248,veh,281.9626587771165,290.7245267048317,-109.04702559888734,15.008259851062364
94,0,276.06436157226557,291.3123016357422,229.57125854492188,319.6293029785156,225.3340759277344,278.92733764648443,321.5567932128906,263.95724487304693,327.7953186035156,302.7353210449219,249,veh,276.54015397620316,291.32576188074194,-110.64999503592914,14.962911583265004
95,0,271.4008140563965,292.5236358642578,224.76942443847656,320.2591247558594,220.1981201171875,280.63311767578125,316.6817321777344,265.29495239257807,323.9539794921875,303.9073486328125,250,veh,271.5855838684834,292.3214265619227,-111.27249421329007,15.644165316959944
96,0,266.1802520751953,293.0261993408203,219.71322631835938,320.6943359375,214.660888671875,281.43048095703125,311.6396179199219,265.48562622070307,318.707275390625,304.4943542480469,251,veh,266.4496095222495,293.0077754949416,-112.17997361220444,15.706236222244279
97,0,261.3358154296875,293.68817138671875,214.6900634765625,321.9525146484375,210.4366149902344,281.5597839355469,306.4852294921875,266.4541015625,313.7313537597656,304.7862854003906,252,veh,261.4890946177182,293.67925045710035,-112.69637927731065,15.736291304425631
98,0,256.27678680419916,294.8069763183594,209.73931884765625,323.1303405761719,205.4656982421875,282.9620666503906,301.4602966308594,267.28994750976557,308.44183349609375,305.8455505371094,253,veh,256.4571925971364,294.640855063372,-113.30417592724933,16.295962591145894
99,0,250.83985900878903,295.68035125732416,204.30926513671875,323.29290771484375,200.4277648925781,284.1132507324219,295.9010009765625,268.0587158203125,302.7214050292969,307.25653076171875,254,veh,251.1540650186654,295.5535489525775,-114.3627526123571,16.723166270272067
100,0,245.52656173706055,296.18983459472656,198.9707489013672,324.4237976074219,194.6601867675781,284.4576110839844,290.7752990722656,268.4891357421875,297.70001220703125,307.3887939453125,255,veh,245.8287923247659,296.21140556761964,-115.38098349341668,16.65049251841595
101,0,240.27470779418945,297.40387725830084,194.0010223388672,325.8033142089844,189.7666015625,285.72027587890625,285.0315246582031,269.6029663085937,292.2996826171875,308.48895263671875,256,veh,240.5360988463217,297.2283763536048,-116.26162383291958,17.241764388794994
102,0,234.7637710571289,298.4320144653321,188.08282470703125,327.0783386230469,184.73406982421875,286.7843322753906,279.21878051757807,270.56216430664057,287.0194091796875,309.30322265625,257,veh,235.08912857191748,298.26126913718235,-117.3577706040366,17.817014480240665
103,0,229.404411315918,299.1822128295898,182.781982421875,327.1457824707031,179.07632446289062,288.01068115234375,274.3954467773437,271.487548828125,281.3638916015625,310.0848388671875,258,veh,229.68278278411142,299.1195461168185,-118.29561890052851,18.02814197186435
104,0,224.2632369995117,299.80259704589844,178.12811279296875,328.2102966308594,173.27200317382812,288.0303649902344,269.078125,272.5360717773437,276.57470703125,310.43365478515625,259,veh,224.43437547551838,299.82686855676195,-118.87219354532732,17.946369958455154
105,0,218.36026763916016,300.77716064453125,171.6387939453125,329.272705078125,167.67092895507812,288.93743896484375,263.25518798828125,273.25048828125,270.87615966796875,311.64801025390625,260,veh,218.7536035001905,300.7060526675272,-120.1973630355077,18.18593652476652
106,0,213.58805084228518,302.01682281494135,167.05543518066406,330.36865234375,162.9430389404297,290.8755187988281,258.40609741210943,274.09249877929693,265.9476318359375,312.7306213378906,261,veh,213.64172800898407,301.822201175234,-120.37820427419555,18.841627213464232
107,0,208.1929473876953,302.7883758544922,161.00936889648438,331.3910217285156,157.8763427734375,291.6495056152344,253.02767944335938,275.02890014648443,260.8583984375,313.0840759277344,262,veh,208.343777927992,302.7248295155178,-120.88636041662751,19.055718221925574
108,0,202.3691253662109,303.63673400878906,155.41378784179688,332.4062805175781,152.01455688476562,292.5423889160156,247.3262939453125,275.74911499023443,254.72186279296875,313.8491516113281,263,veh,202.69780766904472,303.5954596237344,-121.99370864956391,19.194773829610305
109,0,196.76658248901367,305.0126190185547,150.36151123046875,333.47210693359375,145.61203002929688,293.3360595703125,242.08985900878903,277.5223388671875,249.0029296875,315.719970703125,264,veh,197.06368454213322,304.7953332993045,-122.99466134049922,19.926821027203353
110,0,190.47916793823242,305.80263519287115,144.16058349609375,334.61578369140625,140.15090942382812,294.1677551269531,235.14503479003903,277.6934814453125,242.46014404296875,316.7335205078125,265,veh,190.99178195740612,305.7405458641131,-124.72168536844546,20.13600329423757
111,0,185.1147346496582,306.84255218505865,138.89761352539062,335.7928161621094,134.52186584472656,295.23504638671875,229.62664794921875,278.6947021484375,237.41281127929688,317.64764404296875,266,veh,185.35264740628995,306.750163006863,-125.52322616452494,20.44726737477081
112,0,179.30803298950195,307.5817947387696,133.21202087402344,336.5640563964844,128.12590026855472,295.8070068359375,224.45538330078125,279.75048828125,231.43882751464844,318.20562744140625,267,veh,179.59321622333246,307.5892624357915,-126.48402372886628,20.42210830418469
113,0,173.89504051208496,308.84926605224615,127.49011993408205,337.5611877441406,122.38218688964844,297.71893310546875,219.45574951171875,281.44937133789057,226.25210571289062,318.6675720214844,268,veh,174.04401432053763,308.7054028277663,-126.98592445713189,20.906791201715766
114,0,167.7061710357666,309.53774261474615,121.47354125976562,338.3705749511719,116.72986602783205,298.5277099609375,212.5948181152344,281.53387451171875,220.0264587402344,319.71881103515625,269,veh,168.07319089490275,309.5517150125935,-128.22243399513113,20.859717445958804
