,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
128,0,217.47515869140625,274.99288940429693,48,ped,217.77815973991196,275.0648067788249,28.288987257597125,1.3653279135881775
129,1,221.96286010742188,289.453125,48,ped,222.12666557256227,289.424066401562,25.715290853140313,3.5299390988231947
130,2,214.9752655029297,319.1904602050781,48,ped,214.93850451306105,318.97582472912416,35.17116212935871,4.420171074377198
131,3,216.25059509277344,331.651123046875,48,ped,216.16989270405895,331.340979337784,35.193797027137734,0.592224570022468
132,4,215.7947998046875,366.0265197753906,48,ped,215.64103588349866,366.05731892821063,28.00287690816693,13.388955794230238
133,5,479.4484558105469,350.06781005859375,48,ped,479.8223815395402,349.8908339191731,42.7938075630133,7.827542327963403
134,6,484.8882751464844,365.2242736816406,48,ped,484.71582938850463,365.01658008068813,37.02249658460908,2.846672355048855
135,7,509.1224060058594,288.0983581542969,48,ped,509.3015139055892,288.2448713334877,38.84489627651606,6.891388061638195
136,8,503.91839599609375,300.5113830566406,48,ped,503.81076227164016,300.507222163531,39.96710524171123,5.287268511515834
137,9,559.5026245117189,214.16134643554688,48,ped,559.1343483581999,213.98108726713076,-14.739464644242217,0.6579300268039378
138,10,588.9304809570312,281.82305908203125,48,ped,588.9938044934404,281.58069964680675,32.5079084829142,2.702142434896029
139,11,580.6179809570312,298.4601745605469,48,ped,580.7905164554919,298.84001538957233,41.208431351199465,8.23241329036747
140,12,657.4589233398438,296.8122253417969,48,ped,657.3609936294774,296.7081753053183,34.155395260038205,0.09225168738817865
141,13,659.3031005859375,313.3721618652344,48,ped,659.1599845031883,313.07340931885346,36.97415928157465,-0.13578971290512476
142,14,697.2684936523438,284.8385009765625,48,ped,697.015013325303,284.9880950246522,26.171563332133218,17.98980369550144
143,15,691.7230224609375,301.92999267578125,48,ped,691.7290593281864,302.0890092322287,39.409760430910204,19.024439416820826
144,0,218.68502807617188,276.0535888671875,49,ped,218.78494302629238,275.7125713016473,28.1076984096443,1.9840809782085285
145,1,223.52183532714844,289.76171875,49,ped,223.40376590782537,289.6920305149712,25.92951974462972,3.6563836381939585
146,2,216.91368103027344,319.2630920410156,49,ped,216.72768240855933,319.22543110840604,35.50864391572492,4.488504262527615
147,3,216.98971557617188,331.712158203125,49,ped,217.22687899915863,331.58536006344445,34.76348020590169,0.822291128005242
148,4,217.6224365234375,365.71661376953125,49,ped,217.32474542526577,366.0456644470888,28.543017059047916,12.791915829935046
149,5,480.7862854003906,349.1973571777344,49,ped,481.0867249408801,349.5706213186369,42.24868055139874,7.150280056354396
150,6,486.5491943359375,365.14501953125,49,ped,486.44335173088797,365.1414662613404,37.214540757284034,2.8531195204390807
151,7,510.3146362304688,288.1819763183594,49,ped,510.5367885747192,288.3101817580984,38.44181603166186,6.658768053886233
152,8,505.0577087402344,300.77935791015625,49,ped,505.211419206802,300.7604696988921,39.68820810601002,5.321539879872991
153,9,558.484619140625,213.64767456054688,49,ped,558.4974168986455,213.77973369409509,-14.762685301462383,0.4183177550295215
154,10,591.2326049804688,282.1683349609375,49,ped,590.9094786199253,281.9945269846361,33.09419917890571,3.0175051283737457
155,11,582.835205078125,298.8334655761719,49,ped,582.715918776008,298.96151979325947,41.42486819334629,8.000067665780666
156,12,658.59912109375,296.95257568359375,49,ped,658.6673506908602,296.864542319974,34.03159731947507,0.25198220872436683
157,13,661.0247802734375,313.2500915527344,49,ped,660.9066973468985,313.1833597570896,37.18841268098429,-0.014709430728378062
158,14,697.9342041015625,285.8932800292969,49,ped,697.9972897359737,285.8366071908421,26.05709876030498,18.09263268737198
159,15,692.7156982421875,303.2055358886719,49,ped,692.9561644585809,303.0873122368855,38.973450916778944,19.238948152573318
160,0,219.89920043945312,275.37823486328125,50,ped,219.9203526750681,275.53016390682336,28.06532252219031,1.6797099335906327
161,1,224.21307373046875,290.0972595214844,50,ped,224.31221456639767,290.0052010438882,25.73090334389118,3.8408114101236954
162,2,218.2960968017578,319.3798522949219,50,ped,218.26425806470561,319.3917953088591,35.57242888685325,4.464577911494139
163,3,219.2299652099609,331.88433837890625,50,ped,219.02847173946415,331.7879252780252,35.167147448641806,1.0154428490050629
164,4,219.1680603027344,366.7528381347656,50,ped,218.93025952446263,366.68958664352056,29.01942150158281,12.918632368228527
165,5,482.778076171875,349.7161560058594,50,ped,482.80385581311083,349.7717755921573,42.19703422920856,7.038853095530911
166,6,488.0137023925781,365.3582458496094,50,ped,488.0070755367451,365.32262825676173,37.227816843181735,2.9244749616968666
167,7,512.0454711914061,288.3013610839844,50,ped,512.0799531861878,288.40573880188117,38.37273562065212,6.449660207944447
168,8,505.7977600097656,301.1083984375,50,ped,506.1871505655176,301.0625103990003,38.90811229644401,5.413470888506986
169,9,558.2018432617189,214.1416473388672,50,ped,558.0852238815495,214.01617194867993,-14.529052799491083,0.6696921775543012
170,10,592.1344604492188,281.7326354980469,50,ped,592.1910386107755,281.8738762305527,32.980851831129996,2.734546792738044
171,11,584.4404907226562,299.06536865234375,50,ped,584.4416534385847,299.1490833025799,41.42253883581531,7.832355719808053
172,12,660.1727294921875,297.1184997558594,50,ped,660.141411785212,297.0298214385277,34.09433847129793,0.4296382477010272
173,13,662.2926635742188,313.3354187011719,50,ped,662.3528036893172,313.27980619044257,37.06792939991308,0.09670335506861376
174,14,699.9639892578125,286.50799560546875,50,ped,699.6434765309227,286.5383114939074,26.699206360157984,18.03189855505959
175,15,693.9190063476562,303.2253723144531,50,ped,694.1603934146303,303.46737416863255,38.489861788464715,18.754127374144222
176,0,221.1896209716797,276.27481079101557,51,ped,221.15381639895023,276.03011887270605,28.1431963726331,2.2119073709114305
177,1,224.99191284179688,289.68035888671875,51,ped,225.1346446044486,289.85629481785315,25.420466126216276,3.458156141697734
178,2,219.1884307861328,320.1444396972656,51,ped,219.3913751581778,319.93897849916505,35.131031085621366,4.911449732408495
179,3,220.14141845703125,332.28302001953125,51,ped,220.26975790742878,332.11879796873467,34.88801306986622,1.3726207860179427
180,4,220.24560546875,367.3340148925781,51,ped,220.20752161477844,367.29570612712337,29.102252719005058,13.001952761246795
181,5,484.1784973144531,350.2674560546875,51,ped,484.3182664413254,350.19414835109825,41.893040653728434,7.198295108391815
182,6,489.0885009765625,365.9247741699219,51,ped,489.2594494585814,365.75060303308743,36.856009124018456,3.3032918565045284
183,7,513.271484375,288.7622985839844,51,ped,513.41981569498,288.7305400052787,38.050119537075794,6.518734145150357
184,8,507.943115234375,300.8576965332031,51,ped,507.894810627501,301.01388731559484,39.01317333878149,5.073760714602287
185,9,557.8040771484375,213.7472686767578,51,ped,557.6862500501146,213.85493889652503,-14.272782464910232,0.43551274313832955
186,10,593.5634155273438,282.64630126953125,51,ped,593.5645765529214,282.40749183891717,32.978326636013804,3.2539499992636096
187,11,585.4542846679688,298.7551574707031,51,ped,585.7136476941821,299.0165391136945,40.85843218758549,7.263858641834516
188,12,661.5232543945312,296.1122741699219,51,ped,661.5378276397294,296.4515936534862,34.0626421087803,-0.30837124943957195
189,13,664.1660766601562,314.0304260253906,51,ped,664.0691450501331,313.75961860720605,37.27875268662444,0.6857012057577204
190,14,701.1044311523438,286.6050720214844,51,ped,700.9784290262971,286.85365663932686,26.97325712996799,17.491234615330274
191,15,695.1729736328125,304.0809631347656,51,ped,695.3879873578326,304.14212450122005,38.02221351370753,18.621103273001214
192,0,221.4167633056641,276.6117553710937,52,ped,221.7459105747774,276.434913102581,27.376478399078657,2.6238450002834424
193,1,226.82879638671875,290.1050109863281,52,ped,226.599729100881,290.0672554660715,25.954057079828768,3.546104117263833
194,2,220.3882598876953,319.82830810546875,52,ped,220.55751075105454,319.94232365296347,34.73677692903459,4.645861110742803
195,3,221.2210998535156,331.7886962890625,52,ped,221.4031453091977,331.92866913278016,34.46395509954987,1.0465670551851012
196,4,221.69749450683597,366.94775390625,52,ped,221.59769978523497,367.26945084685434,29.334715248387322,12.252589635545517
197,5,485.0533752441406,350.1878662109375,52,ped,485.4191360208636,350.29862676559185,41.04103491693411,6.940288690039538
198,6,490.6576232910156,366.5348510742188,52,ped,490.7078631505763,366.3012423550217,36.73898004029614,3.8474616570620093
199,7,514.9471435546875,289.357421875,52,ped,514.9687097331902,289.2291409388405,37.99988312854232,6.817552663933256
200,8,509.45648193359375,301.6712951660156,52,ped,509.48015265205294,301.5102052125888,38.95803460000808,5.44900478994925
201,9,557.8787231445311,214.28402709960938,52,ped,557.594056401051,214.13553623059516,-13.60967774194729,0.7814084222627462
202,10,595.294189453125,282.83184814453125,52,ped,595.1662176870558,282.72754579127957,33.27642497180452,3.496912637651998
203,11,586.9723510742188,298.9854736328125,52,ped,587.1333130696399,299.1061780177479,40.483486178520664,6.982688994988948
204,12,663.6530151367188,295.5950927734375,52,ped,663.4020550758494,295.89994919377574,34.647230247187764,-1.0185059482825645
205,13,665.3573608398438,313.784423828125,52,ped,665.4537064597845,313.7857949179826,37.05432451901183,0.6825073793588556
206,14,701.30322265625,287.18365478515625,52,ped,701.5923881125354,287.32802947190254,26.299673073620358,17.154927200254743
207,15,695.8405151367188,304.6080627441406,52,ped,696.2500491478663,304.72034331245334,37.06824209545889,18.359556124096805
208,0,222.65293884277344,277.65155029296875,53,ped,222.73750105032693,277.2527969429635,27.167838905513637,3.6076851743922864
209,1,227.92453002929688,289.3077697753906,53,ped,227.83726701130772,289.6345614029428,26.16936025611705,2.739814385167604
210,2,221.9127197265625,320.9976806640625,53,ped,221.94643133672258,320.6873845036312,34.653600608612585,5.4114517408905405
211,3,222.8442230224609,332.52178955078125,53,ped,222.84291131926122,332.3239005043453,34.46719145180708,1.5348167310742622
212,4,223.52862548828125,367.86358642578125,53,ped,223.27385053615168,367.8336583484891,29.963318953556037,12.326430882956805
213,5,486.4541320800781,350.8683166503906,53,ped,486.6978636834457,350.76739607473695,40.439678356318794,7.189289022503156
214,6,492.6370849609375,366.4051513671875,53,ped,492.4941437204037,366.4255220439029,37.09165754124313,3.797201289027102
215,7,517.1384887695311,289.0848693847656,53,ped,516.9278520681443,289.2392351392964,38.51958496669222,6.436687573239948
216,8,510.47467041015625,301.5137634277344,53,ped,510.7016911723414,301.59433189599,38.39790853162116,5.250219009628484
217,9,557.6497192382811,213.87062072753903,53,ped,557.4252404471616,213.9777664378218,-13.05582345348581,0.5170488770496109
218,10,596.5744018554688,283.591796875,53,ped,596.5670986260835,283.33306819498927,33.294444157022305,4.135271336294568
219,11,589.1121215820312,299.4846496582031,53,ped,589.0075684474037,299.4532323601046,40.741449087607556,7.060204582082809
220,12,665.3130493164062,295.63983154296875,53,ped,665.1452523086361,295.7182126687812,35.06123413539911,-1.2118949203504865
221,13,667.1199340820312,314.52716064453125,53,ped,667.0764458146368,314.27041315598,37.16162268858064,1.3159779040200585
222,14,702.629150390625,287.3651123046875,53,ped,702.6508147055739,287.6094426453491,26.24622092483979,16.552093381069547
223,15,697.6260375976562,305.6328430175781,53,ped,697.6872867023658,305.5799907906311,36.91712278864767,18.48995789792747
224,0,223.74122619628903,278.29953002929693,54,ped,223.78769117630964,277.97770308666674,27.047517187424102,4.4410605604918825
225,1,229.04632568359372,289.2209777832031,54,ped,229.00410645806352,289.4105188688717,26.278687533347185,2.2489950828436798
226,2,223.7078094482422,321.13543701171875,54,ped,223.5943294554029,321.0555964339548,34.94745864322616,5.6182000378996895
227,3,225.10885620117188,332.4780578613281,54,ped,224.8114062810188,332.4456897380136,35.237442195970836,1.6186344408164057
228,4,224.71307373046875,367.9527282714844,54,ped,224.64502803204897,368.09457989748483,30.13952424491398,11.959104105960373
229,5,488.4679870605469,351.8592224121094,54,ped,488.43802207221086,351.57484344378196,40.5172731142962,7.9256923534100245
230,6,494.1401977539063,366.2751770019531,54,ped,494.10464152335294,366.38603120932527,37.183730899438395,3.510142762744319
231,7,517.7084350585939,288.8768310546875,54,ped,518.0050346749252,289.10336100377907,37.7515360962121,5.850085089792105
232,8,511.9156494140625,301.38787841796875,54,ped,512.0548117886171,301.540640985241,38.03754560899833,4.85463819702895
233,9,557.263671875,214.3889617919922,54,ped,557.1261567716956,214.24905470760683,-12.699726162891674,0.8793402362341657
234,10,598.3471069335938,283.8363037109375,54,ped,598.2065818573453,283.71753547802626,33.65833581481234,4.442823342816654
235,11,589.4369506835938,299.4923095703125,54,ped,589.8929340672669,299.58401504793824,39.560673713992564,6.822731960309193
236,12,666.4190673828125,295.62384033203125,54,ped,666.4867648409885,295.6395772880207,34.88593061704142,-1.2526459888177612
237,13,668.2501831054688,314.3123779296875,54,ped,668.3852726444279,314.3170181077392,36.811806430911254,1.3039620978111812
238,14,704.5997924804688,288.1405944824219,54,ped,704.293036651449,288.1977627535666,27.04056945066016,16.404055340349437
239,15,698.5314331054688,306.37493896484375,54,ped,698.7812092977812,306.36640655717736,36.270323832023195,18.51205268736681
240,0,224.7134246826172,278.33584594726557,55,ped,224.78590319266652,278.27391863160557,26.8520301634954,4.6080891960146335
241,1,229.23223876953125,288.885498046875,55,ped,229.54307219553857,289.1071235704162,25.440316251344097,1.6512328772710465
242,2,224.75338745117188,320.254638671875,55,ped,224.86030806312613,320.62541577020573,34.65907533880467,4.6181503480777195
243,3,225.9092712402344,332.9070739746094,55,ped,226.04243917809922,332.7660118564905,34.87826533322636,1.999103267250252
