,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
151,11,513.15673828125,336.4937438964844,71,ped,512.9643572903152,336.44659515354937,31.235471189438428,-0.9240371434895674
152,12,621.58056640625,342.7004699707031,71,ped,621.2913917783213,342.6476779348612,21.223170471924757,-0.09264163589392839
153,13,620.6565551757812,324.5626525878906,71,ped,620.6546061043011,324.28041658899286,24.217322825663526,1.5835640157795097
154,14,604.994873046875,306.7305908203125,71,ped,605.1225974419849,306.74929845578407,27.534758991012954,3.961536266573923
155,15,608.3610229492188,288.21826171875,71,ped,608.3150332765406,288.1396585037211,25.565155411950297,1.6045462021729038
156,16,648.07080078125,254.37921142578125,71,ped,647.9720972247499,254.16113548932447,25.740317604500994,12.358619379409552
157,17,652.4131469726562,242.7672119140625,71,ped,652.2111265327212,242.87760286943194,31.22399098591989,18.166524289627098
158,18,680.377685546875,155.13241577148438,71,ped,680.3211086869406,155.17923968036646,-2.3494619674100146,-0.5256149084061084
159,19,508.9640808105469,564.062255859375,71,ped,508.8604194436072,563.905680086417,-36.67310334019136,-11.316349569273164
160,0,169.39439392089844,337.5853576660156,72,ped,169.3462755756268,337.4886962369809,33.1561005071931,-7.771111825836651
161,1,280.82968139648443,320.45263671875,72,ped,280.5284975044623,320.610164690225,22.52844541497041,-2.6472437990822377
162,2,265.86538696289057,299.4283142089844,72,ped,265.79570484233983,299.1609755844688,49.442549744127895,-13.626372823133517
163,3,271.22268676757807,274.52462768554693,72,ped,271.0743356187189,274.5432401038815,35.80514013642622,1.8368707645738465
164,4,224.0286407470703,177.61737060546875,72,ped,223.85556447801227,177.9787673407741,26.2955648528204,1.0594925568408737
165,5,356.7002258300781,291.08172607421875,72,ped,356.86062500434974,291.1655939659183,12.684443494576275,3.508117624066011
166,6,365.4644165039063,282.3380126953125,72,ped,365.16032566466026,282.288632298765,5.091452942696097,4.17737390237221
167,7,382.3075256347656,267.26412963867193,72,ped,382.3965896540141,267.5305436103806,16.834990031581285,2.447905393608532
168,8,457.6467590332031,148.22459411621094,72,ped,457.54064974230386,148.14440552911543,31.37496311294791,-3.7248254541196033
169,9,470.75244140625,290.65283203125,72,ped,470.80177614189375,290.4520683422543,49.559085920228725,-12.55921655354514
170,10,504.4682922363281,308.7574768066406,72,ped,504.54856370871295,308.73539273103364,33.99389965317738,-3.616322264376071
171,11,514.1569213867189,336.6669006347656,72,ped,514.1974630754196,336.5716878295893,31.170261192712143,-0.7708904218597226
172,12,622.338134765625,343.0590515136719,72,ped,622.2787074829355,342.9063120698862,21.31875733655299,0.15303482575446697
173,13,622.2239990234375,323.5496826171875,72,ped,622.0182579593956,323.8427679333094,24.54825068147359,1.1121457518307318
174,14,606.70751953125,306.8461608886719,72,ped,606.5469619013912,306.87130868450095,27.79301075242241,3.921086849289093
175,15,609.56298828125,287.278076171875,72,ped,609.4961620144355,287.61961417475277,25.67264330354685,1.0551933566615546
176,16,648.4989624023438,255.42742919921875,72,ped,648.7000664871765,255.15124451920596,25.416848179968497,12.80285351608911
177,17,653.5946655273438,243.9418182373047,72,ped,653.5647835819548,243.829069353312,31.272055129852685,18.347877227595106
178,18,680.1378173828125,155.0577392578125,72,ped,680.1691934775374,155.094367619716,-2.3999294022868107,-0.5845304453845925
179,19,508.2175598144531,562.7813110351561,72,ped,507.89139348146995,563.0212810221277,-36.14847532918072,-11.702333541977229
180,0,171.36691284179688,337.34783935546875,73,ped,171.13351994250704,337.28077169268187,33.579575970890886,-7.64942213568656
181,1,283.0276794433594,321.21319580078125,73,ped,282.4569394334886,320.95210201565294,23.564014153635135,-2.173506971345649
182,2,268.35928344726557,299.2980651855469,73,ped,268.1757859254295,299.0399063782882,49.77549345571188,-13.157961312139925
183,3,272.6376342773437,274.56005859375,73,ped,272.61204452564397,274.5819411266093,35.85157099186319,1.7971664043397537
184,4,224.8666534423828,177.6189422607422,73,ped,224.89800047498323,177.76679667955506,26.238687804690834,0.7912208195384249
185,5,357.1083068847656,291.08038330078125,73,ped,357.21127626805827,291.16511415692514,12.49761258639866,3.3543792768231597
186,6,365.5979919433594,282.04632568359375,73,ped,365.51553682771504,282.1987631652582,5.241062114346103,3.9007865107712107
187,7,382.20794677734375,267.7914428710937,73,ped,382.5339475957493,267.7333275609093,16.243483828263997,2.5533516518416373
188,8,459.6158752441406,147.17449951171875,73,ped,459.3353182991806,147.4725944326541,31.884014513920675,-4.265698313804502
189,9,472.8429565429688,290.2172546386719,73,ped,472.85241614965776,290.11148740888916,49.541922110441966,-12.367309144140012
190,10,506.5198059082031,309.5767822265625,73,ped,506.3172776992215,309.2136663797833,34.36137324586735,-2.957473378832841
191,11,515.8574829101561,337.05462646484375,73,ped,515.7257513163645,336.8661221956767,31.409279165985193,-0.42886230944754306
192,12,623.1484985351562,342.64453125,73,ped,623.1555907766161,342.7426691941311,21.305888949168427,-0.025029766286352173
193,13,622.951416015625,323.82708740234375,73,ped,622.9846123587205,323.84980137294,24.488018185848354,1.0709328046505302
194,14,607.7245483398438,306.7734375,73,ped,607.7178200674081,306.869105081797,27.80521874288935,3.7475045608578688
195,15,611.2989501953125,287.06719970703125,73,ped,611.0310566009879,287.28546907181857,26.158717920313073,0.659158512647142
196,16,650.3626708984375,256.53579711914057,73,ped,650.1421749763022,256.2245213922461,25.816922960109014,13.367642047298007
197,17,655.4118041992188,244.64920043945312,73,ped,655.2131910136106,244.62911971144808,31.63242518021762,18.38431233607184
198,18,679.7883911132812,154.98068237304688,73,ped,679.8911188010059,155.0133648463646,-2.5863217703757657,-0.6438305594203199
199,19,506.03802490234375,562.7516479492189,73,ped,506.16452890742397,562.671702536232,-36.378008200034905,-11.557278054264783
200,0,172.61387634277344,336.587646484375,74,ped,172.5848058759426,336.72390906052607,33.637815055074796,-7.922407350879732
201,1,283.7834167480469,321.0407409667969,74,ped,283.65823484827735,320.9754318674211,23.81480060441367,-2.042668269695037
202,2,269.9599609375,299.0929260253906,74,ped,270.0662812072257,298.8737080530221,49.56249394748087,-12.718785222478443
203,3,274.81344604492193,274.57095336914057,74,ped,274.55624522512073,274.6022595912861,36.36684101775384,1.7344482609530163
204,4,226.83782958984372,177.44015502929688,74,ped,226.52986351385113,177.5711583949893,26.855659741532968,0.5287717819176508
205,5,356.99652099609375,291.0829162597656,74,ped,357.2646203504983,291.16381978317276,11.960508694614465,3.1922990757069156
206,6,366.0347290039063,281.8095397949219,74,ped,365.92523382146464,282.01058190920895,5.460422167456492,3.4980235043629815
207,7,382.2678527832031,268.34432983398443,74,ped,382.61156300898665,268.16055828791883,15.554902908983715,2.9215152112438787
208,8,460.8835754394531,146.6043701171875,74,ped,460.8040112650537,146.855822261219,32.04341149498184,-4.7694515789204965
209,9,474.9731750488281,289.4407043457031,74,ped,474.95334259459105,289.49715110159246,49.58165397916661,-12.480393236916317
210,10,508.0265808105469,309.5350341796875,74,ped,507.92599176404,309.3730406328351,34.56289095735041,-2.632939346844722
211,11,517.8504028320311,336.6797790527344,74,ped,517.5536685627782,336.74114088114294,32.00374956743555,-0.551793142005586
212,12,624.060546875,343.1429748535156,74,ped,624.054601385259,342.9967791290829,21.31780000238798,0.2678552827263021
213,13,624.6431274414062,324.06365966796875,74,ped,624.4110354891385,324.0020299497704,24.9529857016845,1.1944003212635645
214,14,608.7239990234375,306.7201843261719,74,ped,608.7799244646721,306.8313649735327,27.693179039535355,3.5247678872795345
215,15,612.2233276367188,286.59967041015625,74,ped,612.1864523227345,286.85949402846074,26.23259305028387,0.1386340344039385
216,16,651.2863159179688,257.60015869140625,74,ped,651.2617796959937,257.3021592912421,25.866078245625182,13.964646982028173
217,17,656.43603515625,244.9786834716797,74,ped,656.4711836914839,245.13065870402613,31.56200943786496,18.07984875789812
218,18,680.3599243164062,155.8858184814453,74,ped,680.1498638616958,155.5582367419223,-2.165491634527448,0.012438932783425893
219,19,504.3170166015625,561.8856811523439,74,ped,504.4373116296938,561.9964112152,-36.619004408008244,-11.779112037526973
220,0,174.26185607910156,336.537353515625,75,ped,174.16244278655785,336.48516603356796,33.85403592535488,-7.808901173794379
221,1,285.809326171875,321.0411071777344,75,ped,285.3893549983377,320.9863818757808,24.728225060150976,-1.9236424119654145
222,2,273.2060546875,298.7107849121094,75,ped,272.81699235227404,298.57746199788716,50.408692625376766,-12.428811962325836
223,3,276.76242065429693,274.49639892578125,75,ped,276.512365929343,274.5610375688467,36.91070239548073,1.5938611895491994
224,4,228.45758056640625,176.57879638671875,75,ped,228.16463783997577,176.94675299898708,27.492801210549047,-0.2715225941587971
225,5,358.273681640625,290.9800109863281,75,ped,358.08861522548443,291.0949790501372,12.36302248645693,2.942247053737184
226,6,365.859130859375,282.4637756347656,75,ped,365.9657177041211,282.3523106311461,5.228599040571459,3.7404564775771703
227,7,382.3471984863281,267.80889892578125,75,ped,382.6784173463969,267.9806543701761,14.834512020152047,2.547952373597397
228,8,462.6729431152344,146.64942932128906,75,ped,462.4798077124967,146.65213775811912,32.4634750880217,-4.7753423461761955
229,9,477.3563537597656,289.53704833984375,75,ped,477.23482521067683,289.33376348412963,49.84597485593772,-12.038254894119248
230,10,508.9508972167969,309.7395935058594,75,ped,509.1020299918902,309.5668015748371,34.234181794597696,-2.2571221824891903
231,11,519.8099365234375,337.5872802734375,75,ped,519.4757036434211,337.27201433337956,32.730695857456105,0.13390063379439598
232,12,625.0687866210938,342.4188232421875,75,ped,625.0234259431538,342.6325160309429,21.416458089347074,-0.19691999606211075
233,13,625.35302734375,323.0091552734375,75,ped,625.3888490851879,323.3873679873393,24.87507450982615,0.3717992378632269
234,14,609.7974243164062,306.4996643066406,75,ped,609.8473129964041,306.67330665693123,27.584672686609544,3.147101087029422
235,15,613.3302612304688,286.7508239746094,75,ped,613.31223727484,286.7923389493025,26.27179460243284,0.048340234368514784
236,16,652.3646850585938,258.46206665039057,75,ped,652.3559530225707,258.25260437731134,25.88507015686684,14.420221018630198
237,17,657.9254760742188,245.85861206054688,75,ped,657.8754587673347,245.86808931500784,31.67079555033356,18.05923601934994
238,18,679.8424072265625,155.65090942382812,75,ped,679.9211689582266,155.6174826836999,-2.3367959916153667,0.08514107005520191
239,19,503.14892578125,561.312744140625,75,ped,503.0622581061515,561.3825254493703,-36.43050486578941,-11.930884249472948
240,0,175.2649383544922,336.45635986328125,76,ped,175.37677934542577,336.3490759136653,33.593512731102294,-7.558993183774952
241,1,287.1495666503906,321.2430114746094,76,ped,286.8861948115486,321.1212835855706,25.341725281836705,-1.6400886074320757
