,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
98,8,509.8085021972656,301.2615051269531,6,ped,509.7984894284841,301.3916664047801,30.62984736848564,4.946139688393496
99,9,506.9796142578125,285.0314025878906,6,ped,506.83271704972475,285.1973365600512,27.1830930298944,7.097941705047672
100,10,500.930419921875,261.45236206054693,6,ped,500.6200507335497,261.55502878049714,25.2912756855847,1.253911593106461
101,11,507.5895690917969,243.17367553710938,6,ped,507.48364060804573,243.20364156930876,24.496351566541495,-0.45616915798960284
102,12,526.4999389648439,238.5223388671875,6,ped,526.6792172392084,238.6502759412129,21.158134239685904,-17.693254235639422
103,13,552.4388427734375,270.40234375,6,ped,552.607158263945,270.66879219874744,22.84234478847882,1.9479011667164525
104,14,543.8880004882811,280.64605712890625,6,ped,543.5928722602239,280.62315569977784,25.491839584145957,3.4080262367714
105,15,546.7865600585939,291.54296875,6,ped,546.4183030822799,291.41148027013907,23.977058643632894,-1.3168492819729678
106,16,527.6669921875,341.754150390625,6,ped,527.4549493999311,341.8767796195816,31.202652545172754,2.7375608677843903
107,17,292.2421569824219,608.2756958007812,6,ped,292.25882915202135,608.2556974811315,29.70017070183854,-13.462049323218555
108,0,142.5599365234375,299.9635009765625,7,ped,142.72598851588089,299.8518990587904,44.28733022777554,-1.1747352511642788
109,1,319.7206726074219,328.9215393066406,7,ped,319.544143952063,328.558756322813,25.83324352465469,2.101451865005549
110,2,394.8990783691406,288.5715026855469,7,ped,394.82179085094253,288.558435160532,26.999998063431114,2.7542146051099037
111,3,364.57177734375,175.28866577148438,7,ped,364.37503964373656,175.24068459803533,1.1113334971026232,-11.030141235238668
112,4,414.43792724609375,330.4194030761719,7,ped,414.3597864639864,330.39402696130105,42.90374497964166,9.618977157617694
113,5,442.079833984375,279.654296875,7,ped,442.2347002915436,279.37933489776935,23.88480751526578,1.3029204436264759
114,6,444.3663635253906,292.4598693847656,7,ped,444.47820428753886,292.6096069730658,9.537614341972843,-2.986872669933595
115,7,462.9124450683594,299.4821472167969,7,ped,462.78589853376917,299.3451636225749,-8.738249434648909,-19.501574627507274
116,8,511.4002990722656,301.0440979003906,7,ped,511.27964146721865,301.25017336038457,30.768654119104983,4.709066650411318
117,9,508.70782470703125,285.7473449707031,7,ped,508.43199340457124,285.6528526105777,27.500414485087067,7.206647471768736
118,10,501.972412109375,260.98297119140625,7,ped,501.8617204092792,261.2152746138241,25.418617473985375,0.9866654198460953
119,11,508.4425048828125,242.9961395263672,7,ped,508.4658852145615,243.06626554139982,24.469454398499572,-0.5368434285983248
120,12,526.7896256446838,240.3682541847229,7,ped,527.0768861448984,239.45447751128407,20.82766442304622,-16.642028572885728
121,13,553.7476196289061,270.56024169921875,7,ped,553.6777658517019,270.6308582211388,22.922705871631635,1.8666626078710178
122,14,544.7464599609375,280.74957275390625,7,ped,544.7128381577459,280.7554239746478,25.53051873121814,3.401294883716856
123,15,547.897705078125,292.02734375,7,ped,547.7193510128914,291.7777648341449,24.182240474029616,-1.0297290600900941
124,16,528.7877807617189,342.51483154296875,7,ped,528.7760905752409,342.31991488772184,31.216101152896343,2.961796609459161
125,17,293.6408996582031,607.4473876953125,7,ped,293.5875730379653,607.5392252660762,29.761518636548857,-13.567700970932957
126,0,143.67620849609375,300.26092529296875,8,ped,144.00796190030178,300.09151397416167,43.82735588351395,-0.9398473516269505
127,1,321.68359375,329.0631103515625,8,ped,321.29079069481025,328.90898104849276,26.377862887841587,2.3151513303666933
128,2,396.7917175292969,288.633544921875,8,ped,396.47961633804647,288.64825267184216,27.43272471813232,2.733822387393687
129,3,364.4251403808594,174.25933837890625,8,ped,364.4237537830956,174.45215335588819,1.113256007584998,-11.29747818333362
130,4,415.7721557617188,330.2917175292969,8,ped,415.9116270100719,330.4779503448385,42.71036882979408,9.36076634162542
131,5,442.83935546875,279.8616943359375,8,ped,442.9841770195987,279.7033814236856,23.684013199241793,1.522420461041657
132,6,444.8695983886719,292.64752197265625,8,ped,444.87196718050745,292.587419937127,9.534330024593029,-2.9035415148325128
133,7,463.6151123046875,299.0358581542969,8,ped,463.1736022788368,298.8494137028749,-8.12609811366887,-19.243070379483783
134,8,512.4478149414061,300.8491516113281,8,ped,512.4904013320288,301.070126067413,30.709608313236334,4.402686733138567
135,9,509.6606140136719,286.4334411621094,8,ped,509.63042366180474,286.25589684915013,27.542273248635414,7.452811724779989
136,10,503.4600830078125,261.20928955078125,8,ped,503.26101846025057,261.2267244742948,25.694619418710296,0.9624919903991418
137,11,509.92291259765625,244.07958984375,8,ped,509.7614818351913,243.69650416506354,24.69327729878213,-0.005697156654359659
138,12,527.874547958374,239.24709129333496,8,ped,527.9008188199128,239.0670633568434,20.79124001215471,-16.392420788953082
139,13,555.0784912109375,270.29647827148443,8,ped,554.9140236433569,270.44895405626664,23.150739286181764,1.655255736889883
140,14,545.7518310546875,281.04904174804693,8,ped,545.7613899522026,280.99291118216087,25.51726537025606,3.47911961711515
141,15,549.1826782226561,291.8391418457031,8,ped,549.0144864861948,291.80055445811064,24.41543742908041,-0.9762278508199188
142,16,530.504150390625,342.0473937988281,8,ped,530.3465512576623,342.1938840357406,31.434611519093647,2.7586886690134547
143,17,295.6200256347656,607.025634765625,8,ped,295.32739935730416,607.0062916596396,30.1672434260514,-13.540881856558428
144,0,145.5292510986328,299.5546569824219,9,ped,145.64205862984304,299.73771348767093,43.645908613390894,-1.234287827359118
145,1,323.606201171875,328.1065979003906,9,ped,323.15919443819416,328.4372622939296,27.09685878007378,1.7832883342451336
146,2,398.03851318359375,288.6968078613281,9,ped,397.8859631888791,288.7208894072113,27.67809645706948,2.695087998705516
147,3,364.4714660644531,173.4901885986328,9,ped,364.47099516689786,173.67070990753928,1.1140134310920293,-11.5878408776388
148,4,418.0337524414063,330.4879455566406,9,ped,417.90841392100174,330.6278804817386,42.91197179126915,9.135685534683661
149,5,444.3182373046875,280.03872680664057,9,ped,444.1908781746715,279.93873134546595,23.8888662460085,1.6832599303588123
150,6,445.9905090332031,292.4928894042969,9,ped,445.7253430147453,292.48311545379204,9.960841000078426,-2.887820431156721
151,7,463.47247314453125,298.2507629394531,9,ped,463.23786815564836,298.17574403121836,-7.748743567094182,-19.12240488879555
152,8,513.8692626953125,301.6653137207031,9,ped,513.8332097679095,301.5139274611111,30.76759828240808,4.646186641721055
153,9,510.9227600097656,286.1052551269531,9,ped,510.8699413290503,286.2750065884132,27.627230390454564,7.179771982212382
154,10,504.3941345214844,260.1646728515625,9,ped,504.371536408768,260.570100440379,25.730967753066423,0.31037480962131747
155,11,511.2834167480469,242.8690948486328,9,ped,511.1024344879407,243.17335865342025,24.984381418202727,-0.4950956585420473
156,12,528.309814453125,238.9143524169922,9,ped,528.4783472044176,238.71903489371866,20.520160525525657,-16.078258861775286
157,13,555.7623901367189,269.9242553710937,9,ped,555.805505419076,270.1426533067343,23.081389747189498,1.3039697119466434
158,14,547.046630859375,280.39169311523443,9,ped,546.9653547607728,280.6662191163511,25.64799534953503,3.0375534118625755
159,15,549.9188232421875,292.7809143066406,9,ped,549.9607534448293,292.40532518698205,24.34799405253073,-0.3721048838615718
160,16,531.5955810546875,341.5146179199219,9,ped,531.6184077892868,341.8068000815232,31.397895453823594,2.288723099938042
161,17,296.9142761230469,605.9530639648438,9,ped,296.7933866886931,606.132737122531,30.361690176324974,-13.829880327023885
162,0,147.29104614257812,299.8621520996094,10,ped,147.35377672350407,299.7977723659387,43.5320882618443,-1.1174752008744104
163,1,324.95129966735834,328.2849788665772,10,ped,324.7090544591436,328.36792855769136,27.536396153273405,1.6327817892086578
164,2,398.8150939941406,288.86376953125,10,ped,398.89753724246964,288.8526177700777,27.528508817852085,2.7153221071460374
165,3,364.672119140625,172.93502807617188,10,ped,364.6155192171438,173.02738679457576,1.2167101237266147,-11.755419459599219
166,4,419.1109313964844,331.0370178222656,10,ped,419.32585083576237,331.02673326176057,42.5220151581289,9.154346166785388
167,5,444.79986572265625,279.87338256835943,10,ped,444.94163178230184,279.9229905988778,23.6316414202846,1.5932495496196448
168,6,446.6831359863281,292.4275207519531,10,ped,446.4846587684336,292.40378747493673,10.320964346320253,-2.844758022145298
169,7,463.6261901855469,297.7684020996094,10,ped,463.36580410495446,297.6255951469322,-7.276290820867398,-18.863291433809355
170,8,515.7769165039061,301.599365234375,10,ped,515.535219900774,301.6390162595084,31.20614024918177,4.5742425667060465
171,9,512.3338623046875,286.19384765625,10,ped,512.2198157946642,286.33313882235444,27.83415998797944,6.927037681663562
172,10,505.6534118652344,259.93777465820307,10,ped,505.57704324176143,260.1739198984131,25.86953340067428,-0.11809458855762939
173,11,512.125,243.18637084960938,10,ped,512.1321335089427,243.17405186863675,24.971438153791016,-0.4727437095515583
174,12,529.6362915039061,239.9416046142578,10,ped,529.5257407960619,239.24877547679185,20.720747228929724,-14.821167745702493
175,13,557.7694091796875,270.31011962890625,10,ped,557.4030011016187,270.2687365956122,23.746212161388737,1.379056397388827
176,14,547.6009521484375,280.7396850585937,10,ped,547.7598308435967,280.7591636068067,25.359720816295326,3.0022109174604554
177,15,551.7978515625,292.6950988769531,10,ped,551.4971827331754,292.58337275793593,24.89353709306517,-0.1693854772218671
178,16,533.2763671875,341.7301330566406,10,ped,533.1488641819915,341.7931247643635,31.62924094267468,2.174428951666082
179,17,298.67791748046875,606.5685424804688,10,ped,298.45168141000045,606.1979585123368,30.77218006328481,-13.157481045721209
180,0,148.87533569335938,300.30218505859375,11,ped,148.98246234679252,300.10147007541644,43.317473263607766,-0.7153675611774029
181,1,326.53305625915533,327.9274349212646,11,ped,326.2869971738799,328.1126956314606,28.029345092310535,1.2616348736856087
182,2,400.9437561035156,289.26953125,11,ped,400.61663233773714,289.1589193128287,28.18386081631149,2.936919440210975
183,3,365.0295715332031,172.88682556152344,11,ped,364.8972338351019,172.75942982039325,1.4818323312671244,-11.500197851513963
184,4,421.0506286621094,331.11175537109375,11,ped,421.06838501407145,331.21986447099727,42.48644250349156,8.937762958577254
185,5,445.9638671875,281.04559326171875,11,ped,445.95053597420196,280.6608794628728,23.6583488570126,2.363976055254624
186,6,446.6794738769531,292.42974853515625,11,ped,446.76531383288653,292.3770723833658,10.148994613290515,-2.7392278682451208
187,7,464.0567626953125,297.84234619140625,11,ped,463.69452738287805,297.4768079774859,-6.550597182095745,-18.13098084049044
188,8,517.0718383789061,301.6869812011719,11,ped,516.9862149634067,301.73900459420344,31.377676170238836,4.47002013423084
189,9,513.2332763671875,286.4006652832031,11,ped,513.2869891004943,286.48130851299743,27.726553171239647,6.76547894660142
190,10,506.9250183105469,260.63247680664057,11,ped,506.82703270570704,260.46364855919427,26.065835438831716,0.2201319205956659
191,11,512.86865234375,242.99191284179688,11,ped,512.9797514666432,243.0510766005122,24.74886480439887,-0.5912709813876377
192,12,527.5067749023439,238.97906494140625,11,ped,528.557008192792,238.85213615392863,18.616734748803797,-14.566881621496494
193,13,558.9916381835939,269.59725952148443,11,ped,558.7737299720935,269.8628035501619,24.1827643071724,0.8470717845967133
194,14,549.4973754882811,281.05914306640625,11,ped,549.2497397256742,280.99548416607166,25.855828433325968,3.129743649466987
195,15,552.8511352539061,292.7154541015625,11,ped,552.7361442770269,292.66476868982306,25.12390729048338,-0.06784352475280726
196,16,534.5199584960939,341.98895263671875,11,ped,534.5010570040645,341.95065577655015,31.667107743779358,2.2511519735672048
197,17,299.597900390625,605.7325439453125,11,ped,299.6478909793879,605.7021782653903,30.672030102697352,-13.096647162330992
198,0,151.3543701171875,299.69036865234375,12,ped,151.14935425728765,299.82866379144866,43.76337648755822,-1.016155258352041
199,1,327.67633056640625,328.5378723144531,12,ped,327.5964307928264,328.40273604614714,28.203124655752898,1.5555521235009002
200,2,402.5704040527344,288.6824035644531,12,ped,402.28810463706213,288.89968089495653,28.797853410001856,2.4643478927699833
201,3,364.6828918457031,171.96942138671875,12,ped,364.7830578741619,172.08199525516335,1.2639742833975625,-11.745042571803113
202,4,422.8470153808594,331.2867126464844,12,ped,422.84462504732545,331.3976823619769,42.491641405808714,8.696407221888727
203,5,446.8190612792969,280.47427368164057,12,ped,446.86194508864656,280.5777247778023,23.56507788347116,2.1389730856196882
204,6,447.3377380371094,292.3756408691406,12,ped,447.2836458955117,292.3347189629469,10.266643366614131,-2.650223974054312
205,7,464.2104187011719,297.4773254394531,12,ped,463.92418826141216,297.20283825441663,-5.928054731263168,-17.53397960946054
206,8,517.9384155273439,302.29754638671875,12,ped,518.0677319712026,302.1625738630895,31.096416860570702,4.763581244382983
207,9,514.415283203125,286.7216491699219,12,ped,514.4254886762868,286.73682440843885,27.704356579292853,6.732473267029916
208,10,508.6599426269531,260.064697265625,12,ped,508.3894399775109,260.21273817818604,26.654170426828898,-0.10185253572779324
209,11,514.9424438476561,243.9267578125,12,ped,514.6049413877387,243.60017899215623,25.482922330689416,0.11902796297867646
210,12,532.248291015625,238.6733856201172,12,ped,531.1910097450638,238.5178443055279,20.91628917057379,-14.228584020195145
211,13,560.1464233398439,269.52481079101557,12,ped,560.0143653138311,269.6602252002964,24.46998647416156,0.552549586669332
212,14,550.73583984375,280.24215698242193,12,ped,550.5879574828075,280.56275861356215,26.177468044729,2.4324449087792273
213,15,554.0971069335939,292.7935791015625,12,ped,553.9835422968184,292.74582963966805,25.370906901585094,0.036010094235651796
214,16,536.3248291015625,341.9388427734375,12,ped,536.1423813670092,341.9771848404226,32.063925985448726,2.167759150739099
215,17,301.0382385253906,605.4020385742188,12,ped,300.9979514712569,605.312771282459,30.759653213077605,-12.902493533395019
216,0,152.5009307861328,300.3517150878906,13,ped,152.67211466596925,300.1473907468227,43.364619548735824,-0.5402006950542981
217,1,329.4995422363281,328.84130859375,13,ped,329.23690490401464,328.7062713563452,28.814913912742877,1.8701088181266892
218,2,403.73028564453125,289.1600036621094,13,ped,403.6431731280386,289.10307562924004,29.000773921225857,2.5969564546382933
219,3,365.57366943359375,171.5985565185547,13,ped,365.30702524588025,171.59623373919334,1.8850971376582193,-11.739631873152181
220,4,425.2885437011719,331.7254333496094,13,ped,425.0458329935538,331.7380671840464,43.05701344248456,8.66697787871406
221,5,447.7199096679688,281.13726806640625,13,ped,447.7650421219555,280.9673101300716,23.459946026368357,2.5348743029897176
222,6,447.2582702636719,292.3418884277344,13,ped,447.4221756022645,292.2993543335485,9.884841113175963,-2.5511447546246058
223,7,464.4391174316406,296.48199462890625,13,ped,464.16369748231483,296.4782111405395,-5.286489555916615,-17.525166324934894
224,8,520.0853881835939,302.17364501953125,13,ped,519.8249658892286,302.24143956402054,31.70304639251868,4.60566015359318
225,9,515.81494140625,286.9365539550781,13,ped,515.7304018731021,286.9658496614033,27.90128356493974,6.664231641790289
226,10,509.5312194824219,259.6248779296875,13,ped,509.52035076192766,259.83577129010547,26.679488101117702,-0.5931090190987538
227,11,516.1837158203125,243.9357147216797,13,ped,515.9972824707322,243.8162598989863,25.91720149204538,0.39728687071169644
228,12,535.4353284835814,239.44253063201904,13,ped,534.2168504872519,238.8939383687099,23.75462042175826,-12.950689327144586
229,13,560.4368286132811,269.57443237304693,13,ped,560.6529717680734,269.6137622168697,23.966501082694194,0.4609343706681166
230,14,552.328369140625,280.49957275390625,13,ped,552.0939947392719,280.5590665652004,26.72342143070879,2.2938596045250947
231,15,554.5452270507811,292.8443603515625,13,ped,554.7246397039086,292.8092981486357,24.952981800135994,0.11768423738982278
232,16,537.5077514648439,341.6651306152344,13,ped,537.4976204657723,341.81056592947056,32.08752520624483,1.828981102497076
233,17,301.67791748046875,604.6915283203125,13,ped,301.895805661813,604.7215575666853,30.25210294443417,-12.97244387200282
234,0,154.54685974121094,300.1800231933594,14,ped,154.52306231735793,300.16015636799074,43.42333469589777,-0.4911834744356056
235,1,330.4753322601318,329.20357322692865,14,ped,330.4621494532084,329.0525632812715,28.847439721136993,2.2426941549660775
236,2,405.32373046875,288.79217529296875,14,ped,405.15410838136364,288.94315372569093,29.419280810220556,2.224448869350008
237,3,365.4710998535156,170.5911865234375,14,ped,365.4403253285331,170.7768077339936,1.9610268170365541,-12.197613239601859
238,4,426.8302307128906,332.77581787109375,14,ped,426.83435090117706,332.532264069369,43.04684774290858,9.267895751104692
239,5,448.11663818359375,280.92291259765625,14,ped,448.34240621796437,280.976978719243,22.902910800857484,2.4014774989889576
240,6,447.510498046875,292.47845458984375,14,ped,447.6271701216907,292.3756314964482,9.596977263508508,-2.2974503590606306
241,7,465.2196350097656,296.389892578125,14,ped,464.7599351334862,296.158453160016,-4.1522766237604,-16.954138150738917
