,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
33,3,447.5035400390625,351.0464782714844,4,ped,447.510052929338,351.14061478267547,48.25066696086212,-7.199130538730984
34,4,380.9291687011719,311.18646240234375,4,ped,381.1140733848799,311.0129211489784,30.129012137622812,1.3470209803034456
35,5,375.8568420410156,324.7814636230469,4,ped,375.7973975735698,324.7642725220575,37.11713250844588,2.3105694768661422
36,6,253.4556121826172,192.2248687744141,4,ped,253.4686061606152,192.20139295095356,-0.2773988263262162,-8.51644335532789
37,7,205.99122619628903,221.9172515869141,4,ped,205.98919966149987,221.83628968324822,26.30451739266562,0.6576640483201822
38,8,135.302490234375,218.79232788085938,4,ped,135.22425330899253,218.90381972747124,34.20493174169916,3.0183337018681025
39,9,136.3475341796875,242.5221099853516,4,ped,136.38806441597848,242.5021980173123,41.773613277130096,-0.6004655056519276
40,0,647.6150512695312,279.0297241210937,5,ped,647.6593614038727,279.03283309211116,24.431906133384285,2.053681292513764
41,1,587.6900024414062,257.44802856445307,5,ped,587.8743911222506,257.5239657423077,26.46389187491787,9.05030395901964
42,2,458.98370361328125,281.5627746582031,5,ped,459.0537433412118,281.571245563658,46.69234688565968,5.072721421766582
43,3,449.6923522949219,350.2906799316406,5,ped,449.6283084976137,350.49794852571404,48.292336909407666,-7.333989369924088
44,4,383.1344604492188,310.6917419433594,5,ped,382.8464655154608,310.8340364515119,30.31639537496165,1.2544373877894122
45,5,377.0887756347656,325.0144958496094,5,ped,377.18557796855737,324.9564812312664,37.05414829392808,2.3483165540672215
46,6,253.43934631347656,191.3580322265625,5,ped,253.44601681489482,191.54210409407418,-0.2817389726409961,-8.63620929005202
47,7,208.3916473388672,222.1128692626953,5,ped,207.8994369110832,222.018920555205,26.6247729687154,0.7187915574871528
48,8,136.16189575195312,219.66346740722656,5,ped,136.3462828441453,219.42449145566056,34.084960706765976,3.1738228518549962
49,9,137.66651916503906,242.55642700195312,5,ped,137.8414284482538,242.5265347629197,41.65980895668004,-0.5810161894841205
50,0,648.6851806640625,279.38848876953125,6,ped,648.682633088128,279.2873968191528,24.434207667372387,2.145009898885628
51,1,589.4400634765625,257.87405395507807,6,ped,589.2671189315631,257.8843073979407,26.62013363516959,9.041040781846299
52,2,461.5285339355469,281.8184814453125,6,ped,461.33109433931713,281.80512947572294,46.87071799333718,5.084783873528276
53,3,452.3770751953125,350.0510559082031,6,ped,452.1020407337646,350.1038498145863,48.540808859779276,-7.381684501701164
54,4,383.5877685546875,311.2748107910156,6,ped,383.78364155129094,311.129367989572,30.139439566524835,1.3858334911679424
55,5,377.3617248535156,324.2637634277344,6,ped,377.8744188921316,324.5597989854772,36.59096965441559,2.080871769156547
56,6,253.4015045166016,191.0766448974609,6,ped,253.41377087437561,191.1160546407329,-0.29282065972456306,-8.671812885758985
57,7,209.0606384277344,221.351806640625,6,ped,209.04164605600522,221.6128086931837,26.64193107908156,0.4829967822242213
58,8,137.44117736816406,219.6904144287109,6,ped,137.5635112980583,219.6404121053899,33.974441646767545,3.2189960084432965
59,9,139.00234985351562,242.5772247314453,6,ped,139.21825290523725,242.54917238220435,41.46475757275334,-0.5556731037879623
60,0,649.3985595703125,280.11044311523443,7,ped,649.511365086203,279.8375004054754,24.30443410600751,2.4590082633661474
61,1,590.3108520507812,258.87042236328125,7,ped,590.3356130010799,258.643822143783,26.59164817789685,9.301725884504636
62,2,462.8459167480469,282.2854309082031,7,ped,463.0096564126427,282.1856333823394,46.68234884096427,5.199592801482706
63,3,454.0865173339844,349.22735595703125,7,ped,454.10143046667497,349.4389201148616,48.523652514851555,-7.62507183965235
64,4,385.451171875,311.1073913574219,7,ped,385.2984513240217,311.13707406904206,30.315132125861155,1.3516859482263714
65,5,379.1990051269531,324.99462890625,7,ped,379.2740006592759,324.8651340517523,36.504693400642445,2.2298450557367517
66,6,253.4091033935547,190.3845367431641,7,ped,253.40629591429206,190.52213917362383,-0.28959088341892913,-8.83011327836167
67,7,210.1593780517578,221.7250823974609,7,ped,210.15694459481475,221.69080419116491,26.644730573161585,0.5224310676234282
68,8,139.13909912109378,219.77798461914062,7,ped,139.0801005283399,219.77675179879407,34.04231472404344,3.220414267875313
69,9,139.69340515136722,242.5209503173828,7,ped,140.16008181663778,242.52282771765397,40.92788406634776,-0.557832899941312
70,0,650.4584350585938,279.97622680664057,8,ped,650.4830793019322,279.9628501987194,24.270264992667215,2.477554859660018
71,1,591.2369995117188,259.1156005859375,8,ped,591.3138255866783,259.08459814927585,26.48512923037901,9.344710599335208
72,2,464.9991149902344,281.8526306152344,8,ped,464.98342721442907,282.0560138166433,46.70409985933343,4.917603065988594
73,3,455.8852233886719,349.22137451171875,8,ped,455.97401192231194,349.18420803216884,48.40054768149937,-7.573540711885029
74,4,386.5472717285156,311.19805908203125,8,ped,386.5530323530702,311.1963545519667,30.307145050315235,1.3540492701660292
75,5,380.2442321777344,325.7672119140625,8,ped,380.4485217927239,325.4679550141343,36.221446927501965,2.644763168299398
76,6,253.34527587890625,190.4422607421875,8,ped,253.36337820423932,190.33558448530428,-0.31468966196670023,-8.682207211126942
77,7,211.87632751464844,222.12863159179688,8,ped,211.65141564600458,221.9747494530454,26.95656969216951,0.7357878409615908
78,8,139.97206115722656,219.9296875,8,ped,140.16731437177663,219.92280135924895,33.771597172426944,3.229961865688279
79,9,141.66233825683594,242.4150390625,8,ped,141.73808103061708,242.44630181049138,40.82286711019715,-0.6011785350568989
80,0,651.4754028320312,281.5301208496094,9,ped,651.4827410876558,280.99163204820184,24.25846164553035,3.3436967028419136
81,1,592.26318359375,258.75009155273443,9,ped,592.3203062575552,259.01650043521636,26.393249270783993,8.916200517213166
82,2,467.0997619628906,282.4302062988281,9,ped,467.03782471150896,282.36800986494114,46.80372392752778,5.017644020870857
83,3,458.6982727050781,348.8899230957031,9,ped,458.4387448276625,348.88197961859385,48.81798988923757,-7.560763885539291
84,4,388.2544555664063,311.5157470703125,9,ped,388.09357813722966,311.4190365258466,30.565911198597625,1.5096050570642057
85,5,381.74517822265625,325.5245056152344,9,ped,381.82392508966126,325.54427982452506,36.09478513554965,2.612956991387753
86,6,253.486572265625,189.938232421875,9,ped,253.43642909029583,189.9511917773776,-0.23403598413891802,-8.703051915848985
87,7,213.92149353027344,222.02911376953125,9,ped,213.50004020766974,222.02040494958783,27.634463748092198,0.7497956965344786
88,8,142.24928283691406,220.04925537109372,9,ped,142.00157816216174,220.0522946000517,34.1700221405859,3.225073364080354
89,9,143.2682342529297,242.2232360839844,9,ped,143.33168684061258,242.29606456870215,40.72080567250955,-0.718320800271519
90,0,652.5032348632812,281.48492431640625,10,ped,652.5000463167312,281.35543489620505,24.26424704531287,3.5786464053843416
91,1,593.2453002929688,259.70010375976557,10,ped,593.3096459014021,259.5860246789425,26.276498562210097,9.123189212228068
92,2,467.9435424804688,281.7552185058594,10,ped,468.32648220041204,282.05606529836564,46.108905979061056,4.471778078306892
93,3,459.95416259765625,349.072021484375,10,ped,460.1447199328764,348.8870678531886,48.472236628796004,-7.225178163062043
94,4,389.337158203125,312.3075256347656,10,ped,389.34860348074756,312.00541378274846,30.54514452461948,2.057766363645702
95,5,383.453125,325.64801025390625,10,ped,383.40783889552284,325.64993220342876,36.17695367688439,2.609469745341613
96,6,253.4978179931641,190.1697998046875,10,ped,253.47177967414297,189.95695645716657,-0.1867912339561294,-8.316862209304073
97,7,215.439208984375,221.8492431640625,10,ped,215.15134982637494,221.92332669421026,28.156764515530444,0.615376194582386
98,8,142.83480834960938,219.30506896972656,10,ped,143.05143858244608,219.6277524242495,33.776961389463565,2.6395862907911187
99,9,144.16748046875,241.91354370117188,10,ped,144.48316188482642,242.04256789548336,40.14802331940243,-0.9524263822345646
100,0,653.662353515625,282.14666748046875,11,ped,653.6076107009243,281.91282218983446,24.373917502700802,4.047126517744311
101,1,594.56494140625,259.98171997070307,11,ped,594.5068981875339,259.97618980943986,26.392780970772055,9.134268206219893
102,2,470.7850341796875,282.11083984375,11,ped,470.5900003207049,282.1588260558593,46.4996321892076,4.375643638396956
103,3,462.294189453125,348.09893798828125,11,ped,462.2476474441706,348.2762524013523,48.5654777863377,-7.580405655278025
104,4,390.9278564453125,312.4288330078125,11,ped,390.8166606666853,312.3058612358205,30.76791151181819,2.3041250968220917
105,5,384.757080078125,326.3233947753906,11,ped,384.8152308706217,326.11772400851567,36.0604557575601,3.0215056846302777
106,6,253.9947509765625,189.24267578125,11,ped,253.80141543552068,189.376504234182,0.20053260628357206,-8.584970959736761
107,7,216.82745361328125,223.05784606933597,11,ped,216.6446929741076,222.6539349443445,28.522902848027123,1.4245621683779741
108,8,144.6712646484375,219.49456787109372,11,ped,144.59438973944216,219.5831841697264,33.93097075995852,2.4620544986060025
109,9,145.6418914794922,242.3418731689453,11,ped,145.82976936614935,242.21837821121696,39.77163321459276,-0.7050195111552464
110,0,655.0947875976562,282.2546691894531,12,ped,654.9240951659509,282.1918999548465,24.745168320264483,4.183647682934413
111,1,596.1578369140625,260.625,12,ped,595.9582864973137,260.52784899896466,26.826797023054272,9.345568661671708
112,2,472.5475158691406,281.46810913085943,12,ped,472.54095360362976,281.7848492400171,46.51390491595731,3.6867435898992684
113,3,463.6100158691406,347.54315185546875,12,ped,463.85058351257345,347.694385315733,48.042250520714155,-7.909333805197447
114,4,392.9822998046875,312.6514892578125,12,ped,392.66224377372777,312.5609790703326,31.464023588803105,2.5009819859298834
115,5,386.5861206054688,326.29754638671875,12,ped,386.48932071900344,326.27803154601145,36.270992549562614,3.0639498662195037
116,6,254.6459045410156,189.2006683349609,12,ped,254.34261897050376,189.13456876890803,0.8601694447942037,-8.4412064255241
117,7,218.64056396484372,222.6494140625,12,ped,218.3481232759121,222.67260578765507,29.158952400840256,1.3741208755888867
118,8,145.8895263671875,219.64878845214844,12,ped,145.933078699317,219.6622398406528,33.836245769820685,2.4327981400802217
119,9,147.49879455566406,241.6338195800781,12,ped,147.49508929640288,241.8351889638483,39.77969204014381,-1.142991761067591
120,0,655.86376953125,282.70068359375,13,ped,655.8971613916508,282.5798847962735,24.667385084788492,4.465037255020127
121,1,597.0443725585938,260.56182861328125,13,ped,597.0562309257456,260.6904032644435,26.799174058851147,9.046065961086846
122,2,474.0111389160156,281.560546875,13,ped,474.18091757560586,281.697165943428,46.118421307102004,3.368502166914992
123,3,465.77197265625,347.62713623046875,13,ped,465.80173960531084,347.5322302757553,47.97291117931747,-7.688259203934138
124,4,394.7264404296875,313.4287414550781,13,ped,394.45474079180434,313.1528619333409,32.09692264439729,3.143617692497731
125,5,388.0113525390625,326.5177917480469,13,ped,388.0080180434159,326.4773311912503,36.278759947274516,3.1581989730084756
126,6,254.4848937988281,189.0106506347656,13,ped,254.4464457477509,188.9282063197633,0.9497306065454235,-8.24916005582483
127,7,220.01292419433597,223.7012176513672,13,ped,219.85080839390926,223.35023006395681,29.5365860914346,2.1917138408502437
128,8,147.27365112304688,219.6618804931641,13,ped,147.2991928291504,219.6986767177745,33.77674873921313,2.347084754568203
129,9,148.88104248046875,241.7346649169922,13,ped,148.97976321113237,241.7537633481584,39.54973127283706,-1.1874797815250213
130,0,657.6905517578125,283.5298156738281,14,ped,657.4152011851653,283.25477208505004,25.346754813796814,5.143649565781605
131,1,598.06591796875,260.56845092773443,14,ped,598.1048363510481,260.74825319697663,26.703151121324208,8.602441610660485
132,2,475.3888854980469,281.35650634765625,14,ped,475.6465899063505,281.5297918928128,45.482589783854024,2.940956465003933
133,3,467.7991638183594,347.25537109375,14,ped,467.80040558481136,347.2395947007078,47.96984738130216,-7.649334266307343
134,4,395.8209533691406,313.3338623046875,14,ped,395.8110486167812,313.31589638245447,32.12136054137214,3.187944833718151
135,5,389.0420837402344,327.0760803222656,14,ped,389.21461589052575,326.9078831149228,35.85307308902046,3.5731902696448476
136,6,254.49853515625,188.5163116455078,14,ped,254.49404137372753,188.54074233228945,0.9608180714639055,-8.309437646311645
137,7,220.73455810546875,223.63848876953125,14,ped,220.85995113199337,223.56759562208893,29.2272051243621,2.366627798367768
138,8,148.18722534179688,219.84918212890625,14,ped,148.37476776431893,219.83023404168765,33.314027185589914,2.3938351816879897
139,9,150.80113220214844,241.6964569091797,14,ped,150.7392541853123,241.69925833179585,39.70240228828249,-1.194391703680431
140,0,658.493896484375,283.7672119140625,15,ped,658.4861679533291,283.6602406089794,25.366767953441926,5.420653262074557
141,1,599.4015502929688,260.8779296875,15,ped,599.3358504245699,260.9602003962021,26.873281852909606,8.389400455470305
142,2,477.6098937988281,281.10906982421875,15,ped,477.5860873800818,281.30418656600466,45.54423683941828,2.4356989228870773
143,3,469.8707275390625,346.3513488769531,15,ped,469.8457438553793,346.5557369566379,48.03454298094806,-8.178600068074452
144,4,397.3255310058594,313.5283203125,15,ped,397.26278140618314,313.49978810278856,32.28385151068127,3.2618293913322844
145,5,390.5579528808594,326.9507141113281,15,ped,390.6125456194786,326.9888484025488,35.71170442593339,3.474440987158007
146,6,254.87289428710938,188.93724060058597,15,ped,254.75124673135846,188.67042097272397,1.2758261249023666,-7.618504474057226
147,7,222.7462921142578,223.576904296875,15,ped,222.50667242432525,223.6090055830673,29.847703675485796,2.2835010670997997
148,8,149.68028259277344,219.9050445556641,15,ped,149.7104303532677,219.9140331292927,33.235959136542775,2.3705591440852314
149,9,152.1636199951172,241.3301086425781,15,ped,152.24676667301802,241.4447738798392,39.4870927985543,-1.4913189453640854
150,0,659.0509643554688,284.3526611328125,16,ped,659.22760295468,284.18564805689726,24.890343230482614,5.871116290986447
151,1,600.8137817382812,261.46713256835943,16,ped,600.6858931860753,261.4108959376282,27.218219303310903,8.541080333684478
152,2,479.6569213867188,280.67306518554693,16,ped,479.59558698908074,280.93547850315156,45.709666272922895,1.7279250122082632
153,3,471.8571472167969,346.3780212402344,16,ped,471.85429619314016,346.31950092949404,48.0422326827566,-8.020760711577974
154,4,397.9009399414063,313.81243896484375,16,ped,398.15462824840876,313.74918945968227,31.599610456227065,3.432424199649452
155,5,392.0528564453125,327.84698486328125,16,ped,392.0704649040471,327.5915507207813,35.66421138017864,4.163390860618493
156,6,255.6092987060547,188.97023010253903,16,ped,255.32105309864832,188.74905518453218,2.0532741700406714,-7.02195762921444
157,7,223.99261474609372,223.50210571289062,16,ped,223.9062874356727,223.57450059876757,30.08054329907197,2.088239591965903
158,8,151.6283721923828,219.9413909912109,16,ped,151.4379402676708,219.96700316508935,33.74958683387856,2.3014787001793855
159,9,153.0961151123047,240.36489868164062,16,ped,153.3817658826177,240.72936926575971,38.71664347594229,-2.474358880242743
160,0,659.8909912109375,284.060791015625,17,ped,660.0248977041414,284.19290525717946,24.516546975347037,5.50232305653193
161,1,602.7669677734375,261.327880859375,17,ped,602.4289934435177,261.484835553951,28.161665254536043,8.102945664821943
162,2,481.57708740234375,281.05517578125,17,ped,481.5502793020388,281.0381570075548,45.78450034005086,1.7754324461053141
163,3,474.45806884765625,345.8809509277344,17,ped,474.2436708215393,345.9181187950507,48.64071881553084,-8.124513780468048
164,4,400.0086669921875,314.4251403808594,17,ped,399.8171158901904,314.23476139432483,32.13432003513126,3.9638618508076613
165,5,393.0937194824219,327.7928771972656,17,ped,393.2596044559319,327.78298709321155,35.20114808580291,4.190998811285186
166,6,255.72430419921875,188.9410095214844,17,ped,255.61081349613644,188.76776828787519,2.3700803143123577,-6.538359539168248
167,7,225.46458435058597,223.12057495117188,17,ped,225.35606976296071,223.31389566305788,30.383458755308492,1.5485901962260988
168,8,153.21728515625,219.74855041503903,17,ped,153.08446601982234,219.8609088692706,34.12034776278586,1.9878331971146554
169,9,154.31007385253906,240.02273559570312,17,ped,154.5553772808662,240.238356738792,38.0318857716167,-3.076259310059406
170,0,661.6123657226562,284.0135498046875,18,ped,661.4109050620131,284.1593518277759,25.095478095778674,5.083336400187884
171,1,603.8772583007812,261.27639770507807,18,ped,603.7796568438762,261.47125235576584,28.44213947030317,7.54299802599332
172,2,483.3840026855469,280.47488403320307,18,ped,483.41106049680997,280.7021639645578,45.706745164718015,1.1223053051003986
173,3,476.2413330078125,346.437255859375,18,ped,476.2524106370174,346.13127998922533,48.608885383302095,-7.24524061237027
174,4,400.2979431152344,314.0027160644531,18,ped,400.60443455082935,314.14442525899256,31.25356530294077,3.5566366262487916
175,5,394.3055725097656,327.71929931640625,18,ped,394.45614114758297,327.8043478659419,34.76846375966609,3.9465974878875696
176,6,256.5267333984375,188.7147674560547,18,ped,256.23535370266717,188.63641759039663,3.2074089183426184,-6.313208011488932
177,7,226.07513427734372,222.699951171875,18,ped,226.2706242874193,222.94192736796202,29.821685304328362,0.8532308646761251
178,8,154.25962829589844,219.4361572265625,18,ped,154.3480484596423,219.6171974123294,33.86625753841365,1.4675837486387946
179,9,155.92173767089844,239.2481384277344,18,ped,156.00015324143328,239.5555105228703,37.8065454299138,-3.959544765683026
180,0,662.3803100585938,284.5456848144531,19,ped,662.4078243968058,284.48362788930837,25.014448116547502,5.266094615808577
181,1,605.21533203125,261.45199584960943,19,ped,605.1265447362192,261.5708522786724,28.703618871220282,7.192964748644707
182,2,484.9921569824219,280.83453369140625,19,ped,485.1079499574788,280.80407392606736,45.36573378760822,1.2120095943247446
183,3,478.1954040527344,345.4429016113281,19,ped,478.2254522810785,345.580387180314,48.52039307431448,-7.650136878223566
184,4,402.0588684082031,313.8905029296875,19,ped,402.0051479739368,314.03371044233285,31.411772476209105,3.134889183663081
185,5,396.0801696777344,327.6836853027344,19,ped,396.0182633000958,327.78524208958953,34.950778611495736,3.6475118160383553
186,6,256.82394409179693,188.3986968994141,19,ped,256.662028319833,188.38958570656294,3.6842523567815633,-6.286375464697929
187,7,226.97299194335938,223.279296875,19,ped,227.16574897723535,223.17186107401216,29.254014065746528,1.1696302872468485
188,8,155.7218780517578,218.8757781982422,19,ped,155.7356472077691,219.1615175353113,33.825707247251884,0.6260787714977999
189,9,157.69540405273438,239.2994079589844,19,ped,157.65325274867408,239.3317887889543,37.9306814082623,-4.054906607923967
190,0,663.13671875,285.14404296875,20,ped,663.2484866831811,284.9873580789083,24.6783955205767,5.737199005789402
191,1,606.000732421875,261.72299194335943,20,ped,606.1155489122054,261.775555192001,28.358400179797542,7.034922851868996
192,2,487.5325622558594,281.38916015625,20,ped,487.34327792795557,281.1991456734767,45.93485489379883,1.7833260568430533
193,3,480.0188293457031,345.43634033203125,20,ped,480.10070602999843,345.37412209720065,48.27421448333763,-7.463065338682243
194,4,403.04595947265625,314.6763916015625,20,ped,403.14169716351853,314.4944127449051,31.123918002829985,3.682044932641903
195,5,397.0079040527344,327.71356201171875,20,ped,397.1743021829146,327.793121767821,34.45046942602354,3.4082995320494978
196,6,257.90072631835943,188.1153717041016,20,ped,257.5150227962171,188.11964434723563,4.843946968660873,-6.299222018946442
197,7,228.94354248046875,222.9818115234375,20,ped,228.745309095383,223.06671090663033,29.85004229826476,0.9143633488125498
198,8,157.72621154785156,219.2103729248047,20,ped,157.52012465092182,219.20228845370025,34.44534863040774,0.6503863472431125
199,9,158.76898193359375,239.3798828125,20,ped,158.9347396634394,239.30266716476075,37.43229771419691,-3.822742353528248
200,0,663.8794555664062,284.9773864746094,21,ped,664.0208704863951,285.0658796296441,24.245683642555758,5.466421075779831
201,1,606.8319091796875,262.323974609375,21,ped,606.9974995653038,262.2334424319833,27.851714416033484,7.311939933967345
202,2,488.7565612792969,281.28982543945307,21,ped,488.9349900803095,281.28403852879006,45.38888519282779,1.8010332760044703
203,3,481.79736328125,344.945556640625,21,ped,481.9098278737757,344.9871983140518,47.93008696803386,-7.590483624630133
204,4,404.4578552246094,314.5171203613281,21,ped,404.45145416720015,314.56358017202854,31.143504433830927,3.5398837523206126
205,5,398.43212890625,327.9860534667969,21,ped,398.4956943581109,327.9680264780249,34.25596713408616,3.463459851534828
206,6,258.65292358398443,187.73565673828125,21,ped,258.32066972763346,187.77870577896084,5.860602001754983,-6.43094667176896
207,7,230.24008178710938,223.5845947265625,21,ped,230.1514057670523,223.41427378000793,30.12137977225501,1.4355240343732854
208,8,158.96974182128906,218.51995849609372,21,ped,158.96514156645162,218.77183136286948,34.459424831916344,-0.1203129623743221
209,9,159.81858825683594,239.28445434570312,21,ped,160.05907740641612,239.23431541850746,36.696431148160826,-3.669323539229934
210,0,665.6849365234375,285.85223388671875,22,ped,665.4534256270682,285.65422137352914,24.964659826416785,6.0813652677054275
211,1,608.4474487304688,262.07672119140625,22,ped,608.3452081995043,262.24045190512317,28.169230817816324,6.803460697891781
212,2,490.7350769042969,281.36920166015625,22,ped,490.76806127102327,281.3656393842922,45.286449521384576,1.8120962175194315
213,3,483.98779296875,344.9809875488281,22,ped,483.95981984172033,344.87091793852727,48.01695982126817,-7.248653371219728
214,4,406.3422546386719,314.4898376464844,22,ped,406.1323630525598,314.56834822259475,31.79534006651187,3.296062682600738
215,5,400.18829345703125,328.21063232421875,22,ped,400.0947276220176,328.1758248801505,34.54654355209883,3.5715572400319657
216,6,259.22793579101557,188.2243194580078,22,ped,258.99287434062836,187.97116883087136,6.590604723970867,-5.644766519149884
217,7,230.861572265625,223.22915649414062,22,ped,231.05525420761907,223.31603830502007,29.519884526365697,1.1657054046125248
218,8,160.55767822265625,218.98194885253903,22,ped,160.50260722530456,218.9056546545142,34.630452356487766,0.1166249623924204
219,9,160.93235778808594,238.85142517089844,22,ped,161.1654468590238,238.9329371494619,35.97255381300813,-3.9224657118257054
220,0,666.6023559570312,285.9874572753906,23,ped,666.5641996260184,285.95925780469497,25.084653069617694,6.170046381835191
221,1,609.2183227539062,262.34164428710943,23,ped,609.325242845183,262.40632847761685,27.83299071885822,6.600043189006914
222,2,492.3460388183594,281.6456604003906,23,ped,492.45617183954266,281.573226773232,44.94010546668871,2.0398839950352126
223,3,485.7189331054688,344.3337097167969,23,ped,485.8052392404613,344.4169272627961,47.745546067089336,-7.510354194401939
224,4,407.455322265625,314.4005432128906,23,ped,407.45644637318065,314.5087034039353,31.791804996243595,2.9559227434562225
225,5,401.2460632324219,327.28759765625,23,ped,401.34864892035523,327.65507460255304,34.223934195423965,2.4159233145988557
226,6,259.3671264648437,187.63671875,23,ped,259.3319201163684,187.67180014787985,6.701320922899707,-5.7550897760219595
227,7,232.5248260498047,222.93405151367188,23,ped,232.44038023066534,223.0866154477883,29.78544799759896,0.6859254896105202
228,8,161.32965087890625,219.35678100585938,23,ped,161.54837319796474,219.19867027477787,33.94261891633246,0.6138483301466481
229,9,162.3004913330078,239.2777557373047,23,ped,162.42992153050176,239.09762307504826,35.56552439604941,-3.355988228880608
230,0,667.8923950195312,286.1756896972656,24,ped,667.7925784397929,286.1901727309077,25.401902519461334,6.124014605680723
231,1,610.1526489257812,263.0494384765625,24,ped,610.2706999521479,262.9192198659778,27.45778628622329,7.013920148883485
232,2,493.72894287109375,282.4690856933594,24,ped,493.94192142598035,282.1820573553938,44.26319057395879,2.952153104513666
233,3,487.562255859375,343.49169921875,24,ped,487.645227400134,343.7083509100626,47.48183561209817,-8.198943505484152
234,4,409.1670837402344,314.33984375,24,ped,409.03091061522457,314.44326814315343,32.22460733335108,2.627206492966108
235,5,402.5904846191406,327.55792236328125,24,ped,402.656186023704,327.6279878925347,34.015113832050375,2.1932323481590092
236,6,260.38427734375,188.0199737548828,24,ped,260.11067421815966,187.81173854659556,7.570920355143843,-5.093250776525451
237,7,233.61984252929688,223.67465209960938,24,ped,233.6420889920441,223.4766058990867,29.7147415269302,1.3153805192671775
238,8,162.281982421875,218.69569396972656,24,ped,162.5234502140626,218.882819179446,33.175155991563265,0.019103749727628516
239,9,163.2547149658203,238.86412048339844,24,ped,163.4878649971411,238.8972314877025,34.82449801184138,-3.4612257347815585
240,0,669.5765991210938,285.7359924316406,25,ped,669.3202734148821,285.9870307861716,26.223934425681687,5.31893914072108
241,1,611.1976928710938,263.19415283203125,25,ped,611.2748955876168,263.20038144584765,27.210198569927545,6.993945096968954
