,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
19,1,967.0541908740996,150.4430019855499,917.1876220703124,175.17201232910156,916.4383544921876,138.48477172851562,1014.8556795120239,125.58942127227785,1019.735107421875,162.5258026123047,59,veh,967.0538547453501,150.9072612617555,-76.05531887535682,21.68487290017712
20,0,526.7823779582976,100.8466250896454,538.1077270507811,158.6388702392578,498.55352306365967,153.04574108123782,517.5973510742189,44.14673614501953,552.8709106445311,47.555152893066406,60,veh,527.1083630049712,101.11163217880429,5.43183342185997,46.25190460818852
21,1,964.0100250244141,150.89090919494632,914.162353515625,175.34722900390625,913.1863403320312,139.08094787597656,1011.8515625,126.30419158935548,1016.83984375,162.83126831054688,60,veh,963.9632853143507,151.2263174736056,-75.96168164809957,21.012923904982316
22,0,526.7163608074188,102.4934709072113,537.3949584960939,160.7825927734375,498.62795543670654,154.64211559295651,517.1475219726561,44.91653823852539,553.6950073242189,49.63263702392578,61,veh,526.9407277393013,102.69197461439815,4.94384220828683,45.82016511718541
23,1,960.7852630615234,151.53602981567386,911.125244140625,176.30865478515625,909.3819580078124,139.7327880859375,1008.9702758789062,126.4259033203125,1013.66357421875,163.67677307128906,61,veh,960.7888119672864,151.74158839536355,-75.96940040957477,20.5658402820905
24,0,526.0956301689148,104.03840684890748,537.1951293945311,161.97695922851562,497.8520030975342,156.34425163269043,516.6471557617189,47.29269790649414,552.688232421875,50.53971862792969,62,veh,526.4755256188729,104.24244893829072,4.058911063820468,45.34486803295572
25,1,957.843719482422,152.02948188781738,908.0366821289062,176.801025390625,906.8404541015624,140.81600952148438,1005.8660278320312,126.9321060180664,1010.6317138671876,163.56878662109375,62,veh,957.7629674502907,152.2354109530387,-75.78129605554857,20.086147663015243
26,0,525.8992066383362,105.49035215377808,536.177490234375,163.88455200195312,497.17995643615717,156.9341983795166,516.9513549804689,48.5210075378418,553.2880249023439,52.62165069580078,63,veh,526.1677345248651,105.72205444179806,3.39637488040742,44.77319128244314
27,1,955.0310349464417,152.34482240676883,905.062744140625,177.4853057861328,904.4618196487427,140.70594501495358,1002.9092683792114,127.33264636993408,1007.6903076171876,163.8553924560547,63,veh,954.8766109867411,152.60713402475443,-75.40028735581869,19.438948817146397
28,0,524.8880624771118,107.38851833343506,535.2442626953125,165.57846069335938,496.3035316467285,159.77806472778317,516.8939208984375,50.36183166503906,551.1105346679689,53.835716247558594,64,veh,525.3984287170952,107.46067593124855,2.0747743368908376,44.58633816987784
29,1,951.9230041503906,152.8475074768066,902.0700073242188,177.94923400878906,901.0612182617188,141.3411102294922,999.8776245117188,127.42912292480469,1004.6831665039062,164.67056274414062,64,veh,951.8543427154979,153.05232249662845,-75.22248760621946,18.908577447900445
30,0,523.9901742935182,108.38571071624756,534.4878540039061,166.7155303955078,495.57580947875977,160.4606513977051,516.7849731445311,51.3389663696289,549.112060546875,55.02769470214844,65,veh,524.5255191731719,108.72042491335368,0.6308569988035164,43.683556335449616
31,1,949.0655670166016,153.05902862548828,899.441650390625,178.6661834716797,897.9585571289062,141.4828338623047,996.9887084960938,127.47454833984376,1001.8733520507812,164.612548828125,65,veh,948.9407077496564,153.339073018575,-74.88572065987351,18.153249490204033
32,0,524.2297775745392,109.70252919197084,534.6016235351561,168.07388305664062,494.893536567688,161.0683870315552,516.7486572265625,52.73049545288086,550.67529296875,56.93735122680664,66,veh,524.3448552444661,110.00263390105768,0.3096208806796579,42.845822378557855
33,1,946.4436492919922,153.4816856384277,896.7173461914062,178.83673095703125,895.7037963867188,142.1908721923828,994.1520385742188,128.13095092773438,999.201416015625,164.7681884765625,66,veh,946.2198557490761,153.70127227530529,-74.26100720301254,17.540279494658986
34,0,524.064492225647,111.31698703765869,533.9533081054689,169.11322021484375,494.9802589416504,162.57109451293942,516.3359375,54.73321151733398,550.9884643554689,58.85042190551758,67,veh,524.169079526238,111.48555119930258,0.009071667147137308,42.36142488550107
35,1,943.5696716308594,153.8210487365723,894.6396484375,179.66314697265625,893.0140380859375,142.39895629882812,990.7205810546876,127.90745544433594,995.9044189453124,165.31463623046875,67,veh,943.4102206824955,154.03922664830282,-73.80279806235205,16.91330853919632
36,0,523.8872330188751,112.658180475235,533.9619750976561,170.18331909179688,494.201153755188,164.1085939407349,515.660888671875,56.20815658569336,551.7249145507811,60.13265228271485,68,veh,523.9877061798094,112.86971690866922,-0.2868227163932041,41.7384481424057
37,1,940.919403076172,154.19759750366208,891.527587890625,179.72360229492188,889.7572021484375,142.72988891601562,988.6089477539062,129.07139587402344,993.7838745117188,165.2655029296875,68,veh,940.7102944990901,154.39235149926748,-73.18697137855608,16.339756229944648
38,0,523.3756928443909,114.0571789741516,533.2843017578125,172.25689697265625,493.33327674865717,165.75419044494632,515.7470092773439,57.13104629516602,551.13818359375,61.08658218383789,69,veh,523.588996391813,114.25389258194187,-0.9281623994383874,41.146989423619225
39,1,938.2830200195312,154.64675903320312,889.0731811523438,180.4690093994141,887.6104736328125,143.70840454101562,985.4178466796876,128.67193603515622,991.0305786132812,165.73768615722656,69,veh,938.0607638988096,154.79858183442312,-72.51871399727386,15.883270679703044
40,0,522.4918961524963,115.3321270942688,532.2465209960939,173.44541931152344,492.5385684967041,167.47190284729004,515.7738647460939,58.3321418762207,549.4086303710939,62.07904434204102,70,veh,522.8676475024571,115.55860984681101,-2.077914294946765,40.4539806717875
41,1,935.3772583007812,155.1403541564941,886.0324096679688,180.5132293701172,884.7754516601562,144.36048889160156,982.6979370117188,129.48353576660156,988.0032348632812,166.20416259765625,70,veh,935.2561487980925,155.25420734660545,-72.14813414361515,15.534894230346671
42,0,522.1639542579651,117.1229510307312,530.948486328125,175.10308837890625,492.4851016998291,169.18352699279785,515.1099853515625,60.356712341308594,550.1122436523439,63.84847640991211,71,veh,522.3827724242088,117.16654559287663,-2.7574721584974404,40.31859416333385
43,1,932.773468017578,155.30213165283203,883.280029296875,180.9236297607422,882.1300048828125,144.4375,980.64208984375,129.73092651367188,985.041748046875,166.11647033691406,71,veh,932.5867534286407,155.51491540712908,-71.56827658731589,14.874076730819157
44,0,521.7911286354065,118.24623727798462,531.4738159179689,175.98367309570312,491.7720584869385,169.8881778717041,514.7356567382811,61.38017272949219,549.1829833984375,65.73292541503906,72,veh,521.9600001676852,118.45950164593626,-3.2885358720294278,39.647924775307196
45,1,930.4445648193359,155.8216972351074,881.4583740234375,181.89047241210938,879.3052368164062,144.9823455810547,978.0590209960938,130.19114685058594,982.9556274414062,166.2228240966797,72,veh,930.1459578549646,155.93280283466797,-70.62922356135155,14.524674131691432
46,0,521.4483194351196,120.09496784210205,530.5374145507811,178.0343017578125,491.856632232666,172.36500930786133,514.6619262695311,63.05110168457031,548.7373046875,66.92945861816406,73,veh,521.5809058166208,120.10140537593753,-3.709938375483867,39.6274642058005
47,1,927.9139404296876,156.0837593078613,878.9537353515625,182.11737060546875,876.7696533203125,145.9244384765625,974.810791015625,129.84805297851562,981.12158203125,166.44517517089844,73,veh,927.661239556644,156.2447812308764,-69.82605826398081,14.012894258816539
48,0,520.7349579334259,120.74561429023744,530.5253295898439,178.2639617919922,490.7058229446411,172.7096834182739,514.4315185546875,64.00141143798828,547.2771606445311,68.00740051269531,74,veh,520.9794901855516,121.10242553446606,-4.4941488876407085,38.483176995637294
49,1,925.7891387939453,156.50592803955078,877.1303100585938,181.8961944580078,875.10693359375,146.33721923828125,972.8231811523438,130.86604309082028,978.0961303710938,166.92425537109375,74,veh,925.4211333105737,156.62030575359583,-68.64587133124444,13.646086997480353
50,0,520.3988327980042,122.21015405654907,529.4112548828125,180.3271484375,490.05767250061035,174.1622257232666,514.4368896484375,65.47300720214844,547.6895141601561,68.87823486328125,75,veh,520.537859887559,122.38599747046035,-4.943404937767055,37.91495163878424
51,1,923.0195465087892,157.12557983398438,873.9077758789062,183.2167510986328,871.9811401367188,146.2355194091797,970.860107421875,131.12187194824222,975.3291625976562,167.9281768798828,75,veh,922.8563683002186,157.1481663622422,-68.11857267539341,13.573100254366697
52,0,519.3896012306213,123.76464319229126,528.877197265625,181.82354736328125,488.8441104888916,175.3173770904541,513.8615112304689,67.38632965087889,545.9755859375,70.53131866455078,76,veh,519.7225221480368,123.83628433606054,-6.026148755927789,37.681956349259224
53,1,921.0908813476562,157.14024353027344,872.5970458984375,183.003662109375,870.462890625,146.46942138671875,967.8582763671876,130.90768432617188,973.4453125,168.18020629882812,76,veh,920.7107648965047,157.34310182473172,-66.88233693250072,12.913353291056383
54,0,519.8254914283751,125.35103082656859,528.0581665039061,183.8210906982422,489.12282752990717,176.76116371154785,514.1717529296875,68.51375579833984,547.94921875,72.30811309814453,77,veh,519.7003346847926,125.3711325774034,-5.61688871180589,37.61622402674833
55,1,918.6692352294922,157.4905052185059,869.9707641601562,183.1963195800781,867.5145263671875,147.16006469726562,966.2385864257812,131.91545104980472,970.9530639648438,167.690185546875,77,veh,918.4050027825422,157.62868998385562,-66.01830212461323,12.461491876759634
56,0,518.8460907936096,126.60837602615356,527.0794677734375,184.90277099609372,487.90664100646967,178.73879432678225,513.5730590820311,69.84767150878906,546.8251953125,72.94426727294922,78,veh,519.0650115030838,126.7254925303478,-6.336054278475789,37.231490406491304
57,1,916.5539703369141,157.91500854492188,868.044189453125,183.8265838623047,865.5196533203125,147.1693115234375,963.5690307617188,132.10263061523438,969.0830078125,168.56150817871094,78,veh,916.2352911468447,157.99743584164017,-64.97142492024727,12.190714051784285
58,0,518.2612638473512,128.25913715362552,525.5997314453125,186.42562866210938,487.6805534362793,179.75909042358398,513.4130249023439,71.61813354492188,546.3517456054689,75.23369598388672,79,veh,518.4517037137239,128.26592204222837,-6.964097165825947,37.20911483403557
59,1,913.7679901123047,158.15062713623047,864.8876953125,184.7580108642578,862.7386474609375,147.83761596679688,961.4447631835938,131.44013977050778,966.0008544921876,168.56674194335938,79,veh,913.6823680631344,158.2760371738961,-64.68905589738472,11.777130049346187
60,0,517.8012571334839,129.19518566131592,525.8524780273439,187.3651580810547,486.67927169799805,180.7688865661621,513.1478881835939,72.61289978027344,545.525390625,76.03379821777344,80,veh,517.9283010374601,129.4149339764782,-7.384450461731134,36.48202816826857
61,1,911.8529052734376,158.71880340576172,863.4656372070312,185.15457153320312,861.015625,148.86277770996094,958.8792724609376,132.18040466308594,964.0510864257812,168.67745971679688,80,veh,911.5463596845011,158.73589811204994,-63.67478095288388,11.720568373375212
62,0,517.4236357212067,130.53915429115295,525.7974243164061,188.53564453125,485.6723871231079,181.7451868057251,512.36962890625,74.58480072021484,545.8551025390625,77.29098510742188,81,veh,517.4930287173099,130.67936645668087,-7.614692868971287,36.01681138374687
63,1,909.2192993164062,159.16605377197266,860.7528076171875,185.02674865722656,857.9435424804688,149.4882049560547,956.7802124023438,132.42417907714844,961.400634765625,169.72508239746094,81,veh,909.1033180203874,159.18676181005335,-63.2899609524553,11.6518601635463
64,0,517.0419929027556,131.8790690898895,524.6455078125,190.25604248046875,484.75146770477295,182.6935148239136,512.6148681640625,75.73358154296875,546.1561279296875,78.83313751220703,82,veh,517.0890663729796,131.9857821918277,-7.771248503257788,35.66190792578802
65,1,907.568328857422,159.26392745971683,858.941162109375,185.2057342529297,856.859619140625,149.2059783935547,954.5982666015624,132.7618408203125,959.874267578125,169.8821563720703,82,veh,907.1786118666007,159.40814517052885,-61.99385105446102,11.172224923482338
66,0,516.5117063522339,133.52882671356198,524.0047607421875,191.63818359375,484.8083610534668,184.40005111694336,512.1754760742189,77.35798645019531,545.0582275390625,80.71908569335938,83,veh,516.6010256700107,133.50920015230255,-8.068896612583389,35.72731156966751
67,1,905.6386871337892,159.7684326171875,857.18310546875,185.9910888671875,854.718017578125,149.22279357910156,952.4075927734376,133.60563659667972,958.2460327148438,170.25421142578125,83,veh,905.269839915572,159.80571029664895,-60.76470287168264,11.048000611341044
68,0,515.5523099899292,134.37635326385498,522.468505859375,193.0056915283203,483.98981857299805,185.2033805847168,511.2239990234375,78.15311431884766,544.5269165039061,81.14322662353516,84,veh,515.8034709735948,134.59605627001238,-8.907278432121181,34.99393728767568
69,1,902.9588928222656,159.96519470214844,854.240478515625,187.0206298828125,852.5472412109375,149.32557678222656,949.8502807617188,133.70855712890622,955.1975708007812,169.80601501464844,84,veh,902.8800893068808,160.07145684340165,-60.50165471169365,10.693294852382698
70,0,514.5881223678589,135.35091495513916,521.4754028320311,193.9536590576172,482.9929313659668,186.29319381713867,511.32354736328125,79.18914031982422,542.5606079101561,81.96766662597656,85,veh,514.8856836534815,135.59940499143028,-9.901962771994313,34.16328773863866
71,1,900.8407745361328,160.3213119506836,852.0401000976562,186.3824462890625,850.1141357421875,150.17344665527344,948.059326171875,134.05618286132812,953.1495361328124,170.6731719970703,85,veh,900.6700637528503,160.39047799860305,-59.93100472803273,10.46208740692334
72,0,514.7458143234253,137.26668071746826,521.1072998046875,195.6641845703125,483.0365104675293,187.86358261108398,511.5233459472656,80.64012145996094,543.3161010742189,84.89883422851562,86,veh,514.6495120682794,137.1812189275613,-9.579656252622794,34.44931314897241
73,1,898.6941680908203,160.40682601928708,850.0145263671875,187.1109313964844,848.01513671875,150.31765747070312,945.4837646484376,133.53720092773438,951.2632446289062,170.66151428222656,86,veh,898.5095045973649,160.5549183340715,-59.312968860228615,9.966448769473839
74,0,513.7469892501831,138.71988201141355,520.25341796875,196.9203948974609,481.17121505737305,189.5796775817871,510.8878479003906,82.56291961669922,542.6754760742189,85.81653594970703,87,veh,513.9243190811294,138.6839774452506,-10.173753456469047,34.56960200420274
75,1,896.666748046875,160.74162673950198,847.970703125,187.21324157714844,845.703369140625,150.85739135742188,943.5466918945312,134.15362548828122,949.4462280273438,170.74224853515625,87,veh,896.4442475895037,160.82235560395378,-58.567539290519754,9.695987830191575
76,0,513.9944517612456,139.81627678871158,520.350341796875,198.12179565429688,480.65633487701416,190.09142398834229,511.40338134765625,83.52240753173828,543.5677490234375,87.52947998046875,88,veh,513.8201334017741,139.92540307499624,-9.589241172239255,34.203687277497316
77,1,895.1487731933594,161.28394317626953,847.1448364257812,187.7863922119141,844.4649658203125,151.77011108398438,941.6439819335938,134.23074340820312,947.34130859375,171.34852600097656,88,veh,894.7443096862312,161.26378361662825,-57.211320191419695,9.763585473324028
78,0,513.1471922397614,140.93734574317932,518.6345825195311,199.20237731933597,480.9450922012329,191.4708490371704,510.5958251953125,84.9130859375,542.4132690429689,88.16307067871094,89,veh,513.2434264660772,141.0835137256309,-9.912162792685663,33.7132089564499
79,1,893.0441589355469,161.59290695190433,844.6394653320312,188.6997375488281,842.4437255859375,152.10955810546875,939.7645874023438,134.48905944824222,945.328857421875,171.07327270507812,89,veh,892.8023160330515,161.62043873736755,-56.39979704672232,9.671200371724158
80,0,512.5735120773314,142.09417057037354,518.4443359375,199.9735870361328,479.8450736999512,192.71647262573242,510.1964721679688,86.49360656738281,541.8081665039061,89.1930160522461,90,veh,512.6639269117028,142.23357342504028,-10.21574439656225,33.24514259876712
81,1,891.4381103515625,161.8713798522949,843.0999755859375,189.0229339599609,840.5113525390625,152.05661010742188,938.3213500976562,135.22543334960938,943.8197631835938,171.1805419921875,90,veh,891.0897891915581,161.92511142944534,-55.230255597539816,9.490788401901304
82,0,512.0106029510498,143.54205322265625,517.5873413085939,202.1619110107422,478.28255462646484,193.5610885620117,509.4755554199219,87.54830932617188,542.6969604492189,90.89690399169922,91,veh,512.0907029195228,143.56958994430448,-10.484832794619617,33.15263554218099
83,1,889.4155578613281,161.82624053955078,840.6597900390625,188.53729248046875,838.5582885742188,152.2415313720703,935.9923095703124,135.25090026855472,942.4518432617188,171.27523803710938,91,veh,889.1937257406644,162.0006219490072,-54.485031209502296,8.904970267185536
84,0,511.44724082946783,144.78284454345703,516.9443969726561,202.6330718994141,477.5654830932617,195.08028411865237,509.8033142089844,88.8308334350586,541.4757690429689,92.58718872070312,92,veh,511.51990598365614,144.8425848550429,-10.729052518263169,32.95185481655183
85,1,887.8339996337891,162.5395736694336,839.528564453125,189.5339508056641,836.760009765625,153.05416870117188,935.127685546875,135.44889831542972,939.9197387695312,172.12127685546875,92,veh,887.512275724138,162.48052000674642,-53.403751947355374,9.10344324013523
86,0,510.8197658061981,145.93293261528015,515.8243408203125,204.40138244628903,476.8950910568237,195.55616283416748,509.113525390625,90.6612777709961,541.4461059570311,93.11290740966795,93,veh,510.90881560138774,146.03303983710938,-11.028451139239904,32.61527948696622
87,1,885.7464599609375,162.9729957580566,837.5158081054688,190.11203002929688,835.0904541015625,153.46298217773438,931.7297973632812,136.14447021484378,938.6497802734376,172.17250061035156,93,veh,885.5837735500475,162.93324270000278,-52.85677610121892,9.237098918237315
88,0,510.07801628112793,147.0500717163086,515.2100219726561,205.618896484375,476.2243881225586,196.93883514404297,508.6861267089844,91.32111358642578,540.1915283203125,94.32144165039062,94,veh,510.20871412211363,147.17106922926752,-11.46801563088699,32.20833925082127
89,1,884.0300903320312,163.1937675476074,836.058837890625,190.20037841796875,832.84423828125,154.13755798339844,930.4214477539062,136.0670166015625,936.7958374023438,172.3701171875,94,veh,883.8006814440424,163.23773271786087,-52.08522547369805,9.08923474873848
90,0,509.83561515808105,148.6341419219971,513.8504638671875,206.5312042236328,474.87279510498047,199.12090301513672,509.15228271484375,92.66321563720705,541.4669189453125,96.22124481201172,95,veh,509.79853290671036,148.5919485135227,-11.343266812855783,32.350282569830306
91,1,882.470703125,163.3066825866699,833.7725219726562,190.48617553710938,831.8424682617188,154.0884246826172,928.878662109375,136.13241577148438,935.38916015625,172.51971435546875,95,veh,882.1737965900852,163.41599346407773,-51.086398867241925,8.72150079919326
92,0,508.9365122318268,149.70524430274963,512.84326171875,208.27313232421875,474.70796298980713,199.3992319107056,508.24554443359375,94.05429077148438,539.9492797851561,97.09432220458984,96,veh,509.0735808911523,149.78841420363065,-11.804485363986288,32.070426464351726
93,1,880.8127899169922,163.8328437805176,832.822998046875,191.2535400390625,830.1575927734375,154.5371551513672,927.370361328125,136.38941955566406,932.9002075195312,173.15126037597656,96,veh,880.5415069846581,163.8141324009616,-50.17356641076905,8.78446220416317
94,0,508.1040918827057,150.86418747901917,512.0301513671875,209.3542633056641,473.43211460113525,200.69630527496338,507.66986083984375,95.31298065185548,539.2842407226561,98.09320068359376,97,veh,508.2722544871187,150.95646664477874,-12.370439373832946,31.759859414862646
95,1,878.8077087402344,164.3395233154297,831.0089721679688,191.4262237548828,827.5950317382812,155.6489715576172,924.93798828125,137.12266540527344,931.6888427734376,173.1602325439453,97,veh,878.6812335218167,164.28348406839484,-49.747911983855325,8.973063211378042
96,0,506.9166162014008,152.0756413936615,510.20904541015625,210.48622131347656,472.1064672470093,202.00026607513428,507.72735595703125,96.44011688232422,537.6235961914061,99.37596130371094,98,veh,507.2125487599005,152.14805816360925,-13.366566509272438,31.516100127369796
97,1,877.1775817871094,164.62255859375,828.492919921875,192.01058959960938,826.33251953125,155.79759216308594,923.9208374023438,137.05259704589844,929.9640502929688,173.62945556640625,98,veh,876.9762541011863,164.63495621544948,-49.07023064970316,8.931332056643388
98,0,506.7456338405609,153.53691458702087,509.5541076660156,211.9402313232422,471.7114782333374,203.1561803817749,507.5050964355469,97.99581909179688,538.2118530273439,101.05542755126952,99,veh,506.71370991120926,153.51070413179943,-13.259093889915981,31.604338208783453
99,1,875.5546875,164.99249267578125,827.4100341796875,191.81085205078125,824.4112548828125,156.3621826171875,922.2322998046876,137.44248962402344,928.1651611328124,174.3544464111328,99,veh,875.3343943010269,164.9977702446278,-48.328608687718,8.913565003549
100,0,505.9652383327484,154.93803000450134,508.2759399414063,213.53912353515625,471.2857885360718,204.4035711288452,506.7705383300781,99.8951644897461,537.5286865234375,101.9142608642578,100,veh,506.0341219648924,154.89955922608092,-13.491019035146127,31.733865944104103
101,1,873.3812103271484,165.43749237060547,825.4154052734375,193.0249786376953,822.7723388671875,156.39300537109375,919.4935913085938,138.10151672363278,925.843505859375,174.23046875,100,veh,873.3591754095467,165.41354447369517,-48.25441905360796,8.994195471136234
102,0,505.0818917751312,156.05433630943295,507.0646667480469,214.3105773925781,469.6976232528687,205.0782232284546,506.7649841308594,100.8164520263672,536.80029296875,104.01209259033205,101,veh,505.21917481145744,156.1138219219613,-13.95328426392679,31.533563481247462
103,1,872.2664642333984,165.4073486328125,824.0833740234375,192.81134033203125,821.6109619140625,156.5928955078125,918.5086059570312,137.9693603515625,924.8629150390624,174.25579833984375,101,veh,871.9422705237773,165.54173737263727,-47.162780324178996,8.541676039580022
104,0,505.176931142807,156.9407117366791,506.2812194824219,215.25694274902344,469.20873165130615,205.5809545516968,506.7632446289063,102.04103088378906,538.4545288085939,104.88391876220705,102,veh,504.98672143667267,157.11280663008677,-13.31274903437611,30.954030268702002
105,1,870.3653717041016,166.30028152465817,822.140625,193.88592529296875,819.7528686523438,157.56788635253906,916.4856567382812,139.13845825195312,923.0823364257812,174.60885620117188,102,veh,870.2278631857813,166.15850851302832,-46.699717465098466,9.01909967055014
106,0,504.272390127182,158.31563925743103,505.4147338867188,216.2502593994141,467.4823217391968,207.19391536712646,505.92816162109375,102.8385009765625,538.2643432617189,106.9798812866211,103,veh,504.3284520763586,158.34672589912952,-13.501552076429864,30.849338002269704
107,1,868.8405303955078,166.3735160827637,820.7102661132812,194.4447784423828,818.2737426757812,157.6554718017578,915.267578125,138.408447265625,921.1105346679688,174.98536682128906,103,veh,868.6430226993423,166.43031326029978,-46.034559467333885,8.827820557776183
108,0,503.1856744289398,159.5654103755951,504.6754150390625,217.2730255126953,466.731894493103,207.92435359954837,505.811279296875,104.77699279785156,535.5241088867189,108.28726959228516,104,veh,503.3899522612047,159.58937158571663,-14.18955104969032,30.768637674784685
109,1,866.9262847900391,166.94866180419922,819.66748046875,194.3946228027344,816.0711669921875,158.37872314453125,912.8951416015624,139.07748413085938,919.0713500976562,175.94381713867188,104,veh,866.8546425949984,166.89574497104005,-45.793271628689595,9.006042181131269
110,0,502.8459527492523,160.52533316612244,504.26263427734375,218.09033203125,466.0825719833374,209.44332027435303,505.7848815917969,105.8681869506836,535.2537231445311,108.69949340820312,105,veh,502.8290990176206,160.64774374203887,-14.132785557235115,30.35634342592243
111,1,865.4007415771484,167.01548767089844,818.08984375,194.5823974609375,814.1771850585938,158.49774169921875,911.9854736328124,138.927490234375,917.3504638671876,176.0543212890625,105,veh,865.2400187419464,167.1056651432946,-45.251936861505285,8.7023130877296
112,0,501.67647337913513,161.75061964988708,502.8354797363281,218.926025390625,464.170615196228,210.396918296814,505.1517639160156,107.2547836303711,534.5480346679689,110.42475128173828,106,veh,501.87494201668125,161.80814683817073,-14.801281310275614,30.162576382789258
113,1,863.9880523681641,167.46338653564453,815.8848876953125,195.3975524902344,813.0015869140625,158.92860412597656,910.5770263671876,140.10264587402344,916.4887084960938,175.42474365234375,106,veh,863.7641224824305,167.46523245733326,-44.497680776299234,8.696095526987467
