,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
77,37,150.2797393798828,264.57147216796875,2,ped,150.2797393798828,264.57147216796875,42.616154663085936,1.500695068358012
78,38,395.6180419921875,610.779541015625,2,ped,395.6180419921875,610.779541015625,3.2926025390624996,6.541303710937499
79,39,402.130859375,630.6129150390625,2,ped,402.130859375,630.6129150390625,15.340601074218748,2.9911464843749997
80,0,530.5551147460939,251.0321350097656,3,ped,530.5682728325103,250.98811865691502,25.04791668926203,28.979346480000572
81,1,525.8551025390625,266.9534912109375,3,ped,525.9191904461003,267.08431809972507,29.979755266645565,21.502200622593183
82,2,739.1126708984375,307.4785461425781,3,ped,739.3066857881677,307.47103071059536,37.28074599008099,-0.4238530524338853
83,3,731.0117797851562,372.3464050292969,3,ped,730.795169955905,372.4851729813285,59.83286193392365,14.355923317603528
84,4,724.58251953125,381.1142272949219,3,ped,724.5545737987316,381.3368810880816,71.85804741457305,14.16627048671732
85,5,719.0730590820312,551.8348388671875,3,ped,719.1228214569076,551.983907095739,44.39497304044815,-3.7916999844622885
86,6,737.2169189453125,605.831787109375,3,ped,737.2638843147583,605.6291379854898,-1.6951406096346942,10.284904472061362
87,7,740.3702392578125,640.0958862304688,3,ped,740.2957902697889,640.1278450577354,32.36777470199318,-3.934524127225929
88,8,679.3367919921875,488.5411987304688,3,ped,679.5390519674911,488.4686590026738,40.16807524479531,10.289457422341854
89,9,675.30224609375,573.0242309570312,3,ped,675.496941993498,573.2661840876614,39.38789757444898,13.463543539476468
90,10,683.633056640625,668.1055908203125,3,ped,683.4806076837705,668.1725730199261,9.007748536612157,-2.7799296013583685
91,11,600.0003051757812,275.356689453125,3,ped,599.792329580685,275.38349206168493,35.881756881937555,-0.5722793290702332
92,12,613.74755859375,341.9049377441406,3,ped,613.7822171393017,342.0729283224742,-19.86824574812422,-2.181493440734013
93,13,584.7855834960938,348.5516357421875,3,ped,584.7782383166154,348.51972555849363,-20.755336396576258,-0.29099061033037443
94,14,539.7313842773439,374.6482238769531,3,ped,539.5146771609471,374.60714437980454,32.45452226840855,0.4334540450094421
95,15,470.7741394042969,375.0536193847656,3,ped,470.83276707029853,374.7848514846824,41.007229686731115,-13.287106168107002
96,16,446.47564697265625,335.113525390625,3,ped,446.43130835613647,335.18764603453286,34.425365045264805,-2.4240605384295355
97,17,440.54010009765625,319.2979431152344,3,ped,440.3785426318128,319.2969216002076,31.619941310533935,-2.2841634117082465
98,18,455.3760070800781,270.7011108398437,3,ped,455.48670769065944,270.72860661931475,37.856635139542554,-8.843412984267099
99,19,381.63665771484375,165.33575439453125,3,ped,381.7797306230596,165.39690544586685,17.829995630783355,23.924053463350024
100,20,378.01373291015625,186.83279418945312,3,ped,378.1377375378721,186.8029878402787,21.943088426682547,14.937675518191519
101,21,402.888427734375,251.6270751953125,3,ped,403.1816025470624,251.62297697431222,37.57071874034353,1.4132127694910406
102,22,407.6805419921875,292.58734130859375,3,ped,407.4132212383922,292.59158546031216,30.068178351018737,1.1729191653023425
103,23,404.0631713867188,314.3043518066406,3,ped,404.27874754005006,314.08399642229114,36.98958142713608,3.069753073415297
104,24,364.8634948730469,310.7362976074219,3,ped,364.68572693659985,310.77099263565304,35.03745056259794,-8.118782619162545
105,25,343.82928466796875,284.7105407714844,3,ped,343.83795538480325,284.6549046852041,40.14854337970995,0.8500278939872413
106,26,361.2379455566406,331.59735107421875,3,ped,361.1797435219002,331.5231939476314,31.17679034646898,-0.9878012721727675
107,27,265.54931640625,267.27975463867193,3,ped,265.35829309624114,267.46134109557624,30.883674188293625,14.834594809740029
108,28,301.8470458984375,320.15545654296875,3,ped,301.7459645543584,320.33749295292057,49.054754036530404,-10.717539620565933
109,29,242.29562377929688,313.53009033203125,3,ped,242.2913917884716,313.524824665286,21.47981842228056,0.2269738194737856
110,30,214.64923095703125,331.7939758300781,3,ped,214.6113680161277,331.71834723541645,24.68915246721341,1.3114133987687016
111,31,215.89572143554688,343.74407958984375,3,ped,215.77294505804176,343.73179708773597,25.077996908516198,2.4495580249588804
112,32,240.24801635742188,385.692138671875,3,ped,240.41613462513376,385.8116194473294,38.028844917859104,-6.031568568471831
113,33,242.552490234375,403.2228393554688,3,ped,242.65774884526002,403.233285562707,39.80274285751077,-3.012651401446692
114,34,236.08474731445312,437.84759521484375,3,ped,236.10034365995133,437.75104988391934,43.54388606861686,1.142237364385558
115,35,239.27066040039062,530.4271850585939,3,ped,239.23988726020872,530.1890018048482,44.22809791320704,3.9632045586963502
116,36,235.48941040039062,541.58349609375,3,ped,235.44730330776864,541.337481224799,46.56847536734075,5.629841221276862
117,37,151.62948608398438,264.75698852539057,3,ped,151.7999210018463,264.7080044476776,42.5876139584875,1.5088978481027489
118,38,395.6871337890625,611.4275512695312,3,ped,395.71432554620407,611.2780452488253,3.2880490595418363,6.566339702541718
119,39,402.1481323242188,630.60888671875,3,ped,402.39621454500957,630.6602056879528,15.2990577011322,2.9825527081776837
120,0,531.7001342773439,251.52679443359372,4,ped,531.6668821686484,251.78242491204955,25.061229106867287,28.877005310813246
121,1,527.3375854492189,268.02804565429693,4,ped,527.2734921335272,268.01014949502746,30.0054149020091,21.509365315452428
122,2,740.7615356445312,307.4130554199219,4,ped,740.7997156328752,307.4284301537703,37.26546070535954,-0.4300082974872138
123,3,732.662841796875,373.2877502441406,4,ped,732.902392082964,373.20998771862116,59.73695843874738,14.38705539476699
124,4,727.3793334960938,382.01251220703125,4,ped,727.4450805999869,381.9801660698769,71.83172568829163,14.179220200362845
125,5,720.42822265625,552.0768432617189,4,ped,720.636632599495,551.9810468141835,44.31153652149,-3.753348061389671
126,6,736.9600219726562,606.2633056640625,4,ped,737.0489809239825,606.1850143326235,-1.7307551542829183,10.316248255655152
127,7,741.1244506835938,639.347900390625,4,ped,741.3233626563363,639.5828655650622,32.28814067721335,-4.028591981792656
128,8,681.0073852539062,488.5073852539063,4,ped,681.086367481913,488.65634799798056,40.13645486209264,10.229820474955924
129,9,677.2486572265625,573.523681640625,4,ped,677.2071042608923,573.6396853763762,39.40453322413983,13.417101667526842
130,10,683.9813842773438,667.375,4,ped,683.9336626531227,667.6350642938436,9.026853796860445,-2.884045839987655
131,11,600.4755859375,274.73046875,4,ped,600.7858933059149,274.9705130726808,35.75752592527364,-0.6683806108435355
132,12,612.8379516601562,342.321044921875,4,ped,612.8820545011351,342.19166527224496,-19.88590223547867,-2.1296965474520944
133,13,583.9694213867188,348.6774597167969,4,ped,583.9477294454077,348.6126480561612,-20.746652069695024,-0.2650433869535313
134,14,540.890869140625,374.7969665527344,4,ped,540.8822592001269,374.7314404280387,32.45796924148679,0.4596873026952286
135,15,473.0965270996094,373.6069946289063,4,ped,472.88537997693174,373.84494767455425,41.09176203019775,-13.38237021115225
136,16,447.5509643554688,334.8190002441406,4,ped,447.67159422601355,334.9210768892353,34.37707110916986,-2.464926726486657
137,17,441.7019958496094,319.2127685546875,4,ped,441.7002267312037,319.2085275288468,31.620649573676726,-2.2824655251897408
138,18,457.42950439453125,270.8382568359375,4,ped,457.2906799190623,270.65569449556,37.9122132506392,-8.770324503282088
139,19,382.7923889160156,166.01551818847656,4,ped,382.6897567624145,166.16020406249098,17.871084215599996,23.86612875264662
140,20,378.3643798828125,188.0263519287109,4,ped,378.62709261692873,187.79730212451415,21.837911890096354,15.029375165687487
141,21,405.0851135253906,251.7807922363281,4,ped,404.95672807739936,251.743068954831,37.62211760691623,1.4283152125069065
142,22,409.0534973144531,292.33349609375,4,ped,408.9061557427607,292.4506310605722,30.12716626516728,1.1260244071744374
143,23,405.60845947265625,314.2116394042969,4,ped,405.68975057435085,314.2117887486398,36.957036691304076,3.0696932836955626
144,24,366.1804399490357,311.03404712677,4,ped,366.1677127556194,310.80448690310607,35.04254586994379,-8.026878626216984
145,25,346.3804626464844,284.9555969238281,4,ped,346.049299311545,284.854399032692,40.28112398236107,0.8905422745913171
146,26,362.0969543457031,331.932373046875,4,ped,362.24312888791405,331.76053790709744,31.11826965032331,-0.9190074052656161
147,27,266.66241455078125,267.93771362304693,4,ped,266.6563048094339,267.99202674813444,30.886120211462288,14.812850654828416
148,28,304.124267578125,320.04217529296875,4,ped,303.9974801526432,319.9842989436002,49.10551313787245,-10.694368935683398
149,29,243.41305541992188,313.4447937011719,4,ped,243.32691428350762,313.4789401776991,21.51430486016157,0.21330334343144547
150,30,215.8279571533203,331.9996337890625,4,ped,215.75666939628974,331.9131819601231,24.717692383295876,1.3460242218031384
151,31,217.45892333984372,343.8152770996094,4,ped,217.21473504922065,343.82240686816334,25.175757219865528,2.4467036358646905
152,32,242.19151306152344,385.7303161621094,4,ped,242.11930488860625,385.6653546594396,38.057753320667196,-6.005561356125508
153,33,244.7981414794922,403.0042724609375,4,ped,244.61489607530024,403.04370801467985,39.876104801776926,-3.0284393493546196
154,34,237.89028930664062,438.0828552246094,4,ped,237.90028516889973,437.9744365891048,43.539884244433715,1.185642556075746
155,35,241.0306854248047,530.3192749023439,4,ped,241.05124401925556,530.3326384350366,44.21986731955615,3.957854494148056
156,36,237.3564758300781,541.7050170898439,4,ped,237.369113374098,541.6543781373957,46.56341595095792,5.650114428256222
157,37,153.84634399414062,265.022705078125,4,ped,153.74326747879516,264.9266472250301,42.62888044267176,1.5473544243871757
158,38,395.87530517578125,611.3610229492188,4,ped,395.8662092159857,611.4338555223031,3.291690609508733,6.537181322330576
159,39,402.8596496582031,630.6755981445312,4,ped,402.9262899462023,630.7171873336611,15.272378390316005,2.9659025564946524
160,0,532.814208984375,252.97622680664062,5,ped,532.775723051566,252.9802280053996,25.086269890007614,28.874401940097982
161,1,527.9356689453125,267.84469604492193,5,ped,528.1578809285221,268.24536902824184,29.86083318924784,21.248668365860333
162,2,743.0144653320312,307.44427490234375,5,ped,742.7654176348585,307.4315373330652,37.42750301332323,-0.4217206275060011
163,3,735.892822265625,374.1451721191406,5,ped,735.7046986964558,374.01880445332546,59.85936060378085,14.469276224162876
164,4,729.8248291015625,382.34661865234375,5,ped,730.0571979612668,382.4314383736623,71.6805354273383,14.124032444927549
165,5,722.5608520507812,550.8901977539061,5,ped,722.5321725530523,551.2425025635141,44.33019677033388,-3.9825743706617
166,6,737.512939453125,606.5715942382812,5,ped,737.3107709478853,606.5880702875161,-1.5992146840898203,10.305528152339846
167,7,742.1689453125,639.1235961914062,5,ped,742.3579001525591,639.2334175567687,32.16519764769859,-4.100046999080811
168,8,681.9469604492188,488.7682495117188,5,ped,682.2536880056256,488.88694137561214,39.93688328716753,10.152593888321581
169,9,678.9556274414062,573.7705078125,5,ped,678.9160251862245,573.9321923374634,39.43030033984929,13.311902005435924
170,10,684.6784057617188,667.0831298828125,5,ped,684.5395477724214,667.24589378256,9.117201426332148,-2.989947794784504
171,11,602.5735473632812,274.97000122070307,5,ped,602.4618321603064,274.9596824081566,35.8302131636227,-0.6616666993339757
172,12,612.4256591796875,341.3189392089844,5,ped,612.2850041731575,341.6145303553839,-19.794385380902174,-2.3220222429714013
173,13,583.2698364257812,348.94085693359375,5,ped,583.1991659883779,348.8129282762824,-20.700670513103102,-0.18180690205217725
174,14,542.3659057617189,375.01416015625,5,ped,542.3169318906017,374.9147824966102,32.489833977422236,0.5243471470177422
175,15,474.1633605957031,373.7012634277344,5,ped,474.3277249856676,373.54497503641124,40.984818720144084,-13.280681530929808
176,16,448.7691955566406,335.4165954589844,5,ped,448.89597300998554,335.1909798324318,34.29458365246584,-2.3181304410590555
177,17,443.4889831542969,319.1312255859375,5,ped,443.31179039000284,319.12447740939064,31.735939635807934,-2.2780748397322546
178,18,459.2600402832031,270.74462890625,5,ped,459.1136950960179,270.5731602253303,38.00743240809409,-8.658758802755047
179,19,383.70257568359375,166.46939086914062,5,ped,383.6017281297204,166.72815312583165,17.936700443204764,23.697765689008122
180,20,379.4020690917969,188.04478454589844,5,ped,379.45329409289053,188.18783589903072,21.804582461649947,14.936299133738437
181,21,405.9339294433594,251.99891662597656,5,ped,406.157142846396,251.9249057182036,37.476884322661405,1.4764702384162776
182,22,409.8932495117188,291.84698486328125,5,ped,409.9948573832485,292.09231568980624,30.06105533863851,0.9664004724982515
183,23,407.4276428222656,314.176513671875,5,ped,407.35355674911835,314.23809309443925,37.005240623390314,3.029626774875496
184,24,366.9419450759888,309.5443620681762,5,ped,367.20112388399144,309.8932859084918,34.873911778158146,-8.25390511564115
185,25,347.92608642578125,285.5997009277344,5,ped,347.85190510774686,285.3326700432174,40.329389885312764,1.0642853017943208
186,26,363.3569946289063,332.24102783203125,5,ped,363.426386997147,332.0453923045532,31.073119666475048,-0.7917176019382808
187,27,267.85650634765625,268.94583129882807,5,ped,267.8896923307859,268.819138998629,30.864527828318735,14.895282706835097
188,28,305.0231628417969,319.5126953125,5,ped,305.4086977943294,319.52233299586936,48.85466571298852,-10.700639672069732
189,29,244.5956573486328,313.2950134277344,5,ped,244.45560452677367,313.36772278449206,21.605429904675226,0.16599516867887032
190,30,217.12371826171875,332.1945495605469,5,ped,216.9969771445927,332.1096214422481,24.800156197923158,1.4012825054828233
191,31,218.28623962402344,343.8183288574219,5,ped,218.2781457833851,343.8583466194526,25.181023458550786,2.4206661715852653
192,32,243.8188934326172,385.4393310546875,5,ped,243.77656212872267,385.43010826237185,38.08529608560762,-5.999560567643352
193,33,246.7031555175781,402.6771545410156,5,ped,246.54286284823624,402.7677445078368,39.98039885622789,-3.087381501676066
194,34,240.7324676513672,437.3410339355469,5,ped,240.34927955800842,437.5985228898336,43.78920469082598,1.0181079637006938
195,35,242.2718811035156,530.2599487304689,5,ped,242.50706510180714,530.3496047492927,44.06684539519414,3.8995200129303305
196,36,238.6681365966797,541.8947143554689,5,ped,238.9106206177947,541.8929499613271,46.40564428363529,5.65126242722243
197,37,155.95359802246094,264.46368408203125,5,ped,155.7905687863288,264.6625928515922,42.73495503797343,1.417934893671629
198,38,396.201904296875,611.5545654296875,5,ped,396.1270905719325,611.6118606116022,3.340367986552019,6.49990234477704
199,39,404.0330505371094,630.79296875,5,ped,403.8559090577878,630.811038900475,15.387635083998518,2.9541452548955767
200,0,533.8426513671875,254.4964141845703,6,ped,533.8349306510286,254.3796410638617,25.09324494830202,28.97989724745021
201,1,528.9083251953125,269.04458618164057,6,ped,529.0936614193342,269.0771715941751,29.693396524045852,21.219230014896755
202,2,743.8523559570312,307.4648742675781,6,ped,744.0298667074527,307.44580674470706,37.267136046504234,-0.4044946240086108
203,3,738.9074096679688,374.6748046875,6,ped,738.6430450843508,374.6551440849582,60.0981931607304,14.48703802838024
204,4,732.6656494140625,383.3565979003906,6,ped,732.8083864732309,383.2307687031684,71.55158374876574,14.237709203365542
205,5,724.7383422851562,550.7621459960939,6,ped,724.6045904078306,550.8798057562104,44.451031045565855,-4.088870686810191
206,6,736.6878662109375,607.5714721679688,6,ped,736.8961171852895,607.3642055462205,-1.7873530194562597,10.49277720274196
207,7,743.4563598632812,638.3213500976562,6,ped,743.5473794778703,638.5988142719262,32.08296860253918,-4.350714003321354
208,8,684.4835815429688,489.4816284179688,6,ped,684.2723401410401,489.417514079938,40.12772323806333,10.21051613751044
209,9,681.2869262695312,574.5834350585938,6,ped,681.0149786583626,574.5474819194083,39.67598356429212,13.344382831893526
210,10,684.9668579101562,666.2945556640625,6,ped,684.9492430171165,666.6040589114834,9.133115093312469,-3.2695595754327145
211,11,604.4762573242188,274.770751953125,6,ped,604.2815597476471,274.83115755031207,36.00610707273914,-0.7162383935935047
212,12,610.588134765625,340.7895812988281,6,ped,610.914353944879,341.0621931041333,-20.089098687960885,-2.568305514446843
213,13,581.469482421875,349.47381591796875,6,ped,581.7938349488195,349.22353074801254,-20.99369744697997,0.04430601477327448
214,14,543.4288940429689,374.59124755859375,6,ped,543.5199277400978,374.7205721119061,32.40759220979838,0.40751260995059535
215,15,476.2458801269531,373.4995422363281,6,ped,476.16772295380656,373.3091587964847,41.055427563624896,-13.10868510419072
216,16,450.5046691894531,334.61590576171875,6,ped,450.43790175885005,334.79502148052234,34.354902761605416,-2.4799473702644517
217,17,444.55450439453125,318.88330078125,6,ped,444.58480969363944,318.93802591479846,31.70856118754504,-2.32751468298172
218,18,460.90771484375,270.482177734375,6,ped,460.8295402410785,270.38102576505077,38.07805699777639,-8.567375973997969
219,19,384.6636352539063,167.92649841308594,6,ped,384.54614524099077,167.84789005634303,18.04284340614115,23.76878214129375
220,20,380.2455749511719,188.87559509277344,6,ped,380.2894386955005,188.85133660578967,21.76495502717284,14.958214764019825
221,21,408.3387145996094,252.2178192138672,6,ped,408.107149678811,252.13120499785964,37.68608497040782,1.5547193533096595
222,22,412.45989990234375,291.8174743652344,6,ped,412.00639209261124,291.935470520456,30.47076388701028,0.8598002498960708
223,23,408.64971923828125,314.10308837890625,6,ped,408.7422992444549,314.2009474672746,36.921601887466416,2.9412188044283436
224,24,369.1604290008545,309.4912700653076,6,ped,368.97143535862216,309.51289583502864,35.044652632336984,-8.273442293457457
225,25,350.53033447265625,285.37744140625,6,ped,350.1572841467663,285.3772984725063,40.66641144086242,1.0644144311618475
226,26,365.28106689453125,331.7331848144531,6,ped,365.07189243481093,331.83771623822594,31.262092298057752,-0.886153501329835
227,27,269.44320678710943,269.17001342773443,6,ped,269.3435356706643,269.27124901875663,30.95457282326028,14.803824332467245
228,28,306.7184753417969,319.6038513183594,6,ped,306.99100099077936,319.40622603631255,48.608460276957494,-10.522100811897252
229,29,246.1564178466797,312.9480285644531,6,ped,245.8570036924322,313.10776045805596,21.875926985135752,0.021689997186271626
230,30,217.5818634033203,331.4820861816406,6,ped,217.75015829095503,331.73892733936606,24.64811503648896,1.169246770627728
231,31,219.48226928710938,343.7508239746094,6,ped,219.42466037240501,343.82888370494726,25.233068570697192,2.350145359999066
232,32,246.2178497314453,384.6015319824219,6,ped,245.89854448173554,384.8180725975024,38.37376320246549,-6.195187939794876
233,33,248.8739070892334,403.0055294036865,6,ped,248.62547292844417,402.868285996481,40.20483953221744,-2.963392904494171
234,34,242.78956604003903,437.2495422363281,6,ped,242.55970916023202,437.39610472029915,43.99686225821064,0.8857003154422516
235,35,244.4348602294922,530.39208984375,6,ped,244.4012233343349,530.4370785933774,44.09723367780113,3.8588762248690722
236,36,240.9052581787109,542.3591918945311,6,ped,240.88311771161148,542.2728754732764,46.425646449950634,5.729242508036929
237,37,157.93572998046875,265.1029663085937,6,ped,157.79990893694705,264.96022681772416,42.85765864171607,1.5468887690943258
238,38,395.8459167480469,611.8038330078125,6,ped,396.0033563012236,611.8334596804773,3.19813376389028,6.4731369819980475
239,39,404.042724609375,630.8859252929688,6,ped,404.2130749386395,630.9040193336086,15.233736993117146,2.937798715837959
240,0,534.7933959960939,254.9973297119141,7,ped,534.8261875768017,255.21722820309654,25.05552090460038,28.726921937561986
241,1,529.86572265625,269.16558837890625,7,ped,530.0392562882743,269.4619793812062,29.493760209574983,20.878256299016613
242,2,746.4459228515625,307.6163330078125,7,ped,746.1253095651095,307.5466084147722,37.63597552811491,-0.32428215671816485
